Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	49.34435925531556	29.499458907355624	2.070087177643257	0.02067865639312931	2884	0	0.0	0.0	0.0	0.0	1	23.127139706981403	1.1102230246251565e-16	0.7877652238795103	n/a	rejected	External regressors
ICA_11	25.071318982556832	24.844483865191634	0.8653938569301908	0.009469633688455105	228	0	0.0	0.0	6.503264120875508	1.920677487218787e-10	1	2.4268255212483325	0.00040947111917488677	0.28031174832741923	n/a	rejected	Unlikely BOLD
ICA_12	27.375229172784085	20.15594742997614	0.6472139576979317	0.009426683522598706	296	0	0.0	0.0	13.364239016878035	3.61185425515498e-37	1	1.130387234422243	0.3131712236285873	0.15356109325585976	n/a	rejected	Unlikely BOLD
ICA_13	60.208412132457724	21.510814045200778	1.455042536497581	0.014321041366679893	5373	0	0.6340859293131371	0.0	26.55117398138909	2.4606475021372093e-148	1	1.3598308929092215	0.12814934548290036	0.17914669074284462	3.2277960612944856	accepted	Likely BOLD
ICA_14	73.17811132387719	39.43215123981386	17.737820288409736	0.1721415399454277	15683	3554	0.4096577870896937	0.0	0.0	0.0	1	228.17652303069974	1.1102230246251565e-16	0.9734190469474852	n/a	rejected	External regressors
ICA_15	40.0897202834863	19.595786345851646	0.8766566107159458	0.011088255108849115	2136	0	0.6078338839075036	0.0	24.513154804292967	8.029713805095964e-114	1	3.612270760533357	2.7038475391982786e-07	0.36698730917736766	6.2624377121341945	accepted	Likely BOLD
ICA_16	64.51701544819804	21.174575571700576	1.8226759273162303	0.01760257039664486	6862	107	0.6351609584007055	0.0	26.29399730345454	3.4389017955684334e-145	1	1.9837266014970163	0.005441621602926827	0.24149097424884058	5.996704843320755	accepted	Likely BOLD
ICA_17	51.37792041625525	21.67211075941688	1.5337621447113825	0.01542498906641786	4243	0	0.4873084291187739	0.0	15.232340112864367	2.0215372576871134e-51	1	6.512945489927339	1.0325074129013956e-14	0.5110711933428578	n/a	rejected	External regressors
ICA_18	52.643374695929914	25.106489376676322	2.6812678066482216	0.028563366532684088	4162	0	0.27001491795126803	0.0	0.0	0.0	1	275.95232227600314	1.1102230246251565e-16	0.9779194097084315	n/a	rejected	External regressors
ICA_19	86.75444131451034	23.49925422477503	2.621815347785441	0.024580931448059354	9197	147	0.6149054505005562	0.0	16.13361039905115	1.1661906152814366e-57	1	5.869540541687597	3.739231146937527e-13	0.4850735767978488	5.4981453226294885	accepted	Likely BOLD
ICA_20	63.60568879039154	21.954726131909823	1.330515873949111	0.015643315003009903	5147	0	0.6238642036944583	0.0	16.504498186115352	3.6604423390030566e-60	1	2.0386625271939716	0.0039894934911691715	0.2465299414594968	3.885396574188793	accepted	Likely BOLD
ICA_21	29.971066294356884	25.173834723589284	0.6973339370142305	0.009369302891122304	0	110	0.0	0.0	0.0	0.0	1	3.001981529174361	1.2049722031837184e-05	0.32514486822264244	n/a	rejected	Unlikely BOLD
ICA_22	46.94378964362608	28.879439660696917	1.7906214639741322	0.019971129273347796	3202	386	0.2681669010782935	0.0	-0.6827297761131756	0.4954402577377016	-1	8.899670971663026	1.1102230246251565e-16	0.5881964339829571	n/a	rejected	External regressors,Unlikely BOLD
ICA_23	80.28365316796001	24.11609076649929	2.6903799873462	0.021753159128142793	5728	681	0.6242299794661191	0.0	16.198761957233504	8.577235363656807e-58	1	4.120224890293127	1.1717769976549164e-08	0.39805112843308754	9.372601061758578	accepted	Likely BOLD
ICA_24	46.33562545908792	22.357474348544685	0.946288081354431	0.011751428470929874	2882	117	0.5616912702751959	0.0	16.51221525589785	2.3802656415590354e-59	1	2.0186902588114046	0.004467968245639553	0.24470576058480964	3.5830485713258975	accepted	Likely BOLD
ICA_25	27.492392366422077	24.666511936729826	0.8542250679271656	0.009489608271673163	302	129	0.0	0.0	9.298549007729111	1.132339487463178e-18	-1	3.602024697918061	2.8815771824231007e-07	0.3663276911976271	n/a	rejected	Unlikely BOLD
ICA_26	33.586692943360504	20.850011412094403	0.9119625958056586	0.011133577415615006	1160	0	0.0	0.0	12.354879198991103	1.6226116205937113e-31	1	2.0201234922979485	0.004431867211855844	0.24483696008436162	n/a	rejected	Unlikely BOLD
ICA_27	23.248278464793593	18.3792230349964	0.548479472852672	0.00793551393070769	0	0	0.0	0.0	0.0	0.0	-1	6.059558911281572	1.2800871473928055e-13	0.4930347539337917	n/a	rejected	Unlikely BOLD
ICA_28	22.851458689684847	19.46725809915263	0.5320216420573849	0.008008364529958874	0	0	0.0	0.0	0.0	0.0	-1	2.9960174883380937	1.2504085109554808e-05	0.3247086531363925	n/a	rejected	Unlikely BOLD
ICA_29	26.125977016436533	21.100937719655	0.6556933331810402	0.009302540409512545	119	0	0.0	0.0	0.0	0.0	1	1.9278203599563581	0.007434166934448316	0.23629333704294175	n/a	rejected	Unlikely BOLD
ICA_30	32.93585755886175	19.76286581351126	0.6653623990218567	0.009026216369951488	829	0	0.0	0.0	17.137216479594386	6.657470641377182e-60	1	1.8916129554694374	0.009078404792514871	0.23288893727191262	n/a	rejected	Unlikely BOLD
