Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_12	94.63120758032713	30.869166949717467	30.005526136995343	0.2698342159322124	29395	2079	0.5020265548567435	0.0	0.0	0.0	1	147.52809453600472	1.1102230246251565e-16	0.9594770078411854	n/a	rejected	External regressors
ICA_13	48.724384071902314	29.144849574458743	1.8961429070988849	0.021769324513362002	1559	98	0.0	0.0	0.0	0.0	1	231.96185517271059	1.1102230246251565e-16	0.973841468658514	n/a	rejected	External regressors
ICA_14	29.04490155721374	22.216048229998314	0.5889611103640597	0.008117524956755525	481	94	0.0	0.0	0.0	0.0	-1	7.30668063024956	1.1102230246251565e-16	0.5397383336790198	n/a	rejected	External regressors
ICA_15	85.50756772581748	22.272532706709942	1.8660198595967885	0.01770113954834479	8855	112	0.63808608110401	0.0	20.848062332112534	9.57085619756605e-94	1	2.7855505452402767	4.597291849928187e-05	0.30894540282965877	4.396878557858319	accepted	Likely BOLD
ICA_16	43.11924784300168	29.717672783420326	1.3917072748290138	0.016832137397103413	1336	154	0.0	0.0	0.0	0.0	1	12.946856255953788	1.1102230246251565e-16	0.6751021530229124	n/a	rejected	External regressors
ICA_17	32.98079923140041	20.155103718037374	0.6498251882289076	0.00923779588582654	1714	0	0.0	0.0	15.444423758711684	5.321509654149263e-49	1	1.0538921475757757	0.4019378138678438	0.14467277102387543	n/a	rejected	Unlikely BOLD
ICA_18	36.59428585101552	36.51637053731987	1.7414056722689464	0.017815894110836495	532	517	0.317907444668008	0.0	6.822682477574812	3.1740631848782113e-10	-1	2.0781065144116986	0.003185575035335564	0.2501068228896046	n/a	rejected	Unlikely BOLD
ICA_19	35.50994310719305	29.31867184942803	0.9145802372151645	0.013055615580816048	368	0	0.0	0.0	0.0	0.0	-1	64.2896558282852	1.1102230246251565e-16	0.9116458922992661	n/a	rejected	External regressors
ICA_20	46.76054444731699	21.219328362634908	0.7123168354318674	0.009845540062614837	3383	118	0.642012277287019	0.0	32.49229846105391	1.3256743823721784e-209	1	1.8843850464275844	0.009445723040907517	0.2322056959191292	n/a	rejected	Unlikely BOLD
ICA_21	41.58359867405602	39.2158322005308	2.2308475155281955	0.02113749945126851	778	448	0.41497045305318453	0.2582106455266138	9.961473058504376	1.296876579694075e-19	-1	2.7407091138687596	6.0587362826325375e-05	0.30549135923699877	n/a	rejected	Unlikely BOLD
ICA_22	51.410458377333015	22.42687365752734	0.8007668803453112	0.010870608857528328	4086	0	0.5366761822018121	0.0	19.818769738191698	5.773683683566039e-84	1	3.119382250049445	5.809815948221164e-06	0.3336183650552279	5.370741161682091	accepted	Likely BOLD
ICA_23	32.57238599844305	20.183853161669706	0.4908788575657906	0.008179169830759878	1050	0	0.45854145854145856	0.0	17.696383667870496	1.9511565499948246e-64	1	2.560221389693274	0.00018275820610202942	0.2912324105697405	n/a	rejected	Unlikely BOLD
ICA_24	28.446256539369163	20.895513891532612	0.6102133471136217	0.008723426449517629	101	0	0.0	0.0	0.0	0.0	-1	5.978073604946172	2.0239365738916604e-13	0.4896511229924334	n/a	rejected	Unlikely BOLD
