pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20
-0.02437756502058265	-0.0311249547912927	-0.010477212990167711	-0.07946640567511712	-0.0638384955478601	0.05564878401433643	-0.10141901366021093	-0.02713505955044296	-0.17273822035559375	0.048640342042122205	-0.018748269427230124	-0.10939025856642742	0.11396162679501784	-0.06572176715268557	0.05937878778723965	-0.11647713294330017	0.03013569912356276	0.06519831910941817	-0.08343173235179843	0.12567698216308232	0.02741524906843483
-0.011557114700889886	-0.05689824126821272	-0.03170154210338617	-0.07221538033238122	-0.1674450664773591	0.011235879116621312	-0.08675427478244313	-0.01932323589660499	-0.07726338248113032	0.07968278678251722	-0.03518346511140821	-0.12680854539413824	-0.006874147409686471	-0.04600491714123077	0.1263149233978065	-0.08103177683377889	0.18045646262917367	0.1166002010869471	-0.1591404560206391	0.11367805737793578	-0.07055594570084586
-0.0018996604708317153	-0.045453094504945474	0.010329155199875808	-0.10713455211392016	-0.04905058688909532	-0.06051840384398734	-0.13333155116828424	0.0778875483022725	0.00025494104184902366	-0.023998919610769026	-0.14613121287298234	-0.07079353965335021	0.0058916635761427655	-0.007224077391013358	0.09322552711374801	0.01701853593562766	0.19515454356551817	0.08522117619017244	-0.22587636090283425	0.012133870196147967	-0.046721155191658405
0.008095957350358616	-0.04849405270489025	0.034775989410501314	-0.10920947443695286	0.011099562914299532	-0.03418049095749898	-0.12755709030912116	0.126189695428967	0.008575124900949855	0.006254717992246747	-0.05873998753214417	0.008264223861653819	0.1350906073384363	0.05473013044156989	0.021560721935903367	-0.0016065568839559402	0.13381323496824765	-0.04674193959224909	-0.19569811377623988	-0.06910929684395051	-0.0037409534749080695
0.013534209350698977	-0.057204669651873395	0.04058290247306453	-0.08243363091731755	-0.037537857475300654	-0.005539964356381902	-0.15633000991093862	0.07355233071971795	-0.012237011672852833	0.04318578880075865	-0.04857172538308712	-0.023763909212496086	0.11292941964619592	-0.02176799893326213	0.03338347476572229	-0.08127201343636394	0.0815365677053997	-0.04023245461813849	-0.1211425517051967	-0.11957437857591226	-0.03163778832266259
0.009598278365588428	-0.05938931117251776	0.029711080177005248	-0.09110849098985037	-0.047632306070644004	0.07574732966162986	-0.10334259300743144	0.10707404733256425	0.08417335780283326	-0.031133916463762935	-0.12758748492019728	-0.07588499706791274	-0.07707284860524113	-0.03350536526573976	0.023220148608165504	-0.12662421043747998	0.03971705466627375	0.03006358120957074	-0.030516863204585007	-0.04935793141339631	-0.11338643991321481
0.015785000326098964	-0.06219602771068991	0.012346433423817603	-0.07381773341836204	0.011081497120972405	0.07860220271548685	0.027473347914259358	0.17299652695326742	0.1355667727668166	-0.006183819236339241	-0.036382948992406704	-0.0830164563967766	-0.1328608805885562	0.0095797151713885	-0.04080209477803685	-0.06376718590887012	-0.022148373100350262	-0.0582946930768119	-0.11053995920957084	0.07918723310388387	0.06159704476601796
0.026001061317221002	-0.06478294050399372	0.009789581312892296	-0.07833818765309576	-0.016413929385968435	0.031106940324329462	0.06644963057402259	0.15817478412735636	0.04479603111097212	0.056384555664536234	0.08484186750969121	-0.062181534491771814	0.05283041264341901	0.13378299954376147	-0.026406711959322614	0.022637297387035838	0.013432922394413651	-0.05966771278915586	-0.16325639974970685	-0.015113684931488978	0.004326779855783029
0.02884962454454045	-0.06657918457702856	0.002689573884822364	-0.09559495102832621	-0.05843196508930594	-0.02036506710681728	0.02876374477505581	0.12172041868611012	0.0672740093086591	0.10630425117856396	0.022498027494635572	-0.0457277301629738	0.05129983400892312	0.12554910388450147	0.012879511619687364	0.018669587526726948	0.08789632338760336	0.014142010103354391	-0.07885548350374846	-0.07106879129213609	-0.046866347897162666
0.0261119819416976	-0.07011407089142055	0.012081238174081564	-0.11858890941056988	-0.0285398969531508	-0.05863112477351278	0.0048651013677204185	0.1006178865293032	0.11007381710337398	0.07317818478341985	-0.0786252924220894	-0.004166712451151671	-0.021792742542638185	0.07436693117870195	0.0754243176758295	-0.022464816409141924	0.10044886655896007	-0.011771206323392312	-0.04270780917558216	-0.029730804151994496	-0.05396215287486928
0.021002684112392853	-0.056745136198658334	0.026756555001711316	-0.1398051483004666	0.05583080709045557	-0.04006150952697468	0.004876259472162975	0.1007125968996326	0.0877966423507258	0.03674654812303844	-0.09513105648035326	-0.009302597855471134	-0.09539087858557505	0.03459935820000458	-0.02409651978365613	-0.08355497199773229	0.0564536246345773	-0.10343443553846186	-0.03909332137914361	-0.050302082646873233	0.01166135809061812
0.024939137557163874	-0.053839017748824	0.050080468843900175	-0.12418153119421632	0.07751211429773745	-0.009559903924638943	-0.042593599586848246	0.09995838006239846	0.03578760596577396	0.04315807419264854	-0.0670708409947307	-0.0062745266695485875	-0.053026062276205904	0.04364745091573873	-0.08942166504642954	-0.0849060021603658	-0.01128072467378232	-0.19161133987638734	-0.041868630522197206	-0.06336532152617436	0.044738688928862964
0.03249795878204447	-0.06308773761224956	0.06496137959341493	-0.08190677014064339	0.0783449407766811	0.025063143083199353	-0.07594186836736963	0.10634779243347924	0.052872097936712	0.037615968731837035	-0.009699407858238494	-0.01952882749933519	-0.025370721302231194	0.03857358919729676	-0.06498392063069579	-0.019569916584364144	-0.053528582434848766	-0.19095436793905088	-0.04901872642437661	-0.15493383354391116	0.019412739465228646
0.03353688214933307	-0.06189050025990539	0.05749253156844207	-0.04511795065252539	0.03376897890411386	0.07843925815462001	-0.0563896465496398	0.09644328389426778	0.04807420672005811	0.04181894243086889	0.03421703330068245	-0.07627634956154042	-0.006040665735506207	-0.002527720000119356	0.023432146109709517	-0.05587304847215673	-0.03084167756001198	-0.1626493215439116	-0.014715535778795322	-0.05505266964894155	0.04410270228357985
0.03994612225194482	-0.08565936411525812	0.050772616817172316	0.015445373997620533	-0.019573251594059836	0.035915033247333285	0.008523933921499723	0.07156092549764534	0.11228380759076723	0.043345173780017746	0.013348222875596259	-0.09177239964907524	-0.09075533870702401	-0.025570730613218167	0.08882744489271581	-0.01729913856464211	-0.03155162457164868	-0.14149423059377125	-0.01779852498076816	0.06017026770910893	0.04806770351695615
0.05297583751783645	-0.10130568588330237	0.04173125567043462	-0.008158158032850688	0.07489390168475998	-0.07155871946071463	0.14145428110903466	0.057966325666305836	0.1417258026625139	0.06028109131062001	0.10306727891954665	-0.047865999094318774	-0.07142003133938735	-0.07644137135726746	0.16120062833267151	0.012325900977238713	0.004795791670251688	-0.028923343259190413	0.03766777134010389	0.03147526637422549	-0.02478503318088629
0.05323389539458565	-0.1066243557926663	0.03963538260602855	-0.07748615217981555	0.011365079682729963	-0.0818304576427116	0.11386997534718665	0.027810378970113257	0.022441937877068524	0.10544484491910398	0.26371265162711494	-0.023996312007748065	0.024432772234443612	-0.008764111859936407	0.040141946091413166	0.06723148765012651	-0.04129336998908832	0.02566449563169381	0.031671872045373695	0.060251962858406755	-0.052601791713255935
0.0561684457807171	-0.09543186017898353	0.041381872041641156	-0.11269938862027329	-0.0628004577348824	-0.11159109223984569	0.02616897852047553	-0.016526715177971413	0.0163810544884119	0.08619189696453432	0.1738445771145303	-0.09024894665166518	-0.020549619758187043	-0.012517777103470686	-0.05244820188618207	0.10514299262266966	-0.05887743485059417	0.07395878660806315	0.051187709748037075	0.034176350600921515	-0.03498773671702091
0.06048847456250038	-0.09121301056941385	0.05646427896428569	-0.054911377727533114	-0.03725269611409146	-0.12717350199282046	-0.053514580631145565	0.0012365529087242492	0.05360040544447079	0.05001369468641619	0.01614304267178949	-0.08254604427166021	-0.05645053639887958	0.011570921112477718	-0.020977685501071666	0.1040022890800909	-0.09483741426807994	-0.0038893366750797354	0.04339724358985651	0.05190643468521375	0.12735711484667578
0.06284988596743095	-0.09531895969861108	0.08719276756534607	0.0340713439834528	0.03586148995982563	-0.08762545437637917	-0.08228863190727093	0.003765077990218772	0.06573367617916398	0.026323914662919244	0.01005668287925645	-0.05848733748956371	0.005079397309791222	0.020714840532318257	0.0826585958159801	0.06945243966737102	-0.095862402121843	-0.0580666845081453	0.04965208621914161	-0.004523306768967679	0.09888721225987566
0.05558150920927352	-0.09276726235752256	0.09003456991824951	-0.024189578904520614	0.07866284129969583	-0.006883800975858611	-0.04069488773313521	0.03091242036488152	0.08383420968174732	-0.003439585266340927	0.10516946501732782	-0.054787836594840406	0.04659730504850436	-0.006959304184399329	0.13605247520490057	0.06681963181429716	-0.030502698257204856	0.04966075075564735	0.14703122842976413	-0.039469440016620415	-0.05190373480006127
0.05082417872896545	-0.09079594643102087	0.09462384919352411	-0.02667815411060141	0.03034739859192816	0.01094466744987287	-0.10586225712272732	-0.020770456892764116	-4.891171166354835e-05	0.05384070731727243	0.12389507037010407	-0.0613397259249395	0.06339958774518517	0.02509056227468741	0.020456137483400184	-0.005779376793794426	-0.020573509216973818	-0.005642904855133177	0.13640349263210383	0.07790470085228254	-0.07335527398670516
0.0542261324232639	-0.08557789713994912	0.09866449949042078	0.035959643355890365	-0.018909207168016504	-0.038972641487105886	-0.17246674434326106	-0.05121222883259765	-0.04576313225155745	0.050212330415885804	0.03938623638718229	-0.08874738400940617	0.007596167183364543	0.04930194007674864	-0.051842131924810304	-0.03065608899913103	-0.018759764886446116	-0.047960014104534765	0.10332456832704105	0.048477583223712324	-0.10452932997702041
0.06184608407283719	-0.0909174466747988	0.10530908089365483	0.09176913043481082	0.028698977632174362	-0.058803391246602575	-0.14270679739804618	0.0034812456598956945	0.007613292175100321	-0.0054300810351995904	-0.027179051650266465	-0.10518459546507399	-0.09617974772630344	0.04041292197804091	-0.0249686440954853	0.06931268042550409	-0.009910068273609116	0.01828267066069183	0.07271326718909762	-0.014506597006610902	-0.034974325289034165
0.07105450993616069	-0.09234369696179322	0.11264093492102992	0.11917061053998726	0.13719221573553947	-0.034091415597332295	-0.03869534863558524	-0.0011372842392853816	-0.0250976405234408	-0.003995994557613815	0.032015963631022916	-0.11869413934665585	0.03164125446961344	0.09184900378982115	0.0038639255275928594	0.033604484536783365	-0.01836663617774452	-0.03437044212069426	0.05483283976925557	-0.060054078852339626	0.047799478192021794
0.06983564070478494	-0.09096699247982422	0.108446907240412	0.1004812375952489	0.09023654784814199	-0.05534245693230776	-0.04365428733401693	-0.04159588462996382	-0.07792093427827548	0.04379329010617256	0.03864178498939901	-0.10305139516178759	0.14374036363466097	0.13207520353651814	-0.0014905380132705748	-0.010294167119484686	0.022183757184980925	-0.08045044252228174	0.10480522743918473	-0.024921753815600894	-0.0033127815922292646
0.06455227641685038	-0.0980831199466125	0.09877325604950715	0.08515559740756916	0.03732059560874478	-0.07077457776637058	-0.06347460496889606	-0.07278641863806913	-0.003964388861711583	0.03494512978197948	-0.020967522834555743	-0.08135115987031222	0.029123347439537987	0.05284464148113361	0.09408772296243892	-0.04484689003330532	0.05014929822267224	-0.018619098361281252	0.1372652154616381	-0.008233480532709968	-0.06578062582304509
0.05742544501741855	-0.10060570643043709	0.10544711051069121	0.012168175068063978	0.09416483398688343	0.015901862146744477	0.009953180055539836	-0.05028962392505999	-0.009564777806542019	-0.04050522452690369	-0.021056784523163	-0.12090929269311942	-0.11350331162089027	-0.06022680477673314	0.0700680509078042	-0.02409462155300605	0.003580859220818293	0.023708389625893514	0.08786934623858965	-0.0848553545691826	-0.115208583056601
0.05310088786168859	-0.08974248145196585	0.10442197414357408	-0.07565937747819262	0.10524553525446424	0.05309456420497419	0.03482677026074375	-0.07165694781807844	-0.1201685098533048	0.003248303499048511	0.02824343955752128	-0.11442922500180283	-0.04249553470119504	0.04057366597752916	-0.06521747988694467	-0.07132856329570948	-0.05962552959383712	-0.04693068358723326	0.056695957748370086	0.021444720187353928	-0.03292923824037276
0.059743992085652224	-0.09359097819176945	0.08222912328259058	-0.04930587686964669	-0.026948352520186795	-0.06227628791842973	-0.020294469033855848	-0.08966588535662559	-0.11704085300165251	0.08260517333559207	0.061952865501937154	-0.0819082896074373	0.02362092990386495	0.13654046342150966	-0.09152832598483042	-0.03722128670217441	-0.026329447564953687	-0.03583787414733841	0.09428459335454507	0.09800617014706813	-0.006217878059559749
0.061327221332189485	-0.09875960615023718	0.06017579193118067	0.003919612808322265	-0.11737318846972372	-0.09756433649166651	-0.03845324435668437	-0.06542588690526291	0.007187179133727534	0.0847364266745705	0.016521010212402577	-0.12598437843894986	-0.06470743882960632	0.087026877164812	-0.10080682891730201	0.022084509086124644	-0.012058456464159605	0.07232003335225035	0.12064156569455264	0.024764939676606583	-0.0513454217926159
0.05138082037015104	-0.1210753567658342	0.06309823620762707	0.06790026925760184	-0.0722865432110622	-0.10258131123819203	0.003461650521369502	0.005304137088552004	0.07857385417577036	-0.019955423181860596	-0.03386516698430714	-0.06429426944900599	-0.20257053072401757	0.040408497822996686	-0.04381083586806191	0.07568185048447872	-0.03541113802638527	0.10796757687660638	0.12363201290647646	0.04021175203337069	0.09761227554393428
0.02025482561680879	-0.14804928429475875	0.07935405224114332	0.08158625939667585	0.08007737404038541	-0.1081959327163869	0.08559285088207849	-0.04429873783184681	-0.012848168944462356	-0.089195353983704	0.015515212275855407	0.019191558112554685	-0.11446277187664648	0.022644503431006262	-0.05333658334426924	0.20133159879002685	0.012583156180986292	0.13457917007436188	-0.11960498616122486	-0.0014913892000505274	0.2793765974438575
-0.01956399583755814	-0.11823136746561569	0.06339639646692354	-0.0019310056951883292	0.16373144489773608	0.07524448440067856	0.1407470323326244	-0.10345755391428185	-0.07813682672585391	-0.08101279822682296	0.01868689123928857	-0.02850026496762144	-0.006054816393042419	-0.05328951740600964	0.1525122181438416	0.09605119048583316	0.0856797795692977	0.1461495452767161	-0.07940271642798048	0.05823759876364712	-0.0033246769379385345
0.00015666300535533028	-0.1102959224483044	0.07363452625502949	-0.1014304686118161	0.04390744894663258	0.15992944736052656	0.1079819795812026	-0.12481507234867044	-0.1109226132706512	-0.09075727059675255	0.10273074037471283	0.0173059202391257	0.07118011717032229	0.01554317189278728	0.06350730037549056	-0.059064391608886616	0.0031896323318009612	0.10190544532183624	0.028329105289851938	0.021023085231000653	0.0727201641408069
0.00017557160394947346	-0.1111654156906238	0.048033204706705114	-0.15037573754370853	-0.11519342366007165	0.16639180196058803	0.044639208470522766	-0.11469536607864751	-0.058513119474435396	-0.10057544998602289	0.04682392738043731	0.03928369782749843	-0.0024777912423885155	0.044853497518931064	-0.07327656138299647	-0.08420683824604125	0.06568181006766487	0.07683987810449219	0.11828816401520637	0.04434450450475625	0.036996293124505614
0.004805690940597631	-0.11186205674901324	0.03217638494817722	-0.09483899499127266	-0.1982856624591925	0.07015228437111866	-0.0046104530890071225	-0.0655653804046822	-0.05576389181494573	-0.06517078796564534	-0.0007563200246005508	0.07343935452185921	-0.033478911160926765	0.16585204623261818	-0.06013509883888555	0.01565769306663585	-0.007250775912106825	0.03940295418231182	-0.027745608226300487	0.022362793815414245	0.006062263729357434
0.009356062326584032	-0.11722987957193944	0.02092825012250121	-0.017637841792998054	-0.19222052981914642	-0.007098099105020453	-0.007629651680828934	-0.040529575763010896	-0.035888064079626046	-0.013818718768376401	0.003789669993091248	0.15068569143604776	0.013304316190685405	0.11471428854109608	0.003279143612725271	0.037311869890309525	0.0013169846675570073	-0.03887301552567907	-0.09425815342914504	-0.09259640069260915	-0.02852690080828807
0.005991412069418028	-0.12488870455740479	0.013169806399027368	0.05393540248104781	-0.1886050723527758	-0.0076867406106318585	-0.010963071705698251	-0.059017285395187025	-0.0023223894904024598	0.005173048993218889	-0.003767570320330359	0.12867473284266248	0.05668123897219006	0.008779324558813587	-0.03270134593932155	-0.028500169437232714	0.02304749131427476	-0.05755445713342179	-0.07353917827031158	-0.03330774320895611	0.002029650671066914
0.0007078395452887339	-0.12596971003385712	0.011644108506506398	0.08982041008321018	-0.18377636164977165	0.01594357299952084	-0.02380157584561429	-0.059743993754447555	0.028852665093225385	-0.03541410846249015	-0.0710768092718442	0.10676597956585947	-0.02141975153411783	-0.014919013798627371	-0.017033523267722797	-0.06613598581803777	0.0369631541151498	-0.06619891463583596	-0.022890833136204044	0.0231028096418051	-0.041809720715296046
0.001439789058520807	-0.13404876177910352	0.013355326220277915	0.10804323362178675	-0.10545015523475736	-0.004313442049793654	0.03496127875848734	-0.009922663920337027	0.05776424710551648	-0.07104856057905065	-0.08250674522401666	0.13865617344548836	-0.07614121514998368	-0.0294183779648268	0.02413825253977323	0.006827983234151749	0.004450226886826627	-0.031826908108142885	-0.0806890475342022	0.02755408379130561	-0.05003604579702073
0.0018678916958273929	-0.13348792465066525	0.010358597789855642	0.08190257149322185	-0.03493850643581463	-0.026822147336998267	0.10024615799045163	0.0010296821230900482	0.017426442803936952	-0.06733164968467203	0.059636227350969385	0.1593700621355311	0.018073524005821465	-0.0053868271096817796	-0.013614488626985726	0.038752490574163016	0.01750148547081147	0.012856174822112335	-0.11242522112278223	-0.03958561348358829	-0.04857754339593881
0.00490687610069981	-0.13107779376310752	0.015228524979904413	0.002820534706297357	-0.06580501380255323	0.005154572905922238	0.12498694633750501	-0.060460553037254956	-0.024371766552278306	-0.02541388114272348	0.04731912571592955	0.11284849489049054	0.016013164847299567	-0.06143162293900885	-0.08674693335466208	0.0536717199780627	-0.006135029143895337	0.051893830033121965	-0.04747884416513913	-0.075516434324532	-0.020089308051688827
-0.0003383977019151722	-0.12884692233970252	0.011309793200241714	0.01947376256219083	-0.09974300076048126	0.02027302432720063	0.07645922319762752	-0.051099921941658355	0.03739462105414355	-0.061681052505309086	-0.006861638102248972	0.10712673726743709	0.0019617903284287184	-0.071772353771322	0.008713746051590027	0.018061989612666876	-0.0671351321765048	0.005216736481445047	-0.055868356747955185	0.07138565615520909	-0.00032143402259681916
-0.0034835462421552725	-0.127773390460433	0.02281252593170521	0.0712066416144215	-0.08317149611704208	0.07800607792132072	0.023447044835159827	-0.03342592647486326	0.02169366439744539	-0.10345636933119821	0.005683830416572897	0.09962589332671885	0.013896801106067813	-0.05136657473383572	0.03755152464016421	0.004520047438466753	-0.009850710176151484	-0.033681359274595195	-0.01936075588617598	0.15469328042415806	0.012407438188185467
-0.005515857202879405	-0.1262765657271784	0.044045089980244506	0.06938719875493923	-0.022793268383185517	0.094161632273434	-0.02921465264191212	-0.014028895159308559	-0.0007246789549811882	-0.13307847233206208	-0.036515375743287955	0.11096089910925364	0.004254082984750507	-0.05326974861439195	0.029520153564276088	0.02247786848489658	-0.022328519462454056	0.04289423552450999	-0.03700757636754336	0.09622173086197694	-0.01285153773203512
-0.003880715611083546	-0.11954242526584807	0.059537661035416044	0.031253767136098856	0.037128302559372786	0.06601348627677234	-0.03752984029883285	-0.008525150837488303	-0.016053752006032186	-0.15336216218437634	-0.09827803094047081	0.1465237381748207	0.019351553027817964	-0.037168977997973786	-0.027846409065428852	0.03306539789805658	-0.0609976576697371	0.018156805610791065	-0.031429094861196494	-0.047412697939940886	-0.030218833442296186
0.0013861467755837834	-0.12385044758636661	0.0762792522488747	0.035638351578534934	0.07934009222756218	0.057977934373884196	0.0024624276324932614	-0.03880186114648064	-0.055363053284081566	-0.11880857306945386	-0.08053554586376735	0.1680971769528634	0.005169712477590426	-0.0032633155787476493	-0.08687614069550768	0.00040215980155717916	-0.0651799764729421	-0.024176363239512468	-0.02212581797275757	-0.09649246227610148	0.007179587749832843
0.003222265012806964	-0.12249817735798138	0.06765597712959902	-0.02059408338529174	0.10058822533130775	0.041444124353685885	0.04332831620815525	-0.05437002532351412	-0.021962616932422182	-0.12141855984074625	-0.056461834935987575	0.16648693816174387	0.026549177126204342	-0.10969803304565708	-0.12547804986854938	-0.05985958810800487	-0.013818247924567132	-0.06142597698483618	0.015400392513544546	-0.1529026367925438	0.0009564459392520618
0.00010488576091595318	-0.12217095486698785	0.04764956494707774	-0.010649927735542164	0.061339236712383165	-0.029812880362774748	0.04887740863616575	-0.07692697964467239	-0.01954733029771926	-0.04241875830776008	-0.036878462614860066	0.15466717237246108	0.03363554100901953	-0.10222016384163152	-0.04560005323902953	-0.04253897787492755	-0.03276884784643174	-0.10819107974145703	-0.02393573668108275	0.06497398834271159	0.09790291186302519
0.006340331106651558	-0.12576177871055141	0.029023727759717302	0.07527445440059581	-0.014386148508100275	-0.057349765704911106	0.09866229898341122	-0.08091186725829094	-0.04073452130293949	0.016386925415088516	0.00782511900046368	0.12188298402834612	0.05558388534307885	-0.050484990423005346	0.06796536786233079	-0.08229790931120912	-0.032467214127383175	-0.05414260186355528	-0.04560210741125145	0.09616151063722808	-0.017764468883806006
0.003099596113194751	-0.12833781274072478	0.015681830464703898	0.06276881968913338	-0.06943928318026103	0.009479438502683634	0.10815185523114762	-0.06946451348851194	0.008215363593011893	-0.014914618984650031	0.0004468775341767291	0.10763290595175147	-0.01720514034641061	-0.09479429601733917	-0.0030573481010982115	-0.08721933974165504	0.04509889013692507	-0.030942011927066363	0.009299044627546667	-0.034737850870638166	-0.16540697083240485
