ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32
0.6431416941547426	-0.10057569432029168	-1.8392343016805746	1.087874018576217	-0.1528725045489988	-0.7491307708246482	-1.8824348381395526	-0.7857287687527355	-0.2442225564894476	1.1597664700465387	-1.0011228516404482	-0.776493144029494	-0.22044079048804682	-1.0168399239241424	0.7898471116346236	0.13265367051554153	-0.6111594657904423	0.23849494005080138	1.5156172963344625	0.7216110067177719	0.3729486614257028	-0.6246566397295347	1.1382622671295164	-0.20728887648517405	0.10281232786966592	-0.04828364235053196	-0.8070513672086441	-1.0105444627936022	1.1585629381554492	0.028567304315717693	-0.27298403016335976	0.4892858517869643	-0.9469634659274352
0.5803273012900779	-0.0837128545814188	-1.3300054264359382	1.231571569273528	0.3178871846794905	-0.729999918798049	-2.144242675750538	-0.6965774468762579	0.3340171854569775	1.1647206028764256	1.4514235170577987	-0.6708822800444786	0.8649502186175914	0.7662557550820711	0.5051380230624639	0.14255371935365813	1.3754241381603345	0.41121824376541233	1.8049825911466404	0.9349998605359062	0.16446492671431254	-0.06743746626646953	-0.8361382792427863	-0.17875050286365343	0.30635596132885884	-1.2019182019856738	1.6814160711708017	-0.8250892295022748	0.7954886515199231	0.17337826027038541	-0.39164331657368373	-0.7883017241970565	1.3458666496156324
0.6055366667836114	0.029257620887680167	-0.6810043758634441	1.331942394291663	0.46559378208164187	-0.6549715850133614	-1.4235885961977743	-0.9520521846034466	0.22464470739772605	1.1090145454660618	1.3074718898569238	-1.0688270066656822	-0.13110202168506077	1.271614906868485	0.7431621474569244	-0.09063981060511449	0.046462566247987044	0.4340236580343066	0.5519008101900156	-0.2713452871726103	-0.6761356225929639	1.7696738116744246	-0.3136527033829477	-0.2242244379654305	0.33973724818993184	-0.5487235920697571	-0.08064866884763698	-0.6793274608170717	1.0008534968478808	0.05705133530739256	0.5126957617800393	-0.6726003317715266	1.3442986483595651
0.7194608764587788	0.08845841491495655	0.18503254217519333	1.341061812757326	0.4711921900676	-0.6386687657983828	-1.2395015734329407	-0.650349856618836	0.3354663123761459	1.0713775568645234	-0.4158791906276528	-0.6554701596535809	-1.2036509385864762	1.5894045896553628	0.8435279581034837	-0.15992948026267634	-1.2399203861640549	0.05933797817527027	1.1780665336661609	-0.04841264615562119	-1.9739157898993078	0.4663559306232181	1.3213371349221599	-0.4154293570532748	0.6331197992013449	-0.5572033942815571	-1.1978344305862556	0.20106854828814913	-0.09635444084923547	-0.8387063406967443	-0.22051014732283175	-1.0077202455638106	-0.1782389541642435
0.8110965195641212	0.08274740628477076	0.7264393971724693	1.437881704151059	-0.18039870687692686	-0.6546169894079855	-1.7321122986443862	-0.7162101985595604	0.35323102836680725	1.094848982626164	-0.0406306553344697	-0.3656227440758927	-0.5783949513090584	0.5732156510415758	-1.5889637622994945	-0.06066191885448362	-0.4633680671751816	0.03150965767098885	0.40990717408705674	0.5819117336127158	-1.095016973511062	-1.1889025817303054	1.2656127616832178	0.6841233992679028	0.9309075453161917	-0.7604186865036061	0.4830454849623253	0.4252655000324368	-0.6634744774196653	-0.24913969719222745	-0.44377675334170913	-0.9515515056546375	0.4354205889256555
0.7912525965029927	-0.013885936818219128	1.3314920485776967	1.3982078340078372	-0.2864285071395018	-0.6434929620910883	-1.6940028617845497	-1.007863712850626	0.21996509017525323	1.1272826489304162	1.7915607959804567	-0.6063093162839377	0.11187541238051883	-0.9501477818329898	-0.9693554671140037	0.07775123328062418	0.042996982207970304	0.05289257569867574	-1.2672921991769213	0.22237118165846417	0.6370439703171735	-0.054016058372381937	-1.0538565860070916	0.7947903524462997	0.8068809582839749	0.13624994576743132	0.6621345659045901	0.6016959679755243	-0.5562837720163923	-0.6045231266541645	0.14373730095850717	0.8853655876768497	1.346560113626088
0.7709396790836793	0.020596559296142194	1.1231165066026194	1.3798284293893293	-0.19557077757029007	-0.5412454199022438	-1.583780942856409	-0.9886112860050427	1.0759937052228334	1.1790142581405492	0.36873617841633	-0.7818195176706764	0.052681037684349306	-1.4138918265091258	0.6676977196338116	0.14351289275348628	-0.6074511807756049	0.322914957452575	-0.38471145304000054	-0.4376373496574524	0.33818303489775914	0.8486837739770692	-1.833873030338464	-0.8539771428999486	0.7439582584046247	0.5754281213397521	-1.1894284015285532	-0.4542588375971874	-0.5473494277592224	-0.335398782137182	-0.30033981670734045	0.8457078011493361	0.27116273505198374
0.7491097989699667	0.026731118526618622	-0.38997418375755993	1.310915630289946	-0.047355375386749464	-0.564359950232598	-1.531947225455722	-1.0957619088097972	1.9730591603693741	1.161473346615606	-1.9000527818165538	-0.47818113530521317	-0.9890369543907456	-1.408633498067147	1.4934842252415232	-0.10399965560660766	0.043572403626704365	0.30356504379427635	0.20678553817479592	0.5894696657025147	-0.3781770264453153	-0.48683865027003426	-1.0598754929120735	-0.591084301535933	1.1689533797659635	-0.4102433734627926	-1.472077179193792	-1.293398541330583	-1.0849310006970097	-0.27575063626816887	-0.9155648455101372	0.6743759079644199	-1.0363004800073106
0.7365067203474227	0.00193317013417168	-2.190120863346156	1.3518651201775904	0.266016615456386	-0.6029149199796081	-1.7408112712976942	-1.2291959683067946	2.125401753177438	1.1623075038621153	-0.921846625949898	-0.17127538809168136	-1.5588741439071885	-0.6829621747453	0.01723844983965527	0.07062498156137412	1.3241720863346462	0.3285848854594857	0.4787864133429902	0.630227962034131	1.0315343811423294	-0.2845966235142311	-1.8780284028385752	0.00891419793898928	1.03321598259948	-0.9286673590628775	-1.3357680482169443	-0.7625408847433243	-0.3362084354295293	-0.6791300711264087	-0.6728097585168309	-0.15492237292811276	0.3777586260376427
0.8439032537912505	0.039693311946008676	-1.4680080778454216	1.1714451330403417	-0.13747886993443637	-0.5954058783248684	-1.634492037008743	-1.3332672508212617	1.6915354992614668	1.2274118855629574	1.9185192239484974	-0.659106323087227	-1.3355862664546263	0.542087623830217	0.7061930099714787	-0.08476661685798284	0.9407996073695564	0.24999842751632423	0.3171338614324021	-0.16544715655275297	1.7415059685532757	0.2586991242285899	-1.9394300045811002	-0.3620604962132414	1.0099632063877892	-0.3872126698582921	-1.0511929966268725	1.1924351260195514	-0.6338554162582094	0.36743230663769294	-0.8443843247466865	0.46121351509919883	-0.7707798675692344
0.5848358200786266	-0.08317837827550084	-0.6820157939784285	1.1049919236133539	-0.4232554189159708	-0.5232697063954562	-1.353245974993147	-0.9822302719349758	1.837963771410627	1.237214036414484	0.8513291915332553	-0.5852269753100239	-1.5568456927350527	1.3906640910177712	1.1849409188155184	0.1275549506550209	1.1418595068102375	0.257489376796359	0.27017310447429366	0.20104557852236046	1.5347853243854948	1.0690968695972176	-1.8157490655932602	-0.6191866575864032	0.8580586313605927	0.21394176300825804	-1.0841341021263968	-0.705860484794603	-0.5451696728270636	-0.53786112619285	-0.981144709950656	0.37589006683185544	-0.13809802382383657
0.6514376526987654	-0.04053478378000607	0.2124182935824255	0.9949984025499148	-0.1614892595816079	-0.4979905932803635	-1.283251495646256	-0.7767575045060026	1.0543165679986786	1.2465572195450532	-1.582568956179256	-0.5272056940943138	-1.8607471442705117	1.5291246121593614	0.35251952553788674	-0.11237478717185308	0.7946285505658399	0.3251358728996307	0.17262919919896136	-0.5056253112820919	1.4132097594007769	0.3528339024005721	-0.5512324565408758	-0.6984501741295752	1.3943392424159795	-0.869539062020562	-0.31457370048310956	-0.3446208358688016	-0.15112589434447146	-0.23336058808597193	-1.0616444421783386	-1.0363250510821334	-1.4594707051787175
0.5102212912728976	0.5828682289018388	0.9486198534257713	0.5598018790883755	0.16197298758800946	-0.24621928251707448	0.5678478320307468	-0.7338282237012902	-0.33611285521286455	1.1034895796681954	0.3040550701871434	-0.3444803262063069	-0.824359507040679	-0.4288471256789044	-1.3318008275649746	0.384955232765457	0.6652618715848583	0.3229956802843837	-1.7281355130729956	1.0123776310712795	1.9348687201105923	0.12191530652109003	-0.9812315962370594	-1.1903013919209915	1.423711201538347	-1.8738338862031774	0.390126921101291	3.742555395622347	1.2178122194215002	1.5362672473387802	-1.5923074265909196	-1.6241157135913018	-0.9282278004392278
0.5307817303763533	0.2934537911449414	-1.6935094518747145	0.7627358714872546	-0.13370975382166192	-0.36056361675068505	-0.25884672842019535	-0.15438972814078783	-0.12106578058872183	1.1364770815366614	-0.9768234891012838	0.075237859601323	-1.4213044720923143	-0.8648879938232494	0.30981076662931406	0.24113841670274652	-0.429725726244545	0.48688102191214755	0.06235656258875819	0.4095602449252502	0.5461961893838766	1.2903817222898577	-1.9270625840555577	-0.9631719825649505	1.7106275686600463	0.48397938597721885	-0.3514634444615382	-0.6602352921412157	2.3691314830368517	-0.2188709159028065	-1.2734781200964946	0.7507451183248862	-0.47918048496041216
0.5178759511421107	0.2731577469311904	-0.9018283905110624	0.6592779672377009	0.553916545457821	-0.4095099783821144	-0.6978803322552195	0.020068077544064325	-0.9890898250089912	1.1521558542654797	0.8717309469310994	0.14837020768203074	-1.5159554661056462	1.0073609008556021	0.824518161209003	0.33014768617426415	-0.9324720365460671	0.25346413014360053	0.00015201409410352671	-0.9828887583019856	0.7006275099614009	0.549041964025288	-0.8526716092207592	-1.2408738690770944	1.7492213225342084	-0.5626299307276066	0.839710125159127	-0.6844948747882709	1.191618093714291	-0.4385653193298584	-2.282898629346262	0.08118457906798679	-1.3327893067465557
0.497472549892144	0.23229466050750638	0.20364770320726663	0.7740847802730836	0.34416190874767283	-0.5125491165164833	-0.8111875232325261	-0.16138544453426643	-0.43932630932590133	1.1699405892860721	-1.7240144392643217	-0.038301787917953176	-0.32354985487924837	1.053873094846236	-0.893512540179006	0.015243411499412753	-0.10063687769317438	0.19330930638779922	-1.7428766306854222	-0.2318808412505443	0.457803859286156	-1.3118470926557468	1.4908197436378252	-0.7714392810304123	2.1534846143612225	-0.5949673716397824	0.6443316510629084	-0.2321276652540582	-0.07851231582194695	-0.38313165277166317	-2.2826312600632743	-0.5895128759716783	-0.028554340468107196
0.661722530413321	0.2848051680876985	1.1295390882799985	0.7779364880979691	0.2371704887250993	-0.4783171317327913	-0.6184188167860952	0.05062854528163182	-0.23979596656337668	1.1648384045566527	0.7412061371973756	0.14092879227338126	1.9072172036189596	-0.5482083215753558	-1.2959644006977284	0.11112529484458203	0.868018450119501	0.270234099409324	-0.12591211878164216	0.26484060906319196	-1.2396105594434854	-0.674567926559497	-1.1779708769282278	0.43912571230738445	1.5568268251689967	0.17375088967568522	1.7468903587820024	0.0829969442316832	0.017464282936956	0.024925629937769967	-1.5882693613099264	-0.13202211537464395	1.6027683297967668
0.697211724372704	0.4358997452637777	1.259187816744172	0.7435745658966342	0.001331733670603795	-0.43882374055702306	-0.051923620938364626	0.002559429727706015	-0.9295669429186282	1.061440029493433	0.9592119758840012	0.08708956323930285	1.561623558342637	-0.9322484256181054	-1.2977603839432674	0.18459945425354382	-0.2416574220083055	0.017087964606729646	-0.8637476875151169	-1.2783862833032338	-1.18194842529562	1.1022147768634956	-1.3077258537421945	0.28368776141387586	1.2291683996016247	1.1616995043593978	0.16654958848399976	1.3049179276760199	-0.1453339332984968	0.034972144589241264	-0.951200635040264	0.36479599204560526	1.1316098302962563
0.7291955894419121	0.4386944684917877	1.1462039465288334	0.7300386362986793	0.28484739700133643	-0.46325538141056816	-0.18864610046829577	0.1893401113252045	-0.576603162789406	1.0243565346333157	0.6070965195664779	0.2438205716943766	0.8139267746810983	-0.830082172988261	-1.2361450670203482	0.19773204030415492	-0.30424053130564593	0.25752866918378553	-1.0477672091583827	-0.8758177494947992	-1.7993901468034463	-0.15687273020630269	0.08178844521110991	0.12276441582019576	1.3248982129438749	1.0609723117720302	-0.4897463984404092	-0.5192577484450273	-0.6773448770433005	-0.46445737934523	-1.551004496321109	0.07651144908235641	-0.4045851035536884
0.7397616749253566	0.41937328529490164	1.2403413129464882	0.8435127507455062	0.45919550714040586	-0.515348636910026	-0.06317553977649183	0.11170428061424383	-0.393158337396861	0.9839899349019412	0.9501840032269862	0.10489989055331611	0.8127409386615092	-0.9448261243600737	-0.4165743894125493	0.1682499348702229	0.559818575609192	0.31995072770913563	-0.6279012960461279	0.06689442136318881	-1.7810891874241672	-1.3318327077088046	0.9276340493439995	0.7202359551286969	1.281184245102673	0.43415850283290713	-0.143785126038786	-1.1241129445591176	0.19611902460168784	-0.48856904418511166	-1.529937359075923	-0.3942264714987399	-0.3346758566562481
0.6881391936791691	0.34093201523507594	1.2141032788499069	0.9514437583196775	0.34078226310486565	-0.544364113548599	-0.08073928075871455	0.16172814128027774	-0.6852862629389201	0.953873576759492	0.6492874059909423	0.16533678446700018	1.029258183021615	-1.1921357376152262	0.3418211084650919	0.09125472815822255	1.7233846294961086	0.5037294581191399	-1.0004556080024107	0.10570482155666618	-0.5379569543344068	-0.657963829348224	0.7545617785012625	0.8664822486195708	1.2960226483828172	0.2077793720049774	0.9356902251040479	-0.5441177785071369	0.6131021393220286	-0.5777287041121142	-0.8598258721677783	-0.8122307122014453	0.4867540654242166
0.6551006363548488	0.36410774185377953	1.1781203330227934	0.9126134385319198	-0.020127720469593886	-0.5212188653320209	0.024532229193073768	0.09400514308023825	-0.5766885800075571	0.9856064640007893	0.4387355248219913	-0.13602285663720612	1.1743488115133123	-1.3922577492309351	0.43662409802395125	0.20580069054408767	1.2449185728336953	0.39032058431091415	-1.1825753126583254	-0.3174731640336897	-0.7610360081811702	0.35067094744741234	1.4553052611584896	0.8597263321601032	1.167872605774466	1.180331665683405	-0.5095531699043654	0.48145944453495104	1.4104035760845648	-0.4385109245178637	-0.7117226727945593	-0.2958229388235393	0.6094159733423926
0.6710836457583225	0.4223456481237435	1.091025371818617	1.029606337084192	-0.670727777892625	-0.5603272105365491	-0.08455036785477107	0.4211066883083216	-0.3826792649669891	0.929143752062877	0.7606006896867075	0.279852590354396	1.081873513794294	-1.4560659567741332	0.33102274081311583	0.2369815744668326	-0.4909895222051067	0.22551644125381579	0.39921757627972787	-0.1837017898622274	-0.9557863290850356	0.28803749368385173	1.4831149823600205	1.13081765489806	0.9057346494413298	1.3554664033161752	-0.11807306395340207	1.064033145399698	1.5043931274890103	-0.13998705665854871	-0.7082260638177766	0.3858895927365678	0.028384663604095646
0.6333354122807003	0.496404419572275	1.270773638858382	1.0760227979090007	-0.15222007352684747	-0.5467516715153116	0.21178659961107357	0.3366328579435689	-0.5077202858868934	0.8876858125739134	0.7033397494056662	0.3079696318820605	0.7963652652079204	-1.4944977720345463	0.5874344718828494	0.37815391189231545	-0.3923184179312594	0.2702658614049589	-0.2627696809033398	-0.08748567666241695	-0.2573711654240838	0.38737776754320535	0.7395145240237054	1.04715045379408	0.8484805023495774	1.3982169961619448	0.2758987289083995	0.5246603564077119	0.4953726959044733	-0.09996594761826702	-0.9273944429653728	0.4684605193570917	0.7286150053561118
0.6143986773010615	0.49893733606751156	1.133929145659599	1.0285427713599018	0.18854062188686288	-0.5504324777509296	0.5550626354122503	0.46941134076688196	-0.07559410140165385	0.8519735364436113	0.07447652538970875	0.33664307173346214	0.42983616613568987	-1.3966827095425287	1.1588584262521704	0.418498375619079	-0.22417766600248723	0.442902376043254	0.17459121803627875	0.2084642735535196	-0.2334321692805918	0.3455454453641277	1.202888752389356	0.8013036425193951	0.6685844492568828	1.6097695129966334	-1.5786239182689943	-0.3548403546272831	0.5510508553598003	-0.27278213491034503	-1.0886388300067311	0.39429975702081876	0.4048670282345807
0.5492799508397737	0.5075914217338211	0.7408258479427057	1.2132840857654563	0.33689240561781814	-0.583369121986432	0.7177199948535472	0.4987251299751218	-0.032756838695617733	0.8219318749311583	-0.6735674952596354	0.2342319323730761	0.22893503781137156	-1.4968564003889693	1.6615817561563004	0.38342580694604417	-0.08606647596865387	0.5415931516266508	1.3758968757620664	0.4935141758975268	0.42286158416417424	-0.06926048274692224	1.7429786728027883	0.7415348599613348	0.4423237358995929	1.062913449625676	-1.4975513987095912	-1.338277936558569	0.9513688837097656	0.061417154066801025	-0.9688681909552541	0.04988234111080846	-0.6270811023426981
0.5457833790224429	0.4787333553724291	-1.480626717279896	1.1081203509694573	-0.16895132074221897	-0.6153877918225183	0.6359993195554985	0.3904606255877899	-0.1842594229885446	0.8613247243787802	-1.5946301521609032	0.7958213955290163	0.8900284842742676	-1.1539161722565996	1.0366916376666095	0.18756128261216912	0.3815269059454756	0.7161117541314186	0.9483992536347915	0.7472669404580937	1.6740806670694415	-0.22315226824066342	1.8216869920010492	1.0253052797640256	0.9338087296760039	-0.34577508955228853	0.6840373740259093	-1.1374877310131484	0.7039008260159875	0.13401374211817116	-0.9354758609114733	-0.34846511696286	0.13606789902095656
0.5055578909612716	0.5700589837105273	-2.180588396613912	1.0282056459857554	0.04909650646581156	-0.5620571376143456	1.060025909869236	0.25751381246584193	-0.4380975195086902	0.8110284757146975	0.5326097429779996	0.4997990681079585	1.837101549920466	-0.5950766622866335	0.1600275831036655	0.526304188643313	0.22464678814715888	0.5348088189390303	-0.4657876379847141	0.08930562252327685	0.9022121375139822	1.5620541389260614	0.8891581519996716	0.9855819327665172	0.16154337809247943	-0.6613729459916453	0.24066558673655908	-0.09657087557622435	0.6192155902717529	-0.13355934846959017	-0.8453729417126398	-0.22299023035303228	2.1582821885205203
0.6433434858264807	0.9019879299993971	-1.6498525308213416	0.8477457868833613	-0.3307619510796544	-0.6698144123683237	2.112056879783704	-1.2022683083419021	-0.8883789882584238	0.3268768848071161	2.143679989785668	-0.4277373848684661	1.333755659850353	-0.028816421913583665	0.6262209350755125	0.5679061604996599	-1.4375032778158927	0.1488725589734787	-0.30824860024869727	-0.20706224596509665	-0.4097194532341189	1.3305934882949586	-0.4276223583078992	-0.5448486479585402	-0.6549800241054075	-1.0028344221961643	-1.2667358233131178	0.40147592358965284	-0.2352981242063592	-0.09581281204039342	0.014638336220730354	1.325110395927892	-0.2584104120494428
-0.005380088221819209	1.0292969894524113	-0.2992516487307072	1.043096999037111	-0.40371609799638136	-0.6617165362473151	1.935904371154033	0.09365608711256157	0.16051440644486123	0.0924432805487278	0.5238502419174031	0.2956353030030699	1.1331696253168078	1.2002109006100803	1.4593909401126042	0.15465818059319844	-2.6794714135524704	0.6604080183551344	0.5853598364590462	1.7288082892609513	0.3902943179326374	-0.386477252406257	-0.7983858135873615	-1.0755685138784197	-0.6258825959961264	-0.7230631060616717	-0.3683924163077582	-0.1216679380796261	-0.3246665887373588	0.7104887567911342	-0.5098599630057532	-0.217055644529733	0.07553439474620857
0.019675298894874522	0.8572655607961479	-0.07807258398651858	1.1913953723109858	-0.07731638584772506	-0.5501759014312647	1.7329076923468887	0.4571763997247015	-0.050255332081480635	0.36538302523368	0.7678431658407145	0.5602926307395584	1.007575543911331	1.337961145427865	1.0508296860175348	0.3588354998676575	-2.6072364263023124	0.5205408858558048	1.292534120878194	1.2886196118546092	0.38213572692364783	0.2857388004232935	-1.1612372536729194	-1.4656998464508812	-0.5592665457902949	-0.5627337504875921	-1.0986749215482619	-1.1090806364256425	-0.673801333565429	-0.22820289976613203	-0.521354889887025	-0.14225954962122114	-0.05130924093144196
0.1545576869234103	0.7897094801311793	0.1415333439758474	1.0915852175076934	0.17623095503816033	-0.6253894950107236	1.8019440448237636	0.3459899710137229	0.7729798417709242	0.46952826639814554	-1.0790183066976775	0.6148734704175842	0.913346689959194	1.3528734252924999	0.399460210281115	0.2463770466055173	-2.165238741694734	0.3687389037798151	1.3429505101142694	1.4590003105501095	0.2564937290939643	-1.21619966836698	0.11989414584280751	-1.5922460035150512	-0.2940755635578142	-0.4625225204962196	-1.0931468035760181	-0.3455579562878272	-0.005822047364863805	-0.754466040075529	-1.0924946592795055	-0.8322729577979971	0.40220147163303877
0.24895947268225468	0.7800909949858127	0.8145428669908267	1.0944001065423223	-0.11083431509574627	-0.6301883433687201	1.7956466005967286	0.3220847333929581	1.1097425676497106	0.4874775262085086	-0.9824056929785591	0.26622780047947525	0.22428604291695023	0.3314233033278137	-1.4562046892871237	0.5453096939822091	-0.9038091304458132	0.2185384548440012	3.10264437734827	0.8177975563530857	-0.1244156862930125	-0.559179755635289	-1.1462082157053173	-1.125709955411462	-0.257370197179728	-0.2441134695330707	0.7677475966409094	1.2795868904999501	1.025823906838558	-0.14577992113325317	-1.4545372221937258	-1.4452020798642609	1.9535703260814992
0.2551590966280006	0.7647072368795672	1.2247037205467273	1.160377346918452	0.24909513178945036	-0.6297657702288978	1.7185715316564962	0.27825502016020875	0.77224124228225	0.4062076558168477	0.37973665887128943	0.15879957826747634	-0.8204580983135576	-0.6518056584463957	-1.333935640732091	0.5022339891069839	0.8105003248706518	0.3562097959005022	1.7117169971212822	0.0032163579145318443	-1.1534264976280606	0.6988918962172016	0.03555962676770338	-0.21752297848181681	-0.3057192134626167	1.0685704764903634	2.7553379967449194	0.07339552050163874	0.011405790214569405	0.5441050740263539	-0.7087385196402145	0.9311855634128394	1.7333895139504834
0.33338934265661924	0.8687578359892624	1.0591263223678666	1.1510101944350195	0.6171355131111327	-0.5729220113893474	1.987701797167523	0.2522313061244848	-0.12453227754815821	0.24615471709942024	-0.5541355129905083	0.3325052275923689	-1.709673962046379	-0.14062439397906745	-1.6601268792835018	0.4655663609274545	-0.5201363252970673	0.49923288599586974	0.07650966390310791	-0.9013865332352936	-0.8990827234632323	1.6591338707034693	-0.41074306030541313	0.27421054650903365	-0.7083554739078212	1.2330057364208409	-0.09610307758677473	0.12557423487246827	-0.9576399497963846	0.3731206353059926	-0.7692475626969972	0.5570772779598383	0.7241645011472555
0.46240899688081294	0.9222214168191428	0.9536950463942656	0.894339361638062	0.7727581837609859	-0.5686414872706957	1.9626430140743807	0.09943626593072992	-0.28662521691937193	0.251138028673994	-0.02798125030592677	0.3029805806686216	-1.8681880343871542	-0.02857836632580353	-2.346522057406813	0.47919529000966116	-0.35045888436076006	0.4236122107848516	-0.31274088526391713	-0.663027070977427	-1.2463243681223455	-0.12644153306085992	-0.47844504722742454	-0.021712354882978693	-0.36907328885846774	0.401081720763742	-1.8356592641898273	-0.013228911758083672	-1.480248649052902	0.05607572413194959	-1.2680156118627182	-0.40015025604364846	-1.1876332195968524
0.2922765654219537	0.8824328310719312	1.0681710069024326	0.8100789401972556	0.7387690739756123	-0.6295687137855248	1.9023445742941858	-0.007591493778230386	-0.1788424302426142	0.19408803955620982	0.8018370105172986	-0.19690565077347685	-0.8378462198379198	-0.9756803265696409	-0.5093199739044562	0.7502232538026574	0.49098499585799216	0.47858703406375774	0.13721505924704316	0.4493253701547257	-0.611966375536634	-1.723053136838636	0.29679125279953783	0.1691924245462408	-0.20053988693139357	-0.5044876330237293	-1.6723931596769177	-1.2525657479591048	-0.2660168594582615	-0.17421380184027288	-0.9264784607161279	-0.699424821578681	-1.4617065955197497
-0.3565922858783866	1.1075103349698836	-1.7528644922132224	0.8812884671117112	-0.3117815379869581	-0.6316655345781258	1.7032349669872047	-0.12942428540431752	0.3766876569067556	-0.15587025362611345	-0.15211292477065422	0.4359316397963865	-0.3824518391188975	-0.5341337335963421	0.14829804231295748	0.6027802368405919	-0.17424353956802616	0.6566007656670275	0.40165629252801766	1.127850502967442	0.4055237593773606	-0.9910662458239652	0.225714051113284	0.8908526388758207	-0.5305565682207078	-0.33478648123079724	1.4679025263457623	-0.6378556370338246	0.30489333205590907	0.9097264224013987	0.35027735247855957	0.36474951751977547	0.03411962942525981
0.03154177599872237	0.9578586693074145	0.23780521268156282	1.202861231777636	-0.16494801333704828	-0.7221882384904055	2.1183632407132342	0.4377589688109397	-0.41791443725351085	-0.08769920499309382	0.7608750443394842	0.43907198826647326	-1.1084574191788101	1.2976829095123041	0.4352091800440359	0.6626678032422567	-0.20635540185501602	0.5401781148765218	-0.03795607825604123	-0.006386902818883651	0.37650729786883735	1.499309541057657	-0.30215519894512116	0.983198972597618	-0.8688781029526121	0.026652049647311004	0.7589672140925066	0.19798855661789433	-0.09738865429703368	0.101675117768703	0.681343094303141	-0.42602643135865564	1.2332793205340964
-0.02007394867126204	1.0554577852397051	0.9760836190620055	1.0123322496273042	-0.24677509410077356	-0.6576522276568288	1.8263183701443966	0.7047509498322755	-1.4422887921147551	-0.17308601251646238	-0.36726891603235134	0.3982562251271801	-1.7637834577096485	0.5068239271618638	-1.4027568850346148	0.5687204882730311	-0.40979353249848827	0.5007142005354575	0.7188540364550224	-1.1542966202705114	-0.08039785816614019	0.704756161910425	1.542158732539566	0.09469234404562937	-0.941014778707978	0.1029023779574742	-0.7791023598166322	-0.24297204192041016	-0.6279156560383827	0.11398069305104999	0.20525240432225608	-1.290978220758754	-0.1385137717350974
-0.09799624121521971	1.036812273310614	1.0947987132663202	1.0409252918530938	0.2876216387841564	-0.6436068765137545	1.8602030958410487	0.7651123094749814	-1.571131554183512	-0.07884011254954773	1.0106999391883318	0.09712673771794714	-1.7128749864724533	-1.1321499611194474	0.006428935330697557	0.31416564752799586	0.44164369440675927	0.6307901157216351	0.8283662351414312	-0.669317515745044	0.7485199859322608	-1.0958476368610666	1.2362744743154637	0.2979116671089744	-0.2935681277852281	-0.26715553579742235	-0.9249027729515887	-0.704057937497859	-0.09767643278564606	0.0025461522424988074	0.011849817478560802	-1.2227423695096944	-1.2532199154711618
-0.02635414947379082	0.9506469622728045	-1.3199168568886714	1.1553723847473412	-0.20214155031024025	-0.6898659625498517	1.7709140740283822	0.7831821438874603	-0.8197471458911821	-0.03278585193097325	-1.4224489097475141	0.594104771173755	-1.2427074555989384	-1.3225448006549885	0.4957031712493929	0.30022469956916226	0.9423962647362947	0.7448837565399024	0.3718490124822915	-0.4154268514777163	1.0848195272056396	-1.0488493253551896	0.4909540307568478	0.1931894438779333	-0.09888991070431596	-0.233962402270062	0.46437200145350666	-0.4166134268095226	0.043165495195277265	0.1606973145990937	0.3704070810392463	-0.5458690333239405	-0.7749690162995984
0.09173344255207018	0.9413605372719723	-1.8151784797305364	1.2507912059589599	-0.07901423196171642	-0.6866101875081321	1.8859176975082308	0.2880037628144549	-0.6945170423065543	0.02839491068476492	1.4662388822167784	0.09028991034139018	-0.42647300588241294	0.03014534523090615	0.13670351657805435	0.7353689201185852	0.6033362961114271	0.5346773122020089	-1.3546610726514767	-0.39525350241553237	1.0997682548188557	-0.3194380869619797	0.26111249068185055	-0.007813454448307555	-0.6023926501835358	-0.5258143184404562	0.9675012542789391	-0.04233647406875613	0.5592034368297407	-0.10084349626009363	0.3901846078220957	-0.12189069519387136	0.9209824142726528
0.029789449138055157	0.9724124965469724	-0.11050839991776476	1.172802161976451	0.05844612284143075	-0.6545875255648675	2.3783396088857933	0.12107625993159887	-0.5507809930179431	0.08958270788138627	0.8176330866546708	0.1249337238878074	-1.248218549311133	1.2007397734813041	1.245940171794186	0.5340864794573612	0.05853194915553563	0.5101599643838914	-0.05634166143666198	-0.5267043537777911	1.1853406552463976	0.38664923209458674	0.24362927732412487	0.10506151159886407	-0.783752856530363	-0.16542083530775037	0.02226457575835626	0.5832151535194265	0.589813752103778	0.3319385265210876	-0.18058432747601705	-0.2698472517730475	0.15459254343302015
