Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_13	35.641557883694844	42.24886103752661	1.9871599086427165	0.016412535395117656	426	596	0.0	0.0	6.458520822476328	4.230267205751707e-10	-1	1.588642806898967	0.04434107716119118	0.20316652956079695	n/a	rejected	Unlikely BOLD
ICA_14	27.650836410850186	30.742153459524623	0.8601481903920205	0.008845605935519954	204	423	0.0	0.0	10.449220546288059	1.012244950304144e-22	-1	1.2032500408595186	0.24105840711811066	0.16185726682894297	n/a	rejected	Unlikely BOLD
ICA_15	55.66587756956475	38.68569691824796	2.523240327992522	0.018714277878296687	5477	2581	0.43880988023952094	0.26187624750499	-7.398388124693002	2.4845704841560016e-13	1	21.173448107107443	1.1102230246251565e-16	0.7726346586020763	n/a	rejected	External regressors,Unlikely BOLD
ICA_16	53.17958004007204	21.441875023827553	0.8822670787277911	0.009982400240881718	4721	0	0.5940359565076972	0.0	28.291861471868955	8.008244852763815e-163	1	1.9542957402120646	0.006416287339825022	0.23876361973187454	n/a	rejected	Unlikely BOLD
ICA_17	66.59264310684331	56.03395144041761	3.989452285268803	0.03553509391162515	10230	11550	0.3908353127474268	0.39664005169151245	0.0	0.0	1	139.9603899666362	1.1102230246251565e-16	0.9573793021070742	n/a	rejected	External regressors,Unlikely BOLD
ICA_18	56.396469472288004	22.7700349302184	1.204204525654402	0.010231755828627705	3962	640	0.559066108361883	0.0	27.463141346307236	7.915524242051057e-155	1	2.99048528768799	1.294079257296854e-05	0.3243035187568295	n/a	rejected	Unlikely BOLD
ICA_19	44.4737050374671	22.589483863733598	1.1184039221304165	0.01210825284038987	5115	0	0.47835092218167474	0.0	21.28889167523038	9.257088166811015e-91	1	11.274671570838107	1.1102230246251565e-16	0.6440667046672068	n/a	rejected	External regressors
ICA_20	59.292321593447305	21.785591622510886	0.9265659707612176	0.009662088622622241	5492	0	0.6408174436638993	0.0	30.417927480169684	1.9900142138380714e-186	1	2.122115031082601	0.002473382711077554	0.25405775592682867	8.775191293478446	accepted	Likely BOLD
ICA_21	47.48863953181599	24.45589085842254	2.1071648707165527	0.01349502141565818	2540	0	0.35257603972687773	0.0	-3.2184796998962324	0.0013007729319092077	1	3.0716612655018327	7.816637045521269e-06	0.33019986193211837	n/a	rejected	Unlikely BOLD
ICA_22	28.529903087130116	20.420981130897193	0.4438021391898617	0.006233334880423535	501	0	0.0	0.0	13.282638632398127	5.150527710308216e-32	-1	1.5363399858087272	0.057210911733324044	0.19780074452018714	n/a	rejected	Unlikely BOLD
ICA_23	90.05337407999245	24.10700910480483	2.0742408842543654	0.01966400622347405	10974	280	0.6397814612464117	0.0	15.128560096197567	4.949673318540819e-51	1	7.871914035502475	1.1102230246251565e-16	0.5581855514212052	n/a	rejected	External regressors
ICA_24	27.860658992342632	24.235198334255465	0.5166912315489373	0.00698203683053796	0	0	0.0	0.0	0.0	0.0	1	7.7267839343513005	1.1102230246251565e-16	0.5535915817723898	n/a	rejected	External regressors
ICA_25	23.254670875908815	22.766882259068343	0.4120827681832095	0.005804474731460428	0	353	0.0	0.0	0.0	0.0	-1	6.244864323263706	4.54081217071689e-14	0.5005649048777134	n/a	rejected	External regressors
ICA_26	53.42484124195424	22.994565373044054	0.8675730703337841	0.01056143307619145	4194	382	0.6271103498898948	0.0	28.535266936530984	2.9810424332447072e-167	1	2.116837105817042	0.002549863236022132	0.25358612043542006	n/a	rejected	Unlikely BOLD
ICA_27	27.072081966185227	22.626244238647658	0.5172431565424152	0.006630771806237642	121	0	0.0	0.0	0.0	0.0	-1	2.261887886118141	0.0010938072296917678	0.26633453523284845	n/a	rejected	Unlikely BOLD
ICA_28	53.28186936471261	21.515344332313244	0.9374116232521588	0.01011989688817839	5524	154	0.6371599815583218	0.0	33.28876127993569	4.7027397472677993e-219	1	2.3194556114683635	0.0007779315256167818	0.2712742242765819	n/a	rejected	Unlikely BOLD
ICA_29	27.095719084648277	23.1969140788374	0.5047816683660727	0.006609011553911238	0	249	0.0	0.0	0.0	0.0	1	5.888755393239692	3.352873534367973e-13	0.4858899648237025	n/a	rejected	Unlikely BOLD
ICA_30	25.989472354408317	20.14614850812769	0.5107147798002388	0.007264495690758278	0	0	0.0	0.0	0.0	0.0	1	7.3972140749940865	1.1102230246251565e-16	0.5427959448604388	n/a	rejected	External regressors
ICA_31	23.02221426627881	19.560969812531642	0.3927139738749222	0.005745340634328815	0	0	0.0	0.0	0.0	0.0	-1	2.336546871413575	0.0007027457368432577	0.27272798663495823	n/a	rejected	Unlikely BOLD
ICA_32	24.830159538941942	20.483576273859345	0.4167548173089107	0.00598468884571036	108	0	0.0	0.0	0.0	0.0	-1	1.9817625261895195	0.005501973980704955	0.24130957235085349	n/a	rejected	Unlikely BOLD
