pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42
0.008186458175034566	0.03129907154933405	0.07032260582529351	0.01334860532644717	-0.015893614363989072	-0.036755212754375995	0.10773395941130674	0.07526928323166869	0.015179815357728815	-0.07155891775874997	-0.08388100141923667	0.05010108908843076	0.0026326987103732487	0.0992540679408523	0.007704150396968845	-0.05454706961310035	0.022316962614412683	0.03628552606098923	-0.0530527419623101	0.008415695498856984	-0.009810275805689585	-0.07289417367202554	0.008982784132081083	-0.01433811346078612	-0.016321855287228605	0.07924753323438423	-0.0796985364368482	-0.035941714114530815	0.07744707587865671	0.11356770334802027	0.017877440771245097	-0.020293547877303718	-0.046548808293474166	-0.0549721817074644	-0.09136168302144215	-0.02195431979906879	-0.021969432590983294	-0.09476045699047142	-0.07612063008528633	-0.12179179283597291	0.10339252546809609	0.0359929165379561	0.05089860063356393
0.014558114271785185	0.04957757461966949	0.05489614304901318	0.0013670280635616303	-0.016405039686325913	-0.04179737508364437	0.1114761871097249	0.048637928052223875	0.011203631785788214	0.043309709806812625	0.09636129446012892	0.03345023235174076	0.03845977689759528	0.049533616426812435	-0.034488194625341244	0.017251032894570962	0.029158560481723904	-0.015854704609173445	-0.02808071446848877	0.02609270599030716	0.03560811334566197	-0.01701370519927959	0.02451935870438535	0.024224242882856607	-0.0019178086086061846	0.09443273743914687	0.05005659973794899	0.010068795346988093	0.07219838052079366	0.06674562552639145	0.05004137847047366	-0.06009093831616661	-0.04943271903123911	-0.017046639115481953	-0.08115850080056301	-0.021996872989822495	-0.052032677267628585	0.02262427312613493	0.008223319485643732	-0.1703172181541935	0.10164973954220881	0.08662924509549175	0.012949149242887002
0.017029272769485963	0.06634566449292947	0.04175303929890796	-0.003074397086412066	-0.014697639927649284	-0.05306438344080149	0.09889890531744829	0.02912275563919365	0.0051467379133937514	-0.05829706572677898	-0.0583726569826768	-0.038838065577218195	-0.04144883684630776	0.08163047411061608	-0.0242432877904925	-0.032603602574581635	-0.004905142174877488	-0.007139354150933238	-0.018158874974964056	0.029568483792319803	0.04555926118741597	-0.02230010764597915	-0.020840950977836108	-0.028787882471428206	0.014478989958747445	0.07039688208022019	0.04338003913852455	-0.015614246867761545	0.017586498709440717	0.03968485785058458	0.12412455427998088	-0.0069941219254378495	-0.028840829191299544	-0.03847432081029498	-0.006076967851193667	0.0717000811883482	0.019385858361546993	0.031018562499966453	0.02921920361447858	-0.19584552263046923	-0.05832298955766284	0.04602572206985567	0.06168813296581209
0.018822856935070277	0.07030603032040071	0.04012295751722869	-0.0030001955340469865	-0.02160107747055646	-0.0463476605584232	0.08467665937606615	-0.008340667625065341	-0.03266295403455308	0.0755878173568501	0.054815848540160916	0.014516185417448943	-0.012605478398795548	0.07183547587102884	0.007528508695207351	0.030145372671647522	-0.016630659757057277	-0.03972981645553088	-0.025600580201894534	0.05231778243948939	0.0030744778805824745	-0.02444889188553832	-0.01613592557497905	-0.029838735980422405	0.054208264264134075	0.04632640938606378	0.1057875309446697	-0.0324146143057059	0.02202030955746074	-0.012364630516416137	0.07562225694752386	-0.007104316854461919	-0.028436530390408818	-0.10878300517656724	-0.014037755520864288	0.04061920505284232	0.036544336452000704	-0.03464198030412912	-0.04078578448278072	-0.09120426796496624	0.012082282594871284	0.060622826324805534	-0.02050595715530744
0.015335170396946258	0.07081719690959727	0.04474310438525737	-0.007718056421175983	-0.008204111920910606	-0.04226090125484137	0.07287136063106497	-0.05515044463920769	-0.03933470517942612	-0.05484650091787544	-0.017534450034318687	-0.03083783309529279	0.02343446998441893	0.028535080537801915	-0.11531914393346797	-0.02470971221947647	0.009921155839215207	-0.059227406997274044	-0.014255918694092012	0.12081512917759554	-0.03144759046345632	-0.017184568558357094	-0.004411489461464354	0.02086751794557666	0.08948569712570155	0.04721514061092511	0.16100894056087925	-0.037406833904972396	0.03764543718245069	-0.040840550586036035	0.05953777174454797	-0.02671557679386741	-0.023934311393657197	-0.05613388289258177	-0.006003706704640477	0.0723283644845674	-0.0574693326325645	-0.04120002836984189	0.038533642666555484	0.001814618012262145	0.015417027161489833	0.0760002650980321	0.0056726772535196646
0.02327691211676358	0.07633158320449107	0.04147918321660654	0.008967161978457375	-0.012825269654130117	-0.06182564267761793	0.06819541326579609	-0.046295439392016705	-0.0597026585451225	0.03696740363375878	-0.03442927589762881	0.03969989208111517	-0.0435059626833217	0.03124505698680266	0.013190279468501025	0.07363605642881804	0.0030102833750948296	-0.07059652764756023	-0.020420087059280202	0.07145788678060978	-0.06604436720511249	0.05120011127937075	-0.03915250931828487	-0.03525556896436164	0.13840716482779655	0.08530513445796517	0.09340861945072572	-0.02726299882628819	0.02652058212298024	0.008378706464826257	0.03246558134156642	-0.025773366250498315	0.06484991635552567	-0.013201128759489967	0.029605322985563346	0.06749315319699564	0.0035447909290647756	0.007543452596287893	0.003945708600535773	0.013223954634669948	-0.12034368633383671	0.07098973487122677	-0.060441904263050135
0.026305446093929354	0.08086118706066052	0.03727422807319685	-0.0018576788256281448	-0.004476110525072271	-0.04378467392638583	0.0829119676711836	-0.03975066852810663	-0.029606477627036987	0.03011096737587266	0.08123285318919894	0.002979431437854313	0.029091865619916814	0.014823701831402435	-0.07596045656456936	0.030180437721395552	-0.027204457295704337	-0.025614543544464127	-0.04664227024169762	0.09906745782727218	-0.003578530845394317	0.0031085114000914613	-0.07525795264710729	-0.07180588962832965	0.1419744742498601	0.1012410527813368	0.03884042131313516	-0.05639374581886271	0.04248048081872711	0.02699836101831994	0.005178936593849159	-0.008532987700475721	0.046694572188036396	0.06391797722616316	0.008383474863491999	0.044172102340438946	0.013824821903422189	-0.031604193731875174	-0.026026460388462437	-0.040388472733663784	-0.09114091038826387	0.09611194590885658	0.0007705087510706879
0.029086255038256466	0.08168427666179903	0.04196292496331967	-2.264990378942974e-06	-0.002779850799835828	-0.046450439635989285	0.09067265309204312	-0.010348779011625057	-0.01690976976310034	-0.03808056949198775	-0.0902889436958711	-0.014434433610863832	-0.02489420721430276	0.038456261426137686	-0.06987264774849337	-0.010691763493029284	-0.06590062863355517	0.0023729719829239755	-0.000999197853326951	0.08308431839459635	0.024458849139250803	-0.044242031062714085	-0.12740238982572188	-0.03039466976315831	0.13708776448840373	0.10556754636828386	0.0380618155403354	-0.08375431337003655	0.019455960577700396	0.026638016606321653	0.058046131045645016	0.01586400885399692	0.08044634657173405	0.00815126307575393	0.01607054084844539	0.09197032557442836	0.055038297646248444	-0.029417308233776817	-0.06022774515159521	-0.05626006699888897	-0.08001497259832716	-0.003552809103759994	0.03363992707770047
0.03146110746806285	0.09064052428439162	0.037697861459166156	-0.0022404968349482796	-0.006644370602458786	-0.04954189209245712	0.09414134727559413	0.0020346956947253055	-0.004380276391772715	0.08894517392055837	0.07237002075837229	0.01882416706009612	0.0016213483509563136	0.05452621504407485	-0.028225263248810934	0.050938004184569396	-0.039305206923445815	0.004753762688873928	-0.028341325503522138	0.027568231264686407	0.03179170346797863	0.007185527288298868	-0.14673160625688103	0.008477225614093403	0.1407297112465052	0.10558272823561379	0.05520967992741593	-0.08907609448866474	0.005840171145566578	-0.0034405189973833288	0.03206462227713641	-0.020926445146281773	0.0999874697779898	-0.031071840100739778	0.01102982569683493	0.0755186505466097	0.019462310590643395	-0.052997330282605074	-0.06458018679481325	-0.016372617150298373	-0.10227111038915297	0.08678646299459085	0.019943272888968952
0.03762785866888846	0.0958858750293767	0.03554881173347377	-0.011071177748756196	-0.010867680935256708	-0.05602423382487857	0.08343777984996946	0.00216451158137599	0.012426245058343227	-0.044615205853821255	-0.05622565176366983	-0.05205085464242918	-0.05395485707874546	0.09011847959553973	-0.07527883526221427	-0.007636173666404482	-0.017940527015200273	0.005178974955050311	-0.02412094426206191	0.009794134160498721	0.07172068179953886	0.028689945476434026	-0.11169107177652321	-0.024324559692069186	0.16060814758551933	0.0426190365045097	0.03399880582763352	-0.07899686701094512	0.014294777107394723	-0.030796548854564357	0.06327797227343834	-0.01868158093766082	0.09506126874149677	-0.045241934600090274	0.006362894106949131	0.09123566847125236	0.07693951556348129	-0.03309829782093838	-0.007750570866191235	-0.00156092208328297	-0.09875798083495983	0.07872783867836168	0.023057254105926517
0.03337071628774053	0.08988928033268917	0.03199280861555495	-0.011297665415356624	-0.0050403842118033615	-0.04994284792101869	0.08779145924650052	-0.0036115295513427905	0.016369116999815823	0.06894777402359184	0.08173385386199673	0.011339615938810907	0.018908750832785894	0.05806284336817989	-0.06631631405229105	0.011163187009988957	-0.03262845527131697	-0.029633461391225947	-0.06832106559892787	0.0846571733622531	-0.015233749414398888	0.03340676467692513	-0.08940789157061957	0.06477689840847088	0.10996423043251063	0.0845904934729536	0.08260456051466805	-0.09752892842851375	0.011629228575046729	-0.048793438618420004	-0.014626449399862074	0.017290152061729618	0.03507757519319464	-0.0420669305395528	-0.0764459683735899	0.013219425949167621	0.11739689040290692	-0.10781632707926957	0.020365535520169474	0.054710526298951026	0.060685607190843524	0.05399093729512644	0.01593598849477694
0.02293646870354265	0.09891609470184723	-0.004694579071722982	-0.0009554185218495262	0.0008280290301546096	-0.07399365474936209	0.08647105293102715	0.007196350207738915	0.0323896339155606	0.053445702002077405	0.0013944061423982173	0.0034996722674702054	-0.0610313088127096	0.07622783671251948	0.051787091010405746	0.05439844897379737	-0.02091974279467711	-0.05362082815396377	-0.05704927204691122	0.024433373380943136	-0.026809596478190752	0.09875463443081492	0.04300059383664434	0.10373078067140587	0.15082571450654067	-0.028044427228560848	0.09156700482998084	-0.05419375000711778	0.006037359773330734	0.06961486778096679	-0.08638550998864292	0.04270027167762233	0.16701066837316242	0.08779795119519777	-0.10997489043145883	0.023877218847018548	-0.16831951912835372	-0.03481143914264773	0.09029367902472013	0.04466257716059537	0.035116306992542715	-0.08809460304727801	-0.12810775240839825
0.052905550994230006	0.10958120264748103	0.018590857765132567	-0.004099890859804413	-0.026864282226831397	-0.05921697279609285	0.07619127442693255	0.00660236469348706	0.04699640267724219	-0.026722690662188277	-0.06067923797791568	-0.10538633606786812	-0.06952021552645565	0.18653927419981564	0.01393583916277107	-0.015529643929860766	-0.042859505789672646	-0.061211251058481506	-0.09998137082400269	-0.009467604484704545	-0.013536509597463376	0.07831050138558175	0.007983906116201412	0.10366359734084683	0.01961213187528377	-0.056235419499420264	0.07750783501831929	-0.027928228714206485	-0.10771077088522647	0.016884375190400987	-0.06984016523096341	0.05544518911805102	0.09965814766309666	-0.09517383023079032	-0.07142994192599048	-0.08569093208119664	0.06913672349812273	-0.0746968385166712	-0.03705774431344292	-0.13947322075652666	0.04020410556291935	-0.11229647593269124	-0.0035414610610028582
0.06731218936019942	0.1202286885826117	0.022669296616168073	-0.014636489644102912	-0.024883595584801917	-0.052063769643828195	0.02819802039919518	-0.062184844855609135	-0.02496753009150983	0.06734595393499289	0.06083453060633632	-0.06543219054337328	0.02899137650765287	0.14224435845995564	-0.05179524726207753	0.051573769468727396	-0.04929693610494287	-0.11749096353219889	-0.13421366386495903	0.002654896342677744	0.006114118423741016	0.05944752118951661	0.11202314274272421	-0.004495593964385905	-0.05545459250891884	-0.13090731678080564	0.06594666639275243	0.02135138285472199	-0.07576157315560089	-0.03612098482188398	-0.02335349714967703	0.0413269381549425	-0.030492387274087023	-0.1002430963650062	0.004232414335546768	-0.06804056730887084	0.06503282793942256	-0.015820014115327602	-0.07966873037854971	0.005076682598438921	0.046422230116713495	-0.04006156479851405	-0.0077541030311607285
0.0728064372793095	0.12093947309754342	0.025250341572730133	-0.022481061798980014	-0.01707930286471648	-0.05014544313702806	-0.007135468748345737	-0.11878014989396762	-0.0661808875874741	-0.04021545437770648	-0.09080203445612688	-0.07546714128022776	0.04410030830143715	0.09782955852353636	-0.1299594851521433	0.052562134656311654	-0.05012660546732683	-0.09161954193087635	-0.11396507098644144	0.0036999411574633566	0.027516806813998814	0.031981534747136706	0.10735044027422719	-0.08770592003717426	-0.05326555016681788	-0.1483622614240505	0.014435224019918175	0.05765900424319201	-0.09418505349152655	-0.05618639726837818	0.05695375113677736	0.05100295818196593	-0.06084078297241334	-0.08400671001391957	0.01780645735652639	0.004253480132239742	0.02378034073729597	0.021869888206221336	-0.029021603737823948	0.09940408796800851	-0.0027105806402266154	-0.02974272672920473	-0.06141127619980228
0.07936905267597508	0.12058425845675445	0.030782844692670473	-0.01709259708679704	-0.002029717124007651	-0.05553122146819652	-0.016989527367719196	-0.1186002354406786	-0.09536710037736323	0.08502907217812042	-0.006827089879729572	0.024198670882298743	0.05320767334392028	0.05256711365738268	-0.0763997525383733	0.15350827042670326	-0.06638587712259408	-0.059160223850406896	-0.11595630882565068	-0.05028649065994959	0.01564057619705305	0.021830060353096523	0.014267953112181844	-0.11235205253676289	-0.059325791883199086	-0.07519849456440131	-0.10013666675120289	0.05797412532744624	-0.1433607183740426	0.009043653202064034	0.050412690867944275	0.04548398671765251	-0.03405798677886143	-0.05141828075791352	0.0035507799322484768	-0.00920563764007223	-0.02575843023682991	-0.02111769069088859	-0.019910574938384717	0.15619207439792596	-0.001263153168991735	-0.09120573481132854	-0.06903985306356675
0.08194838707506073	0.12417262214663374	0.029782532940502975	-0.008333308679344344	-0.0018409273247073572	-0.051140379711200105	0.018476357250799203	-0.0552285729151343	-0.029291386248647956	-0.029030659521944634	-0.13496935447671662	0.00508102278908658	-0.001231046983889987	0.08372985899015231	-0.08996176435451554	0.12307719010669477	-0.08416672061447222	-0.014182294527083918	-0.11484489730538122	-0.10835489269320708	0.06423967794985502	0.019823634242059893	-0.020419006259762687	-0.08494775975893501	-0.0474822069095646	-0.010511137692367164	-0.16337236323723592	0.06974478658018077	-0.1211844925685826	0.06281968722476006	-0.010449062598244144	0.04385794113311299	-0.012156262268512692	0.03999485011301045	0.014912544147880652	-0.07154499183909933	-0.017701375918946098	0.08999917008509839	0.09778335803881535	0.07981921135765827	-0.045581148051564255	-0.07091134566031956	-0.03645896645864962
0.08251787677034617	0.12868312084377448	0.02147961781191575	-0.013937193564872979	0.003721384747283579	-0.04100174765286781	0.040356801080517035	-0.03725487976035465	0.028916524665062667	0.020306804485193237	0.04249544385269213	-0.03318058983016578	0.06398180546068864	0.10373147789837683	-0.12944101806052719	0.07954169067967756	-0.09847571098600162	-0.0006709558037006303	-0.14234468994466393	-0.07726157447782886	0.08903670164331205	0.04536092189908047	0.03391151500852624	-0.10139819918576055	-0.0685624656783998	-0.012540246129034925	-0.11010184901300821	0.05020315977682463	-0.03363255601185958	-0.02718224887116231	-0.07186820496369196	0.04573540133379165	-0.06028252538801066	0.10060657560805583	0.03169494756624443	-0.0955486382565841	-0.02705707621409841	0.14950214436629822	0.054888313520922785	0.027968818667050324	-0.05754082717641168	-0.002702421153206666	0.004064137615326827
0.08467277294068339	0.12671992242735153	0.01118630954699953	-0.0033342114101097805	-0.004897583085735864	-0.052981530931588736	0.03839062788478621	-0.032973705278061156	0.013147357990625023	0.061823071355386956	-0.10547915788564133	0.022364235292710963	-0.01477224322760997	0.08988401551350342	-0.019162302467729653	0.12054444344820078	-0.11637530216824427	-0.04022816468930491	-0.12750598553729064	-0.09748176564611556	0.050219399172345955	0.0704086600809401	0.04936440246465869	0.004039758816447216	-0.06185609604105716	-0.057896237847563446	0.025885534066753937	0.06264953456482955	0.03326457297163225	-0.04350155740716342	-0.10056608821681846	0.04230110290436174	-0.006637403847382728	0.0008265920596935983	0.05606901174509709	-0.030659888717956177	-0.04886654302850106	0.1235343397787165	-0.028966361733127444	-0.007966158043328704	0.0333513267577721	-0.04858919633768208	-0.06271204097833674
0.07641589853759041	0.10706404603954328	0.14171116970927677	-0.34130931202957226	0.44745911965273505	-0.043548450655839295	-0.05709529448423329	-0.022530989966332474	0.07556825541720401	0.03854130899518306	-0.008128847221955898	0.008978603955844619	0.03997768043861155	0.10547682240787519	-0.02842584261345361	-0.02466167945390644	-0.055500630657596056	0.0965193101425183	-0.1259444063829307	-0.1536767547493965	-0.1066874892142873	0.03981132499443135	-0.07867202040468209	0.17784750979444078	-0.0008678279448429754	-0.022541314443609246	-0.048416972866001766	0.07698930627462994	0.04374830999144344	-0.010023520661580557	-0.10478102131598559	0.04328902141013269	-0.0520689751503465	0.05754894545343745	0.34546698159624034	0.12850610432001153	-0.0363392201060703	-0.08361294643305088	-0.028775614871458376	0.02814462536810257	0.03974285393142047	0.05822654606070664	0.060394449551762736
0.021112793952189568	0.08898699131780588	-0.08974810066931342	-0.26256372722503485	-0.10934144986506306	-0.1929230998733745	-0.13354851668905032	0.3146793689464242	-0.17855144251234742	0.08200493227936298	-0.057746447627504055	-0.11214730642449845	-0.17105737882924812	-0.16244831670390084	-0.030604985531546496	0.21754553968043083	0.07203986733691875	-0.0011621981538285973	0.011013384065384928	0.0597151206797482	0.13539002806667283	-0.025486209903618773	0.17271400259722594	-0.0424593653992169	0.05301945794982993	0.0676698115403078	0.13529646706908127	0.11406682577335336	0.1423393095236808	-0.07477520182152816	-0.20071720556069142	0.011638305459676153	0.1301451093268009	0.06923569606133674	-0.15272324489996833	-0.07638849072097692	-0.018461892929783993	0.24387887141059983	-0.09662365044762125	0.1387981686599447	0.06395189142851804	0.057495093479879286	0.003589763099072274
-0.012020497825948656	0.07561595927551541	-0.13912746071179752	-0.25755744724245744	-0.041470255799982716	-0.20024241052010425	-0.14118085917340806	0.2004595634041032	-0.11540836662869565	-0.10511009179720548	0.05996534244496891	-0.12300819736831242	-0.034070193930339145	-0.1248778187546538	-0.0576273324753862	0.043836717814523925	0.08417523646170606	0.15638349255760906	-0.13056236566769344	-0.01631316913074342	-0.17036997561729705	-0.019912600001378844	0.08008213968036627	0.09372078164243006	-0.04772997928851307	-0.02728642027894208	-0.032195143024393746	-0.12041833996544124	0.019575298438262764	0.01387222349999756	0.11396174485847227	-0.018188301697768763	0.013352439845446443	-0.05875557881762148	0.040668431282990726	0.030404301068501845	-0.0032734472904691683	-0.07610905719992309	0.024160757119447797	-0.046400637035208615	-0.029122727630766527	-0.0376338089344645	0.10738437295958368
-0.038077216365895894	0.05921165142326076	-0.15650632307240775	-0.2606262396209047	-0.04299056453367317	-0.19999926793809322	-0.16689037621534353	0.1611826539144465	-0.10743637860916488	-0.05804906062273787	0.07944051956045561	-0.03952601442691668	-0.007496278386577303	-0.09850052668718082	-0.035142367431910945	-0.03057644824049664	-0.005630150746675933	0.176251717036892	-0.12777046528059696	-0.011035126409497761	-0.3073879525731489	-0.060729103274519525	-0.011022603093881936	0.0842825297350481	-0.06855808889277237	-0.01536990542703541	-0.079843622863841	-0.03687264441517825	-0.03657754496095371	0.06440409638926242	0.19635426533364309	-0.03262782288435162	0.008371964346080223	-0.03051987533217362	-0.03298771680492365	0.06514186789257527	0.08028606259895908	-0.05436772226341714	0.04288966965545332	-0.12449826537947711	-0.05106547141358831	-0.0451958374050829	-0.06363533391023513
-0.09922802901508439	0.038997365218176094	-0.2593513066616422	-0.0643158143735834	-0.42825555347644884	-0.11166855538181232	-0.23642959948664272	0.19039302838799865	0.01747820259477921	-0.2650269655874966	0.08032417564305523	0.2017839125236077	0.3572820867149369	0.24975118875900415	0.11060662546328046	0.03745697887818701	-0.1660987120769881	-0.3218418903922966	0.1418083720791119	-0.06425847983362841	0.051253282764806396	0.07143997948938301	-0.2351825102157281	0.007350324286057454	0.027126609793785304	0.004311296130352402	0.012713309597040597	0.04199269086660474	0.0007077887340469547	0.0010365182875089335	-0.032176810516961425	0.049882006146579005	-0.057280072269192246	0.025235460586288623	0.14727955230336146	-0.0008859794379027716	-0.033611708713582086	-0.055934259753789684	0.001592867441193569	0.0015268392403157138	-0.024735963684039197	0.03550677473100364	-0.017223685692739667
-0.07119821693438454	-0.012313829682827841	-0.13311670283813104	0.07288496612367851	0.05696880017473592	0.02604639533900604	0.07390876791381709	-0.10849093143521155	0.0935288484811013	-0.07784429645413231	0.12538005318640372	0.080383370325329	0.05491320509899228	0.05886641514614963	0.011719375588242483	-0.19990172964553787	-0.05527903260531302	-0.002374889616538709	-0.08114112813212189	-0.27378914648947633	-0.20783922361678958	0.2549880836691175	0.14024303215664352	0.08148314196989377	0.06124787890378824	0.08729559579288293	-0.025870466370949315	0.1516034359923033	0.1651077251907714	0.21084356237854673	0.1820810463967314	0.15564296629595525	0.03138526721378382	0.04442611096497154	-0.01750642788411716	0.18709454788836755	0.10814411555434449	0.12152769856156553	-0.1514409694599593	0.029596436412630052	0.18375500658963134	0.048260446292506545	0.04351483525303687
-0.033339998970863795	0.0121708170785416	-0.09890287614041163	0.014254148843211387	0.029575577833323364	-0.008373067254381623	-0.0027009113957144086	-0.08979162464889882	-0.10019382912633291	0.0074826926697786345	0.04515499331126461	0.0312782841356682	-0.1128845629184798	0.016144553464997997	0.10381777790529453	-0.07836624835567117	-0.027790509630330296	-0.07059614425245556	0.014005179598876108	-0.12116129585751928	-0.06998054497211043	0.09404393431830926	0.15071999618242105	-0.015210182748349307	0.045886079893734846	0.034432693233064554	0.1115676379851041	0.06554460545728134	0.09814128956542027	0.09084237855475794	0.09954596450384358	-0.06087001055666169	-0.1037862245508101	0.03655923433892972	-0.02422601457827106	0.1471301817450128	-0.0593457560869404	0.19133235847190685	-0.10224659597787969	0.035833357713586374	-0.03576207638455793	0.059048532159446734	-0.013032653988421954
-0.026596719040734858	0.02920262646103164	-0.08766189099021421	-0.01356434198277955	0.040734033763370175	-0.002371689190026804	-0.042423463046033005	-0.13479260525748674	-0.143757835993306	-0.09569795214654203	0.05709324139223717	-0.04146154494777613	-0.11043529497265511	-0.036396280460044596	-0.035797381827035124	-0.12650661922248396	-0.033943778221023124	-0.05317066859797151	0.049030803437372344	-0.04744662691703446	0.05184108266975301	-0.0003984109896918997	0.04284563609594987	-0.09190887235508202	0.07143909695674391	0.011722099167429929	0.04228344012934371	0.024765777118396774	0.008731032175683797	0.061922679812587963	0.09162109485236207	-0.11740818545712581	-0.07906839297915261	0.018723199026308254	-0.023357256050462356	0.06214935159484588	-0.08484265798537033	0.12448521134107929	-0.0015777077129774802	0.016988805820143216	-0.02197793584952914	0.017540973586505745	-0.112589444079645
-0.025007148140490144	0.054026082284513645	-0.10153368077754837	-0.0007413026175327031	0.049560485927165894	-0.0024002082134162933	-0.049796930798192925	-0.14341927191123424	-0.16741534394739643	0.041753595607776424	0.08370123451976508	0.02731071738766525	-0.06992201816118461	-0.07261779575254695	0.032163416313240864	-0.026422850009397196	-0.0626471121851767	-0.025673442562529503	0.06765590349542262	-0.07962587830281154	0.0698618746880494	-0.017739246049576378	-0.042100717241205655	-0.07224483443128922	0.10201143325357448	0.0530057635200663	-0.02826525841463655	-0.07496999083973849	0.013806329573218729	0.029754335029279502	0.0537918334501036	-0.09852676785834255	-0.016609561867048674	-0.0341256510882902	-0.02726660437243694	-0.0040851769555877	-0.017006619020974213	-2.866842517917998e-05	-0.037863172239536336	0.05533632030758047	0.08779989248630726	-0.16043419397383318	-0.027475102035859577
-0.021179703441252185	0.06529187830746207	-0.11749833627372955	0.0025876182312470617	0.05366624391643803	-0.0101813909865527	-0.03748466567946701	-0.13478050971650987	-0.12052032168132297	-0.06579898926080713	-0.06107015777620176	-0.010141634519551032	-0.0759140426989847	-0.06282572949949641	-0.0015486112916420559	-0.05668392690425589	-0.1043121425536104	0.03378083913370407	0.07389384482565256	-0.08998256508855684	0.10467182343674605	-0.0033639447637399122	-0.06057522332709167	-0.03455882002239848	0.12095737852596725	0.09953409598319392	-0.02088349355784737	-0.1282431213513069	0.07094886986551764	0.054721795034928494	0.08102219689752624	-0.016637917267027527	0.024084235979975825	0.01320804840804661	-0.048607183791674835	-0.045782470538416484	0.09506716085945922	0.017799194933990792	0.008559311247501714	0.04600356235505616	0.022617702954616844	-0.18879194905400543	-0.02106551264449817
-0.032464571257376104	0.06911871674063046	-0.11729189846678087	-0.0011073292160973882	0.05882895648062226	-0.0023077195859636944	-0.027097748404424738	-0.1209582358317988	-0.07789403746612777	0.05450604893123183	0.08728791495328592	0.030571284077546182	-0.003445065983962486	-0.0421609905612928	0.006149236065325356	-0.08827463588672783	-0.1657779864999661	0.06625243412567816	0.050634957054038955	-0.0142379920804472	0.0537219547238119	-0.0455873464092545	-0.0716485096305026	0.01635596440475514	0.01271062812716345	0.09338043257737358	0.0334648267725526	-0.13763878479478497	0.059339341740906285	0.01684399899968395	0.013565588939078835	-0.026886097276318036	0.0016716579661120966	0.010130532447006298	-0.05830536074584142	-0.12321509021873536	0.03561055879917766	0.019136617455340586	-0.0005394838886454215	0.09684645714548065	0.048283064527852346	-0.12989029696268267	-0.018585436002516574
-0.04935727385345506	0.07692949657121177	-0.10326248666014004	0.00042181493946725227	0.05398554199708532	-0.027314608520328916	-0.015389095064089945	-0.08106891413513857	-0.02732545698271044	-0.005011581292264236	-0.07036730975811739	0.03493659456988795	-0.08457020594748552	-0.009827561529302899	0.08335283438536283	-0.04883096292255918	-0.0800095873481294	0.07213900039505493	0.09790159263579645	-0.06253211252257353	-0.005556969493937369	0.008677900849274174	-0.0793066866032966	0.05401071210574693	-0.02206744672699746	0.08753219362430303	0.0351103175382287	-0.1116526976286776	0.004072170949114318	-0.05675984785879961	-0.030674947544972735	-0.062329374488263166	-0.027032195178251322	0.11729869064360557	0.007230370500040676	-0.13472082896062298	-0.011316944107793547	-0.008209894167388305	0.02992429140981133	0.059064727847042316	0.02182703580005311	-0.029061460890015565	8.076896824623508e-05
-0.04740719043798869	0.08639174127349968	-0.09200180453367207	0.0010321111029160009	0.045845133300833715	-0.01300513104078125	0.02262987122433141	-0.051186762824750286	0.040198819316910855	-0.0323623066365557	0.08619888835583556	-0.040032255254703795	0.00013171006193435868	0.00023705315113318993	-0.020451287540177665	-0.10438146065930567	-0.004676744987646057	0.036390671617028116	0.07331917081936344	-0.10276862352584808	-0.05570810341775091	0.03608211577953439	-0.008722691899754251	0.025287262281297355	0.021777017893020178	0.015218161209489193	-0.004113288719825185	-0.050879320914771306	0.018879676594965082	-0.10003508759330218	-0.08491614490574068	-0.012952374140714464	-0.0027970195402649486	0.09649537816693943	-0.03173120511099163	-0.15217095214935278	-0.04239131460888491	-0.06429410108319922	-0.019242456453232304	-0.018269071392921454	0.010808477435179958	-0.04033241133071457	-0.10009921700252021
-0.047569199446597994	0.09235630874086373	-0.09115411221935427	0.020405040829791322	0.03493248286772878	-0.013573688407460755	0.022876031262854424	-0.025265772230126864	0.019899856030075866	-0.01017162727530991	-0.06481226926893655	0.0033828105573417352	-0.04133516379741187	-0.01742512421999806	0.05489467151617	-0.03870400018950489	-0.02348532882859456	-0.021197194357464658	0.10371611158031507	-0.06485651661069974	-0.0588883291201137	0.011096933301847592	0.0843818931211816	-0.013965730851749042	-0.0018731230133528665	-0.015893662465107334	0.006875017713404175	-0.023513868285591037	0.007525530097523329	-0.10273355553917922	-0.044207044532803885	-0.07273375529948659	0.013781959420057069	0.009164261787091597	-0.05291698328601076	-0.07027577788229321	0.023446516624042835	-0.07186819545789072	-0.024232805512591646	-0.02903750270912492	0.04989844465464849	-0.008137198620926198	-0.0628988743855225
