Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	50.42066291108431	20.116389648766976	1.060680977274807	0.01144261740602354	4510	0	0.55592292783035	0.0	23.431258011258887	5.463615100045788e-114	1	2.994247284542379	1.2642202056545315e-05	0.3245790703542428	10.062349657725111	accepted	Likely BOLD
ICA_11	23.649522551401695	21.828496203797126	0.38079746594941477	0.007486494523721364	0	0	0.0	0.0	0.0	0.0	-1	2.464471874637868	0.00032641192893656523	0.28342766402479014	n/a	rejected	Unlikely BOLD
ICA_12	70.45939435282165	35.49615643237539	28.06646856783791	0.27179652940553206	14940	5070	0.428629524196828	0.20490649507339634	0.0	0.0	-1	29.987220441271095	1.1102230246251565e-16	0.827964796301787	n/a	rejected	External regressors
ICA_13	47.72833591934379	20.460728240617485	0.9229386730658533	0.010312207275471653	5716	324	0.5735281097830899	0.0	19.318277717450872	4.286297736952253e-76	1	1.4432345836893627	0.08851562877055319	0.18806800447116856	6.081710864440327	accepted	Likely BOLD
ICA_14	28.343885979736964	24.115080035066104	0.5204547640083235	0.009238731099865064	0	0	0.0	0.0	0.0	0.0	-1	5.213574360038342	1.644329117311827e-11	0.4555590557614886	n/a	rejected	Unlikely BOLD
ICA_15	35.430636137059565	18.30803713249171	0.45455343808000076	0.0076147266363681175	915	0	0.0	0.0	18.52737007487507	2.966422570365495e-71	1	1.6174158316590268	0.03843643028789778	0.20608788131183442	2.213147320995512	accepted	Likely BOLD
ICA_16	62.652522014821024	22.160353604022404	2.3174191256041117	0.025111653820853355	12954	1596	0.5879265091863517	0.09667294413057125	24.49063799312101	2.98770515358045e-126	1	9.546841831869187	1.1102230246251565e-16	0.6050879181878319	n/a	rejected	External regressors
ICA_17	46.29303167931598	51.542056930279664	2.2960814869578168	0.019740811658167733	1534	1669	0.39804241435562804	0.4391934467548834	4.375280711208103	1.3404178675319946e-05	-1	0.2262770191267587	0.9999774265300274	0.03504342548737416	n/a	rejected	Unlikely BOLD
ICA_18	30.37905873334588	19.34874745391111	0.4482869073677526	0.007345120725648073	493	0	0.0	0.0	12.299943440079211	3.8267443067668654e-32	1	2.2130538528015107	0.0014574580769088907	0.26209145204705664	3.4657630705193565	accepted	Likely BOLD
ICA_19	61.74083321055163	34.818889899774554	3.0684560436548	0.028575567528616154	4291	1299	0.45702608486596946	0.0	0.0	0.0	1	22.7162073892298	1.1102230246251565e-16	0.7847523313897837	n/a	rejected	External regressors
ICA_20	65.29578925848588	21.074017496614346	1.5664415853165352	0.014751143973206858	8859	0	0.620256111757858	0.0	25.37799932792109	1.2823544119810777e-132	1	3.057213737151582	8.55090462581476e-06	0.32915798270848506	10.571486453998036	accepted	Likely BOLD
ICA_21	25.51609585283266	25.5993695405071	0.7223294949371205	0.01104035377319752	198	517	0.0	0.0	0.0	0.0	1	8.00730619905845	1.1102230246251565e-16	0.5623868365161034	n/a	rejected	External regressors,Unlikely BOLD
ICA_22	23.37245575175206	21.567339336717534	0.4795907777272975	0.007812888482756688	0	138	0.0	0.0	0.0	0.0	1	8.15230565451388	1.1102230246251565e-16	0.5667985267083182	n/a	rejected	External regressors
ICA_23	61.49844804318927	22.458442743413947	1.2860227673430304	0.013498663267805073	6697	344	0.5322270876546055	0.0	18.316814465750276	1.0778690239042375e-72	1	3.1038299816035604	6.399810350776747e-06	0.3325081142733485	3.7930986461149896	accepted	Likely BOLD
ICA_24	75.53157746195618	21.945609801640668	1.6893262244294434	0.017988334523683466	6354	94	0.6344816561425946	0.0	17.144156230753147	1.3714705177664553e-64	1	1.661354852194424	0.030792827417979174	0.21050794877651635	13.182989421451252	accepted	Likely BOLD
ICA_25	28.242549689787698	19.580549631938762	0.8471856616238964	0.008059577668429348	364	0	0.479108635097493	0.0	5.124797472197115	1.2415266973094314e-06	1	8.358589404299178	1.1102230246251565e-16	0.5729237051043254	n/a	rejected	External regressors
ICA_26	28.068100944090848	24.05647275463879	0.658483015998501	0.009866608186577395	0	0	0.0	0.0	0.0	0.0	-1	15.052120228076117	1.1102230246251565e-16	0.7072404457666499	n/a	rejected	External regressors
ICA_27	26.29244687309749	24.088116761223425	0.6043966992732431	0.008992573757562204	0	0	0.0	0.0	0.0	0.0	-1	14.31323197373079	1.1102230246251565e-16	0.6967110170630041	n/a	rejected	External regressors
ICA_28	25.577337729791815	22.35686092144774	0.47958581321659804	0.008181288722849348	0	0	0.0	0.0	0.0	0.0	-1	8.522132217941712	1.1102230246251565e-16	0.5776580456101634	n/a	rejected	External regressors
ICA_29	69.25320292965979	37.84471034326675	8.142245722060174	0.07727976272940279	13109	3172	0.43837685306625335	0.22821174951581666	0.9081032796740519	0.3661078063556781	-1	77.38756571752185	1.1102230246251565e-16	0.925485609889	n/a	rejected	External regressors
ICA_30	44.198924703223426	31.31424819189435	2.475365816809996	0.02586659713285886	4107	1394	0.329107568720974	0.33501805054151623	-4.3016758983052625	3.719199639787691e-05	-1	43.31551378491078	1.1102230246251565e-16	0.8742434578029321	n/a	rejected	External regressors,Unlikely BOLD
