pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24
-0.06577821126038293	-0.01324109813586824	-0.09304133064461123	0.025958035415581678	0.04464301914421213	0.02744386678615573	-0.007294289194092385	-0.09927802562981008	-0.009410001201561958	0.03327956476583591	-0.07995562470912747	-0.04126432739054103	-0.08232910789102321	-0.048028051954542524	-0.018328237200966293	-0.02204968695040249	0.058007292318096454	-0.02828408401503395	-0.07011192981442159	-0.0072243236914460995	0.07730762656537565	0.030146565809310015	0.015687829095155547	0.09744041504296477	0.09686583681432077
-0.0677350664680476	-0.015588265390144417	-0.08470448199303363	0.06055829288110051	0.05814140994837409	0.052603862200113885	0.0029598890649390817	0.09217836246327231	0.009227991254620803	-0.04181733851687659	-0.06987304290584344	-0.03170544322455277	-0.05562452135506255	-0.027455276467799977	-0.0027091217376657875	-0.038995298624265005	0.1216254525640789	-0.03423466599282282	-0.1236671236752804	-0.02765583883184803	0.06712955527735644	0.03534264565491557	-0.0252137566527011	0.04674802598032456	0.05080024911512107
-0.06173757518592705	-0.0038977510048198824	-0.0572164520738624	0.04502805815319749	0.06673978272452315	0.035901976350785306	0.0195565865351647	-0.10084869124225836	-0.009552955731408028	0.023921479849935874	-0.0250976807253763	-0.0553901381235083	-0.08605231005174699	-0.08962333086066836	-0.002262747727553391	-0.08381389949527752	0.05774031325839393	0.05285696442733805	-0.17789923694402168	-0.16584921433700228	0.06649125501595482	0.0341149018471359	-0.01541627608378491	0.014843346310817724	-0.017192343140821197
-0.05515249896240173	0.025588565280000964	-0.06325259013279573	0.05358494833156878	0.07765971125370796	-0.029918688253633443	0.06451712051898013	0.008975548955624602	-0.029578440222475126	-0.11078576261272771	-0.016678163194974307	-0.05980477616058655	-0.031338493192168325	0.11059052017530509	-0.042157717274271325	-0.0014677207862615145	-0.031195453820639055	0.028918649303165594	0.04235056534491088	0.08906157535606132	0.02130739448655172	0.1006745117557436	0.0896453554581059	0.09756817865536455	0.0008601733489874835
-0.058516152353156665	0.0030256680380446707	-0.08615022750476004	0.059345404979845987	0.08621773371602641	-0.010607565053772599	0.08381675710405288	0.031017661964901105	-0.055369328027788066	0.0908502043126284	0.06633202862799406	0.043825305730184595	0.009229247732832712	-0.011560504108386667	-0.013804846843418015	0.006342111673226997	-0.01911677499196273	-0.05042974053721132	0.053557139569694046	0.07519730848084383	0.0028106328532599536	0.03536423658879102	0.03318931020854651	0.10514711700128926	-0.12196622440292354
-0.05979601825936418	0.0014948424338039532	-0.09647447011492588	0.023531575402583833	0.047432608707645325	-0.0008791458336615129	0.08764522731051622	-0.032475833410849926	0.015819390573070448	-0.08085746641934835	0.08843410021876363	0.010719549937923572	0.035974068569353944	-0.034625244547641695	-0.014126062769055911	-0.08758633352555396	-0.04555388804434563	-0.030563427949882836	0.06316514490375888	0.03276083475895645	-0.05219405875975553	0.03566559822561832	0.016751967528959293	0.058670293680935647	-0.1011007199135052
-0.06096477325146748	-0.002346812764664466	-0.10461347340834568	-0.033950529584461604	-0.004876012144732527	-0.01802496023917655	0.10825668584138104	0.03439788238543183	-0.06480566504766472	0.07778539701131999	0.043445742183204974	0.024838960939946846	0.03863053062406318	-0.05268126676203398	-0.014339531788029198	-0.04526209865903907	-0.04349076628343157	-0.03534498219156132	0.13072386529144414	0.018003379529472226	-0.03760898696844634	0.022134590808522994	0.018631604845010714	0.058915719967371064	-0.08423133220213472
-0.06535144919454754	-0.002729478727170536	-0.10031868653830411	-0.05798747487621106	-0.02471189693830542	0.0027602338026394245	0.11092426413042059	-0.04955748554961943	0.04991413349101084	-0.06310568942716349	0.06205306081690846	-0.032682181780146834	0.041114120159282334	-0.03476884683551535	0.018929255793230404	-0.037293826895290996	-0.02622708245702079	0.003919653265727893	0.07349834581450719	-0.08181677760636416	-0.09081607943903137	0.04575852772044564	0.00033835414770417085	-0.045279589237086956	-0.09627574694029813
-0.07512269981596258	0.007116244608573982	-0.09769885751410079	-0.056754804602066306	-0.04132262719022067	-0.00727537594014555	0.10145640304819839	0.05302298032384303	-0.029848329180005514	0.09916887915494486	-0.002300105111511786	-0.0025616496828572257	0.03522494965154367	-0.018909573186260634	0.043862906744127704	-0.04810610374833855	-0.00898577328897661	-0.05262785453668067	0.03773708435450849	0.013846863567278274	-0.052418034845634356	0.056089954495063654	0.026027126246358386	-0.032391136252545576	-0.07457819234406995
-0.08208665478917787	0.015264858919441448	-0.0989012282626595	-0.054610585467698564	-0.04054428299305559	-0.012235225326071587	0.08058359567997028	-0.016409913687481077	0.05681362562368694	-0.05778226077195476	0.03505705805840609	-0.013769241380067267	0.03149688012557976	0.0005601697753081739	0.07484909983404467	-0.04371820575620271	-0.02127290095483777	-0.08273111587919042	-0.012207858449556297	0.044527438631614534	-0.022912710833732967	0.023494345009018758	0.06930420749443797	-0.02231619743575237	-0.017992362960369906
-0.08111314047800305	0.019208568355201114	-0.09735076747844057	-0.034071307259311005	-0.043491550722038946	-0.04499037879858551	0.1398524092784338	-0.016194176115597148	-0.04806122672787094	0.09135564265890535	0.014433937290185859	-0.005732259399258367	0.04181312376027303	-0.018840681914620665	0.07066662830140637	0.03914839770005736	-0.004658175312384526	-0.09709745258782491	0.0669416042826584	0.01943061497050333	-0.02381870087762626	0.0191840190758074	0.04536679794575088	-0.026673442814331063	-0.01741960254212693
-0.0844215311748159	0.021019120686547627	-0.08700320253596378	-0.009610315911437366	-0.006256341544236694	-0.012549350712450539	0.14102345396879823	-0.030064069457339034	0.059016260838992904	-0.06625562229387319	0.08462941189755027	-0.029225966932356733	0.07307084119973187	-0.03498735362662939	0.08567728257605883	-0.02904553536835943	-0.008823693049033932	-0.03791245722644139	-0.01559953875582278	-0.04668224035725835	-0.10899543904197573	0.03496955237037342	0.04259547675742156	-0.08684258786546543	-0.05630920231274511
-0.08281244975234696	0.037926634957074844	-0.06731117932717631	-0.026389038800662453	-0.0014938903147334707	-0.0835290123762453	0.13263535525951423	0.03619442377288729	-0.069551341043655	0.05629785139321552	0.022987311618119857	-0.045117844842586505	0.025460306072512023	0.06459773446550164	0.004545787769555993	-0.030528589282943424	-0.11469200242380764	-0.05979816439705577	0.10391435893109491	0.04931936258729104	-0.03638630195106014	0.08270069480199713	0.004338255420695171	0.058952111253661475	-0.0007703588606477983
-0.090371170722403	0.020807543848939118	-0.07501890247785083	-0.010652092812141575	-0.0038312163754362256	-0.025189807850623108	0.10646982059107589	-0.08231994912117575	0.08622817935196987	-0.014710685387831933	0.06402242174374814	-0.0030118660759608927	0.03992795343710032	-0.004498207714423773	0.08491180445064438	0.004240811124615384	-0.006989033585041835	-0.04958240317465772	-0.08046125359388108	-0.04489618129940344	-0.0659076223812002	0.05940209750636742	0.030095567844419246	-0.08506042517720344	0.013075815298754423
-0.09092801126719427	0.02069737906341677	-0.07594457061922863	0.013767231533907043	-0.0038621821527711903	-0.026407698194114884	0.1355291346787891	0.08187017466533078	-0.007678347705996294	0.07398698963758815	0.03306273457886657	0.01719952520288936	0.059551111212226567	-0.011009229345027424	0.09537883179191779	0.032588488803781054	0.02321190808240734	-0.08647269977579361	0.0005779852416655171	0.01891330476343608	-0.04913684834455192	0.0801646075993169	-0.017048439750409185	-0.03737687192380636	0.04970370864796446
-0.09700360450866277	0.029540741181431976	-0.0624802538522649	0.049348239527174105	0.015422141108849893	-0.03701031999105914	0.1207702933284097	-0.09215300865864438	0.04933713035205772	-0.00856291466070867	0.044989034665028224	-0.004111671359871782	0.04841800365322856	-0.01409869688361013	0.07335065931177479	-0.009468725800282572	-0.011333141750170549	-0.0891223322611142	-0.0008109224036386697	0.06298191560599097	-0.061098012566840346	0.06722219501855285	-0.0222776812367999	0.02320340595202969	0.07502457752335634
-0.09660025357404987	0.023585171132620715	-0.061977141824210887	0.06173123131698806	0.006776948540190739	-0.018351690270748504	0.12986156602578247	0.07592578155644454	-0.004192551272271499	0.08301113971235202	0.03769353037617076	0.025006753504086914	0.0498219668194928	-0.06756848028465536	0.09199014363745808	-0.019171869629381392	0.03542482248525249	-0.12731769912745255	0.007867167411927865	0.039409493796520534	-0.039979728615853936	0.0212913131210032	-0.07349354902910243	0.020603311104562018	0.034682747074834604
-0.10055022194410725	0.0285910498155096	-0.0566956931089175	0.04339230104803343	-0.02524258594298379	-0.004366636506983095	0.10950724675906369	0.010788497521516366	0.045849839921236195	-0.05503620670329292	0.02272058726216616	-0.05548098096291992	0.046926447179516224	-0.06847445475853645	0.09461682333234642	-0.1103614677151959	0.025160054132933984	-0.09164622527756594	-0.012499351432762096	0.049827675163323794	-0.013744815375498154	-0.018946024753458225	-0.058133468517670386	-0.037161485304629004	0.046946042715515675
-0.09573634957444965	0.03477700723307458	-0.05250002819420813	0.013824586982982369	-0.03514660733189109	-0.019746232629052524	0.12032073474301863	-0.06829073349618878	-0.019923430869519716	0.0795015653511915	-0.04102406524932872	-0.10892931925535454	-0.022095150505252396	-0.08880259833962752	0.11462747810070315	-0.07248177370703188	0.024150320325176736	-0.09262475346664768	-0.04051971529327742	-0.04628050425240561	0.021054990641899963	-0.03803127335723536	-0.0477036543984678	-0.10067441519321536	0.11182290816076867
-0.0942305560348155	0.030739362333708737	-0.05837565438434386	0.05125010291726147	-0.0086888377204825	-0.004153677108309488	0.12609474501415158	0.07298828729700686	0.027448551165714537	-0.04729530238295092	-0.0376683073098746	-0.10031131631495833	-0.014812207891779906	0.024239973749628715	0.12471978681275246	-0.0549153202114274	0.07120288001285949	-0.08596528419975084	-0.020482548123466476	0.05164988206699053	0.06696601702664984	0.007900340441997653	0.02668803886696955	-0.07076496728464259	0.07552362316051534
-0.09366366434483236	0.041084259945455566	-0.03859900805680099	0.04790240592223243	0.023791225060310183	-0.054422214931623414	0.12261534667601644	-0.07159103770787725	-0.051302055611103146	0.05386401201064511	0.0013760176879152966	-0.10963725011744171	-0.004934331440425132	-0.042587044049258095	0.0467108530666595	0.006342792387329419	-0.019584683110475926	-0.026225517187199412	0.05813207635073144	-0.05472108635974548	0.02805708156650162	-0.029669859709760035	-0.027582379228471822	-0.010748874745148872	0.049829295582007486
-0.09605668282594837	0.027502622711187526	-0.049169484711637956	0.06132628115209059	0.016507190969284755	-0.006853058676766061	0.14694445762080618	0.04085622671363481	0.05986150884623234	-0.06808453879287339	0.05513936833481438	-0.11351119745242896	0.07082464251690417	-0.027448150326970427	0.06087553683514109	0.00566781484851618	0.05279502716276072	-0.018917064870981506	0.02647426139099733	-0.10194793838194666	-0.00028033737855961494	-0.033799442323891135	-0.02642489632809629	-0.11035892128996466	0.0034207236543001285
-0.08109524588252746	0.07583334220913922	0.010644560414273158	0.06758351764119158	0.019425612437570502	-0.09455281239113729	0.13940656453375339	0.032137516257989024	-0.10070794267404856	0.08384368953413113	0.04123383658776039	-0.10259634102212374	0.0871033909956989	0.10161222893821532	-0.0817934846183677	-0.0913620723310775	-0.03284923880572566	0.05340118764382577	0.15821008965520855	-0.11037722121375824	-0.06754794844683998	0.007051269934398922	-0.004327530019987043	-0.0488156490595731	0.030361491103134068
-0.09176497958473342	0.04920536689345582	0.06314779256868859	0.04138980161584074	0.05718409756540295	-0.04567145020814775	-0.06940495842172706	-0.07677147662191744	-0.014852078207075915	-0.010387505579072571	0.07318252414480574	-0.008111438479992107	0.08239722755080833	-0.03544635583942629	-0.060706468168002514	0.05242575033497544	-0.0647386587925805	0.06051589998950843	-0.010411683077149101	-0.09477654579849398	-0.07963615118913159	0.028003956968742735	0.07825634172109121	-0.12055969365096227	0.009234171064888518
-0.08403035855430155	0.01260611093787393	0.07496107858728658	0.00859477859269054	0.05365378115540216	-0.0028949378575729157	-0.19489377748292147	0.09706560055544793	-0.05196405615611963	-0.04875436852197212	0.1469407293453911	0.026359857101271145	0.16799890798480513	-0.0849451923152119	-0.08641628454968306	0.0333935254517394	0.06298880607917265	-0.05713237341787904	-0.07525128086178723	-0.03970632285706582	-0.049693114248176115	0.18063440915470547	0.0022475560123914468	-0.12585243253271028	0.009004113579749666
-0.08100066462328209	0.005156586920589549	0.09083659140617396	-0.038886898233555726	0.03718360694237395	-0.008420756046266227	-0.2645498030183551	-0.04616412522692455	-0.07632677587502479	0.03443287940326203	0.14836543604863242	-0.02203872682009662	0.11557612352022968	-0.08983269737153132	-0.11837195216269432	0.012675777063528735	0.028753930143685328	-0.20218043086355925	0.05202079512066951	-0.05504874368937989	-0.022958913203968402	0.17677338952320765	-0.059286538818610006	0.02415872869312454	-0.0064697454543599375
-0.09514517950475126	0.017148956227425988	0.07762883213868366	-0.05672755051864805	-0.021665751234135746	0.022040126047334404	-0.22053354006146497	0.04612631158704286	0.007543810205597918	-0.11093569175099673	0.121408153009996	-0.07567168310106831	0.0658643818875354	-0.06132831296000941	-0.05136187401314368	-0.04708003646647224	0.03395581639706396	-0.14045616126345187	0.0975456103681983	-0.07324379524275766	-0.021384719529423297	0.12960987552431422	-0.07313742298942844	0.02296516024051136	-0.0470809042374596
-0.09533875645377705	0.018898697155538234	0.06674238635266494	-0.06272481143780073	-0.060862893108642964	0.003305872817777987	-0.19820248510130264	0.028011646269923945	-0.055433533180814	0.08724514042202243	0.053283558638567215	-0.05802982676190773	0.024402151439261714	-0.07601382973297938	-0.04244437172949268	-0.05668546235898116	0.07034796832075789	-0.11764430806733052	0.0731141816824686	-0.0611107158421644	-0.04558727589612269	0.11638890496010743	0.005699153568315368	-0.006365707383373895	-0.06555531245579191
-0.09866768149936445	0.02457350820281827	0.0686139010639034	-0.06662532335924179	-0.056921677096806886	0.013860543932521112	-0.19516668281104863	0.0034953097607363062	0.02633192771254968	-0.09461723612662419	0.026937718826087	-0.09606559633283868	0.001692037420083767	-0.00929719179554072	-0.022532324246730177	-0.03697349777200521	0.01585977704869034	-0.09719842092544809	0.05791479455740477	-0.02091407489443188	-0.06434731371710811	0.11166042488175991	0.020209609672743156	0.03573099232793846	-0.05064812562541804
-0.0973848240437401	0.03592553185239799	0.042583716206375986	-0.028071454296216502	-0.02973195659450251	-0.018853787015222955	-0.09214766496239474	0.0431349877598371	-0.06843777523411303	0.06908469149454403	-0.10919799266314098	-0.11892943760703549	-0.1205445501382644	0.016356580784020684	0.02374092483892343	-0.0023259017380868434	-0.11441069513648633	-0.08293997197600726	0.05851190154475874	-0.01473845908627287	-0.039610389157547866	-0.07908420383509852	0.10701562481316017	0.06972208745433382	-0.0067779359405199385
-0.10822482871552683	0.04783414942556466	0.05392894328365596	0.014930162664827369	-0.007436751886414579	-0.030527359437890745	-0.061199467524940966	-0.06737869418250127	0.06442803083684476	-0.036875409218034894	0.02647022036509046	-0.04027368223217717	-0.04765606976565134	0.0692649091834757	0.01524883966279099	0.04374766809093478	-0.06036362584180804	0.07326787565770815	-0.0937611052482879	-0.041845163304537816	-0.047176384397776966	-0.040195180881101515	0.03078485930406555	0.0771090730819515	-0.05161062828515982
-0.10179525741326012	0.06087348668330799	0.08597106566498262	-0.040727086021170734	0.002156809090515582	-0.07561247065846843	0.01690093879557793	0.08685190014297714	-0.04891407127586452	0.027429749613254343	0.057681621507213385	-0.06482164412896334	-0.07518667334376722	-0.043390719731212925	0.013126130533622393	0.06821319989130656	-0.16528572635668934	0.1813013223352991	-0.3117581268661168	-0.22768317804103352	0.018438053597473497	0.019722440581596782	-0.11149101820900643	-0.034548408859439356	-0.07162363053918756
-0.0997848142552198	0.09711785089977415	0.10828250701646956	-0.012025036965883189	0.02777802596878205	-0.1297224119755793	0.034433270762323935	-0.06766485710250904	0.01216945087109535	0.06012272486495421	0.015005949289023284	-0.13475991520210887	-0.049472128680602155	0.20093522957902663	-0.06315626645875026	0.06047378066696643	-0.22124705392823482	0.03176842770482982	-0.03216405695202337	-0.028549203773322727	0.017313543818186825	0.12738765377664596	-0.07944368230764287	0.006624416468294481	0.13336012373666611
-0.10992605578029468	0.06298434830422468	0.08642298624556716	0.05699423972504554	-0.020557521052579	-0.01645121090071453	0.0012672496987660854	0.11584792489492698	0.06055707919540862	0.06794974650536902	0.10243536880764345	0.003496741926328191	-0.022794709855235046	0.0900957825985719	-0.002318815067272904	-0.0030909358327542193	-0.1061512187313208	-0.013168169889690953	-0.13971736084903472	0.03145022898502052	-0.023747910583923205	-0.029860645694162573	-0.014606689870624377	0.015048756400159458	0.04511802826547229
-0.11219181199613716	0.05510912122443521	0.07481377693930018	0.018085902603544757	-0.07547691232517527	-0.004081546343756739	-0.03298270798312383	0.0040793426620780475	0.10729061782360053	-0.005627193086965069	0.08196839736566734	-0.0011671789731648174	-0.028459981207193206	0.03197296046363377	-0.012096933643068656	-0.09452561475667126	-0.1497363752661436	0.020790767038223135	-0.08331872045216682	0.039162945899039986	-0.03528142512033476	-0.040929552419380795	-0.030438205806119983	0.13130335123919146	-0.015809464103073267
-0.11119111777196045	0.04349011738621746	0.06438483700232596	-0.04120811807823909	-0.1395030037195385	-0.010897824317023028	-0.007996745364350098	0.0447404142989915	0.019877859052748484	0.11657059437124151	0.0273612008450148	0.012089747956777381	-0.030776092714352908	-0.0261574692909634	-0.005063501527434648	-0.047809884709634286	-0.118831994827413	0.0028246212006333366	0.00862941995406229	-0.03882019613658263	-0.047095612168539136	-0.055828124927759244	-0.034742471231319634	0.15638170643037147	0.03505344010507747
-0.1081038628553925	0.03931829991516044	0.05928050426686427	-0.09572360126428495	-0.19889852642772907	0.03585049401558018	-0.014015713674027905	0.011877941243354262	0.11602629304503337	-0.02928481157717454	0.04707845352188983	-0.010597010857055326	-0.031021465847503635	0.0036486969870004205	0.004221227634426985	-0.09014932869328095	-0.07708615741941911	0.02071912388261187	-0.010629028438776923	-0.039717556541978435	-0.04396489846446181	-0.13735387288763248	0.00838277564671159	0.09982483593576218	-0.014809281479233244
-0.1082192268089695	0.03909025512530268	0.053226563029181335	-0.13861605555983034	-0.22403696861270747	-0.002641931153152518	-0.016644312367413434	0.0721301061119071	0.04967287492426672	0.13744546465940205	0.030078277095141763	0.0642494770993424	0.015624016792826888	0.039807862564447176	0.03302985532020129	-0.07028757106472974	0.05699971257674488	0.10605842416885705	-0.025663868398447386	-0.022123217981139476	-0.047265576201004446	-0.050666991931513514	0.02545665934389811	0.06382572615323781	-0.06137985120994394
-0.10707113900315156	0.047557760059888654	0.06924517740598861	-0.13267279573558524	-0.23085525158192433	0.013462980878572488	-0.04197028443130826	-0.08625268003038088	0.11258088358645303	0.01615329693238463	0.03187184556967743	0.051982362811812205	0.02228934924467522	0.08435593020845741	0.05833842540533315	0.11184429866179467	0.16889596446975533	0.14238417939056314	-0.008032704467315126	0.01616576578134956	0.03144571922342097	0.12682673199893196	0.06281582832145179	0.22010199226665617	-0.06921997954481146
-0.10033878669731242	0.046772925285109894	0.06441824584117743	-0.08082591829630976	-0.18321675695423667	0.011239708112044859	0.01993302484750386	0.020206556793627005	0.11700480383270245	-0.09718010597029549	0.0016022722503056222	0.04917872576244656	0.048551883325621256	0.1856067331993528	0.08944355097506167	0.2792818359215559	0.2280326032916822	0.14296335519935546	0.05963437352598632	0.029544555978556652	0.12684809262633012	0.1894756786522532	0.16604098661574834	0.21236907034179042	-0.0831508348240918
-0.09390926841165234	0.049331328703031245	0.08603736186349616	0.019981034326198164	-0.10520925413563872	0.030737784460946854	0.003852247039872163	0.0060847321015177975	-0.014128462770513047	0.1616002086786231	0.06780728773569673	0.07765833711530308	0.026863507075121546	0.10407771843096984	0.0014752202171029434	0.08684734071736752	0.19516499306001342	0.14926089058276332	0.04175277352930065	0.10358215680565021	-0.008215901284124676	-0.0827963405472602	-0.16227869792190083	-0.13142204636458987	0.12387234228754096
-0.101841468743803	0.03810348994104398	0.10105847313971945	0.03786565120461705	-0.08038698832854774	0.057693229039606574	-0.03523821079489125	0.04331633946899885	0.031639897679816696	-0.0447164709725697	0.06020942754451691	-0.02687389908808844	-0.03078821062195169	-0.029506108426073083	0.005472945390193824	0.0553006463071867	-0.009175201554837233	-0.00727740490326928	0.01329217071426933	-0.038539885956368536	0.05149390870509794	-0.23594743669235585	0.009594383421001024	-0.16568344590654427	0.12090725135092317
-0.09836774031282282	0.026502969253330056	0.08644479709826737	0.05325816869310044	-0.06266040085725087	0.032605287415457526	-0.004303296763838943	-0.053885964962768505	0.002960442509891867	0.07508941933617487	-0.009780418168658633	-0.04836979959273656	-0.05009472291297957	-0.03701173925456236	0.019339048763588728	0.10326001407708993	0.09580108773989184	0.09384959803716757	0.03504487007769158	0.011351787307815345	0.2005346672925331	-0.019360321523547205	-0.02106006693824994	-0.059520259288334695	-0.060267356419185195
-0.09543062920487183	0.035049451681462	0.08331059975160618	0.10568524005909521	0.000495577171262538	0.05314533092049012	0.04748814963771037	-0.012912719536953719	0.047201320443237424	-0.08958249791965973	-0.03334610445975477	-0.1203957888128842	-0.09326916299781672	-0.03174229661207241	0.06530380779576712	0.17168868010557486	-0.014689643869469747	0.06758055156203377	0.08181861794641636	-0.05061964853301298	0.08762427025796443	-0.11690454315043161	0.08583596399965106	-0.15293023585453658	0.032478757213645376
-0.0901655142234025	0.02758687061302047	0.07844904014624335	0.16056639356995134	0.0431853557178704	0.027941307666992047	0.04752599453263727	0.06600976199568966	-0.017556593179230907	0.08470750748714388	0.0042381258464269074	-0.023120621458871463	-0.06120585043741591	-0.013808068945457958	-0.00501508429226428	0.05580991715239601	0.04990015785579349	0.09284357149812152	0.08917276486652545	-0.009964515572015015	0.11027858724603554	-0.09488146757310453	0.11791688927406777	-0.11400359843731572	-0.09603591908878509
-0.09072674640635317	0.028663616155377276	0.07712894246241936	0.1625233957745339	0.040282735005664025	0.025642512768801043	0.024919932365666524	-0.08858866720876246	0.06825178081720719	0.005112801061269408	0.04017971512371131	0.012935991554474006	-0.02478328696973446	-0.0008935681390940301	-0.059368171342726775	-0.01538176975335715	0.01354439083806008	0.09442726147617694	0.10805380855382335	0.04846116852897454	0.07510814011942135	-0.12173962059226605	0.08756299196339397	-0.06300824472416727	0.0034753927218598053
-0.09248602064611418	0.00029855056058817844	0.06030831912274262	0.11766591884906923	0.040894234915053417	0.0038401319516196955	-0.10378404782578762	0.08970971357584306	-0.029611185057562554	0.044285723941086395	-0.03796034398692079	0.0681951742168133	-0.039874672036368256	-0.035794636073426755	-0.026330244887488405	-0.05407109313334759	-0.004898846723327801	-0.035126329110539256	0.02473408530990466	0.06850490196726947	-0.06818875514235749	-0.04142751785402306	0.11191130403967472	-0.004663222683216346	-0.034903932849721805
-0.08624807318757736	-0.004010518213509226	0.029550172343704505	0.12620868575410757	0.03888840157638756	-0.0024966777070474138	-0.0073281659353727855	-0.12355341397363459	0.07130140523661525	-0.02552917778483229	-0.07974346761820812	0.03178476627633599	-0.07822144969412202	-0.0054601053681487145	0.020283902951201294	-0.06409028062183725	0.04367612064429929	0.13560137299374167	-0.02830724986622591	0.2376086457739715	-0.00450916169990441	0.07318992020646123	-0.17232792186580453	0.031091439434461896	-0.02679209427000348
-0.08112923589978724	0.005724943347653647	0.07464420772852078	0.08657033814937912	0.070196082540113	-0.003877460539008001	-0.09568479951501983	0.0593332113649263	0.04966233583658562	-0.061032105770845765	-0.09413882421828376	0.025508270672129345	-0.013678401735965382	0.06457019530044342	-0.02248711378194744	-0.05962563424137276	-0.030379870155401906	-0.04810769824369261	-0.011776807828505442	-0.026387293149253026	-0.09100317773806439	-0.0007079121238169964	0.1190223033655913	-0.002176143914814504	0.010943602113680298
-0.0905336263410704	0.017317898264070573	0.09344863690674218	0.08297944917026545	0.01681790955783113	-0.023314112269629393	-0.05146207655814855	0.08816606011075333	-0.0004187525207662696	-0.015978002373275256	-0.030324105981810973	0.1115248828096144	-0.013527743299655361	0.0709709004410278	-0.028108529996462798	-0.008735246054323572	-0.04296498716804975	-0.0023918486068528113	-0.03440259612016857	0.03999595725471086	-0.07510339108822373	-0.04930481185770593	0.05918471050947786	0.07425764854451669	-0.00299331956707128
-0.09441613560905757	0.010227457357151271	0.0801739872459988	0.042410287366199735	-0.0018783541881036486	-0.054769207233305604	-0.041617888829246955	0.04589134569254163	-0.026622654643779182	0.07797539731160737	-0.0007928571532710675	0.1366808786480463	0.02175038784818537	-0.018750771202525777	-0.03033653270085413	0.05290512209266234	-0.0817149495709338	-0.003283575386253273	-0.003267748097621837	0.04197241153093913	-0.05085971688857824	-0.08710379207275737	0.00835430466844013	0.04049868112923108	-0.06397589558350453
-0.09550551107173633	0.0036635394465143224	0.07918638028328288	0.022575215512284374	-0.02149441133343354	-0.04143726000915682	-0.06871958549395327	-0.092347040202083	0.041883665293761425	-0.029615803312399224	-0.01619892339577868	0.11082225547081669	0.025110347705764046	-0.06119703773005098	-0.015290265394823511	0.04375075477503875	-0.0448177390448251	-0.002784665626738063	-0.07623096947166719	0.003008483520441956	-0.07431182112972565	-0.011167838170776191	0.0010498153062312825	-0.051350645864829736	-0.02263200532218748
-0.09171828360158149	-0.005716940799542733	0.06957384098316421	0.02835395190084521	-0.018574596745839746	-0.016185896009695694	-0.07837811186376786	0.10452322974992621	0.014274835372152383	-0.032977818577305834	-0.10419831830366562	0.0883091418784041	-0.0039150832848827664	-0.05657668713343888	-0.014007028710868947	0.03031595972982025	-0.023909030672190166	-0.06713758536650655	-0.08861580858484538	0.04910707018439035	-0.009287479485641924	-0.01755922213864009	-0.012253197272666634	-0.058676899619655665	0.06043674169466546
-0.08547940337193002	-0.007012332480792294	0.05249824440701438	0.010061187327172916	-0.015756744333533183	-0.0588200595505906	-0.0852675563065478	-0.0917380475316422	0.03043025819226816	0.023464517054457054	-0.12444574336735836	0.06262434296453495	0.02703046376598359	-0.05307334721690066	-0.04845468944629713	-0.08042501040589274	-0.012004996838184026	-0.04060253437755004	-0.05461523246138828	0.05450960467590572	0.01970061561746769	-0.03913234274401102	-0.01223859333853077	-0.03716810955487888	0.019307129158502065
-0.0921196049056078	-0.0015906525762133163	0.06677047027528554	0.015544892157157758	-0.024356394976510678	-0.029565664968714014	-0.05800149455637381	0.0923187031283015	0.02602752805945433	-0.03908982564676271	-0.13662418084823655	0.06740002062243029	0.020729355956380525	0.004705997506589145	-0.0191053508046643	-0.0022954150327676244	0.00689620551228859	-0.07126765564763689	-0.02731468251236508	0.07659023131225604	0.030110822251046446	-0.046731601507258407	0.015015323539329304	-0.03460412210041137	0.05269783967213876
-0.08918051265916264	0.0014693146076473552	0.06670161642354808	0.003357744947783632	-0.016615153921401338	-0.04524941056686562	-0.06820382955789638	-0.09806814130888435	0.02444689518366089	0.008100622126565898	-0.11376941853860256	0.05861179556023513	0.022100916025275814	-0.07396544523172868	-0.0043349662246602175	-0.0001863820836031542	-0.003388937118686065	-0.01688663461210408	-0.0001875230057286157	0.02344216987962912	0.03439983462020807	-0.0570428901070048	-0.016636434457896858	-0.06848808056027816	0.053180481205961444
-0.08592561055585875	-0.0029601666519560063	0.06703686153211263	0.015801145860395046	0.017384436310747355	-0.03566454382966853	-0.07267859904623065	0.09107976390094932	-0.017492165401987076	-0.03127577465303014	-0.13673091628343156	0.011689475405767239	0.04491404282937229	-0.01704392864275374	0.03781777713833441	0.014331576327631053	0.06275385500675469	-0.02476450277995263	0.024042567287426937	0.03817275053787738	0.06881092547281219	0.016801555548854697	-0.038791859041051584	-0.0895291155219366	0.04073476926273767
-0.08213464291206064	-0.004204605109790632	0.06388754340651041	0.03859318645089035	0.06742354420021934	-0.0735658045462118	-0.08128310960489049	-0.10173604251083862	-0.0017117746603650954	0.011198182296373907	-0.12440029690281036	-0.03331320859035894	0.034273075623898135	-0.018982355958329443	-0.004122337244873766	-0.06109591518963448	0.060784426637974565	-0.02203491923490145	0.07481795272097794	0.01309179342154259	0.09671598903616108	-0.006558377694924074	-0.061261607381358205	-0.05339364836868587	0.01272678967615111
