ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35
0.1459237544004037	0.7276054527533826	-0.1744870973311145	0.295562604230994	-0.1922815755379823	-0.06366909315392592	-1.1028230951603912	2.5552614086696446	1.3594260589143967	0.4253417305568275	-0.3863545433762285	-1.5100730946615724	-0.34109985168971535	-1.2436443695133712	0.475985849897302	-0.32893905626808706	-0.061113951497195375	-0.9297891401001388	-1.8330440780195378	-0.7011906586455903	-0.8288434520758244	0.5931931208515668	0.02543528647249203	-0.36011619338054307	-0.036389714350963075	0.41738025507198656	-1.4105726967548091	-0.4100970814948204	-0.6471887520222885	-0.452696420719537	-0.5663429652679237	0.45156229719158963	0.5456590688826924	-0.39150503893637095	0.05418953714845653	-0.25365276571748707
0.28939014661074436	0.9899131319906198	-0.10867502767187164	0.22256278216776484	0.16286372529319404	0.03034279156760423	-0.5652401669487361	1.8238740034466634	-1.060013469465348	0.04776539398895075	-0.6670467523995348	-0.5549622677603646	-0.34086250378328714	-1.1488636807439048	1.4707009704257221	0.4652566063156543	-0.5146897521811875	-1.3677215992242358	-1.1232730027476077	-0.4063115833438611	-0.7043800997474542	0.18504102871892772	0.4483595907890274	-0.05254373418302825	-0.38350219819788783	-1.6839960521576711	-1.075883795162289	-1.0323567327297696	-0.21314322862213142	0.262389610954965	0.400725552255025	0.32799540548115236	0.37714581498079125	-0.5674855482746705	0.12602348081993223	-0.5065289998807126
0.7492537926248011	1.5186436259968215	-0.29582175916313985	0.24494225470574957	1.4472867259129039	-0.1397952012400295	0.00180282943743179	0.30534908087913587	-1.0956494018276601	-0.12717363794005218	-1.866120209639991	-0.7477146656993506	0.1700611408359621	0.039834885276124284	-1.3055782585682596	0.8227612218910662	0.10808724375900383	-1.0234666863461717	0.339977005673727	-0.1814815686338644	0.1588168739738335	-0.600741932553869	0.95150628228652	-1.994351963004194	0.5333351465919063	0.9810169230788374	-0.5093163071788995	-0.13053988810479594	0.7329519542200035	0.532684506103405	-0.3588231660181487	-0.278937182950641	-0.02225376487974242	-0.4485246822609555	-0.6501149937293144	-1.3014897983021527
1.2348717183213558	1.2101333683620816	0.18553681385669593	-0.15594043893075304	1.9501058189186227	-0.05152111497999928	0.5492651000997391	-0.14681063370301764	0.5595931347250441	-0.2463945003852038	-1.4584189426573289	-0.5035264913901765	1.208412316467615	0.8812933835115401	-1.2555709926827296	1.1745969051881204	1.265637215669954	-0.21504768114470335	1.5176491237196972	-1.140059268970386	0.604734857974671	0.6087884246507459	1.7884482215362394	1.066125139764745	-0.4397943220986895	-2.038304693933437	0.784228646398439	0.6179903658316387	-0.9475642150024158	0.7832419031630242	-1.1365079318678672	-0.5485649628464779	0.41101819315056765	0.962440534699377	0.3757547583754008	-0.24816855067005436
1.203995141601598	1.9566097812141483	0.035072912362984446	-1.3453242610671763	1.9979230330904487	-0.364957219553592	0.8784680597711696	0.2595858647601943	1.4159650873906866	-0.25767153307794466	-1.5740826966613988	1.4968091574786722	1.121666273785971	0.6102163319964389	-0.4333234487076032	0.9022642513790834	-0.4470173450744316	-0.3460810885704102	1.621960698614908	-0.2637489351294219	0.555494181944878	1.8350980459629753	0.892800137212754	-0.15712564918956654	-1.4931992353733021	-0.3207170215645857	1.2147890734218165	0.2501682106796854	-0.6332273923606464	1.8032323915608341	-0.40247878022374334	-0.8194338603140024	0.08946024944569222	0.536552793765243	0.016459913547537616	-0.4900788519955426
0.1350975987418166	0.9625177898716377	0.7582344169524953	0.30357040117012013	1.181566381974861	-0.04485278751545744	0.4312883915094523	-0.536613964447669	1.6025471984741007	0.77424666583216	-1.5437071519137802	1.3249185175127545	-0.5441934791570143	1.400196537203449	0.5522454685079866	0.8015783828288072	0.15521972414789237	-0.4208795941031634	1.3537885334148616	-0.7680944459172045	-0.2116701771446968	0.4731412881587929	0.6109217853181821	-1.7631426486054562	0.4492408799970563	1.057502099976738	-0.46808206500704846	0.16845021185782671	-0.4306150249874218	1.2110098219952143	0.06088276799147318	-0.47090285414998895	0.07450250598410851	0.5205712087610642	-0.532348920881253	0.23225047702676768
0.17668581401857805	1.1137266804920656	1.2108577564131242	-0.42074293970387405	0.32679523843334496	0.012902986245905709	0.7707345962281139	-1.6254658015805825	-0.6154166455286585	0.8422942950650841	-1.6068004951962103	1.3510829002985492	-0.1493884834936682	0.629195076477926	1.5030805481761293	0.385706836131173	0.4910817002974762	-0.4832188165534512	1.306199774709112	0.13938761682858644	-0.5866271651151346	-0.3876665882983653	-0.03577865619975741	0.1635088271774503	0.822678312675935	-0.8588670569633505	-0.4873167636863419	0.3107474202715229	-0.5388908335812801	0.8780517210405323	1.4067373767604896	0.11207094267389167	-0.09715815144612586	-0.2941905158115216	-0.12487687494088305	0.329316418907511
0.18390577558313564	1.171708119677665	0.6112435703537633	-0.514412804712515	-0.08185039314133459	-0.00873297536901049	0.8186195672084391	-1.624637275243573	-0.7788239549904237	1.0187316584008135	-1.5450403291134824	0.21735402647750657	0.22178141323419712	0.0512697860312402	-1.5059879387697852	0.8077099028035233	0.23304938994900895	-0.3987571895892586	0.8841553416193838	0.3451953131213242	-0.9446750738043265	-0.05573563183518008	-0.601005989971076	-0.8151433524828945	0.6696530459853225	0.4699807830950236	-0.4844709365218981	0.6739609140494262	-0.35597899239495884	-0.13579603349565003	-0.4086116434675856	0.5146455099222553	-0.017417674886112545	-0.5628540703471347	0.23983500213813794	0.14073001693888781
0.020738415696177185	1.1142942512479634	0.6098944718594943	-0.4896931416899635	0.027884104727529144	0.057627231048775644	0.39826871931118857	-0.7378340981256173	1.5755304797677565	1.0584575572120338	-1.177531008327179	-0.10813866377178222	0.05960031817349695	-0.07586131210970017	-0.012237946450829679	1.3314103657006235	-0.2060248348456356	0.10605057667538406	0.2846259701488659	0.9117338695187214	-0.8922747567958774	-0.14607700834829718	-2.0279582620843244	-0.4248219759614013	-1.6358054897881302	0.36754017103308123	-0.5552793148390599	0.49462097933948007	-0.4856463210054778	-0.01967801395965316	0.7980353990845324	0.41110764439295844	0.005306170341886746	-0.4582371562497999	-0.28690366899436504	0.18817990154182299
0.031405800678551185	0.8014000324621698	0.3869649396488591	-0.23624850132059336	0.1931119319006636	0.11368612932701853	0.44076892172454313	-0.6210994130860669	0.11162551880492508	1.3514710684480478	-1.1124017374808104	0.10726199189120085	-0.2383897944024287	-0.38812826297908243	1.546274277938622	1.1636296143923712	0.401794988898512	-0.019478662423173317	-0.08529833971847658	1.2337881075126917	-0.7044486193817913	-0.36313237429789635	-1.174608307828011	0.5071833383203056	1.9363422237227876	-0.8430263401867572	-0.04131741660883895	0.4141669078937943	-0.3956434612156548	0.40850548299518813	0.7479523645171203	0.937785672804241	-0.16681977167370984	-0.47922764292337805	-0.8681991316296995	0.12303893391914066
0.32220525516528026	0.9506320570763775	0.07513871861329134	-0.5148808074912145	-0.7988413207478322	-0.07902388139302624	0.6451344327675841	-0.6256217120705129	-0.9324605508887029	1.206237727456598	-1.026485303841643	0.2821764450704782	-0.7514307065435537	-0.6333919210246233	1.3708703206510018	-0.09749837089130908	0.1441839451983084	-0.1277839932964628	0.38095623802147116	1.3361377521857152	-0.5046785126661992	-0.8171789474913114	-1.0419190841637054	-0.3139545783175758	-0.5124918197395297	-0.38903294184652304	-0.05358439565421606	0.3943087695357623	-0.5307817994995049	-0.19882299195934722	0.8037313341901992	1.2205471454290566	-0.5301504971085587	-0.29315414150906566	-0.5954949445746643	-0.0016767058171055778
0.2697341615101187	0.9477764675813832	-0.17869493664137	-0.526207935461024	-1.5333093180094888	0.07663940373801381	0.47050044069200464	0.07499971377875884	-1.135396948134389	0.9366887136498234	-0.9267431006475636	-0.5036044645435774	-0.8792865482694816	-0.4917965725519939	1.0364380793766774	-0.42952101368281076	0.1230249805889213	-0.3676687124344451	0.727097977220308	1.132929422118756	-0.5498107965499445	-1.4143023994492099	-1.003420876123168	-1.6028352207449843	-0.9725102427867688	-0.3411892546431647	-0.5003587862253668	0.25748098502163985	-0.39992440747859714	-0.41404309073573253	1.293796201909779	0.9171976952248211	-0.5402235446247591	-0.08344625614324998	-0.283232498837303	-0.1115635741310695
0.21494955552152678	0.8708948953410054	-0.4649324324637434	-0.2392532893068611	-0.8788464733559306	0.11389328698262188	0.40181096227746915	1.030361357299367	-1.2770827039296069	0.003968694459298075	-0.7987315475107277	-0.9581212113394839	-0.08623163844303701	-0.16262138730317904	0.6552336864843424	0.05976374283695895	0.056404965938171604	-0.056422596738458654	1.4600280542372739	1.128762116272604	-0.27618682988083704	-1.6862021580473143	-1.3324479061601175	-2.279533014450056	-1.1318626249427703	-0.13479102875684543	-0.7118092858227538	0.044898753634843865	-0.22987912465900284	-0.8317633599910458	1.140953014114637	0.5190749273577386	-0.4853383354609641	0.012807313115555434	-0.1893387173207236	-0.34572690632407693
0.2232076123552832	0.767272031017888	-0.7128349130898473	0.04520066883458156	-0.3188218019549302	0.05645022265400047	0.5035684831041966	1.8058793732666145	-1.2926621250556505	-1.320876302732797	-0.5707717403580925	-0.5257095815835577	0.6052213671919633	-0.011630968304051364	0.04086191215941557	0.3864990763452887	-0.26513777784292003	0.17118260625972193	2.0678673227701596	0.8919846078235041	-0.3097105064005314	-1.961060681714717	-1.3947403065569017	-1.8650898556236584	-0.6565595518726629	0.489190026904791	-0.9471367548432106	0.1841869905111911	-0.23253804105628442	-0.6668707671852973	0.9815611220824463	0.04859803206848676	-0.13727590303369713	-0.08044927198897678	-0.31800481822867427	-0.5103933305559123
0.32546593319959033	0.6582429105324805	-0.803077073474836	0.3382551061976868	-0.39142658333233193	0.007131949901935079	0.07847659574631274	2.302634229600501	-1.1665840430779617	-1.1188765238960237	-0.32449306763022695	-0.11207954982541624	1.3731385828191347	0.20543408314282482	-1.5097993049243048	0.5357356215513436	0.17116963727979126	0.2871863103463522	2.229241027124635	0.6408931026329491	-0.2879127898932946	-0.7251289867168184	-1.1911908344757118	-1.1434976729238495	1.031739378069031	0.6229187080414729	-0.9099565611590137	-0.2345198355820883	-0.467019529053328	0.08903216934699189	0.24027283080770698	-0.4957093696954783	0.08631583945787855	-0.07691645231987436	-0.03482218768776346	-0.3700073448447795
0.3745677692083292	0.8211083880455214	0.027854345403553835	0.18045506082987783	-0.6762107118385645	0.013838908560906188	-0.5958843901209997	2.5550516634158678	-0.08647336761353114	-0.7273708103774288	-0.3958767389110128	0.7068358445824671	0.9678430412585175	0.3678596977989793	-1.6447956154316756	0.7033086194871252	0.40799361752121693	0.08756145416010747	1.619901855147127	0.7376953443373191	-0.26333910569066366	0.015246613063668564	-0.31083341056126457	1.3007664317769523	0.2528288769941737	-1.9397394886544024	-0.5857236005311848	-0.1946410186390963	-0.744991078243047	1.0646228447537043	-0.21390358085833547	-0.4594720562999501	0.4963008167810751	0.2588486161862284	0.388900990813129	-0.1792231304215955
-0.7118703856104633	-0.047963412580982225	0.46213944290246745	-1.4250851232249058	0.4225903350412942	-0.009205481273331397	-0.8305344268652395	1.557555719103662	1.4201437492093734	-1.2889040080013225	-0.653277274717294	1.0320197377842908	0.2597245953690885	1.6952997493234896	-0.5700422860999141	0.7224848370450941	-1.2168861253645984	-0.34442098523504916	2.05145498631983	0.24322817312427517	-0.8330120424117905	0.9272912373732639	1.4410479631213993	-0.44018074093053905	-1.5486667691941611	-0.7244251228485975	0.5408071691551297	-0.7785364814166901	1.1885983799509328	1.4936962545137558	-1.1150441629590357	-0.9502485235423943	-0.39958043154352046	-0.14652282826378019	0.4451003058569818	-0.05515966369018689
-0.4963567438717085	0.2828144158671986	0.7028570469097636	0.7537459859942288	1.7729329362203534	-0.3268495022733212	0.3040319364713006	-0.17379683589907371	-0.23240909707429536	0.0973742666924014	-0.17904284812495194	1.0422205767185964	0.9054348058454911	1.8991397730618693	1.5562220506106785	0.38295823620209174	0.7984639721359258	0.35147910099739543	2.141430991187037	-1.535102222369565	-0.8417920539776054	2.5616025746633384	2.258889181702676	0.21499507779036608	1.8847560471258475	-0.8835426399549816	-0.887428384807771	-0.02907441249445213	-0.03301736785405417	0.6372146806270235	0.808165318760686	-0.917086405449648	-0.5398060830140669	0.16504217778387079	0.5983100193428568	0.34829155323980426
-0.4466089244924202	0.10910568158253418	0.910227571656914	-0.22801583261273117	0.7528769736098411	-0.12315862980116289	1.1017695683513185	-0.6890395239735339	-0.6785393963242438	0.875987678586821	-0.5434224343401377	2.278973502419318	-0.23357203189698117	1.6688713708205316	-1.3887959498878386	-0.12533212526853532	0.2173800238747604	0.8214772021113558	0.6148023686161618	-0.7169769234095993	-1.2261692671976594	2.5193332238501074	0.8739993982286023	0.7217634370580773	1.0186777587073474	0.30989773816700394	-0.1802958557412564	-0.49651171246853293	0.09117247638044042	-0.4175089720220241	-1.3687310128212473	-0.6536981657711184	-0.3438301542106188	-0.7818649364044192	0.8733126897246363	0.743278778251274
-0.19526649677908658	-0.11152235691531664	0.457769897308979	-0.18245533649139006	-1.6644713090461405	-0.03559321249308841	1.0012098828606806	-0.5490716697737993	1.3540697480099453	1.100640596262432	-0.46306132418429446	1.3190226274229904	-0.5586149375359196	1.551078788454973	-0.2553707756600288	-0.4388263379331189	-0.3194473911941784	0.6093275374863061	-0.8487290518202811	-0.21408177113250063	-0.9939979679070564	1.7485318741124805	-0.41651030798316935	0.7789899432921438	-1.227362805145342	-0.20477356352878315	0.10310324467913258	-0.18409384222571576	0.25852396573455483	-1.2405092664944521	-0.0404299257273002	-0.6726896880525326	-0.7179270101153301	-0.3840931084729899	1.388084697868467	0.4947501981887848
-0.2478392158107195	-0.08018813366095708	-0.167022565458479	-0.24949076290972014	-1.1624623124413727	-0.016780675618254394	0.34689295645357804	-0.7753807913462012	0.5706775039068851	0.8936232943631982	-0.30589710142328147	0.42111001157477645	-1.8247260697734473	1.6042482792521469	1.2847849540461789	-0.5825026453799318	-0.01730934513952994	0.13271497684720132	-1.164864648716715	-0.5971087822194614	-0.7650988416184497	0.8280202382629197	-0.03460729694189743	1.1253950108242996	1.7495942796149566	1.066019013831562	-0.5755713050312665	-0.15181310578654764	0.2324416855806418	-1.4080110057813726	-0.3707794029669086	-0.7455550809041509	-0.35056259027383785	-0.08785462083013082	1.476861119682985	0.5164848064803511
-0.26700867347683943	-0.3906187020891672	-0.4137934912683725	-0.18020185818092468	-0.10284495505329701	0.022918401055779497	-0.8203048687998383	-1.0787942170226061	-1.3162943938750622	0.9913710908420413	-0.2863283724590712	-0.17306297918405947	-2.0610672303212727	1.6800969357289122	1.1796415267827611	-0.4636407022817667	-0.15803076637370786	-0.1406262447969896	-0.631705124018731	-0.38914254890211203	-0.6757749265940858	0.1882507661326358	-0.6014259331173446	0.3187307496169674	-1.1153387100653054	0.2185201323110613	-1.1226486489688519	-0.5037445152429748	0.28806242622997874	-1.6204264298460163	0.06997700207554035	-0.5970593882705815	-0.6308217202457254	0.5049678492318346	1.1313126848044288	0.451790885373271
-0.2897458959859546	-0.2620226569974858	-0.9949566853929688	-0.13302656784237932	0.5916763144689137	0.07231286625954796	-1.207643252203611	-0.38768653351393406	-0.9154239675194908	0.7501269873950506	-0.31656551283030365	-0.5982629943520777	-1.6499619178278735	1.7862362982509252	-1.10570773956047	0.4438116245468788	-0.29951411840482045	-0.6238364586108465	-0.5082737248778502	-0.6989874062631516	-0.8088799819434273	0.3470434669421238	-1.152572740709216	-1.645197029102001	0.7000472805666599	0.9775063896348297	-1.076300328702786	-0.8337003915130422	0.38488300273476855	-1.7309035930107795	-0.39812646478197034	-0.7075310268919957	-0.48978329492217654	-0.0246415025479639	0.8470290500246113	0.5313994190227318
-0.3618098354938535	-0.3687246425762936	-0.7459128168695915	-0.08873494777646646	0.9306795005519138	0.1292508668576449	-2.4248815965353807	-0.5113390010059359	0.2375734640122953	0.583124499582263	-0.1822566444468388	-0.46643854301625687	-1.6287854864862408	2.20143317883866	-1.1686671359120873	0.659548782622784	0.09762673255685503	-0.7530871264559736	-0.39760569424559844	-1.248963097101001	-0.6308886700852774	0.05144556940881241	-1.575006832604479	0.20386695741020588	0.21158549618681077	-1.703825457210734	-0.6409599898398788	-0.6946118064826762	0.5537085155030981	-1.0783835270202915	0.9965738873230702	-0.6260423023408577	-0.19965233780535788	0.13383066113000638	0.1499765159406664	0.47504023330091905
-0.40030320702883404	-0.3730527822563515	-0.8988555700839049	-0.2893274827836944	1.3515552092827732	0.12679059667903525	-1.0210303147635234	-0.4456378677187708	1.4403730285956502	-0.024817209663428937	-0.629817801312705	-0.5041421875856386	-1.6288180932395242	1.9667506333456888	-0.39005222735200495	-0.14845311798226307	-0.6569525524035192	-0.4562172769789339	0.44778094919008665	-1.2498469989925687	-0.5612491132097644	-0.3501028855162887	0.29758575702421125	0.4891302017339027	-1.0703086799431005	-0.16431283505033858	0.243307501834945	0.2902979235885837	0.481382206558902	-1.7926369329948246	0.7040801531515274	-0.808293923435238	-0.4568912037416511	0.3587843644146569	-0.924808575585123	0.47013639246067446
-0.33759307559135115	-0.4248412987346905	-1.2716225411022817	0.7055359565508488	0.9701443756491759	0.3380356933761586	-0.6130428248135276	-0.6141002039466434	1.319662569237374	0.12573361278986658	-0.3264210653204343	0.1455321032891539	-0.9891436719970242	1.6343855818390929	0.9090085604973873	-0.7661410106675628	-0.20560678702996343	-0.5390433179953753	0.15140672128102228	-1.210996235198409	-0.7810688602129303	-0.20350177099880376	0.63545132254244	0.45786421380943354	0.40919783425177986	1.9573546715669632	0.2668601590156585	-0.569898665985432	0.6365343053116315	-1.4314919021775858	-0.9637060074793854	-1.371758963066102	-0.5558829749649157	1.250995801401972	-1.6988102451962241	0.5427063326671429
-0.39304742098951656	-0.29634584190111735	-1.4332415901776976	0.7819459715043564	0.2328421835990012	0.4369538840941653	-1.714275139734092	-0.35290155031943465	-1.2435099255893527	0.10686122082602195	-0.34429084442961794	-0.6529347510926109	-0.15146993431695757	1.654938522489924	1.319949019631318	-0.06551534575986744	-0.19219655331485175	-0.6270792414868823	-0.759754501577394	-0.38561453440962545	-0.8142350972552476	-0.07139015917133879	0.12487966500299709	-0.03641652592427711	-0.6636578544248304	-1.0147679615385272	0.01584796652041325	-1.1152411375261682	0.3362458613281069	0.06637170950943119	0.270139186741838	-1.5005216666968961	-0.6984145302008117	1.3593495637400563	-1.2807246966078358	0.45448188810114454
-0.33742956051739076	-0.2671994765616815	-1.1669278970388373	0.4940988311769813	-0.04738471921089773	0.3509362022001541	-1.5950341920248374	0.49786115952718224	-0.6443101704106493	0.01897495400715702	-0.5934967238552763	-1.6195816635941465	0.17069703285149782	1.5114470401820614	-1.598525505546039	1.114320048644881	-0.1288866169391299	-0.476726980750927	-0.5829809267842165	0.099660452052559	-0.5276778310732898	-0.8602980383962396	0.2581558321353204	0.9502118261990009	1.4137290647725493	0.11950662968831387	0.38953427742333496	-0.5857833066073783	0.16729225179842128	0.45460874298651544	-0.6816333951407458	-1.2812222809717193	-0.360386795925136	0.7785337481148245	-0.31754968431045066	0.3350966140140629
-0.42322732501057897	-0.3844739889603715	-1.0903513447256117	0.6041170180878687	0.2556193484733091	0.28675014309573843	-0.2466891437588558	1.34218208372533	1.4930332994200255	-0.019765606302967857	-0.34976324723426183	-0.8475022475469143	0.7733399743569488	1.2250331941059047	-0.2364413419481146	1.8152772425336865	-0.015731499824277795	-0.12996334649938857	0.08482997720981851	0.589098587297152	-0.36565447394778083	-0.8225144116744865	0.041907470305562786	0.906751153181928	-0.9831852452138847	0.0991546859875366	0.5446429026726846	-0.3645996105799351	0.05030244204685686	0.031619069260606314	-0.8828393092818051	-1.0980289483446601	-0.2634377243148911	-0.12217903325703015	-0.7666646137833497	0.1795797889029149
-0.3798619666963532	-0.22326696670680138	-1.0043928897287568	0.39564575346111097	-0.17545629809681434	0.24321624418901586	0.10770080493919018	2.39629428007429	0.10858572926002746	0.13509708662110317	-0.05893098002755918	0.2500026379415801	0.7942791279111557	1.1465211107841498	1.4724797698853767	1.5516847334943427	-0.18765519562708985	-0.18076154241195383	0.06336968397247757	0.6743562005869655	-0.2681420556492204	0.11039609354558087	-0.15679594724112028	0.983404735722526	2.1457178276082853	-0.7026252847788483	0.0044991127991959355	-0.9004195901913569	0.16859830227955924	0.8240088109698825	-0.9782544266029327	-1.3114112259283035	-0.25002864134648256	0.3218516049213233	-0.8185291597074517	0.21433037353436618
-0.517165935578851	-0.2633531012049204	0.007012669489215996	0.6923904903721322	-0.6270264258326073	0.24551841669703223	-0.170924124921839	2.2644818664319937	-1.4270563262929565	0.5086017995832574	-0.0005167613540831372	1.122657988371421	0.05522161702614249	1.0566679702364585	0.39585348833167905	1.2406571257970997	0.09042212122300079	-0.29981654308806543	-0.3231019664814385	1.0027332785459948	-0.10238182847689857	-0.8063652417527652	-0.1213780237399204	1.0185361101231853	-0.9579310314445858	0.954873558694553	-0.15128625210321567	-1.0999547258956892	-0.05557271496710076	0.944373226390113	0.29543604922811406	-1.130714081166955	-0.08170495551608563	-0.5997839492680652	-0.6573557591123284	0.5682021475424159
-0.5904382116671352	-0.021608725557572456	0.34684726886357514	0.26580843485872807	-1.068245396106867	0.2851606777856422	0.5920124013506558	0.3809002360001037	-0.9047817060672649	0.6794802655998049	-0.08953424762457989	0.7012875589672815	0.07208346236306883	0.3553484312182527	-1.5103620154134645	0.9077913738460632	-0.11104968420725193	-0.19508067939337825	-0.20755165062460368	1.2525368794375842	-0.3168700804160444	-1.1294666423325226	0.421319747828932	0.8106024979977374	0.822070941623729	0.5509839803277142	-0.5898728439939191	-0.8523179967644618	-0.011420942865810437	0.7211253311583163	-0.6124475179770748	-0.820751083444324	-0.10225460353864119	-0.7882445976133884	-0.43173755845463707	0.4763979753816858
-0.8101666746535409	0.20578777679231802	0.9477741062663746	-0.22625648970338708	-1.497904237121887	0.2662808229209619	0.6669520363618947	-0.7859237742279249	0.480592681847024	0.4196007915042007	-0.06248841804126123	0.0003606996436630368	-0.055537989327169836	0.26572291598469167	-1.218399718578809	1.0311593270715411	-0.4311068224780803	-0.21454946188079796	0.43977184525462065	0.9223081800626285	-0.5061984547344867	-1.4447059518627634	0.34244450586386643	1.088260966282392	-0.6034082111395447	-1.9973840492206505	-0.5232412192657248	-0.19017724746471257	0.021227624546942856	0.07561340831919995	0.4117186760233575	-0.6086637712757371	0.01420010033558462	-0.5321350250208638	0.04310387744125797	0.5135075377552835
-0.7306940699515863	0.43363965074013033	2.96099746120277	0.7562696469487181	-1.739908305189001	0.0898313859918592	1.3200980724719684	-0.9638880654724952	1.6297730412298468	0.2891621438909546	-0.12249651633340385	-0.42458964300484575	1.3794568034919275	-0.18825163884136228	0.44458754268328754	1.229915797769545	0.15065207251439086	0.0738398310646061	0.9932019678708274	0.6589986300088333	-0.37480965678862427	-0.9754633895258531	0.4536873431761742	-1.0424459498522263	0.5372504791320277	1.4139885294203338	-0.753518239028525	0.13097941522991222	0.10414083073641703	-0.31578197486525617	0.6115184077016064	-0.421563055094595	-0.07917362002413131	-0.6962579595429699	-0.28215348747076535	0.17868477996585286
0.43631322271581835	0.3525421430236616	-0.2037602076221011	0.3925973940576053	-0.3005295026436388	0.0043877175895770506	1.454764979256849	-0.7154610941636944	-1.1958727813013095	-1.3624512011087064	-0.11948256602719358	0.6164548948400039	2.7088767522285515	1.3593330363436298	0.4016679219395768	0.8122429021922787	-0.19009265852109286	-0.004289057147787753	0.9113237224479606	-0.7588529220718074	-0.5406087686693418	0.2490119309250368	0.5575287103956733	-0.08705362787647175	-1.409698195700474	-0.11847198942730212	0.2499184154996857	1.083027019442683	0.1380934122261784	-1.845968070256427	-1.1656601046640451	-0.41596688314805713	0.2399266158576395	-2.9788591839831318	-0.864763978183544	-0.18545951359488447
0.6957999152576528	0.3608062484769647	-0.11715712723334329	0.19548755968414294	-1.2547202848983752	-0.23619249140239748	1.144634037179855	-0.7145454528057656	1.307093191423248	-0.2943716408155564	0.24291759360674528	0.7006457782814213	1.8822964605348464	0.14409764215195342	0.06710719818009644	0.9506934950069711	-0.08149950220681437	0.44120946365663494	0.10934777516739362	0.39113746490904333	-0.6002471430424805	-0.025328631895670126	-1.463466393024104	0.40660665597312545	-0.46547873896055686	0.6109147447530325	0.21358734121032805	0.4423074226405442	-0.5411647588197106	-1.7188716747085944	0.9309387836577121	0.3741919666630174	-0.23145711072803746	0.8846756259639865	0.12769236627897368	-0.07999064228014072
0.5819110444266776	0.34665918185982136	-0.035275271753152135	0.07567217370134867	-1.5937870053696759	0.015788525583076342	-0.42261518848258134	-0.7825915666382587	-1.1544234092862018	-0.10415236509471318	0.32025547681869654	1.005750643223931	0.21572954902465868	0.021461331515260695	1.2984844052988953	0.37830007114467956	-0.3399268823129123	-0.23323323903989374	-0.805895542171663	0.9175852472188394	-0.5779057646364849	0.48470095865369595	-2.1431083670751603	0.2921074750241402	-0.5568297618415173	-0.6611071707832552	0.05680743856658223	0.07656099677817749	-0.3827581262043817	-0.05182361858589303	1.1945191490681022	0.09194712565269245	-0.04934726157898031	0.5009277889810517	-0.04557364759890274	-0.11879878223869028
0.46238736532522406	0.11295866836501801	-0.3377200217786655	0.17592748913740458	-1.4039012465139253	0.1992546350260333	-0.730885981287786	-1.6062377393560232	-0.9181552132940263	0.3410031073338845	0.29849647661959233	-0.5485104549751639	-0.5944853645256085	-0.5821493745083258	-1.3553425166676087	-0.05070795240798358	-0.455751505564449	-0.6608528403552297	-0.43098507014170684	0.97826607275628	-0.527583540232288	-0.3087837379606656	-0.509050383054878	-0.06298332046298676	0.9626667260085154	1.3974299824060468	-0.04145136360916597	0.06981014873498545	-0.5695895419204452	0.009569761156726307	0.2313326706506697	0.4970682591579724	0.01132481532086878	0.3756102385535786	0.48007226686393034	-0.11836415757350169
0.18465689723960138	0.5160290677042954	-0.3678150771866264	-0.484436680384388	-0.835186367507128	0.21746927615368622	-0.095662016575721	-1.6667227303522811	0.4057765237137402	0.2007322434145981	0.34472696168087164	-0.9006277096177309	-0.860318714305971	-0.8736759349058809	-1.2557981546098036	0.0089275078947901	-0.9159743851044007	-0.8158934284194282	0.42294674109676644	0.39308775528710044	-0.5664089324228706	-1.2027701274615816	-0.6969518063336896	1.6634964737154434	-0.12452003824024525	-1.6695429681062728	-0.7078744126152462	0.31664721463594203	-0.8127303245569845	0.15707835414568574	0.030727442113924502	0.34469374719409757	0.017080328470908457	0.3113343058966196	1.222515466348576	0.09997175137431753
-0.7399071497897486	-0.09211302074653097	2.062075431025732	-0.6647236717220335	-0.8278127815502169	0.40378360185983797	0.3822841584969665	-1.1429622154857986	1.3722225932588992	0.6443561987030522	0.6750698739340392	-0.853593492607958	-0.49416093859669585	0.44579530933869416	0.2958489677090813	0.1401749915155413	0.3697857640188379	-0.7325381316852602	1.1879796576974924	-0.44125813573980455	-0.6845697456819742	-1.9717140462356433	-0.9200329326977926	-0.21964467010524258	0.03623348209747637	1.4355066209216751	-0.5365135125031704	-0.5973294855107253	0.18228216899566324	0.33913866342499566	-1.6337970616331092	-0.611903011220966	0.19570559082144992	-0.2724995077099538	0.8146435896179671	0.7629950971774212
