pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50
0.06847745418687058	-0.08861938895097198	-0.03968195222487548	0.04052089194784236	-0.016813031981572586	0.026385974207805606	-0.12071439668258827	-0.11077931558327662	-0.08362066309001717	-0.03672770860998271	-0.04392952399402501	0.019022217087129145	0.0004020249717303762	0.024949632672604496	0.07284033688334303	0.031888659922354165	0.02233073362472071	0.13491861364539304	-0.017000872876517307	-0.05613480349191051	-0.06449135979086336	0.05772280162415964	0.06475616151422584	-0.16065309438658	-0.0025056631950000872	0.02524096963781136	-0.06244878338024151	-0.010746063462611673	0.06421180041209289	0.13171512393989976	0.15397025895438796	-0.10405751173933396	-0.004145130660066089	0.08221889287542787	-0.053701888335924305	0.03436466003887282	-0.030252374704111865	0.03586780774284079	0.0391746659726442	-0.19170963064679364	0.04847679038712039	-0.017363407752921348	-0.30277204210821307	-0.11832031496059969	-0.07243030382208047	-0.19434557254913917	0.21807041313354872	-0.23419551342445996	0.004460375473861775	0.024154206770424347	0.02022698848801377
0.06925561211094561	-0.08434141914988293	-0.03546576200125571	0.03402754943592719	-0.037080091340322974	0.012916408610742114	-0.07506270991652922	-0.08376733949538696	-0.04794917882201087	-0.024877322155668798	-0.0013583280590441767	0.03123098402325205	-0.0029425546165405296	0.06019158802480507	0.04562244475852851	0.007571946493146527	0.0951855684406252	0.08598059492024784	-0.014275209156030333	0.030883841208469594	-0.06419332521485586	0.09257232919444314	0.011828425055867724	-0.0827968094441003	-0.014813171756476702	0.035556880531858126	-0.09071249894900205	-0.03795775761445988	0.021582144147992113	0.10238913122955337	0.05903365791946451	-0.09884533229068872	-0.018040892350378538	0.048620591479530836	0.015606592507974245	0.025258564017268385	-0.0023314001910273094	-0.0003115948258292367	-0.003566659694117482	-0.050876905894764644	0.017851897112195852	0.023233420704609646	-0.10899950202813702	0.02809930544044632	0.0039070354995648406	-0.08849950545871817	0.019370080972827875	-0.12836739611122727	0.028142263974105953	0.05521264166734906	0.005165507445092498
0.06739919392175052	-0.07787894014668946	-0.03244091463754754	0.03966651994073808	-0.05513607755888045	0.01808935879094099	-0.0518700045273087	-0.05149835107692583	-0.049250159185738204	0.023997600488748102	0.0027865739217580207	-0.003877774677989074	-0.00018163137439862159	0.05929911043756517	0.05825159536344464	0.06023541109114973	0.053234730961788435	0.056915512328665055	0.02065198398363926	-0.021515308229298914	-0.0983235471560717	-0.018081275685198957	-0.008492224130555247	-0.08793981846342155	-0.027821551750565568	0.06706982967756148	-0.1231792815949642	-0.05612071891374916	0.03555206515228595	0.09441812158343316	0.05168752759415527	-0.04179633164998737	-0.02702138362114636	0.06780962844205779	-0.03055869064639224	-0.040169324829176574	0.0625268069268717	0.05079139516408674	0.012653476455260791	-0.022651721787625128	0.036994834319318534	0.013675851652156682	-0.01789102371383944	-0.03064817245258331	0.04558735942672634	-0.06465281042657228	-0.015121515571308903	-0.04356972148855245	0.004910486775392051	-0.07413302582395276	0.03498600439371026
0.06652623500050961	-0.07610905888730361	-0.035886004137976234	0.04272221622383884	-0.07318510936787133	0.028258393774510795	-0.06752567352822136	-0.039548776715550016	-0.034251432473766115	0.035295890980286744	-0.01603834041698499	-0.007275695727897592	0.014202502327960794	0.024049602709180325	0.0589441462260389	0.07427606786208282	-0.025884637773782887	0.11442520564176155	0.013660828993477737	-0.05055963962788937	-0.06663112888396354	-0.03725234912382231	-0.05965582902138317	-0.04768651765985167	-0.02301833324137876	0.0941954797881414	-0.13108058779824178	-0.08403274383111717	0.02498617605358969	0.11605191674781351	0.07781708245416427	0.003126927838931287	-0.02600100353876865	0.06976174042159491	0.04680971157205964	-0.009537330177079664	0.039018392240367364	0.042790723903656916	0.014910965161772465	-0.010339265175497506	0.026210508876746495	0.01496193138216588	0.007224531966572995	-0.008926541059782023	-0.014597835358943698	0.012161638372518956	-0.004922541098603534	-0.06134263579027122	0.04056697033873719	0.029314320946327566	0.00799666127017237
0.06606005147549754	-0.0746039676549983	-0.03949760325071777	0.02754130808016731	-0.06816415632289093	0.01530770053078653	-0.127732608777303	-0.014826130353867017	-0.02563088655661204	0.06603213237843521	0.009027696987258003	-0.009909934384532176	-0.02678394807296853	0.004314701670653059	0.016183634018407802	0.06501766743186016	-0.048809449095704206	0.1366761219758179	0.005907963985246424	-0.018174775785375477	-0.031741236269351394	-0.01576714361421857	-0.06612066953530189	-0.027052449554739094	-0.03552365794333606	0.09582309542985855	-0.10173309337078999	-0.07451919396944545	0.015509215684206313	0.09006078288103243	0.04211967540941613	0.0009630969350464882	-0.012099284840865376	0.08093668942121632	0.05984600594667837	-0.016959452530360082	-0.01064185822058935	0.037077369042471955	0.023399065657141963	0.01631606690727556	0.0020419651551635398	0.03245765656545734	0.005684437224788867	-0.04352293174010882	-0.0781671543953651	-0.006714383391680731	0.007849672263495689	-0.0040102805236646895	0.0665965260841227	-0.007745888929940182	-0.008930683867689606
0.06388567608144616	-0.04310989059693779	-0.04020904020618771	0.04108297540301946	-0.006659889275948848	-0.004391160052978771	-0.14951843901393505	-0.002757152272291284	0.04006765819386278	0.1045203682446572	0.03985130558475756	0.046606184286225524	0.013245220902566125	0.0003468808225996349	0.07766337503470092	0.029240169276490743	-0.09388554944945454	0.05800580891959238	-0.07906066055358558	0.02976566893523205	-0.011431115604566538	0.010874080710459918	-0.054529970271716084	-0.022151632612868566	-0.0924394881672902	0.047504315177986076	-0.06578420616756274	-0.09279839421813593	0.023967736729684164	0.005771603905119556	0.043617278994619216	0.03388493633351962	-0.00489228907719024	0.06619745900701743	0.0002388048207401407	-0.029601288478237328	-0.007326850807486369	0.007165847638379635	-0.02912826641793398	0.05981466265702914	0.05117570553445159	0.1362401357403665	0.03230332258234199	-0.0711428796052922	-0.0025085093040208943	-0.03101780020524989	-0.026747011212557667	0.051242096420813316	-0.005714548805364157	-0.12606447003701546	0.02645872470168148
0.05654761360736408	-0.011004156505293282	-0.017188359085929528	0.045642429832296154	0.029006016397973525	-0.0063738925773797585	-0.05966580818467022	0.025487764235586866	-0.028836874077634737	0.12060427034762551	-0.008841869216704849	0.04890308269048403	0.062078008640116755	0.025320262046537374	0.09510017643187671	-0.06177905953902792	-0.09888211292512375	-0.009070068141029793	-0.15057343358585557	0.07293289998251179	-0.042753048877310906	0.0004338225313159222	-0.01892295302299021	-0.011667959340408632	-0.0863735708300636	0.007210896082219857	-0.049244250055732144	-0.07946129402595586	0.05098389580833823	0.032555351230735254	0.02107308611416025	0.05363426361614309	0.01804646661017766	0.017704775641668797	0.024430709192749336	-0.05656988402730835	0.062060582632100084	-0.07744138316867279	-0.001788880855956564	0.00885479432506428	-0.002794173243186846	0.07955476852679629	0.06328876487168716	-0.03171059203954863	0.10625381794934294	-0.00014442191544028482	-0.033653367001150215	0.05489426938739487	0.021794225743277367	0.01606020323718069	-0.012708480777563598
0.057692171700965286	-0.013279818785552292	-0.016720231513184983	0.045786691068085056	0.01882594385053596	0.006025420367809691	-0.0323105853936051	0.04605442578881575	0.0014445714175843993	0.07048261827737078	0.019981160043317313	0.07003756766592531	0.0743373726653979	0.045819634527308035	0.10378430933310223	-0.049255139601052496	-0.06697168056537914	-0.006944284130014914	-0.11979944084450206	0.105360279247602	-0.03865733862609069	-0.03570915735813664	-0.01912945077923169	0.01794966781723703	-0.09602012271384858	0.005406672016939701	-0.054149323768627515	-0.05914921203548705	0.033587703174118674	0.014095412266964428	-0.04344097778775993	0.08325645794450379	0.04346275385864429	0.0031489378098882737	0.0569598636704923	-0.04514138701745043	0.07011247601067852	-0.05124008165342869	0.03553483387888557	-0.02965931562608262	-0.017108543388730614	0.045949946313603364	-0.0036450132933817762	0.05569325234117561	0.0410564464055023	0.03269490192914022	-0.03942522606660962	-0.0012790313318124013	0.042069785947075236	0.060264701206817234	0.022281865300986466
0.05080425980822053	0.009438129383124948	-0.0021075887979033225	0.04447030480199761	0.02982130678213915	0.0005009911855730931	0.015090766268888533	0.04923667973872939	-0.010212729027681026	0.0687186764847892	0.04502835464078514	0.04017892707261418	0.02476171443219523	0.06982850068956407	0.08759087902132363	-0.014468632538065296	-0.039059407899590615	-0.026134630104603644	-0.10933730505823011	0.08928109031006679	-0.08886623217670293	-0.07523833942389757	0.030132972292011097	0.009494396036588722	-0.11664571847331219	0.004325717061246459	-0.03075513695191907	-0.043728509777346	0.028166590738077802	-0.017463375933776105	-0.08383514854949958	0.06194305385870817	0.06570932048844592	0.038497164722281575	0.05847954888306004	-0.08156065715750492	0.06680205532064919	0.040118139605819246	0.029865665169255158	-0.0005587348252144922	-0.0040124983701407615	0.06055890452237046	-0.11626075287436242	0.018659433954967795	-0.02939454512909104	-0.05159490316839288	-0.046237455876080996	0.04519553665027125	0.0019278315798767424	0.048487134888606905	-0.03642211485742937
0.048456395088908887	0.008929454597364621	0.00031206326102012073	0.032536894519111	0.0362428063077025	0.005827626675273281	0.06236591160425389	0.053724228000870546	-0.06493897347660543	0.07445165703387548	0.028186116458922248	0.013521855081751	-0.03326989146322933	0.0844241393257425	0.06084914282259213	0.0721459787289008	-0.04536474792283137	0.004211342242059962	-0.07694296642708025	0.043884178779425645	-0.01463442868262499	-0.12474687958552061	0.03495794325107015	-0.006672323221738399	-0.04449342854476526	-0.07768586303723003	0.00020855114870046466	-0.030330913047874795	0.03206215842767625	0.006757231115773626	-0.02849845678032853	0.012829238187783082	0.06636587404176625	-0.035345280677461795	-0.011913066599779337	0.015926091860959946	0.0359507394483416	-0.021918105158386957	0.03878583469713384	-0.10011469981154474	0.049085482499947874	0.003924891372615395	-0.03648235602216402	-0.03290650417575307	0.10157056046908024	-0.07565920466162204	-0.0522179354692439	0.029902730533624543	0.09712471120659921	0.11493832114507449	-0.046539894272486934
0.04836760462205354	0.011510554676444953	0.00329982922782676	0.032867253990128104	0.03797470583539281	0.01390687783874819	0.0781399219227924	0.05440974685971513	-0.07990892150168	0.07085361797127673	0.003523163275856054	0.024086417429356133	-0.017360770286927264	0.06693629097332121	0.055569493359340694	0.07712344122817683	-0.08231571861348283	0.06922912243481684	-0.10233293960317538	0.05206828270614573	0.05334873324908729	-0.09285256942289621	0.026760428455221624	0.014037655919088458	-0.03203094045166685	-0.04588052476337244	-0.00860305029710769	-0.021751300337016694	0.04215064267221559	0.04412507956875582	0.013283231609520307	0.010791018132227506	0.015557025718364254	-0.058726868000373314	-0.05424250069864688	0.05559561348013616	-0.018905638423439366	0.033384590749978536	0.01423635844643226	-0.004307845689694889	-0.04440026490244181	0.05695016629581275	-0.0518760150887171	-0.050289810197017025	-0.03155406763587178	-0.03994720547828892	-0.05886410004262949	0.06457505258646741	0.008792586041269763	0.07569342849198799	-0.07755805029105377
0.05073742138559672	0.0047855047688470185	0.008227169093487304	0.022497348865274942	0.056347386519581766	0.0009947502213706956	0.07442519641686225	0.09613389723109957	-0.08146303925312216	0.03419100097433124	0.009159434345591322	0.027178818056827213	-0.024886113259884865	0.05471577444457351	0.03527024697398151	0.053173749905499515	-0.10938819752155032	0.10472190359804277	-0.08005428902373675	0.08927895698701269	0.10652616644035176	-0.06727677832709368	0.00456554192101806	0.05535911641714372	-0.086772609880842	0.006601351086806446	-6.565018223655093e-05	0.002895582543041335	-0.003764097209947269	0.08848725025511256	0.028807671556988074	-0.02702839419340665	-0.007281013834941971	-0.08752346772312174	-0.05723816656300583	-0.0016259766707308612	0.0010991367347836442	0.03995168267657334	0.056669932647729314	0.04723053672458153	1.7379768599296713e-05	-0.002938493493470227	-0.04583434306965596	-0.05805843075007054	-0.024129875293242117	-0.030256314446055973	-0.05995990319440657	0.11785888824175043	-0.03236118426338312	-0.07664140934688839	-0.0795288851182576
0.04836402034821103	0.01922622436920016	0.009169446108215537	0.0034262921055066135	0.07031405836719386	-0.024731246269148674	0.011821879449547115	0.11858776323720441	-0.08247671501146311	0.040192644981767826	0.03409133511962503	0.044407249358785324	-0.052938213567745356	0.007061833061751057	0.02608881297412647	0.052980903789169344	-0.06328711929910542	0.06718934526801684	-0.08049888346180886	0.13226756393267436	0.12113529403695847	-0.027508805760087476	0.016327114647848105	0.029653128656916255	-0.06065123960388074	0.04896892169571718	-0.016064596845429907	-0.02739491739822574	-0.0012853219869764648	0.08851341480964452	0.041213953715553385	-0.0007357988762242279	-0.013553885914413064	-0.07587573292941222	-0.0252983252899217	-0.0922653473166781	0.037783321305584615	-0.012248011321039476	0.06352698818105064	0.034644902241717276	0.06836050328499035	-0.051582674178802176	-0.027302403120270033	-0.1324192465772186	0.04323981417747946	-0.02749249781400545	0.03798466079234606	0.05962619980650738	-0.017833607129310463	-0.09869143030159108	0.00225700880508712
0.05041388298100039	0.009280202828840057	0.012476909647774178	0.005944412364587252	0.048454058827192545	-0.022624205649829324	-0.03311723558374422	0.061072715780929133	-0.06517737657951778	0.09388842324578568	0.020554679716218965	0.08314573569445252	-0.028497792801023172	0.04687906502747804	0.04778021863456159	-0.004652154362689297	-0.032060173920605575	0.006153586101971296	-0.08231798348101185	0.16147552038749335	0.005605018816352392	-0.02607116187990396	0.0577704923933429	0.013688872565487207	-0.023621873915042824	-0.07652118798216456	-0.027699500570449176	0.022078948678684252	-0.032308130465171586	0.04954218495998973	-0.03928240191687126	-0.040381051079807086	0.05099006055572486	-0.04700065400929293	0.07169827370538574	-0.006275345987998185	0.013198287878445875	-0.0866213569373126	0.047570861626630004	0.0169916633939326	-0.002981008494211449	-0.08383384368171198	0.011485514353985891	-0.041249425438573475	0.009269001368600645	0.050179935830324644	-0.03494996315406152	0.06490972827398521	-0.0644954233136256	0.0791101300404048	-0.038177039300974255
0.044664381645605274	0.0006074754058349788	0.008918369701728554	0.014383945176774403	0.03616305508698094	-0.005413636381619741	0.014930967878971125	0.05571799987243128	-0.0929114546787576	0.06604087079703223	-0.0009396816554988094	0.02834509187189097	0.01689119017327525	0.02640620785346173	0.03397192460850547	0.10032499644608435	-0.011092777899060546	-0.042906586679861795	-0.05388443826171006	0.11815809568324717	-0.036328963624020126	-0.12037706376634102	0.08927520955358902	-0.032646405892130664	-0.05052332840363266	-0.05408829342925778	-0.0193750082992905	0.0309612282792346	0.029957651934526264	0.043141467435964385	-0.05895337483004844	-0.046988644843498656	0.005225397680244033	-0.07644278137435076	-0.03352710006488154	-0.011345306435604316	0.02882683170787819	0.017974003782992094	-0.03999823898322033	0.03201335114680541	0.006495243112273133	-0.04135551215467902	-0.014583366696882698	0.027328666902848284	0.008684873370638021	0.030436375865841418	0.012261946718779773	0.10991155267004894	0.07032782360817481	0.033121276951318765	-0.019020299036129357
0.04393987023588301	-0.010912731458408164	0.005954641874115493	-0.0006934350032882199	0.028774122306791	-0.0067993320947784845	-0.0606369512328332	0.04982515463630648	-0.10373060282828948	0.05004749585767895	-0.0057655178841629715	0.028270357878812567	0.018848200411580283	-0.05133827478671281	0.002660754642589967	0.14361838403145988	-0.06266018674176199	0.024185834874032273	-0.03392929339687596	0.10337144945659103	0.04812380099591897	-0.10654860038406958	0.033573523673371394	0.007568150058557279	-0.0516781816012728	-0.05881258556302635	-0.0034481837039704	0.08568004189627954	0.037355718587655434	0.029108153347516035	-0.03625558820984029	-0.027235889068780793	-0.00011789793985968189	-0.0798230860628918	-0.041453405191479095	0.03296843727972584	0.008210886835960302	0.005463719045180726	-0.05245157070243887	0.02862484693716917	-0.009197277961763818	0.05352017792779097	0.037121809342683554	0.05032147191791497	-0.034014049922700226	0.01136259565553887	-0.011034985321789058	-0.030150530365449298	0.024180030163315012	0.050817232823303686	-0.047128987363257234
0.042998477072994194	-0.02243373121625252	0.013496082411546219	-0.013461435767409307	0.018553528221462248	-0.015611681881259915	-0.13794765101749112	0.03325773132684352	-0.09616011084233352	0.07534640956940404	-0.017183619267184487	0.0463469415858824	0.007672529714581749	-0.07296939001756123	-0.023003733524429058	0.036684565086602956	-0.021512999948205193	0.02187700088122824	-0.07802065038250243	0.13398451985559257	0.011876226202717964	-0.03525411844971925	0.020020146094423624	0.013331879003866835	-0.04172179253303468	-0.05061134023494298	0.01671610091725525	0.10520085275634321	0.02148819643154514	-0.05873991454739923	-0.07680043712015054	-0.015058733764506997	0.04249674767899169	-0.052453015605389994	-0.02773884254728012	0.0006530583179851753	0.021099177268963994	0.014309152854909059	-0.02347644518161419	0.014029807210398836	-0.03338348200491822	-0.027683754679720826	0.004691166403644309	-0.017825786335179325	0.02714400572085435	0.0012046136492822879	-0.023121013055500933	0.04293879439153917	-0.023286596683854917	-0.031003195476644065	-0.03881609411593241
0.041928197192881524	-0.027139055456897578	0.013463975480878283	-0.009161902537940749	0.0243691269360311	-0.01773791446921889	-0.11133327217409446	0.008330456843681939	-0.05817867092631693	0.08770771801539157	0.022964572013668173	0.06872686787585787	-0.026278768780278794	0.0036288267282634954	-0.011103403716224402	0.009174202401444391	0.040217481867833096	-0.031815007942859276	-0.08399969197454572	0.12521037396716703	-0.08954590021655343	-0.05175930484319388	0.08095237973725844	-0.03001456672200793	-0.022228006638452792	-0.07431915452534897	0.004877492015135088	0.0796376804186352	-0.06549907134114916	-0.06727732479656237	-0.0864558393755303	-0.040790758774459396	0.03083998773684076	-0.04310002139345942	-0.01983534909252142	0.07041214819724184	-0.04190423108124411	0.0026862649115834206	0.024823880827716242	0.01860517447507979	-0.019476877534405322	-0.05265407672800361	0.0610362548825632	0.01563471125849992	-0.09224582848543976	0.04911992300595471	0.00515499309646141	0.03141591482117993	0.06523552593124982	0.1057016195181868	-0.07251994501970047
0.04344399942188168	-0.02465681219411201	0.01265285360629225	0.010324145570118407	0.026952239020330636	-0.002852324357736326	-0.011021124726092641	-0.015818725129991988	-0.0626229419116639	0.0662294176312488	-0.0011388218629263187	0.051368365094715	0.030828116627843096	0.03996145137704374	0.010248237615464714	0.0706030482283399	0.005282384116898166	-0.01058231008894789	-0.07007588301987833	0.029178104992663136	-0.10697945474015197	-0.1015516951377512	0.1200428006443367	-0.06677315893211215	-0.008317606942910769	-0.056770456714616564	0.03222398871392746	0.04583603763047647	-0.07428722795563802	-0.055079456082927206	-0.02039882886831483	-0.03992245455920342	0.03676869270697106	-0.10708928735268108	-0.11211275845885679	0.08933729033783569	-0.0003712485118592193	-0.06042513777788233	0.0041150611511618414	-0.049630530062493954	0.018838037797093893	-0.037799510737561486	0.06352106607654467	-0.08751403737241975	-0.013519791551960082	0.06834975507066302	-0.02056438363846973	0.03495051954616096	0.06123026680509853	-0.01422191274605872	-0.01560513370569344
0.06114455113286656	-0.010204312346234552	-0.022680040290545114	-0.0042177049929765995	0.0024408523002864006	-0.07392136815870642	0.08301305583968628	-0.024433484486283318	-0.08667054072640694	0.04585457021184981	-0.0767671651483187	0.023473672407521507	0.06764007006482957	-0.0019913607351775818	0.0035244314779139924	0.06430704835760528	-0.08796309084074805	0.04330529019007924	-0.06604546106793723	0.010031610060783007	0.0169727789419236	-0.04648961736112636	0.11328311952056633	-0.03626359931823544	0.029883383918848115	0.019486834758643094	0.00923712283141908	0.016409568020220273	-0.15660722794197782	0.07824706421660056	0.10403501746267677	-0.03163450646214673	0.0626379377639363	-0.05748448810453401	-0.12342868646307031	0.21072687106499602	-0.0974918785807905	-0.042296771576653236	-0.037594324484984024	0.18227569474018523	-0.09181730030939214	0.2172628407975298	0.035685189492697056	-0.13891016220627833	-0.11999705782512311	0.22708432250420413	0.1553790157248837	-0.16076666063843242	-0.13073473743919944	-0.13611838630748044	0.07695773096314762
0.04420991566856774	-0.01753128076766362	-0.033184169989203594	0.06543672939279147	0.012479363907233428	0.027289924209598727	0.03888132932723997	-0.006784765936894549	-0.11139306808761726	-0.04893437634297408	-0.0050552054688646954	0.09801420814869699	0.049020627110738964	-0.006043172404555001	0.05526083933585961	-0.031433000194989597	0.01190191548008169	-0.003115042246800856	-0.050069470883928935	0.09288880531854585	0.17653040923553653	-0.04986957503910165	0.027945152891971123	-0.046844467962760414	-0.0563318504241324	0.07302942160250833	0.02596883580399756	-0.0435382050450059	-0.1420875492628792	-0.04155132155656163	0.12222039291888859	0.12978647899244553	0.08033600898123991	-0.020713485765941144	-0.147302544502169	-0.17448712170841085	-0.07344674692174717	-0.013959113142156948	-0.061803564886781084	-0.04516347568517978	0.04673927555206484	-0.038415296599130115	0.00032772055992723315	0.04919125434322769	0.06202808104288133	0.0837258246857992	0.21822561584322633	-0.0024561670625384896	-0.04305226002964624	-0.01275435339752091	0.10578003632815092
0.033090923338712316	0.0021208309525335266	-0.025064654329328404	0.03606624376853524	0.004691171793171426	0.010519967973151616	0.0318447747759033	-0.011084646111313788	-0.12318650884161042	-0.02928088550590057	-0.09868620868545606	0.13685682428241888	-0.011145270795991653	-0.018359439572841457	0.05019773037494192	0.02047602240550419	0.14791420864901722	-0.10751782966771928	0.07822052992097754	0.10296396048808062	0.08174262530395143	-0.006505653567883976	0.02914188462762508	0.06258374599747007	0.039566784573239144	-0.005983809483977889	0.033699040113463294	-0.08562443655231287	-0.19148147785921835	0.02536846424602844	0.06684005358681447	-0.00339841569829143	0.0778723114898088	-0.03668863870924445	-0.10626746986530096	-0.09684622091489464	-0.07526968762835393	-0.07148587609077478	-0.08133716644833021	-0.20541282589673612	-0.11999541672130654	0.19552235328478057	-0.17704761115896245	0.0802447795310815	-0.051242582199655586	0.16178148867452846	-0.11561027391002998	-0.06910188776790235	-0.08714653395398596	-0.034835516837205635	0.00531057134513073
0.03944943780021937	-0.07204068626665262	0.015650683097279783	0.0024855525289398882	-0.04988488461314301	0.040393176090411	-0.0597585118779739	-0.023373043063017386	-0.20764101614677238	-0.07488316364304967	0.03807807107968375	0.011387100123228567	0.0042909787659890525	-0.03481913342266854	0.058281397315506134	0.050291472931943686	0.0010049512194348718	-0.11004396930866231	0.22070013512682687	0.038301217772370985	-0.017523387829119365	0.050545950988618533	0.008673746516933353	0.08278553001291693	0.011220136305678682	-0.019108276190136938	0.14236623173826204	0.009157401922027832	0.01837221180040958	-0.11270378343921274	0.091631721558082	0.024298696840577973	-0.05588980418105585	0.012429514512270343	-0.019669544235276254	-0.06016791725465216	0.06412652877436488	0.05850778198412676	-0.1138916659327873	-0.2115305507111953	-0.17865771083804255	0.028173804245731918	-0.019975803836822112	-0.09810964239711721	0.07322530678637826	0.04131555523342712	0.02972432898716587	0.1322722900914728	-0.07052093151016968	-0.022623359695507533	0.14930286623182523
0.042763988008430676	-0.08525113510918755	0.022373033158262726	-0.01851459893828581	-0.05170020369480937	0.01788274128988637	-0.1115360140145037	-0.015883343649251053	-0.09840061673351023	-0.01961797609199443	0.02271928319896936	0.10351329566988361	-0.047296730799995385	-0.012817065962838228	0.09322130572841883	-0.01361006972150399	0.05389092353305206	-0.04714127644391512	0.14397735173372908	0.07046619434308406	-0.08907762876896319	0.09466082033875894	-0.001515351562662224	0.0843820940788978	0.12123653823828222	-0.037875351832834074	0.0841824903597932	0.036221115090190326	0.013698295962379675	-0.05068561433861563	0.06991415482220326	-0.04029129547458855	0.006074759929509812	0.013562574668602254	0.08979260546649377	0.0437099335300085	-0.010826958811192139	-0.03564356267845071	-0.009227205090629707	-0.006688557641685786	-0.021741329573808664	0.0084598292663608	-0.00027196237840149476	-0.07414811906378393	0.018480569672524975	0.03101115711557725	-0.03988120440083197	0.07972450838395781	0.009225672582415544	-0.044425312099446355	-0.046987127984910344
0.04520499112140254	-0.06611769022002915	0.03536505392036849	-0.008794193563981551	-0.07941760061113746	0.042248467031298594	-0.06716241248206747	0.00928016548806679	-0.06443372563595046	0.01655566836235201	0.022217754864407697	0.060323653327226334	-0.007889265675928738	-0.01577941192757325	0.0788221427807352	0.022859433161340374	-0.019790608754212728	-0.04437863654042729	0.14625109422222954	-0.011917302524601672	-0.14937459270072428	-0.025618513746714765	-0.00019633708460256583	0.03755589768335041	0.07717432290126912	0.0834175791649563	0.06515367893660196	0.02731918197765065	0.07198679950112984	-0.06725100738401113	0.027894266270133056	-0.034098706074897636	-0.0005706125788366642	-0.03417358756934758	0.005852801075165892	0.0681155408289292	0.1193553607557538	-0.042812428547128675	-0.023097582995387653	0.024457895090833626	-0.053698683033370054	-0.032000163230683366	-0.04120852200013489	0.025009994450474807	0.029978639737705322	-0.01370599211126285	-0.06386492334288714	0.03301572159746651	-0.04459027539319585	-0.11206728246455985	-0.05919560158154903
0.04536150738323659	-0.05506019929407776	0.03936162677461317	-0.019150175617667818	-0.07803541144110596	0.04565042197529753	-0.10572823589361321	0.016786012941629257	-0.07686484325711365	0.0583810263175875	0.009321791155725628	0.037617091095040904	0.0003836350500532132	-0.06827136516880264	0.042805416564116655	0.010557385951034386	-0.11304582020417547	0.010717922185116273	0.12429710147489409	-0.00667186830725594	-0.0904829166404892	-0.029127660598038105	-0.06522966972121386	0.03138762051483987	0.09950507223485902	0.12480627128028982	0.0613360926631049	0.03903141306848576	0.0473311895512487	-0.07411696629087602	0.009412321185013353	0.022355903813871474	0.011997488565907037	-0.004103841787047997	0.06105458885830322	0.08132925182265863	0.09892086613713119	-0.008477081056490747	-0.004431637470237053	0.05810979183064742	-0.06406536156787353	-0.026289154568660884	-0.07168106587013028	0.09242789934981073	-0.04103481359170468	-0.003676922344135424	-0.03130738959946047	-0.05788910514147001	0.019388945282403782	0.02104135079571257	-0.046009953880053765
0.04932967893267202	-0.06519651043598244	0.04527245090837329	-0.02729702992571727	-0.05908844622297113	0.03252924342987477	-0.11947986011405567	0.014759106216171006	-0.07112507617601907	0.08345570033502679	0.034280968803256665	0.049132397615389865	-0.06302715976952641	-0.02358323010714741	0.04820525990436482	-0.052960689961772826	-0.0722512788008012	0.03798047733861828	0.05615267473566911	0.026914770608948112	-0.037587541298983944	0.04198562988497638	-0.06339018317246248	0.02705562013464017	0.09851580862824685	0.11438583179769743	0.08657627129704655	0.037870432227461094	0.02735503358108164	-0.11139858516692423	-0.015623756377262807	-3.672926140822069e-05	-0.03002156313535995	0.016272016561429133	-0.0032941868168510774	0.015846993835958754	0.04420336437159185	0.05504674725439157	-0.02412667534323209	0.14373799129961462	-0.015786757095013197	-0.001905125880219346	-0.010535566889845957	0.02106239870652523	0.021129586632427953	-0.08440568893118375	0.008517079712558818	0.016925980484556624	-0.03488635229943169	-0.044722915466543875	-0.052840303761586584
0.051920707542916535	-0.06543899003618048	0.045559906905375286	-0.015621334006271977	-0.0442192671184496	0.03676707098487292	-0.06786713621345954	0.018775133876700448	-0.04961535947267666	0.0750598749619455	0.054612810343990376	0.07423083254892325	-0.05154532588124617	0.04812410720764529	0.0753311951351633	-0.12393512181063246	-0.032342068440574585	0.01945045212462193	0.021458944236241742	0.05959625446913383	-0.036227788593638253	0.03933204291023738	-0.027793316597185494	0.02130412259695788	0.11053369786295075	0.10185329637421878	0.03424994691351001	0.017073384785646274	-0.019350640300992275	-0.08572896863798102	-0.01164521820934826	-0.026565544797613357	-0.031095865091135218	-0.04360517434706779	0.030233372883322784	0.07136723526085124	0.045798823459522006	-0.052254668017207045	-0.01842301490019433	0.0843563223433369	-0.05704412557246544	-0.03680573707221478	0.1017256394483711	0.07905193160153967	0.04515669692327354	-0.0423161765077471	-0.03056057464419906	-0.06677164678022048	0.0032368504321204413	-0.019745788499655623	-0.060202567304958265
