Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_20	29.418550996787317	27.970746910877306	3.394704685892064	0.03253772614430914	479	581	0.23270440251572327	0.3592400690846287	-4.598420340817418	4.4785348397439374e-06	1	12.06937667169082	1.1102230246251565e-16	0.6595235216167517	n/a	rejected	External regressors,Unlikely BOLD
ICA_21	19.755636401332875	56.43018062202579	1.3026403980762968	0.012662933842651502	0	1566	0.0	0.7364365971107544	9.589549962198214	3.601183775404268e-21	1	0.879122692376139	0.6370681603100394	0.12364782782622397	n/a	rejected	Unlikely BOLD
ICA_22	23.97553989317975	20.7703990960591	1.5291766014810293	0.020103547972053732	0	131	0.0	0.0	-18.28116011123678	4.786528653014155e-71	1	6.85095547084464	1.6653345369377348e-15	0.5237042994796741	n/a	rejected	External regressors
ICA_23	55.93233893861583	22.22698299218218	3.176094194694527	0.026549008689375212	6893	376	0.5374933251964299	0.0	26.154693718792466	3.2052742447937428e-142	1	2.5962202582050478	0.0001467859403196936	0.2941229579402995	5.802514496683031	accepted	Likely BOLD
ICA_24	21.072484588773673	38.28772163894565	1.176565517153824	0.011972976639186185	0	938	0.0	0.6930022573363431	5.267261131917083	1.993787868710288e-07	1	1.08305673976994	0.3666299130964269	0.14808347151444423	n/a	rejected	Unlikely BOLD
ICA_25	31.175509299652823	28.734539304539076	1.2978332575158051	0.016485267410449204	283	635	0.0	0.0	4.864518258802724	1.4516623879267746e-06	1	11.523802568098496	1.1102230246251565e-16	0.6490611375281611	n/a	rejected	External regressors,Unlikely BOLD
ICA_26	36.593431931693495	20.605120056339498	1.387200700436551	0.015993025704763374	3213	106	0.5537786139855754	0.0	25.7093053623777	6.764052993761298e-129	1	2.157362161879347	0.002016797031638373	0.25719222326084157	3.8201364617889255	accepted	Likely BOLD
ICA_27	19.915128823750194	53.1797634758542	1.1323016762792677	0.012200410835344466	0	1838	0.0	0.7059474412171508	0.0	0.0	1	1.5544690297143997	0.05241324607191089	0.1996687805438897	n/a	rejected	Unlikely BOLD
ICA_28	30.395114507003917	36.954586618447706	2.691892897176741	0.025595803502642754	342	1091	0.0	0.33784414372375177	-1.861344370959489	0.06334044155336244	-1	1.2416801565755926	0.20815824493359802	0.16616775734586775	n/a	rejected	Unlikely BOLD
ICA_29	26.225002987902357	19.99061038672213	0.8663208799172057	0.012748711236696478	118	0	0.0	0.0	5.146232333013685	4.624843397356203e-07	1	3.874077862401016	5.336851116588548e-08	0.3833880737314137	n/a	rejected	Unlikely BOLD
ICA_30	21.632934517193316	20.44645390103169	0.7998995781460079	0.011642612236886852	0	265	0.0	0.5617021276595745	0.0	0.0	1	4.362386403269289	2.667233656161727e-09	0.41181179187548467	n/a	rejected	Unlikely BOLD
ICA_31	33.36560111272951	25.79833797331977	2.549243244666225	0.027676679276727057	1731	524	0.0	0.0	-7.469934434966637	2.546501158550364e-13	1	10.740286738765324	1.1102230246251565e-16	0.6328590724139769	n/a	rejected	External regressors,Unlikely BOLD
ICA_32	64.11878796817457	33.20469225868856	12.500975525743579	0.11386201877706086	13248	1136	0.44227415416812	0.0	0.0	0.0	-1	45.054211070570986	1.1102230246251565e-16	0.8785069391826128	n/a	rejected	External regressors
ICA_33	49.9266115089515	33.6928440414338	4.320808157695844	0.04152774317237569	4765	784	0.3057352779910078	0.3418693982074264	0.6118054635516198	0.5409264459209924	1	47.42794007102288	1.1102230246251565e-16	0.8838814926440817	n/a	rejected	External regressors,Unlikely BOLD
ICA_34	25.23309973279597	23.857813489825205	1.159754374719485	0.014413643878996773	0	523	0.0	0.0	5.4895781855233245	3.291171637787507e-07	-1	1.5106427485457046	0.06468227838633556	0.19513788344841276	n/a	rejected	Unlikely BOLD
ICA_35	23.14642020637428	19.90433349373292	0.9312336111009875	0.013408002851519229	0	0	0.0	0.0	0.0	0.0	-1	7.160684479530733	3.3306690738754696e-16	0.5347204742994505	n/a	rejected	External regressors
ICA_36	49.10939178682615	34.58236664684526	8.41202423543078	0.08199092815670424	5963	2163	0.33714670255720053	0.0	0.0	0.0	-1	27.64007647762028	1.1102230246251565e-16	0.8160432932672265	n/a	rejected	External regressors
