pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21
0.0801380326707222	0.06921518638566473	-0.06761873065857216	-0.053298451185962804	0.12538847640537307	0.07664950686993205	0.07226479217650125	-0.15201308421122486	0.09280846312480691	-0.16445664975495664	-0.13050941041568762	0.07221135485268614	-0.032980658974650086	-0.017736450229601065	0.048995788075453045	0.12246967830032458	-0.039089108681944304	-0.09821744578464478	0.12772956151176434	-0.0008417125233983191	-0.10113997228768604	0.058478220591569735
0.11133690017288178	-0.015070147394576268	-0.04701077028005494	0.027141556904814967	0.04753918774598044	0.10642073248283367	0.11783134404786284	-0.2212960571696589	0.07012702558731027	-0.14782689758406542	0.0021141133232869	-0.07396581703828309	-0.08499787949135748	0.20992948902511024	0.1156428779855997	0.019575523116901715	0.035832412356823835	0.013629836582954108	-0.03608714865903419	0.02629286307515654	-0.07929201225847672	0.028901589750173873
0.0952079194155974	-0.09139860845315337	-0.04176298927504654	0.00694048095200166	-0.08930929075323836	0.049445749992442944	0.127293657257747	-0.14933340845085416	0.03913995212328899	0.02509392727077369	0.01036830981105988	0.0069445693504293915	-0.03971512002013295	0.07597006111195664	-0.020911204754947222	-0.10081824480645775	-0.07037168157660012	0.05682477890460078	-0.062262964169486075	-0.06793745031917847	0.07058199619496412	0.05329934680696928
0.07157077965299635	-0.13327728336351505	-0.025833457235092158	-0.015637420552984886	-0.09771569871659107	0.020782917037583396	0.07215389389810319	-0.10441925500638713	-0.012261057263184697	0.05334374295583579	-0.000422555182675885	0.18691739899128595	0.11012613310711852	-0.019603534011606187	0.019121656277371456	-0.05811191078738727	-0.10114480333569245	0.014547145615299671	0.09304957312999362	-0.05813214581790698	0.04654843075684992	-0.04590491822479869
0.08032642068887548	-0.11630642116211011	0.024445952832775605	-0.023896797434592207	-0.05759077826109863	-0.003183542874877728	0.07648197125762388	-0.02190175746743736	-0.0005869159603698037	-0.020358190394142245	-0.049343544840686565	0.1564981703061831	0.1589559487129911	0.08835005078000767	0.03893274635875203	-0.09530728998874503	-0.07203893204905677	0.05746955673153527	0.06555737849206209	-0.11054888767503959	0.032943507232098754	0.008337063065110954
0.07923676160425834	-0.1186513505722092	0.04285342574025446	-0.049351649033240026	-0.03134997303821386	-0.039453817507323755	0.09248708282359691	0.036169897933824365	0.01008603576408394	-0.04948162764763534	-0.03466207703612833	0.12876422273532678	0.1579899666052217	0.08096395827730236	0.027581056762985313	-0.07236714286191176	-0.08774150103097769	0.06279133212585833	0.014848387687753343	-0.08397459395430586	-0.018677035956429573	0.04609082510045347
0.07222150298777034	-0.10344622387675143	0.06685696647295919	-0.05817207021141141	-0.03142435022184587	-0.1419262759433214	0.06394199504401957	0.0805506920352318	0.020317707908587664	-0.007521736311576076	-0.032211278526449776	0.1356828112236354	0.14366223295859673	0.005791126047403686	0.027842023433217056	-0.02367938698062306	-0.08848682562295881	0.0345745958766835	0.0003492790584399535	-0.03594661260209188	-0.0007332632167570507	-0.011714909918149285
0.08099876080118497	-0.08404960993766937	0.07339861183640223	-0.055257705277794236	0.039073721008233406	-0.19885268619338906	0.03512658069060048	0.11583325621608569	0.0595546906784432	-0.034919616535490465	0.05053502118146715	0.1373577347045195	0.08553609280755371	-0.0036510600254949597	0.09637073857823743	0.004441059083647839	-0.014277083595646042	0.05620325490302324	0.06379974862561505	-0.04194742549271791	-0.0119051437048462	-0.07028315182585419
0.08615314729492315	-0.04629572939156156	0.06738653573642754	-0.008198951813019042	0.10699991203324484	-0.12244235879224157	-0.013964240849993766	0.05922741221604234	0.07848370588363836	0.01772496536919763	0.07239438017386408	-0.07000883260803883	0.04227639504788421	0.08594989727793798	0.03411123889439161	0.0041956982102361005	0.03790925700813329	0.08709060261868155	-0.037645483150708654	0.00027876756023492016	-0.04382586962623301	-0.023750976893178694
0.0855563167921183	-0.031194210957292617	0.05106814049975184	0.010264708871145627	0.12165937185922422	-0.1185950425890734	-0.0021371170355274885	0.04518765305508169	-0.010859268881741662	0.09555315527542209	0.11588756598369647	-0.05166527093383918	0.03421828946229606	-0.019762657814171438	0.013534367502263516	0.01625664386044015	0.06444362320302366	0.05362823199593264	-0.01552165272411812	-0.04524537870169593	0.0048257791690155035	0.058686972713974356
0.06668415052081238	-0.01547540864460947	0.05991402213589547	0.006561983516464729	0.12373078996278063	-0.08173325611715661	0.04720655269729881	0.07389505506959343	-0.10853996265632324	0.09849429161793026	-0.019543648267591567	-0.06062694937229713	0.004365376173781561	0.04908118743599349	0.017110647693612938	0.08151485518860487	-0.06076641903301662	-0.012625769996169208	-0.02619898119646974	-0.02651101768705462	0.03850055847765829	-0.10895870302958138
0.06951081166561716	-0.030673855989111896	0.06796907963857056	-8.792407152361253e-05	0.1656659638255655	-0.08330850173689665	0.10119849879159228	0.14193981334651645	-0.029826274016382225	0.004067389785108108	-0.04871609678346555	-0.01465848196710984	-0.01598356640881745	-0.031243168935292668	0.0023934109818611444	0.09213222178434496	-0.07060025010369136	0.009993464975611065	-0.06286631451369541	-0.05112290671111065	0.1648845361995809	-0.08043964172967649
0.07157031216411097	-0.05130499900429382	0.031013740346800194	-0.009935151719978136	0.09979065004060986	-0.08344836807728351	0.11993715843282043	0.15055358058742277	0.047407089183914564	0.012656285406826406	0.008168741576895889	-0.05632727528819555	-0.03177381938297053	-0.03921301490546329	0.028452782492595623	0.05192001392318983	-0.05715487586234699	0.07021788806336832	-0.053273504277867825	0.04236492960209535	0.1320925336574595	-0.043318476754444085
0.07029751961436194	-0.04705380777369712	0.027584250491343974	-0.048905822549743426	0.0583330597777218	-0.09202977981057973	0.08851998473360312	0.07688493330116303	0.08927231805729306	0.04228932305809939	0.003759422492575849	-0.10689366604785647	-0.00565676568556222	-0.004274825880958962	-0.012669545130246453	0.03490499113782834	-0.06667402833243383	0.09001391966958508	-0.012921335962028569	0.04593165129472252	0.08845670008477291	-0.08677271635571782
0.07037026640720404	-0.04826643297771983	0.02364608865504192	-0.08335615121177661	0.07407710395193133	-0.10926365893506679	0.0745264733402386	0.030001999147312768	0.08939669475008252	0.05894679623829558	0.044978077773831365	-0.0687224608579085	0.007736618658644669	-0.0802343600910108	0.013306479994368844	0.006271957882381206	0.013571757943627416	0.12275892422252518	-0.010110373731692934	0.04848609324400627	0.0928999696492559	-0.09593360783934618
0.09059582816231947	-0.008914578589429949	-0.039802095728289834	-0.02312635127667549	0.08308462345118157	-0.10908398333105052	-0.04330906219486163	-0.057251492074063874	0.015711550407594598	0.05463953815631941	-0.002905487056296434	-0.09527626235999224	0.005339128104729457	-0.11980491719296549	0.007876526059368637	0.044896473001276783	0.06659175322031596	0.0781076507815732	-0.02009346052162411	0.07171108095582011	-0.028673650798428145	-0.014706545003077873
0.08744069071817745	-0.005719311664020486	-0.04439890036260294	0.0559739577228921	0.051600474300246904	-0.024942589132072212	-0.006464816322709702	-0.03518109349002093	-0.1028601198501091	0.05615780702775259	-0.04066926501073842	-0.10609664397040826	-0.0060437788386476544	0.07069075445307638	0.03385053191437379	0.06564454800630826	0.012892700943889501	0.009441435953460097	0.015307553314299243	0.060485403419926836	-0.07319509653961445	0.021602082374319653
0.0884210741981528	-0.01912298924020698	-0.02750977852052567	0.05724003790632629	0.04325812657408598	-0.0108739450313065	0.05093963361689377	0.008110133548601755	-0.07879994561279954	-0.0030040574013974132	-0.12277269730193827	-0.08155719096796793	-0.021734219447052828	0.012872212541732677	-0.016833702998332107	0.04411294482075609	0.032604637275440995	0.038911342711834274	-0.03755359615445554	0.009861020318269067	0.00177238502703881	-0.05031615478975493
0.09295362644571083	-0.024730453183424737	-0.03177896806530447	0.003967355598776051	0.038712053708934775	-0.060587505044523905	0.004106248658870764	0.005553976890648044	-0.029273519949372082	-0.06053571031406732	-0.1479903176371361	-0.01441374040772125	0.028303006864591532	-0.11782914769361892	0.0021072274682277905	0.015501667944800686	0.053597400753842714	0.06441210854633388	-0.010246262449620437	0.035197689404837265	-0.02092988447795082	-0.002427349050264864
0.08580564433578813	0.021804491333216453	-0.07220811884661689	-0.0013905777513830752	0.0663450991509248	-0.01346501086215057	-0.06269109111307439	-0.05248370406768459	0.10351354625185225	-0.0910791832012027	-0.092627564772279	-0.06452261362549168	0.022197966295399104	0.0559771250255149	0.024427600124646044	0.11480321962851336	0.049328527519198424	-0.05577197175795428	0.0798177981379493	0.06533060656370443	-0.06402927241577928	0.008077134533192865
0.0800851581085097	-0.00453184743393862	-0.03741258681459984	0.07694772472119563	0.08393191163858617	0.04735881264747261	-0.02365945302063784	-0.08711178060984785	0.030369085271660243	0.015602931591909357	0.032483250544239554	-0.11948635173960853	-0.0364444501174598	0.031019223140215553	3.706732450001193e-05	0.07773007458656717	0.0724194618969273	-0.05525503133064553	0.03021283987618991	0.009452487201154686	0.0029433045672713418	0.016592684609994628
0.08926737171939658	-0.032435671345896824	-0.06984727645744919	0.16836328031671807	0.00033273904792504737	0.06873531879009556	-0.008872498651401172	-0.030638632739946867	-0.0460993147617474	0.09865913765052862	0.029392955444655217	-0.09053164359149467	-0.0790267140518059	-0.05263072655201349	-0.009333470156277373	0.019498092514181303	0.06756474291428702	-0.02758211351398574	-0.0457818657764747	0.06274308272604094	0.016260488146056983	0.07376755092668968
0.07605363371314215	-0.06508581303546136	-0.054478296250779074	0.13652434249707585	-0.08171113391701738	0.016726647595405198	-0.011968826235304993	0.0197646776716813	-0.0868146111619443	0.10808455017415577	-0.04466146207881068	-0.028928990856788895	-0.020261743950994456	0.0005691862238283202	-0.0017916370646501212	-0.06062666489861684	0.03513921116426605	0.006467761773570448	-0.04223416164319926	0.03179678379885288	0.03680143310826772	-0.05992333804873099
0.07550092400738334	-0.06781845452870258	-0.003998022883164825	0.0777726259996576	-0.030787393527954315	-0.03517884486968722	0.016720529019628446	0.08392903302110072	-0.022390686126430026	-0.009752288225658656	-0.05729526270995836	0.038072641199600264	0.02116032504929379	0.06536947368341024	0.0019875079227178747	-0.08876081484031989	0.0977519520016759	0.029737865140241085	-0.031869782742486565	-0.05742046710892204	0.0848988447336063	-0.06379308126516627
0.07353896716008688	-0.07431257841972068	0.013803115213222382	0.027091088364278315	-0.009268484288230228	-0.031500653595169494	0.05706091785632003	0.0646765974240483	0.04496960231164643	-0.053281943608623046	-0.014916206080656323	-0.01692741910949724	-0.002788810321560191	0.10294185241356071	-0.007460435318261051	-0.09385661570544991	0.09972646475971966	0.03657289331917595	-0.03845912840617162	-0.005376398371995387	0.019285830371073388	-0.03495954856641417
0.07142480045747406	-0.08111406005250167	0.0021085026881055365	0.021059319021094234	-0.05593579217742179	-0.05654977361596055	0.046667424968287394	0.04613313157432547	0.07521769160197916	-0.015096176908411753	0.021442803835920957	-0.08100870396699958	-0.026792704357603794	0.10638056141514188	-0.03263845448844956	-0.07127277244637445	0.07126269806409058	0.039685751607958744	-0.04782330555612808	-0.00733571210028746	-0.0013603759041249525	-0.04567817206677104
0.07259439063188877	-0.08575232362730206	0.02078661557433118	0.03336962108219861	-0.04429749211455231	-0.07046763491697576	-0.012573207025190656	0.016193602021464155	0.05559387864175733	0.06576928813807487	0.04159152455369504	-0.056262501946194664	-0.020990888900473362	0.06439646440784626	-0.05914073278067536	-0.07565510642044533	0.06700280163896209	0.02546105134893316	0.03397865990999189	-0.08664923471280736	0.050367334380171276	-0.06127263607552913
0.07361027664863705	-0.070790866227543	0.051014215007364756	0.007168475522207217	0.04647718040587776	-0.0318398041822598	-0.0006967029623983055	-0.01733699372931937	-0.013939172443830503	0.0910587151258396	0.04917471542820977	-0.036409306614577794	0.002286112028949699	0.06991623983276922	-0.04953133402443041	-0.08776949251498826	0.04696244971811536	0.004420481789280489	0.1342937888476002	-0.0830314796219069	0.019633874101398104	-0.04487671448394899
0.08263592960178484	-0.058109384972048386	0.08764146734958458	0.025735805037132835	0.14203301894881348	-0.001060234229130187	0.010302867437924388	-0.03251269170466739	-0.0637080418303857	0.05680698907608129	0.008666962757222898	-0.02191940443120055	-0.005986055218255451	-0.031095066057277635	-0.026294035188821636	-0.09737705970493253	-0.044276481906797234	0.0059466752793809405	0.15283107804629786	-0.015859057365015583	-0.016786907846383495	-0.0360755916953075
0.09795692776233218	-0.04226430508191959	0.06873470593839871	0.03660557306989117	0.18563558598247237	0.03892994010357608	0.0344901521699963	-0.055482060706087986	-0.09392760117174354	-0.006616092370965284	-0.053263853150838265	-0.09952648959013904	-0.04190742241654807	-0.02076580479970897	-0.015436353136007483	-0.10302448445794032	-0.07907969900319031	-0.03773457467886535	0.04652596671716415	0.05064184098620317	-0.04541619847428764	0.014279683181141745
0.10305893512988981	-0.07196863542046043	0.02892560973237741	0.047391437247040785	0.08697613693026221	-0.009452556607929699	0.030360442758653045	-0.018178979754309033	-0.0921999710229003	0.0016619724600799978	-0.07638328772828408	-0.05633906449755485	-0.06909172877318313	-0.15110025792146523	0.02099200782259596	-0.14760878111028192	-0.1256932855125879	-0.015340902256235946	-0.0049642082286371165	0.07469983187805354	-0.03177061939617849	0.06394010022501555
0.1094972022185059	-0.0804177577727829	-0.0018450447034039634	0.08110393602218244	-0.023974794007829002	-0.02406000563757401	-0.016058768857231537	0.014131154012020903	-0.04129323007003531	-0.007399370170413112	-0.14232689728702974	-0.047594434625352046	-0.07758463202889768	-0.06406551376667047	0.041944642691014375	-0.13051748778985833	-0.17166456294656576	-0.03540423219228515	0.06275378987736695	0.02930768139890365	-0.04021365380759741	0.055247990232898614
0.0983742858517596	-0.09856758809447537	0.027056341366196095	0.06633188020541739	-0.007930926784987743	-0.06318287763035779	-0.008952523833107547	0.05162345534892852	0.05388293717671588	-0.04582767541477452	-0.024850338731150404	0.004596842057458081	-0.06168485781813991	0.03198337239740015	0.023962030108812093	-0.11245889186309935	-0.057198231937142165	0.020374949997799593	0.05369913091636458	-0.008681300559400057	0.045573523593369254	-1.8566932350445355e-05
0.10195064799496739	-0.08500526298319142	0.019611384404477995	0.021940992843934252	0.05858736524227764	-0.09294159746059745	-0.041085951338056814	-0.05242168318009101	0.0719652591763985	-0.07030619253488928	0.014256001597417241	0.014156961506562893	-0.03766818378094535	-0.04759883991423999	-0.057350808619181654	-0.06058648582797952	-0.012706985530816527	0.14862041183397245	-0.07354363577796356	-0.0024415456840021377	-0.04301381085406886	-0.010203000620466696
0.11051393176064755	-0.059020456358258346	-0.044418654251472386	0.012475535815782108	0.0405641836427659	-0.10125666440528833	-0.049568440541118475	-0.15231505368821538	0.01827264911844341	-0.06736092521921137	0.008571806041582709	0.00978257066373643	-0.056313166656818237	-0.04525783975558206	-0.01064493440702651	-0.02738363099401147	0.03698508306650845	0.15472054360170004	-0.09938864492020545	0.04064952500896241	-0.11922847113751887	0.07584948056172047
0.11081501123973832	-0.05417962075174295	-0.06705534382287781	0.07280989603942468	-0.01614189653600953	-0.08677488434523495	-0.07160717778307128	-0.11047326672580313	-0.07935111797780751	-0.02702946645138619	-0.04344652689091033	-0.00864983764072331	-0.05590073794415633	0.10365058768467876	0.027314737035253295	-0.0020778203688821533	0.00921285108755619	0.07238054228097605	-0.050594647568736	0.0039945139266151465	-0.15119379266962535	0.11655932225849702
0.09134152780409431	-0.0682134798659248	-0.019460920581860438	0.08959509795536585	-0.05530772909399663	-0.06120694642073748	-0.009107782480944024	0.017402079297984693	-0.04702135433233181	-0.04471477550821376	-0.08116991941957909	-0.005575166778554443	-0.08336248820136397	0.17864457762930178	-0.0014169580558267857	-0.017175914543004045	-0.039937542021803864	0.03164603796438048	-0.045801343913909866	-0.05968256824440411	-0.05085995552340253	0.0652930893798955
0.08844515613887684	-0.07837540304242566	-0.011724988337562383	0.11212698571825784	-0.07310063862152348	-0.05852649310593824	0.022619621693929014	0.04899963683646017	0.04500653553242651	-0.029963730528619125	-0.003467628237359044	-0.06414178479596575	-0.13288634712649508	0.08019815213842015	-0.021613270119861184	-0.0148388450806791	-0.03388219032911411	0.042258505623471145	0.01758502044675435	-0.022674185902450215	-0.011576869652821058	0.02860472864699387
0.0802092571830722	-0.05733139877624776	-0.05123820791128936	0.06528292305859437	-0.019555961512124208	-0.02599972180052755	-0.00342742391856192	-0.02467359120740304	0.049249174756892465	0.025773385102341034	-0.02008233706808314	-0.12120531650720522	-0.12276168063047728	0.04522366489850286	-0.1411359826325512	-0.034671409366647934	-0.008262223216254472	0.013061047729415121	-0.07307056448079026	0.02530558387218624	0.06047343685351446	-0.0131911118840782
0.07590554425436903	-0.10452449525360238	-0.056673555850964834	-0.05823463451970047	-0.03146097822383622	-0.012731116416830713	0.04149907133933251	-0.10226417273319725	-0.008780587655487638	0.03450416965253915	-0.04397959416240589	-0.07861038444042302	-0.09618675858039702	-0.06955665535347465	-0.05686439984715657	-0.11745971374971413	-0.02834714604567688	-0.011888395672316034	-0.04433234284689276	-0.005133538917744557	0.058537607452858686	-0.022322003843637524
0.07148002703374241	-0.11442364794487861	-0.03174633298092235	-0.07293089190636351	-0.08533159785407697	-0.0200957537561372	0.02435760331204034	-0.0985803983390621	-0.06555831210950218	0.0699808038814294	-0.07667810751414295	-0.014431575270977085	-0.048481915335152455	0.03019679409009099	-0.02070983093730678	-0.12251756469065302	-0.060799600029354535	-0.04822907580136816	0.11327699370009059	0.007550018349174683	0.04625210410904544	0.03196937825970597
0.04753078134884786	-0.1337158482058496	0.010919490852436093	-0.04757561461433884	-0.07650269009810738	0.07446731790268539	0.06498164141257423	-0.0030151698151570355	0.019211497768499213	0.07548180777040288	-0.09989716727282044	0.0883740353000279	-0.013303450856474506	0.005780007139944919	0.03619664687755884	0.022973096995003446	-0.08514156590867492	-0.10072908872975604	0.12255306003979918	0.03157641772087301	0.011266487076230996	0.1065465237846803
0.04161209841231253	-0.11284483160128762	0.03754470252939392	-0.03831799111856547	-0.03192495494762027	0.10320222579501712	0.027354210772086378	-0.062499111636210324	0.11575774617793019	0.07660414663471941	0.08174144531675298	0.1128297533665705	0.02870784161290295	0.05121188898632102	-0.014596211249860542	0.058035564012294746	0.013472911614239882	0.041173165457199914	0.09549312431047242	0.053163845147731426	-0.04934896220485809	0.03337480310550852
0.033841620353116	-0.0981777413599866	0.02810927437707245	0.012400995563127714	0.023313628638456107	0.1487109950774171	0.0645337297897091	-0.05622742360762731	-0.008115593616497762	0.12797475629282168	0.08792290972375062	0.11348614332178217	0.0548826566875751	0.11998209247964896	-0.06211706643677548	0.07188149174827321	0.07527406057264022	0.06402537842686488	0.06350430771394179	-0.01709548722380632	-0.05369936276460957	-0.011581294552396957
0.030721186028794083	-0.10437008678926542	-0.003394072738909356	0.06285710750781019	-0.02419636478637579	0.15778184980525894	0.06374020246000967	0.05405465719802806	-0.047803716998863884	0.12409396063989439	-0.013996185456984854	0.08031830154659791	0.0367555250996789	0.04622301868347246	-0.03548054196994703	0.09471241865509078	0.021498463122298278	0.03623891930904245	0.0012044306740187731	0.055231543909918315	-0.1040431643486525	-0.02352539159093135
0.028794436749610953	-0.11261803360713639	-0.008122937799932995	0.06575033158811809	-0.059261489719422925	0.15270092923865677	0.005346509438387583	0.1296467752566787	0.07817351307973311	0.1040658914680687	-0.0552218016143062	0.08195084161535815	0.04163619519696373	-0.019599343735966192	-0.022752173182862583	0.09882874261999765	0.009310103376685471	-0.012842067909137554	0.05221602824299108	0.02326583122608096	-0.010192981856705106	-0.020544418181476804
0.023855011942446686	-0.09132899976955777	0.004275836238195924	0.0316839294762314	0.013798792644679099	0.12294788453629242	-0.06636841948932916	0.07101174514261696	0.12419430003833859	0.11801682267593887	0.02335047962354757	0.061764498340298235	0.020750540203197998	-0.07853694051160706	-0.06105802317523542	0.09809584186722979	0.17349740719997353	0.005022820088103466	0.09640976803625761	0.022416865333701737	0.09613517455639776	-0.0862326051618864
0.020725651494235466	-0.060485990748129125	8.810889930914626e-06	-0.0018831958044501244	0.02473501753092481	0.17913001326697836	0.03030567134019202	0.02773626597193915	-0.049117304252386064	0.10689924540040069	0.00017133597039042215	0.021638021090000046	0.011501929982862738	0.06693820787450033	-0.04705434571505703	0.08699970138241517	0.16098747393951648	-0.006904006861361937	0.055606500429728874	0.02138043699177181	0.034693073767236154	-0.016733060741599314
0.012571344873606291	-0.09236137342365171	0.028979113435180656	0.009203504276164105	0.0015520567673492525	0.20598082511207952	0.06664264312498419	0.0961261961454326	0.019861015636682026	0.02365823934994097	-0.06837136687229849	0.018688890015443375	0.0005776528553189704	0.0012322705548527065	-0.018992224472524688	0.08513175233613873	0.11625738681149847	-0.0713412527735422	0.008320507152825046	0.005672943968057216	0.06701951445183384	0.051889075170214904
0.008564139492052609	-0.1111250601720386	0.0347797493156219	-0.01814958814928602	-0.05022783581320278	0.15837060593681	0.03771608691826668	0.06328212579938043	0.0845699551418307	0.0020968546400569285	-0.06067677185650682	-0.0408066681326965	-0.01405297680102779	-0.08293128347853454	-0.03484055584451269	0.044499832790156166	0.09491923079346076	-0.14103091450947294	-0.08852241783523578	0.09381027431907099	0.043325764537841496	0.039293113804010064
0.0038024937264182247	-0.13159184880424835	0.03808794715148525	-0.06145417928051842	-0.08759209777178231	0.0822530784182634	-0.010655388598090822	0.007772810203920667	0.11050800974893847	-0.010926439730833376	-0.0506471013860634	-0.03873353766819044	0.028205961841035986	-0.10838134488376511	-0.015407544689004063	0.000530969783970851	0.02035100234788815	-0.18438061938355915	-0.08830688890351131	0.048991802550345694	-0.044958297416952606	-0.024610171927476245
0.007105874981554912	-0.13607351921335095	0.06614542326767356	-0.09150116573279667	-0.06114881087431613	0.02901969519626431	-0.04830377277711905	-0.04424854303518401	0.1203496864221141	-0.0012703142392638978	-0.0067361099338432125	-0.0278304005299282	0.10070734499315319	-0.08432274792318993	0.001833088508403718	-0.033159389420810675	-0.02572720000973494	-0.1921804691541243	-0.08076066555636933	0.047212936557814514	-0.054849549655161464	-0.06302971554912766
0.004138172437287067	-0.12888618450138517	0.07525141758049188	-0.09145938338634882	-0.026628608340959186	-0.011165602516814659	-0.08488053886791982	-0.044949960595013036	0.09307404028845791	0.04290787564729302	0.039635467857371806	-0.03253454316526898	0.11685672239482235	-0.05778705233264365	0.00459164888021332	-0.04319247764377199	-0.017882106684975717	-0.19466016186759938	-0.07648862766235731	0.0070607403131227875	-0.0585936586977487	-0.039462829975572024
-0.0008213881490950267	-0.11944797692224328	0.06742052939785102	-0.072060548618924	0.022225120586108454	-0.01936077027864186	-0.09321913844174194	-0.022135120051032547	0.005426697514398172	0.11692909165179789	0.04741574034313362	-0.025239719717071164	0.11996414041000783	-0.0583347381531849	-0.021145542003789247	-0.02199167273268717	0.0324632774752073	-0.21515782410283582	-0.05754228759960336	-0.04524017520467205	-0.08864269007905688	0.029296567977541363
-0.0001750515541076276	-0.11218995764083992	0.08074898532027315	-0.00865182941951409	0.04370869083096995	0.030927712577252523	-0.06191260094249779	0.04809231906049021	-0.07947349097714512	0.09760960445915977	-0.018944737552450918	0.009153242699386303	0.09193431742050075	-0.0355189794459573	-0.04072747385562758	0.02169065638184004	-0.015434695655258755	-0.1762345213252487	-0.08602907934647108	-0.00020791197252063853	-0.13732412119914988	0.042505733681432706
-0.011288553319744675	-0.10231785959599297	0.08539712659971059	-0.010632433892984449	0.049863081646809373	0.014572017785639636	-0.037931830771047524	0.10300962331466991	-0.01609489345505526	-0.016868180739465936	-0.03910157962214705	0.04035687832557145	0.0777315067290059	-0.04894007735410725	-0.06928499663301228	0.06869473376893682	-0.02998405400172094	-0.12162943082041104	-0.13917198587964622	-0.03615411130798049	-0.07003135204103492	0.03811754223317735
-0.010452086862654702	-0.0817003208427511	0.10334738942378939	-0.05099299887938598	0.044588031389615826	-0.024478913782076166	-0.028783608927547673	0.03621492296661783	0.06248964241906119	-0.09116429802467806	0.0490998022150106	0.037365832451979615	0.03721594303241452	-0.024144616113735133	-0.0869423419923002	0.08534088641044986	-0.018144606897726928	-0.08917716327801944	-0.12591470230169316	0.03265544164051293	-0.11681048355118964	-0.017314321212991965
-0.01681842927809904	-0.06437670428710655	0.11985237797164894	-0.053258901539757764	0.026046949784891905	-0.05003140579659866	-0.0414983394105833	-0.04141901447472167	0.04939078471300383	-0.08263556919553529	0.1369626702771884	0.023324736808560512	0.011850130611989513	-0.003645432495307659	-0.11998336510375003	0.08515472942518904	-0.00026005855876314043	-0.07413257054695216	-0.07975643188265402	0.04237985087554822	-0.09831342513835603	-0.01064311707700761
-0.01662192612209101	-0.04126149283646917	0.1362194825912629	-0.033434968138407774	0.00459075155097872	-0.07065148514442407	-0.04768948564936949	-0.06868126880333375	-0.023349493075578053	-0.04240952442235043	0.14501879753012692	0.014330384422804881	-0.05185449113963871	-0.005128251944698041	-0.15776838974302823	0.09772956239015121	0.02172213758786106	-0.09897025018789318	-0.0538378245757582	0.023343494133144807	-0.07334732417755871	-0.06713926106249427
0.00287271952138256	-0.03266973308235017	0.10457817270828614	-0.026247398615301246	-0.008054781879336807	-0.09130296218110384	-0.01849848599413712	-0.052359248759021905	-0.09169648176730458	-0.017614621379477554	0.1304374585500089	0.11708362425476183	-0.07088144535837954	-0.10374906147485402	-0.15530987018850623	0.08676618434879932	0.05468713712399748	-0.03844783513103573	-0.02162464225690284	0.05258772962153966	-0.030881573217093013	-0.0019703251409561107
-0.01767079968944375	-0.015049936771042972	0.04939729590356085	-0.010523749497776727	-0.032615683139935056	-0.049205927864099774	-0.029228187463123303	-0.01021907513098029	-0.11767103840178902	-0.03377489012129759	0.08113663735463483	0.16618094511520345	-0.07623076846463003	-0.054629137285685296	-0.11344686174081928	0.06727369012697396	0.014716086197264899	0.0012742686932902657	0.007411063742969586	0.09763765707372923	-0.04413673097246208	0.03596411279475885
-0.02516315053502658	-0.0017317969171180521	0.03027916916172375	0.031204808850322247	-0.08310878836864109	-0.010105346216584692	-0.022974157072828145	0.07031215330806433	-0.0800093873646958	-0.08168779200528595	0.05416924164297214	0.12133411401273948	-0.10655219590808365	0.06576811373233388	-0.057496179347951926	0.0639560966145715	-0.039158433245749656	-0.02493953863994222	0.05026896654357543	0.09043085289357727	-0.05574410856396043	0.01790288585318992
-0.03409326803777034	-0.00021422400058670188	0.04842098006721354	0.007076953408626811	-0.06013184496590816	-0.012274024927759891	-0.0034752611595508915	0.053518780273341476	0.014516283624860465	-0.12697472867793289	0.08732444873258526	0.05890274046767543	-0.1591961312978622	0.08184058975299725	-0.09200313370373712	0.08506929690257214	-0.027302389279579006	-0.03544470414754758	0.07063098125375761	0.08085173883058772	-0.04874924812102907	-0.03698715106612184
-0.03835319971228796	0.0008355869723932656	0.05541451911659943	0.016350049577640722	-0.02389135285008305	-0.009976862265146358	0.0015364414649208353	0.0018857046196820598	0.024578580278416064	-0.10710429827784826	0.15694409348308005	0.041370182205192625	-0.16798575605196592	0.04999401158336366	-0.1322375938223353	0.10004732720300576	-0.027030715543011147	0.03251461590058964	0.0331694218264313	0.043622515829515277	-0.02755016978862424	-0.03567902708215749
-0.06169302326247744	0.05165686914768988	-0.01787719994193943	0.06865130778314646	0.024601110804835433	-0.007363595222189067	0.027979262997870954	0.023635372108616597	0.01507456811910431	0.048660284848124506	0.11070217413047372	-0.0040619616602157	-0.10510198756753188	0.04350663905168976	-0.24973929140528436	-0.03988219138463618	-0.06027720575573432	-0.010599491276302796	-0.08756921409231153	0.09348847741199794	0.1550488453476716	-0.012627041152193395
-0.0740021508639018	0.03176365953255703	-0.09384759092198665	0.05882565172063035	0.022847215853075246	-0.06144736919411359	0.07566047417461687	0.097298558581425	-0.0766434427203802	0.03876521540118988	0.08381863628327875	0.14665724205152866	-0.05208500222791647	-0.03214234637276275	-0.10430763862966405	-0.09878603714817638	0.03600025937306498	-0.018102562784484993	-0.0932542726622198	0.11766724510791199	-0.04464100682584658	-0.00865816102887657
