ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38
0.34523795662956736	-1.1640321129233295	-0.2166772592190883	1.958061599473869	0.945930889274381	0.8594975813796076	0.3088194205726389	0.7667957327910769	-0.05207787030158501	-0.16060110280581175	0.8055733322581604	-0.18131680461454758	-0.04765615002359427	0.19221308305584062	-0.3080150666464612	0.050414357287122194	-0.2822115291611429	-1.4274748287016072	0.3523281692777307	0.9228324676960696	0.17035145590650416	0.42018189029837066	0.2837822016484988	-1.66587533628419	-0.46321457206756794	-0.1882474631880343	-0.6524847924720104	0.49308644275448166	0.8640702918924204	-0.6085435319787411	0.3940506182209221	-0.206664422711595	1.3284344071771137	0.3368443976275684	0.8127089958472227	0.8512873792285003	-0.29976004003516105	0.1489128775505469	0.7212178593493735
0.6828272738067664	-1.2419348735860982	-0.2538168740042593	1.159373481012911	0.8330674108798954	0.6543698062223403	-0.9373997409480228	1.5046119580280484	0.23305073381921093	-0.30312485588256793	1.155745833464896	0.03981997985162843	0.008316595876165605	0.051267160715854534	-1.6893648015522444	0.720397630233304	-0.3753434651405284	-0.3346072125256073	-0.9275104752210426	1.0097768871864439	0.09356281812161091	0.4437850781923385	0.2958097008081146	-1.0001325715626075	-0.6506891857145081	-0.18806852916171463	-0.5576549494742623	0.09983174340921355	0.9277064048367205	-0.47586490417226235	0.8891061650803649	0.2060237791554501	0.4266046446837225	0.3073480432325748	0.903406905628574	0.7010320428277461	-0.6443946754391653	0.48748958725496483	0.8101260858781368
1.1330995467795404	-1.1982515998710097	-0.29646772083826234	0.8811441350984757	0.630979179364872	0.6112552402850544	-1.3598653778693037	1.1123446856972394	0.3086320739510266	-0.4458266631928664	0.5085591157040246	-0.5727135657387482	-0.0661602542392674	0.039117276422099216	-1.418898902156518	1.9422327122302123	-0.21931630841752373	0.21646646532757555	-0.8980243769145295	1.0125116582002602	-0.6829054451549296	0.4160009493507499	0.2218948779323503	-1.7197243360829348	0.18467243373994258	-0.1535450095733193	-0.4452399625910466	0.2805248683830581	0.810975362767489	-0.4758476245685732	0.36773302643458994	0.0835481684695583	-0.9127320579793945	0.1399174144984849	0.8407514691296356	0.8637334077578047	-0.9276095554615726	0.5144523640367965	0.5593499279538395
1.1110103357684826	-1.1693169428052552	-0.2914946902960142	1.0838202434499862	0.5858868772046991	0.6246769566251609	-1.3920505641345688	-0.5563063316494371	0.36699778036624114	-0.5331642673913843	0.21497924127797277	-1.4521317624197294	-0.08268999377533322	0.2697833837061885	-1.4958477043731409	1.4034457342426707	-0.1423150607645224	0.34396968271556333	0.09850366442701254	1.0260783511785074	-1.0712729432171348	0.43227138660018516	0.2333442007188073	-1.4578774404765242	0.17990478128791906	-0.1455544425482955	-0.24746337803551097	0.8043346778400187	0.6343521985687862	-0.5612512803755106	0.39276156628855	0.2917596077726809	-0.8259143717673033	0.020719527925055006	0.383729523813209	1.0161199954404563	-0.9022009623359777	0.6544975035628927	0.5024713233540911
0.29436915075849324	-1.0856705562303288	-0.26551511789284266	0.7866337851820819	0.47177729821877934	0.7296876181251288	0.39744806275134587	-1.0030562694602883	0.6156911595127353	-0.3067545103248359	0.2018152610916959	-1.6355747862167918	-0.2541197151335006	0.26708300277408953	-0.8476321103746961	-0.27803557468004075	-0.06090103775710457	1.023501425294555	0.18030565542302782	1.1583709260163073	-1.4372911299679014	0.4685160698936257	0.2411622115010354	-0.6427795780131937	0.6127441960815486	0.0965141803744872	-0.11393328887124314	2.512148562176739	0.43722826534934417	-0.6471269176266585	0.2130766183313878	0.10834905126445385	-0.2713487950392	0.15269601958461096	0.46704519335547257	1.1179492973205178	-0.39758565033577703	0.5536658225883857	1.0725187657099031
0.06531469765912111	-0.8108251950249399	-0.5250663630366551	0.7180731892828554	0.7354082408266069	0.8122465111359803	0.05182488048418176	-0.6761351368448836	0.6831493627763516	-0.35336498429341556	-0.17030343455302668	-1.082399875248634	-0.34464766236970074	0.0853373705411732	0.5798571747462735	-1.497980752178938	-0.0207767626491471	1.3645327384290606	0.726427190559898	0.8070607586025983	-0.8693510277937206	0.5804635350356353	0.33392850961661286	0.2174753909611506	1.2812979582127622	0.14247933151591252	-0.05274811268333634	0.8864302763959637	-0.1245044600947241	-0.8972757743571133	0.727086233938367	0.0024096012643615994	0.7909663450370745	0.3008733626280581	0.2487024538470986	1.0499176701632482	-0.6188546144301137	0.457510889316796	1.024118881871317
0.6303071221574507	-0.7172930836489381	-0.682262935117194	0.5758212763140368	0.8021534314909851	0.9406095668253888	-0.14734755669841765	-0.2730411736816742	0.6625669146633869	-0.2526423382004545	-0.5484126521018835	-0.9391762329704288	-0.22045468611180002	0.07679167768475904	1.4414393236834124	-1.1231771652524183	-0.002106238252082982	0.8424891410120992	0.6064454930433139	0.6184567584381371	0.03993217734014131	0.547485052602918	0.41063051369969095	0.6631930397762265	0.9899306059068236	0.10583473758002213	0.13191507949304634	-0.032485657195706376	-0.24355088853720588	-1.0188183685869672	0.8773120262873723	-0.2928081959800456	0.6243184521682755	0.1712932445175662	0.15724252644092118	0.7373777395211116	-0.28449225542200945	0.12039995533569253	0.28642230973250404
0.8071220811165736	-0.21906489261367998	-1.0085101094089515	0.4828552746158376	-0.2660099889682889	1.871408510434655	-1.2803703521795873	0.08122608102223343	-0.20397574357200876	0.18543543684540859	-1.1086777037785294	-1.004537585812879	0.0217993876105843	-0.9632392657461957	1.0306766223955663	-1.0131013886783928	0.5224317879253699	0.31942384032649224	0.650741044735395	-0.5490345297372944	0.5910675264855829	0.7970511719360865	0.22925819557073598	1.180403281133592	0.05762076600165528	-0.32334038554129524	-0.11910411932107072	0.24854150571893868	-0.5122493029768254	-0.5327939949288442	1.174195799432178	-0.4298993683678563	-3.0211277114085933	0.7929230566860442	-0.47142962461207333	2.577757195486886	-0.5619630476990422	-0.39833178874229275	-2.7021413791493862
-0.08903684253729646	-0.2716871950485736	-0.8487837946628942	-0.5044208829382432	1.052096817217617	0.7215206308429246	-0.5620353919478588	0.260836815275124	0.751982251496143	-0.2994184992061464	-0.33686983408472376	-0.3475503889421774	-0.4495597163890867	-0.5922145970778178	0.9475565665880877	-0.8642337460715643	-0.39995567018882344	-1.755659113258938	0.21293174285166372	-0.5823276751165954	0.8212411312667401	0.4712776450133538	0.45833335483816434	1.982766470711215	0.23404605268659026	0.2259707992346097	-0.24229664532585496	1.7505710160503434	0.8653346036388047	-0.8424031434748109	0.3617865481756984	-0.07106375382353398	-0.050239422234093827	0.5584168712244897	0.31514750123411367	-0.6272575494978835	0.031109750524598124	-0.7800084566563199	0.6428894843907111
0.24295736389006928	-0.21918795455606213	-1.060605115482213	-1.230998754686769	1.3805632210731917	0.7261488437059512	-1.6240275911546977	1.0943089521256852	0.39270787920026085	-0.4232833731443176	-0.02473569597473056	0.8743424682497447	-0.3408108568858993	-0.315422553516493	-0.7873521159696298	-0.3346826643751551	-0.398515651349814	-1.2140328694780715	0.05056274920383013	-0.6860526388738334	0.5773419169739273	0.47461316158989725	0.3920193017379321	1.8362424446956553	-0.03281006579297212	0.36815107852688594	-0.6091337100479894	-1.6298379645731278	1.0926886728353218	-0.7478569381549938	0.18898580870235893	-0.15919465022918405	-0.16718927318802523	0.7875286775217085	0.4635357875296068	-0.7499478866165438	0.10785859353109763	-0.823080495664866	0.458544377430376
0.6664256335391626	-0.34982315084201504	-0.9870481108560906	-0.704409787279781	1.2038255253327355	0.7488289675065125	-2.084559867612217	0.37822028201920715	0.7321299570774249	-0.2873423348229696	-0.07851418585004528	1.0451464612516101	-0.08307128518855536	-0.14855357182937182	-1.3777234035137156	0.8028011359261772	-0.5304247358537354	-0.37148574714316446	0.9953290677513844	-0.6531548975715393	0.055412665899924926	0.4960708585530401	0.36066641752568956	1.3392766242815548	0.47638772741721486	0.19746404228212378	-0.9489709116133861	-0.24845203801190102	1.0091547151286737	-0.604066392973441	-0.697790577438223	-0.27026199621782454	1.2005034243963615	0.6654099191015668	0.5855512610683896	-0.4747781990118833	-0.23644901320591732	-0.3506951107707462	0.3330865157230315
0.9681611882697334	-0.43340030448070005	-0.9361994004437569	-0.9343141264774583	1.113909097744724	1.0613720341989996	-1.3347626154406556	-0.1738291108640147	0.6198689052281858	-0.42666669583384553	0.7328366738080627	0.8903709655619884	0.2420589583848172	0.06909180597417244	-1.3522734586061753	0.17369955898516545	-0.6531634417585079	0.4669821368303178	1.597113854890324	-0.818214569620568	0.14974669424998607	0.459066733293986	0.40046554414053975	1.6677652827255103	0.4822708496442263	0.11578418203666699	-0.802115629917424	0.5581200695306106	1.1905564277888785	-0.598572581211147	-1.5247929250596157	-0.04738983314621721	0.20809277453713945	0.7583750596343615	0.488576905737142	-0.4533512681261835	-0.14831544093873264	-0.23947183947715145	-0.4179105720268591
1.1025321913973885	-0.45808078053336954	-0.8287822670518518	-1.0786425256172545	0.7849119888843548	1.115559007941032	-0.3119517097570058	-0.2182515260872179	0.6816920980769818	-0.3718527328650107	1.2055412860461316	0.20504590236212852	0.2091315567255306	0.2780349467560886	-0.6333481306268113	0.47414776066858827	-0.6435890929849827	1.0614239900018583	1.2879254093288637	-0.7806106247200001	0.02833818604001744	0.4090074915760369	0.3940814364911396	2.0135610249200138	1.091454892255191	0.20621129800892124	-0.5860414390957597	1.2231454437889016	1.2383653666411734	-0.6205576608689504	-0.6038342528912244	-0.02845443362318521	0.5082617000984434	0.7292469638533559	0.32210406267812774	-0.267999777127013	-0.10792281814682668	-0.11098725248997995	-0.5058660564882845
0.8199346093879366	-0.4472541641887686	-0.7153387353461272	-1.1517302544726107	0.6664921514656513	0.974027995445806	0.5312874990134491	0.010378428190191654	0.6690752682145203	-0.2531325496900468	0.924239081545775	-0.7286264324364193	0.28806685187713227	0.2564452277020487	0.6488437526918168	0.28411463420498784	-0.5697403200078912	1.2713374039068035	1.0350017978061048	-0.7697117151504632	0.09811362312875403	0.41214801242935617	0.3653596876462369	1.755772433345435	0.9471878080357492	-0.0505685371582134	-0.6094899215781066	0.37018084631459586	1.1783929038695593	-0.6038705942337164	0.4930112801832066	0.08739590581105242	1.062409524113233	0.46863369399232513	0.18308410445244336	-0.10141414312997034	-0.8105555654114602	-0.02293953840830583	-0.18950209429132592
1.0656760635097384	-0.2824768944885803	-0.1815295752544332	-1.5375389197179832	0.027107613017236784	0.8349287848448096	1.5405067234469783	0.9968050093702449	2.504727357744132	2.263392282015412	0.7270222892970142	-0.8958290141835621	-0.0002404931461622303	0.07163693241703359	1.3789205725751643	-0.2862139934045476	-0.4477196025103822	0.4665885544325912	1.135447249167336	-1.3194569846835622	0.5779760004267135	0.19764154130918987	0.29836700066756366	1.300592045139521	-0.4543191034153159	-0.7966521083601911	-4.3951393357938695	0.10010606722447019	0.872439668551136	-0.08986904371159375	1.3305654242679215	-0.4068781201647642	-0.33199846200257926	-0.7475647372188119	1.5087481325381444	0.06912090727676953	-0.7367972781545239	3.0433390729784384	-2.7088111089816316
0.3108850845461055	-0.4334675790413678	-2.1779213880024924	-1.1619033271980048	0.524774182489319	1.2961643712005548	-0.3150873216542924	0.616824153129826	-0.18591386172370955	1.2972080752327328	0.03797768862630295	-0.09923259211719809	6.095410749251803	0.41547212213847334	0.303385461372532	-0.0516629972124174	-1.603460243751738	-1.3820338814436228	1.4879582112533496	-0.6923069930096423	1.22752764295704	0.6376550909896788	-0.1532507167982087	0.796136936113384	-0.44879717076554465	0.16877922150051464	2.9701803758455494	-0.4016572168435039	-0.8943694534283841	-0.5199636930725077	0.9108692301103822	-1.1607964945602145	-2.720248147299766	-0.48882875257818975	0.2552051761978723	0.9436087793079347	-1.035067861251768	-3.9082307073698295	2.816870062947694
0.8015551110011909	-0.08435043595370606	-0.7369732913370555	-0.6498031227751656	-0.5699539984504132	0.8703145671456052	0.9910897927346874	0.4547964208373231	0.45517816208332607	-0.5682225876201622	-0.4910086964615104	2.0307457691456436	3.0891969717572096	-1.1601246043614926	-0.8877491726317821	-0.6843857854326403	-1.2789170919313213	0.974294424658408	0.44245316635216037	-1.0606435084318553	1.4217467273127273	0.3143969564699082	0.39612596254778576	0.07247131487832151	-0.5213053848136188	-0.1629845123495215	-0.09830597235098452	-0.19348526244371125	0.6280756130429733	-0.6329468338405239	-1.8522868309841463	0.5987155813573959	-0.22740127887591072	0.12473211491710573	1.155132528926028	-0.49941197103400636	-2.8004179777688516	0.6529537968923239	0.054355497308213006
0.9822670782713658	0.10885514064282328	-0.9856616132959473	-0.09815392810263857	0.3346010662914147	0.8475700580307195	0.7855253846462106	-0.17537420703616	0.5231086268011047	-0.12187722167419157	-0.1598501896855464	2.0172315385334403	3.836984876427256	-0.5249875394340091	1.224299884761218	0.6129872026169392	-1.330733858711878	0.8361373877325748	0.6106642692382557	-1.0734558705650226	1.886930225872908	0.41255245114308714	0.37249874928614196	-0.8722215395817128	-0.4150643164608031	-0.13586413191125837	-0.1168493878262174	-0.6504425870241155	0.2573281239762033	-0.6386892350621134	0.12806988239496322	0.05439198808475683	1.3408924011600485	0.12091916327547775	0.8408440287502773	-0.316354118761467	-1.1454744870946088	0.5865353060871382	0.097951445604756
0.13912333223868578	0.06410896394014784	-0.8866331109924012	-0.11834478637355043	0.8353866545197454	0.7936858068286693	0.9687214201443274	-0.7714112154891014	0.630665169748203	-0.17837758983231933	-0.56402944112848	0.3806937196508567	3.6579459814530817	-0.4637374109535207	0.7963334062707222	1.4114173359785334	-1.2379328195247232	-1.431323959212809	-0.45068415688536684	-1.132466956499977	0.912699000675068	0.37940992068671076	0.29583578170394703	-1.2026207556710942	-0.06936759723554986	-0.06705107586878864	-0.039960193957050555	0.16102792274896463	0.41789674208185196	-0.694547117022839	-1.5909180946106847	-0.20840715132472415	1.6992819293068455	0.15598258818703167	0.8155940161233354	-0.47186824343298645	-0.23856390725315757	0.6294407033735555	0.5483710534576619
-0.04270923614242611	0.08868281806112562	-0.8946594950365526	-0.23211523301235237	0.7307868174541505	0.7237407049538005	1.1173260572907133	-0.6356928199771477	0.534155363438001	-0.030322708229927633	-1.231849801363833	-0.054408234768815456	3.1558960919637693	-0.4740328120186752	-1.033713530496086	-0.043569956962321764	-1.029935726915475	-0.20550709629337538	-0.1331464796084612	-1.3096036368887165	-0.7855587054505828	0.4177641334294204	0.23872245039920284	-0.8783153563361105	-0.0833732851760583	-0.24517096850458325	-0.016221681988206837	-1.0436640973206774	0.5213057493585495	-0.7711523394329498	-0.43967166189038787	-0.14591175625881203	1.4583203477361908	0.03834223366135864	0.49739960764766217	-0.5074130152776196	-0.1572289484035096	0.027396050785656417	-0.1118427984965549
0.9742827595911773	0.06923817540203228	-0.9310442537997933	-0.18807894174714523	-0.09324361538489294	-10.483469097698283	-0.34413204334674075	-0.23803564084758194	1.9813879559302583	-1.318642865327852	-0.0042356004245613105	0.8649853442131027	0.010179785009933318	-0.6039933762198064	0.4593699664591264	-0.750085862025487	0.19808472524068452	0.6230013668902759	-0.1371300122083762	-1.0036176340731608	-0.7845941926855985	-0.43055338301481816	0.11152165712104123	-0.0496067502754927	-1.0490176369567294	0.1944226151691875	2.983572946058438	0.5267378758264365	-0.301128963145386	-0.11080547825458345	0.40261148326450413	-0.11675935216486043	0.16324884785551108	0.7497722846178763	-1.3424114134159069	-0.5931493881303922	1.5170652843834365	0.13441546798419787	-1.742951861229617
-0.7465513663795877	0.4516837239134174	-0.5162692722160916	0.04540080966332065	-0.5738327115228334	0.13405428806201644	3.4163831458925333	-0.6954149142583408	1.927902230627452	-0.5604066576550039	0.23052686854792342	0.9803027573291815	2.754969133370202	0.45174960763861366	-0.3240734891316924	1.299411931835904	2.854917896748077	-1.612862343772512	-0.0025985267376934917	-1.329408380489883	0.03795027976548792	0.5228514411174585	-0.012737592745509745	-0.5692137616692133	0.6313025130821345	-0.0687558557762551	0.4983536570920867	-0.27585459122782285	-3.1897771081405017	0.703736016677286	-0.3683943263071766	0.4375851921829625	-2.344256556847292	1.1966316841632274	0.9669281539618101	1.6003824187738023	-0.0001268962500644461	2.0416510087782274	0.27353020513038434
0.2802836085203513	0.45627869160208884	-1.1718277195853875	-0.5847328466033151	0.3755843938429727	-0.14753663430374556	0.6223256814319446	-1.125473760321897	0.39919872463829736	-0.8294654661892437	-0.8280124542814661	-0.2326671069356446	0.8170323994746542	-0.3179813883853905	-0.6648733542460081	0.2051892025462457	1.1326970494333197	0.3136034228759134	-0.1682274229323578	-0.18353548637576486	0.14035755886117177	-12.800004753318204	0.5364897969417454	-0.18072762581767637	-0.34651396299678916	0.2042128037792082	-2.0285124489657	-0.1292367150669993	-0.2785527963392714	2.3624423263079617	-0.07610772954284765	-0.14812310481932825	0.6164242292608239	0.4242303237468435	0.38144036544886795	1.755770158060953	0.0743185599718747	-0.5595556651928436	-0.8366459195746037
-0.16220326762842974	1.2963424987867753	-1.446752864071847	-3.507798835097482	1.8548945969686677	0.4109909588778249	1.7470125976101383	-1.4885075882511865	1.160572373388818	-0.3221409595479475	-0.5700746981082978	0.22758185487451846	0.018019012705131784	-1.3483155525258477	1.0605872541685757	-1.7489436891881875	-0.0033129808429818853	0.7684112384004385	-0.25293093727866645	-0.707416329070766	-0.57703648500889	0.7794720861035924	0.0850798350871844	0.8241674828538563	-0.6907435653032505	-0.08972361931373563	0.23187396185048514	-0.9132576217627939	0.8131822596889577	2.5622072561131035	-0.9635239817984352	-0.45316977909951345	0.456583258174766	0.9236644351243881	-0.12275384547090713	-1.035404981387067	0.5266122582333271	0.4636669481099923	0.41210145216479843
0.09869616874619103	1.3788321517035909	-1.2945617664529192	-1.4308237658054637	1.2868953894340938	-0.04703282510234856	1.1807779454208456	-0.6093411277690942	0.9791374020169519	0.10642742898711015	-0.7456277024316329	0.4625346391513593	-0.06474727936686091	-1.3966079149375712	0.030857017220055155	-1.0651764540240416	0.05857387722704305	-1.1692129791670556	-0.5418605729384959	-0.5781540341256896	-0.08358967743159	0.186863434290528	0.04820630521971115	0.06086584989708478	-0.028977755323564475	0.13533841000157273	-0.1721948297580397	0.03884841351351765	0.7135069376780906	2.226798244587499	-0.04036019738758088	-0.2501919851600102	-1.0508837834658107	0.5815677285773235	0.024773280598965875	-0.9320425448971934	0.0586281878090057	0.18461103668422804	-0.16842478837676844
0.474351801802683	1.2993861194744245	-1.226566584326752	-0.8549656326649221	1.2410353767122537	0.03967369629279056	0.33173765072139133	-0.5483835136707437	0.9405571771082082	0.16476280484823122	-0.1678965075362689	0.026018211017043172	-0.09026648269327456	-1.6198267853181871	-1.156399397818915	-0.4454855249598684	-0.12303344603558464	0.5427298125064143	-0.48077361651534595	-0.6550738994455153	0.3435465341662656	0.04326972661293842	0.10444260378637123	-0.9071170319627883	-0.1021362776435805	0.09822381253753684	-0.12831667754959425	-0.06753767587718353	0.7571188983766838	1.9862825969545017	-1.3899233007376948	-0.26974835444573225	-0.11906935506915153	0.32376678609782467	-0.1056450902804654	-1.0940372482622431	0.09663349698734827	0.19370282397650318	-0.3061763552421719
0.40688765199263865	1.3433023816769631	-1.1748785873498893	-1.173587062109522	1.0799993425402943	-0.02413511506552944	0.8870123332249222	-0.5974036129137676	0.8336382791378196	-0.0007865888447696119	0.26564670834632576	-0.4276974266547432	-0.0785990229319041	-1.7132460707949864	0.27586698594668213	-0.12644661362395027	-0.22696626459801747	1.2585584101248968	-0.535557472205195	-0.5814593542688637	1.0299272123480143	0.016737293267108745	0.08961130610051732	-1.433895987282583	0.6172586689114684	0.0863074130969515	-0.11211953630615164	0.7152152092955248	0.6389276572175764	1.9144813117637338	-0.06267122539641563	-0.5980025166404876	0.1305697678543886	0.377387669381872	-0.4249251192414348	-1.0476167631347477	-0.03835784325661676	-0.07909385130904663	-0.405988091458591
0.5470694500740857	1.2513045915580319	-1.2245536241697053	-0.5188694537250377	0.7564684589537329	0.0921677517577158	0.8633089285519733	-0.5638405165940223	0.7681056671656691	0.05101622482458427	-0.048621692247414555	-1.4155366436279297	0.0161087269861344	-1.687173629706397	1.1162410647393004	0.23250222761476877	-0.1672284406233034	1.0322949550558258	-0.6648992398553117	-0.597829666673307	0.12349231074037952	-0.10144872807388726	0.04211331338288123	-1.9627924890902197	0.203854820372643	-0.0933559303998186	-0.06465341735634689	-0.06150400737904402	0.7768271056504408	1.7909952303036307	1.0135928711377027	-0.7879505761702826	0.5071832783151508	0.3092405701681537	-0.6038844125429557	-0.9790427010751108	-0.07080723565473672	0.20883830881152757	-0.5264537501567568
0.6551791600270545	0.9999527054154317	-1.2162514557660904	0.2402384844223819	-0.7422561546986556	0.07091422436421582	-0.6920237396700818	-0.7255159413916495	-0.3493819527284312	0.159295175939664	0.25747576965357566	-1.522071007621549	-0.39118979773593693	-1.7766605692380932	1.385574901764074	-0.801823177762894	-0.1898007582461037	0.13940268337721387	0.5576894422577875	-0.6976098568315559	-0.42682250691697105	-0.036857301385600685	0.09777077538093357	-2.2529325308437436	0.018611073218622088	-0.3007014271596885	-0.31915465717517383	-0.7110695030887408	0.528114279477838	0.7814415612093706	0.014455248563131417	-0.2580150230283334	-0.6454217752794428	-0.039900141877324644	-0.7681217001459618	-1.476963695232452	-0.2501325190458544	0.039215606977930195	-0.5427256495874623
-0.2919423727866449	0.7024617788882301	-0.7706892236321878	0.5287560780807605	-1.4755417046001407	-0.3375668012718816	-0.37406740146294987	-0.5083503119640449	0.018861277338727982	-0.019937319740696426	1.574781060109606	-0.9154187552777158	-1.3612084978654657	-1.7584774341675338	0.9705907908544054	-1.3647064700881577	-0.29473619784400695	-1.1040394524517163	0.7022959449545217	-1.126862745507746	0.4308252349324196	-0.08797724739123554	0.09621704164777342	-1.3945335606813822	0.2201756249368936	-0.010278252858650578	0.03588652247742653	0.652231927096747	0.5524188709507705	-0.16250952305166522	-0.8120906777257932	0.45276346979471627	-1.08630951393191	-0.08469871170433113	-0.39176814398127896	-0.744402924252006	0.17756257151258162	-0.4689139098505681	0.38128651606361297
-0.7833580487068117	0.8101174223683898	-0.7630397589186079	-0.17409355019210748	-1.5619997973012596	-0.27616303586165947	0.49803171913432087	-0.5593347587803237	-0.3519739424878279	0.028398369750533323	1.7935310860376035	-0.4426346703717926	-0.7820969769596992	-1.7155419340430578	0.17004881997674015	-0.5450405519804725	-0.015432115196940764	-1.5242216124032126	0.20080197096051472	-1.2106784192227615	0.9449556643305778	-0.059701798873541996	0.012833285643759648	-1.0626313833242447	0.04777163487392137	0.18530379260396998	0.11204395367725438	0.5252651685308417	0.5113691281550103	-0.27367208256074166	0.10808814721354437	0.5348790170255351	-0.5089212144366977	0.1936569936620193	-0.2972394879055521	-0.5810782206837808	0.24596091128635628	-0.6360721494628369	0.3546396255928629
-0.7798822591739193	0.6313412477059093	-0.4409877094483967	-0.04977021844469436	-1.0817976530034896	-0.5001705564501098	0.21353325683096644	0.04774336868089212	-0.4945582483673095	0.24329546796756618	1.8973489025339405	-0.12162696447311011	-1.0717540462947581	-1.3937595967858234	-1.2449812010626482	-0.6116160788286866	-0.04726382164152274	-0.8146527170450153	-0.4441219615564094	-1.3001500676726185	0.5113561919262694	-0.03227793708579091	0.04167578082107971	-0.6876139705897287	-0.22457402428082027	0.05068281114904148	0.0509360158139682	-1.5148039712381716	1.0582884223010802	-0.5608921632277469	0.47118662873617484	0.42302562136328714	0.043388883173616416	0.4342524398361006	-0.29185258663310704	-0.6061979719815568	0.11367490182981332	-0.8275749571369025	-0.030155814092997307
-1.0954207874617614	0.5552458810236426	-0.35521092543712307	0.9085071845785923	-1.3566860652628652	-0.17787445383789877	1.1949381571058821	0.67229809713773	-0.04909760588924279	0.2563862009981925	1.6305129141454988	0.7397567779350068	-1.0370313454504614	-1.2100191131158735	-0.9956343837730262	0.1821723270853232	0.019291441491529646	1.1221805627263786	-0.584233995398816	-1.3494267162621512	-0.43333578228046504	-0.011690917098220531	-0.019271148741397875	-0.13160273273099718	-0.5329161084092063	0.2613943141887742	-0.05836966534229635	1.1333463946901483	0.9031907581335265	-0.639908978718925	-0.09026170043834462	0.6816038731910281	-0.6656906970016006	0.871311520095213	0.45745718410755554	-0.215776747156885	0.3726079004230664	-0.49331915434068635	0.4997933920511458
-0.8642744980842011	0.5088483132496445	-0.31574720987470817	1.5212252159550714	-1.2853004597659543	-0.20491545077895626	0.505175035281931	1.0822575241028085	0.004320938752742711	0.3540433148277981	1.713608129962378	0.7711441347070113	-1.0934193222174717	-1.2954882954599904	0.45606501380457043	0.3607404922466373	-0.058403318164746185	1.4885887197637153	0.06580424838430017	-1.364405129273346	-0.15452438562209228	-0.03690700560776489	-0.0009411349405854452	0.3386058044247284	0.3679581386108986	0.29726959955276366	0.11136860386588783	-1.1135331583970944	0.9687684451741033	-0.6558310289394254	0.6196749656959086	0.8559672119788	-0.3450448141884965	0.7603103608601659	0.5661387269464038	-0.7211785264794799	0.21629553771100665	-0.38567625377944675	0.4057540267264095
-0.5877626278761491	0.45897286464694764	-0.4798939677604168	1.7068432491714132	-1.2854648153254928	-0.3356069364518989	0.8960488780792574	1.6422436093951922	-0.14566235140973297	0.07647420180378742	1.4880226334123137	0.5383114036437516	-1.0391610165440124	-1.0975192335008432	1.23794618439224	1.2311464004033617	0.31833928434602327	0.8641542230687655	-0.24528654069917022	-1.2638735847880738	-0.13022020552390065	-0.061564177579313574	0.0015835402268200604	0.45967378378207546	-0.01567441828399407	0.16505053562388816	0.2867247186123912	-2.140049556691726	0.864930486830007	-0.8213793893152176	-0.4371692509847081	1.2794469764497014	0.27690687265997416	0.5822201207180443	-0.24082207506987685	-0.3177248644965228	0.4196590440178619	0.3953467161484441	-0.4254376694248897
-0.03352492681931356	0.22006725828368343	-0.3659802416984878	0.6339121155808403	-1.0502302358870934	-0.13233014447726538	0.8625810278082331	0.7854247743089358	-0.2200991811528759	0.011199916723242904	1.0661803219774435	-0.3252940428291304	-1.2549501068783189	-0.8499238847550505	1.3894391059524864	1.7821937490369972	0.3660316204814302	-0.3638730319699376	-0.7361111428953073	-1.3133154769493662	-1.101865234912429	-0.1732994035324984	-0.022091794615364542	0.09535562365756578	-0.24163568156209272	0.1591190633285382	0.29760073037282897	-0.7938182508049846	1.0466819232308464	-0.7944984098980568	-1.6555900647395472	1.1963296506257959	0.8154284541671996	0.7131121642489169	-0.5633515966660358	-0.4807982510211391	0.23195990556141668	0.32998778168584264	0.23937977152380002
-1.3796936354307348	0.6107852803491997	-0.26524941016962217	1.3808772886301228	-1.6220257040201564	-0.4195859728177173	0.7332418758848159	0.11748489490855275	-0.15598635156569404	0.1920318377816278	0.724605593354156	-0.7588265351684073	-1.3591643836517213	-1.1327484061213828	0.2420282575784932	-0.03819076986084319	0.34515400542581653	-1.497207172009643	0.3295557016619395	-1.401656065575453	-1.0614071693277225	-0.07962933448567638	0.0005050617993068638	-0.1448433380387526	0.27132316009150287	0.0028074693607423647	-0.2020526376578728	0.38645573811610057	1.0226524818435578	-0.5914520821112424	-0.17014576290675518	1.5890944517198242	0.8086946483602565	0.4623669018011079	0.02046342410502273	0.49116907647306646	-0.07345962340152273	-0.06977386597992333	0.5694702051735956
