pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37
-0.07332867309658997	0.017936977878568048	-0.009219100201249228	-0.033984561635945834	0.039364941300972095	-0.061530947622065166	-0.07189272192143659	0.016346636192060813	-0.0028041035719525314	0.023954992096768827	-0.0955176325634307	0.008691350684797832	-0.02066064846046776	-0.032428306870646406	0.09137720076912725	-0.0156351315377753	0.00020994606174145518	-0.0011875877299113088	0.05841911119347669	-0.06843548935780466	-0.06307286474225374	0.05602761850641375	-0.047173287499293254	0.03199509733930309	0.07438821337263746	-0.0172697307474834	0.012102988064623878	-0.060064346713206124	0.007926887880230056	0.08395318000558176	0.06696964857709968	-0.011820425998812802	-0.0022673849152305228	-0.04672788123007379	0.035990434984940284	-0.04937733962103334	-0.0805195629308366	0.046504518427759566
-0.07511914016929315	0.00900655809576361	0.004589852559227085	-0.036465259181399756	0.07363517028880139	-0.05788583855615312	-0.07457059905771418	0.023772818915958907	-0.028042945829780785	0.022831089904277506	-0.06768215137045948	-0.008133006674152345	-0.06346533471304618	0.01856737970349182	0.10843586641247242	0.016724913882051343	-0.023134726785624612	-0.06636082879822781	6.603220410787355e-05	-0.03536503785834938	-0.022221720554618598	0.013481863234434979	-0.09364004362408834	0.009301196227018096	0.06905769310006896	-0.031874993679921984	-0.004838606810684341	-0.10025081533377399	0.06365516966508843	0.08873906236649907	0.04813056425661706	0.013387741078507737	-0.022150095203411435	-0.026847209633550622	0.0472539620540406	-0.07159143354498185	-0.07785207042634984	0.013077352535421511
-0.07840918736658356	0.014680104619115515	0.020582666574130944	-0.0473351987742531	0.0849110823419222	-0.059354093856574384	-0.057541810209412576	0.005928051674613626	-0.060054785681062185	-0.023065311942708475	-0.05283152824519245	-0.039950262042629255	-0.10996699154124225	0.04486267157288754	0.03960569038180555	0.059899006683344684	-0.08888476007754202	-0.10961401401072265	-0.04807666633938548	-0.011189193693157129	0.06247818947135414	0.02569576786243558	-0.11402458767753185	-0.0015861725851486486	0.04598396653076646	-0.04176133373347142	-0.021001688543979553	-0.08252287118474133	0.06663108726032255	0.008022464111148424	-0.006843799889618949	0.06753766406531914	-0.026888009938478286	-0.008056767995964217	0.07831798173593693	-0.1037342583736385	-0.034203178455319116	0.0695579444874804
-0.07986310511953591	0.013021869228021713	0.015822034126317462	-0.019728482046353857	0.07430725074034698	-0.059291782752841395	0.014674454412208777	-0.06343046527969654	-0.07795701732643275	-0.05053703497422607	-0.0017800370446456957	-0.0013363493962801586	-0.09312868445485858	0.013957500014991072	-0.08618568952700913	0.06762972859758133	-0.08327311514478702	0.00601668048243068	-0.021909411606423054	0.02282152932288473	-0.005192946511061867	0.06989287173376016	-0.07060301458596793	0.05305482684944431	0.09767059210419089	0.024402866279275265	0.001359795943390283	-0.04831636836925429	0.052212534914521866	0.08211488726665916	-0.017403033794332022	0.06162230618408987	-0.05651860975870748	0.13036757020472856	0.04745402251460182	-0.10700545532465637	-0.0049349568238429495	0.012345735556053145
-0.07959749237867086	0.005425834405103023	0.018048538186319595	0.03660688705598433	0.07775076025975367	-0.028573830633112796	0.013435431338019402	-0.09627150709499012	-0.03634813903957702	0.017193180555191763	0.03404418579741947	0.09553893774898208	-0.09787273305994333	-0.015925284291593615	-0.05781390385323066	0.06832539785207199	-0.0813063508871178	0.014096435959939972	-0.03588747478313152	-0.032717263129437166	-0.05491294463399643	-0.006522636147205101	-0.09411374156942391	0.016837159479876504	-0.05167584895717045	-0.033313184647248514	-0.022598651264953983	-0.09026972970864729	-0.035959401514506065	-0.05318955419206772	-0.038646319546748104	0.04061836744068628	-0.07834752370941366	0.010824143946392653	0.13001587013637383	0.00445111329454834	-0.03652918752651044	-0.03717657596675492
-0.08090613442252245	0.0017112018115024506	0.02254900834323174	0.08163554656608597	0.08721662752190926	-0.010560536044642443	-0.01530281835265083	-0.008919350204411572	0.05227379766909987	0.059343623287545666	0.033049931245333994	0.08652576723635805	-0.09691449046666524	-0.05259311810173621	-0.05029146300582787	-0.09047540102214294	-0.0704824338995042	0.032784401722785995	-0.07153813638479964	0.07592849334678343	-0.09055661098235701	-0.04271003165059012	-0.04061088282067724	0.010518562714543593	0.0836081910103077	0.06937119606998002	-0.07670931231969202	-0.014013215083753437	-0.01592809682002146	-0.021786049745754273	-0.04422204364213735	-0.028857860441197945	0.04688369703301219	-0.0035050760160255587	0.08665569262007572	-0.008387183393693903	-0.059536832845721845	0.013267138784351495
-0.08323464188340705	-0.003895908573439221	0.030380309974844737	0.07859141085180811	0.09050355004193837	-0.03635522859779709	-0.012042886524121495	0.047015872150247925	0.05780089134366849	0.031110700069642144	0.021163487877341795	0.0330789417783599	-0.08619212910266995	-0.036702044501549735	0.03558005703895605	-0.10045366216862366	-0.07767799973513798	-0.03314964206260759	-0.09530901766526526	0.016610770061903327	-0.0981704092486618	0.010802036804339624	-0.060101630872457304	0.06085853460478956	-0.015581617261767822	0.09644041315594268	0.008603961268187302	-0.04674702879998117	-0.0018138021119994997	0.056053039381736565	0.013335736765718007	0.005407246474030508	0.08132952578795326	0.03970544937338626	0.049754511131527096	0.006216534323665503	-0.06529333539757998	-0.03781181343183019
-0.08921845185366166	-0.002020298457253383	0.038936593467474134	0.08039305722713194	0.10236908518137015	-0.042679507455765	-0.014990931689446537	0.07731984476760594	0.03448310793815343	-0.012724689250124741	0.027586413215155203	-0.03417776179834222	-0.05307480508999044	-0.0019656845596678282	0.06039848084326569	-0.0977801005862456	-0.0890939300830932	-0.06710610429674563	-0.14386377032721218	0.038749492325544095	-0.038476005007670525	-0.09804832448896988	-0.03349953250761287	0.0562303942297462	-0.10675056078230036	0.04049809913569838	0.026734841790381464	-0.08856637265240974	0.012345163627699475	-0.022428210736666537	0.07255616808370458	0.034628607842278177	0.017882242296443484	0.07755903824333969	0.050407834690194775	-0.029120141674367776	-0.08372815965806685	-0.019977910409579264
-0.09058354218258721	3.582077992307541e-05	0.04936956022574516	0.08604469440592112	0.11543152676264906	-0.055921470765049684	0.037779591380234574	0.05434553924210551	-0.010267221056452372	-0.0506945015991442	0.060656497861449214	-0.06463395638302773	-0.026162461409330488	0.021548581848403258	0.045987805460471785	-0.0575199885026617	-0.11308872674200397	-0.025791951886295815	-0.10208238623873138	0.0426027342791907	0.08372131788127955	-0.1630232818559644	-0.04837033404845008	0.029936948178096577	-0.03969813102221098	0.06604468811313209	-0.0016892045462882904	-0.04114789245898061	-0.006090290001678943	-0.07226128930292491	-0.06669185390514427	-0.011774567583584753	0.02758288791237376	0.061441273197519714	0.06130333075866773	-0.07414208030123826	-0.047358421282123614	-0.027373302212937305
-0.08817604931550252	0.015029761073618052	0.04356294534546354	0.02885355201962891	0.05983515895503997	-0.0364411857628339	0.09194231784873368	0.022955930056556776	-0.057119396266063306	-0.04226676655578259	0.15793209818928017	0.004181052157865299	0.002759957462982625	0.030919917971816594	0.02909390728689819	-0.03990501223273902	-0.06042254742504786	0.04324567204628262	-0.09462639596321251	0.08209170093153384	-0.027160917818200986	-0.06379395173555193	-0.0768283890833886	0.046209017722170606	0.008856424551648982	0.07866333919739156	0.09483983065311215	-0.04268618129961512	0.00949792714785752	0.08693307641468265	-0.10393827186791277	0.018681872163587646	0.07922339765150976	0.06942909608468464	0.026266982166545945	-0.06310275828704352	-0.04848835240480314	-0.06987173467679755
-0.09155591019577267	0.03623285011141679	0.04588464068929172	-0.0006433493630363994	-0.0027117380706020923	-0.01931686874563411	0.0606841868968374	0.0008767084046256147	0.01118502727597566	0.02497028825479767	0.11162397890736424	0.12943950649771954	-0.061637896815877995	-0.02366180678855085	-0.009446962557969183	0.03278714276203403	-0.12603253781686644	-0.05473008596300253	-0.10982846135600005	0.10423593255450979	0.02591687135660431	-0.08024487497251787	-0.02667767228671792	0.012092657978061902	-0.09894986105513046	-0.0161669961675371	0.0230682157695474	0.047175460942231504	0.03649724874902984	-0.06594333753899317	-0.03700402945238852	0.035629249877807065	0.034636034724690214	0.10446554309536814	0.1574320222427316	0.01555267469992827	0.026815892494565216	-0.060608577578886755
-0.08160661881037337	0.04397478896605785	0.009476449167331674	-0.01994293108690795	0.0008054222621814538	0.00011743525902742141	0.06490989525634024	0.10849466128362195	0.09781800646542105	0.045316094204365616	0.02237717124468136	0.04892575817897196	-0.029702390949593947	-0.08680832331620651	0.033380075353656266	0.02381337129124188	-0.06848942790951403	-0.04984808351204489	-0.015407130821960097	0.0576645023316051	-0.052922299747297376	0.0023702509208935393	-0.02083833761717122	0.06768499723003299	0.05232773106783752	0.024663061986676626	0.043567504017248154	0.01258017569827899	-0.010270740668866941	0.04110632437313739	-0.03329014211361074	0.05345258620071148	-0.053046664070123886	0.09768349099719165	0.013987463795971974	0.0930201291392561	-0.022198820380907598	-0.011042987087267458
-0.07937159985181956	0.038191781252548816	0.00374659704422494	-0.0708090307747616	0.013450807368010019	-0.011451949856672366	0.04968611540206362	0.12685226704497135	-0.0053757440428089005	-0.014869707294490426	0.007161818947871952	-0.016568448289916722	-0.011005464783565441	-0.059420793810450144	0.00708433691131867	0.04594230597729015	-0.06635638256483903	-0.1387318640457235	-0.0031126618082406004	-0.013840861069061277	0.031940644575918054	0.003927819026559164	-0.06319446421213874	0.04562351770381242	0.009782255190917036	-0.044855942822470754	-0.06393110630925718	0.03557665816077816	-0.014970379819282578	-0.019757512033901456	-0.01509652929538531	0.00708543632180132	-0.07430863749545297	0.015554661927438887	0.018543143766655508	0.03534887122248517	-0.09296596765637177	-0.019426320989428265
-0.07776990713852497	0.033193181281978776	-0.006848078226426498	-0.05373245170375279	0.004067848655095815	-0.02995313252612518	0.03517453221661625	0.044467998961817155	-0.08788024069990823	-0.01980801118030169	0.012886776962026631	0.06594972199537559	-0.0019485931292408068	-0.10909112922727864	-0.11172758475300296	0.08391315849077181	-0.020026319502293905	-0.06320337227011809	0.05807861003312298	-0.03697662677002151	-0.08765306367076224	0.10483514781225761	-0.05234087018442622	0.08094416874009543	0.06537348785761078	0.009946678324376124	-0.04543168588365147	0.01732270394099024	-0.11524516847463537	0.06913919353079143	0.019321916102178788	0.038903068541054964	-0.11146582233274435	0.037350404730609806	0.0018400860736473325	0.010664381339433336	-0.07535984809901079	-0.027332716753091055
-0.07359170683619126	0.017629164588492806	-0.026216468310658807	-0.015897653620017892	-0.00022334556917649487	-0.03365346382539684	0.0017862738662316237	0.015918980353104538	-0.07408237362438037	0.00705123987247487	0.010710438835936814	0.12780146474085097	0.010911321334894563	-0.09540250930899215	-0.015621035938401674	0.024888629448985573	-0.02560020945159502	0.0024460128880591605	0.0663659323268138	-0.04337844558029253	-0.07859521975825731	0.031211316463521134	-0.018848378085769096	0.009026889374985872	-0.01235084998943579	-0.0772918068424144	-0.09678362757160566	-0.0023475796950327196	-0.13839004309841937	-0.09865905897725805	0.04634011313116346	0.018164486162970082	-0.13247077772102314	-0.10842632048015777	-0.005304104041808953	0.0586902565252433	-0.12836393773918867	-0.025398966724417597
-0.07797423027775845	0.01943017921262532	-0.00440598300869479	-0.013387267691621487	0.02969005446151543	-0.03936407754488494	-0.04961390376777657	0.03394473677551977	-0.05009386801607256	0.03605414841131846	-0.028299312231936043	0.1507937534090061	-0.01768185541432974	-0.048612021004864024	0.04161846879876581	-0.020899268668200202	-0.04712041793024017	-0.005887521206576596	0.007939420118777183	0.08737378625851912	-0.00521297522650895	-0.043430194489758614	0.0007566125639011656	0.00012410767089558427	0.13874138050934715	-0.06329733328063122	-0.010511442475067724	-0.0008244583882159023	-0.02643358869141143	-0.06195357275479199	0.01815488530266243	0.0036885107083227363	-0.06039357895347845	-0.034672155878631136	0.014729724704134946	0.031193036374389686	-0.10158469559427324	-0.050710651555638434
-0.07535416053781421	0.022933428492809375	-0.012296331121490882	-0.012762485086853764	0.026658988236808165	-0.04973958501751906	0.008898610230857218	0.0765422599103607	0.0066457066978695255	0.02766880761188658	-0.04744375288794384	0.001896676290374876	-0.03048100392559724	-0.01500482509108754	0.01123555982208468	0.012938770387213399	-0.03556409476047616	-0.09059180702382151	0.04602086471310293	0.007289085796318541	-0.035719225101828775	0.005039218393406368	-0.013896837884279582	0.04143749485938703	0.025835219015252493	-0.044704363674562445	0.1251317058611659	0.015348582264446525	-0.019476823586016944	-0.01255821267124177	-0.05170424796875221	0.1842325877995491	-0.010769744664020912	-0.059332335057321675	-0.1424049192093669	0.005915777756504913	-0.10396427096382459	0.01757367680895613
-0.07286425617444292	0.025750416859486872	-0.025557239856153113	-0.03340364260385978	-0.006656293885598462	-0.05270990024926495	0.13782993783037484	0.10668442182636294	-0.0017991121308913135	0.012224137086495519	0.04788890076728816	-0.04929839379620271	0.012673042920136969	-0.009535715052127752	-0.07821112001765813	-0.0154832262432839	0.024234934043602545	-0.04278846733399828	0.09429226068639235	-0.013087354113860611	0.050282935571692854	-0.04892069259615941	0.015276102819443343	0.0063200353527539475	0.05296727006987356	-0.030993306621171435	0.0007511664217034059	-0.022013836870071142	0.05701602892406149	-0.015317768848618421	-0.09702801601574283	0.011121008249598045	-0.013225653450017048	-0.06087540386241208	-0.02045474069792024	-0.026804005444634058	-0.08968062842959233	0.02827313106351605
-0.06303373623625251	0.01902280123641393	-0.06658749392669362	-0.0649078804765116	-0.034044283696503946	-0.03787841246860371	0.15610877787627178	0.04254625666282272	-0.059420163820616684	0.051619970869032444	0.05355862508261517	0.04412570087582352	0.013907205968382677	0.021474953206164493	-0.056178112124043986	0.001840264105060948	0.10395047333782687	-0.03225578235739835	0.05776838938110987	-0.07271464486510931	0.02498449981072266	-0.05361734789650733	-0.03883124764614152	0.06122800626951844	-0.006853084173247873	-0.003860243765776211	0.06184036166197509	-0.1129679263324575	0.056672252861489886	0.08925258516031093	-0.04577092931737357	0.020767131689560264	0.03251806105547513	-0.1107018376384207	-0.0278149028254755	-0.04593015029095521	-0.026651113611632905	0.016009120334157398
-0.06072792248946697	0.022958432537221157	-0.07987964520437381	-0.0446363871451072	-0.014382868409063691	-0.025704149798093396	0.13754762723722422	0.03745819327976856	0.055014517366257086	0.10339285483122479	-0.042271555833674354	0.08663352873146322	-0.1097081681824568	-0.014380299285287751	-0.07183910675440966	0.008594512454070589	0.07653635527861007	0.019442875615141044	0.07669297959565945	-0.04165039520996207	0.0832041530093548	-0.11414321564687883	0.015006303413974569	0.008597166622730225	0.0350829323909691	-0.020245751774249397	-0.006963931869687166	-0.07009477424931845	0.06013396060981982	-0.08061636670212753	-0.07270975143379885	0.038323784457194233	0.04614222644781572	-0.05751725061839691	0.016379734959181616	-0.04947678296658064	0.023347136030176734	0.027242524642379976
-0.05849025629136103	0.017940389367908063	-0.0728598244342357	0.0009249654730384867	0.03540733708102949	-0.027052271462437823	0.1758196836831187	0.07342570129655887	0.11236653411519608	0.08601955200438341	-0.07829440928522657	-0.029953688737781824	-0.11476608816479239	0.020531440771124572	-0.025903824433753615	0.02404991843378386	0.08604435804872539	-0.0005598330307678423	0.06836160642369261	-0.0936042181887615	-0.010726126492463614	-0.08792943334619693	-0.04279441463106315	0.03103684335672694	-0.0035962965341433326	-0.01891656976380313	0.02875898918155234	-0.09530961221755094	0.03147314183479023	-0.013746329360454217	0.07280365158637854	0.12734365054956637	0.04640228346266383	-0.08198799855667212	-0.04558998188195606	0.012532017606900855	0.004954980912697839	0.012792009518912831
-0.05700468075452611	0.01697912943496862	-0.06770113105989242	-0.009427178286703457	0.045985686963642705	-0.008735586259483088	0.22966983567338325	0.07840630525175973	0.05852485776955723	0.020083747372260513	-0.005714436853456612	-0.07850465226516609	-0.05023327778057114	0.06169817651214122	-0.021913866572336266	0.016067559189293264	0.0786350914596063	0.004451311463770979	0.04675961516625586	-0.038855006127739476	0.03630191500259843	-0.10824762611477382	-0.035339387000186684	-0.03135102070390841	0.06682045192050358	-0.046347589301818315	-0.0882814942371691	-0.08641325797068042	0.0603550840387959	-0.04895457591714317	0.063396328437732	0.03634337122392728	0.0016587882167901878	-0.062266272225694794	-0.00577461259077191	-0.05321449058509576	0.04438304461277318	0.017158950959804648
-0.059776021935087666	0.023129003963813854	-0.07747744984034964	-0.03991020359682567	-0.012793957034140473	-0.012004451563626986	0.23358578635545693	0.01367205923335831	-0.0048752773623770085	0.03151319023394903	0.036823190412163476	0.03216052182698008	-0.04270442067610972	0.047193005998891986	-0.024823080858379865	0.04317381938366956	0.1124740929553915	0.03519932662717963	-0.0017010962214046741	-0.03711344103268034	0.005541290506024699	-0.04437528492851568	-0.06296392460250128	0.046446674881510254	0.0421682268456387	-0.005590547861402652	0.00922475550425756	-0.1403239517574133	0.04916542601081715	0.04028215708780954	0.07027313329232283	0.06026523218724465	0.03717805285100896	-0.008261354967486069	-0.02918958484236808	-0.01399596536083035	0.045700377913400834	0.022069064867614237
-0.05906790605121567	0.01146834164232053	-0.08091733783252876	-0.032343849590701496	-0.03985208663938588	-0.034672535781393406	0.16742795206436958	0.014627762332532152	0.04135109779811002	0.07519778461513295	-0.01959430387436799	0.08132445492073949	-0.12548329521051646	0.012238946682517092	0.01945995493271137	-0.04610918312704758	0.10834115738787657	0.10696946373940677	-0.007758210338151866	0.015486011694067499	0.1309329053728785	0.013146215203763648	0.017305184441687924	0.022525936317039412	0.03659890638554664	-0.02467922221699622	-0.11264315272763269	-0.02841774201768812	0.0142316257583	-0.09303634396166821	0.04461719568929033	-0.02358005709966625	0.04018490683550116	-0.014212586069746184	-0.01731603993172915	-0.03109110840920981	-0.04159432564680452	0.00650540790662963
-0.055422817936620974	0.010354256767071971	-0.06931046212779836	-0.0047198703271305684	-0.007422164139738978	-0.04875160066307016	0.11974276147521484	0.05628347563896495	0.04797524386021815	0.023336295660549608	-0.05753924961808559	-0.02393933380982373	-0.10111485221375223	0.08549773163329569	0.06883373804567686	-0.06527872152072954	0.10809575458738478	-0.0029848001411934416	-0.035514225363156106	-0.07700900581987326	0.09229315289944522	0.0524100007080803	-0.006434181939017181	0.07995780847420192	-0.06844965100328111	-0.008230888951304215	-0.06596460178277205	-0.0500998064540268	-0.05435827040007239	0.024875332032932393	0.12258105785321624	-0.014125026094002464	-0.014965015860952384	5.4850434411134186e-05	-0.1406929504840544	0.021696557369499304	0.00025106811498020083	0.04190953620587587
-0.05914632989057388	0.0013680997760832404	-0.049663301926618046	0.022383466980448165	0.03805299490126503	-0.04479628182556929	0.12723650349899057	0.05223737794376625	-0.033951992225430064	-0.034282202610811156	-0.011210472593456994	-0.06457132189608346	-0.033331675216553724	0.08099184996062972	0.000618280244539972	-0.078462389529775	0.07417286873774905	0.05815670101750628	0.004904316120056453	-0.031245888711043165	0.14651682161913515	-0.019107034754653848	0.04756297750897123	0.015097994484670425	0.021674889213010654	0.014091308064832012	-0.12913392270112822	-0.03491221511473035	-0.037960296685701174	-0.014001165152964325	0.03283733855305461	-0.10183840423696805	-0.04325467598674148	0.0208776520551582	-0.14696182557535004	-0.004089321624947455	-0.06239907172756141	0.033207860196406695
-0.05906595795357429	0.0009217246318754133	-0.0379900059804225	0.02005358350429354	0.005080745702681977	-0.04569637886731554	0.10914843454077175	0.016102917865752065	-0.10120016733918599	-0.03861131562158377	0.03143431579226629	0.004832903118154584	0.0047852293340339734	0.06942440889209221	0.003647673566531906	-0.08696705742808258	0.12166913019463806	0.05295387708638702	-0.0243346897666988	-0.007884345714903835	0.06606729603913909	0.026241600681917814	0.012508863826830096	0.05630893443845975	-0.021091812429825472	0.029371082372281018	-0.0564965674689121	-0.06496888934385212	-0.08073182999330245	0.09608218639535128	0.08155816155673792	-0.054069026906942395	-0.023979433337248886	0.013543182847511381	-0.11572338705009683	-0.03287975414674056	-0.05671401027164045	-0.03302055676385534
-0.05955744221303076	-0.014868750086031536	-0.04438146338735066	0.02053683689246086	-0.004597546612866891	-0.046264709991099856	0.02406395025583287	0.012864639312371669	-0.10651063241658557	0.016930410234125746	0.016633983677320364	0.09393375271181617	0.02453712520218127	0.013152072187390045	0.04607933736880312	-0.08639098584221172	0.050954710995415674	0.06408842154075889	-0.10420981946120414	-0.016018499770277788	0.08387807881554427	-0.018499067386424838	0.02211217598690851	0.0303776942108867	-0.13250276473482614	-0.0008253982853433442	-0.10360936146095977	-0.059996896741752466	-0.12554245967198233	-0.0104199897618194	0.06566439038314872	-0.015297672898832479	0.0491372796472553	-0.013334273254572405	-0.04010801731272085	0.03179236344499643	0.001865833330011963	0.015534348424762938
-0.05770698741688686	-0.026441178870046874	-0.029755197787984126	0.03129830657083055	-0.0019643935822497094	-0.07434190081181682	-0.046596487457500176	0.027258017439331563	-0.07277982278585955	0.0807780038950551	-0.05084804113218489	0.05970515390280348	-0.0195118500514516	0.03127171947705808	0.060430670170643845	-0.12991227168402858	0.010339444050986316	0.027402765808890093	-0.05803157701175462	0.03933136698316286	0.058782059369852355	0.02745059822795134	0.0512489032025492	0.01290685862262541	-0.007518732400206804	0.06413087440110547	-0.027228805916480955	0.0291483053599973	-0.14135685277018678	0.032279938521948104	-0.09347605167170975	-0.11327597917438861	0.14370862450185332	0.01827419762769324	-0.041714981687888265	0.09732732878685664	0.04589203507287354	-0.04963344645372862
-0.05261307918912584	-0.03728508312667297	-0.03374444605394339	0.05892088543626746	0.042217011059350815	-0.07307225918259436	-0.03146220676560267	0.06689111522601578	-0.06655317703560097	0.05558215348335278	-0.05522122176519664	-0.07481484958893057	0.013559526622837745	0.032203204977733005	0.02821369405200793	-0.06309033097277174	-0.053742172806319766	-0.06273723006909718	-0.034569411300094555	-0.026048968702012815	0.012189252850442905	0.08021245296789264	0.027165104853395065	-0.0224136729722762	-0.10364002977558123	0.014983024418096586	-0.015506715119265713	0.06434421115756728	-0.15870586796758757	-0.057654366053321804	-0.11175692787609788	0.015528081591045989	0.09730316010325035	0.018457453477550897	-0.07983218565858399	0.14959785382167384	0.04776670301317845	-0.03144337040687188
-0.055567936047269166	-0.030239555514578766	-0.036711472393074235	0.0460404689024375	0.04060011011986816	-0.03898125100115376	0.03684538795984969	0.033250350769897914	-0.09205534747026953	0.03347714580766576	0.029748344307844315	-0.09906025468606085	0.05490152417836946	0.014902712804682822	-0.06525628794485412	-0.06670230539238384	-0.019514947454473366	-0.02111260371121921	0.08719976473944228	0.016156251075618862	0.025280339745576294	0.07858385450761965	0.0845164451955785	-0.005600375033386576	0.00840759245335697	0.04178196938545157	-0.02849521443518291	0.10961887765135953	-0.09239010344567546	-0.02442527293092439	-0.16300898943756859	-0.09047531850902056	0.05900911975108937	0.028528880657248512	0.02841687120388358	0.10010181394381626	-9.486235855719893e-05	-0.07660989739988602
-0.05170806048412168	-0.00018609104931547747	-0.030183290206222613	0.05656750922401908	-0.02358336747494766	-0.01387507769724263	0.023843572564675244	-0.00612581953012493	-0.09015478939220581	0.07599562974277803	0.04168744590683824	0.028937922729421868	0.10775051916961058	0.018035907860077555	-0.04098697727020263	-0.02639812580914027	0.041075663119991696	-0.05527387282986826	0.010682226774986139	0.018862871131683397	-0.05896491500528827	0.07166913541694801	0.029158382206793232	-0.022956678279415582	-0.11767806874367298	0.0022857038939118265	-0.00470732563004389	0.045433240166798505	-0.07612183999296981	0.05201987313086274	-0.06641005168974541	0.011973297255869637	0.04996733404907079	-0.09602103585138726	0.07952648860188175	0.025345799733411143	-0.026682363084367635	0.08919846208235009
-0.05557591468174865	0.0028427483324696243	-0.04201797156944706	0.012217644140901613	0.005219374363083786	0.005399869199507194	0.015292094798619378	0.02888434084210864	-0.0008073419037090884	0.15718559481725675	-0.02532567188702159	0.027885516427835294	0.003571915806649202	-0.01378997450438275	-0.03792527246746133	-0.04997827065337731	0.02716311746204783	-0.04355013378240598	0.011452826918980835	-0.006795023457571447	0.01125904585040128	0.12661641361346615	0.0763191025881008	-0.00851891529224897	0.01609776278279318	0.0007440692456795865	-0.058985046206609285	0.09677300896599234	-0.00967876796798181	0.04434147621243677	-0.1141220711198761	-0.07801357952278612	0.05195706586110666	0.022224239475804125	0.12501317693115213	-0.015168321136520859	0.04540393849591724	0.047992330398240766
-0.05866713770588766	0.02162787695813291	-0.0032319605822914003	0.05272467722197497	-0.04703514355896548	-0.06572401065502731	0.020218672106568775	0.011661105830694539	0.002966207662165844	0.07355962978952835	-0.0185042599487451	-0.11330347651626224	0.09409790275403106	0.03913742302468893	-0.12142703733011599	0.014617871832507512	-0.022038987924308546	-0.10341000344924534	0.04007532321871148	-0.01807423214362651	0.042178689907190495	-0.003635945872916519	0.010924459198541908	0.0013284443829536976	-0.10602943500394194	-0.0196226324841621	-0.035520727379845546	0.05533557111842627	-0.011351564728800206	0.014208810996072845	-0.1096810345682761	-0.09172040841785326	-0.05699082924506004	0.007626830754760868	0.042336831587862986	0.053719856360372506	-0.07664183001515526	0.0019368881853058105
-0.03822539486248057	0.015034610263067245	-0.09671022862808262	0.051068746631259515	-0.006574476153680778	0.03852038588736248	0.05354223234785594	-0.0340672158938079	0.00896460098535642	0.10016285258617154	0.023039811902316566	0.016117863866276217	0.15242706174074114	0.007404526745656626	0.024517515164249	0.11988365544203265	-0.01876940588366972	0.00784902535519793	0.06522980344140934	0.002431553363648198	-0.05503236706729352	-0.07417957839199349	0.00019648416156747644	0.09828600877882061	-0.0846594548326858	0.013890144752078046	-0.05856253406099758	0.06486950373693517	-0.10167489224979848	-0.0495260891380189	0.048469499108919664	0.04794543344720124	-0.027047795637883773	0.08786086811042207	0.045970638161670636	0.06226109849839864	0.14301755444494538	0.06595563533912763
-0.03894327728169453	0.02761296976556317	-0.09797958914260393	-0.012097688311271964	-0.055485200537337784	-0.0009513928355576779	0.009675095056706867	0.011261501090610401	0.03644390193523033	0.08294836500825829	-0.03411983344026467	0.024870327722814584	0.11561157719089933	0.007582131981468216	0.14676214449613817	0.05243804568296341	-0.01869315206019754	0.04638047980291709	0.02852911152020523	0.09082237585569178	0.01024743490750835	-0.04458615027545491	0.01584563681961764	0.10594648695097038	0.06251114120040267	0.04153009513194644	-0.0892878998866359	0.09469722379644618	-0.0646195189994266	-0.06645289826749713	0.029550402743112388	-0.0024640317181368054	-0.09848182668837516	0.1000527377233021	0.11232587454392404	0.07974187960889335	0.1050440637291174	0.07649998613507851
-0.043317079685051524	0.0021693367587589077	-0.0854739273653257	-0.07889881430291892	-0.05560332670832909	-0.029175104037995458	-0.053050621354700504	0.052345408868204844	-0.03618569258405175	0.05729054502443402	-0.06433972014711613	-0.09210569322672245	0.0637270301375174	0.010199794224575025	0.13137046354163834	0.0862842660440743	0.0052189785325208755	-0.009365442924293565	-0.05294181853816131	0.0066271497374866956	0.08549208685193666	0.01594321139051552	-0.0006296735303302492	0.1811694067399005	0.027803104514901877	0.06801715773921865	0.05830573706045036	0.09165821587480202	-0.10742291299438142	-0.06346309687831053	0.020574434863671904	0.08460515906837629	-0.050029596173493465	0.10304089988103891	-0.04096194144118742	0.04644695230632496	-0.00873206183464601	0.0031757435905519077
-0.03996301514487486	-0.023587519097759243	-0.042135606082635856	-0.06010490986145347	-0.06655743377983615	-0.0131380917583255	-0.0510113630505169	-0.011502366475127961	-0.1428898295100749	0.04238530947255614	-0.03458562319836173	-0.10878303639771547	0.09659264767199553	0.02807196423969692	-0.015276403471369772	0.014813021997800402	0.033517870789972475	0.027677039311465274	0.032789599317323836	-0.028259908251591075	0.09379706121685082	-0.04966535211844038	-0.014474744410839171	0.11903630730309867	0.11834128607475154	0.13565918185199696	0.06855859699495535	0.06715689838664943	-0.05440045524530518	-0.05018480539979396	-0.032377017380357975	-0.0015840293062336953	-0.026829510864749287	0.0958895163132561	-0.046005325244208195	-0.054173239078368185	0.025760589683476522	-0.041499430866159745
