ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36
0.015639660527868363	-1.5801229388167042	-0.26548915690734637	-0.6491874029668379	-0.27414900072838894	-0.6489260976285354	0.4077033734284535	-1.9213217603001544	-0.12689809383770678	-1.4322978736438132	0.831042797316619	-0.09280636355017344	-1.0344001438723738	-0.675746444922313	2.268067282380468	-0.7378948000147603	0.2212431779644994	0.49920556103455377	2.193245662712125	1.0334987767759825	0.08269450994639539	0.17422527570607235	0.30785618265413445	-1.068037820587825	-1.6221100380767661	0.42930517483631	0.646309181421483	-1.6169264153502283	0.39920757779585103	-1.311416008655244	0.09638177034665636	0.04557826577562042	0.19431575458666728	1.1728676102896518	-0.17234807043289327	-1.1577967510217464	-0.3725864401335244
-0.046835221522992916	-2.093152643656691	-0.5182121207195544	-0.20005933487916275	-0.09970346045797415	-0.30689532882460513	-0.5754362523372362	-1.7686770991234615	-0.24986581187516904	-1.145840824651836	-0.04251505350830928	-0.1583593096773427	-1.1132513212791457	-0.4543824826531909	1.588868059478128	-0.8532757592873161	-0.20229537537427272	0.7016723639234463	-0.591671775074303	-0.7297543578404871	0.38440645078312635	-0.11547817865904994	0.5595665231711184	-1.435926476522687	-0.6450810778690712	0.21859222116897498	0.5039202113080412	-1.677293877798586	-0.44728581596678335	-0.5289049823213605	-0.08989048949863729	0.2294215990212399	0.38112824970658804	1.4571767675895153	0.8143072657529131	-1.2391177400256541	-0.24518676025384312
-0.06728458288166488	-2.142080287149235	-0.811314198051959	0.37651941802346334	-0.03151647725921754	-0.10128429910050472	-1.083007130376708	-1.931447062030806	0.5190685264813206	-0.6886336519546506	-0.2409771439548724	-0.1420204037874941	-1.245992451155474	0.7107920497741094	-0.637882420086998	0.014221780914214086	-0.008930696644846121	1.1179742545675069	-1.5615513261503713	-1.5548271068667756	0.5086563212526385	-2.0117017896717826	0.2606703546774424	-1.06544896510423	0.37888604295962386	0.21658484634441263	0.493488205809757	-0.13607672730249623	-1.3033590832849462	0.10081453526714616	0.5955822424695185	0.25393740357821193	0.343413534652043	1.2628899509475147	0.6388633027505184	-1.3267999460730373	-0.024673016848974813
-0.2443107864390611	-0.7576316374799428	-1.2025203852427016	-0.08237037938538365	0.27307269323394096	0.3212672854827289	0.762097750454035	-1.7132291343630435	0.16186405849696303	1.2850241453709703	0.6320302582827168	-0.06375280178223852	-0.5270583916449588	0.16718883565143866	-1.8970537574623547	0.46590339984540835	0.6870198858738382	0.8705560642158201	-0.5623063253841957	-0.9793509936608742	0.4320682609417245	0.3118634449477483	0.27497862009995344	-0.021363934264546094	-1.784509780550878	-0.17769733683691413	0.5102727999631843	0.9605434664745167	-0.9048961817544513	-2.15128060719334	1.5843338185076095	0.8186154224558096	0.3511731710361165	1.5654111081437672	0.2235636627295154	-0.2713751084078342	-0.059642250311441124
-0.19344854627704294	0.2427958327818397	-1.1257802917499413	-0.1066702027186637	0.586962862597921	0.38888322946914716	0.4181766717921086	-1.4565156463192264	0.001057171074478746	0.9541188567048594	1.1779280933370677	-0.0027173248793991266	-0.23459442096717575	0.9523634445491883	0.08819476096887047	0.12505688964846004	-0.39171702194006136	0.9790818692651657	0.2938899846742403	-0.19448803750885343	0.00020585513124962552	-0.17590930169701213	0.03905241843855115	0.9883194350336739	1.610607683893646	-0.05130244307827282	-0.20234960309887445	0.6317828253557399	1.098287439288835	-2.5716263902234555	0.6236500586117302	0.21962577200796687	0.2532537771100236	1.3614875343230886	1.82899232193181	-0.4803258961722464	0.34906331336604435
-0.012161608264276053	-0.041105725997492355	-1.3658155282823323	0.02909013351231914	0.6667239521865422	0.6030995132785602	-0.46356822340679377	-2.1401961089621575	-0.005765705545142732	-1.3053256855178326	0.8457423911834807	-0.03562472911189123	0.0753044059080798	1.0403220196761191	0.1718831527363209	-0.0987634660411686	-1.0695373280726268	1.1785431233370482	0.357788021893121	-0.44036306962649846	-0.031028144534718284	1.2154865498412306	-0.3748676847529904	0.4272063829906308	-0.14384926437639292	0.3837360203573811	-1.815245087944243	0.29431987035963547	0.9602184978375053	-0.7611193310439912	1.0216664647964944	0.5842181145126998	0.4518896964045779	0.9335816160612558	-0.0018694914105871893	-1.4399375311843023	0.18479513178422932
-0.07913431924560577	-1.2859636258935976	-0.9557858307710108	-0.6718679132561735	0.578370822077614	0.7104007400053103	-0.040274429516631495	-2.5053286918363473	0.3424826635907881	-1.0553606081903764	1.0024991184525867	-0.13652857619104514	-0.20536604498076963	0.4312890461880336	-0.6381559448769232	-0.9009774547283933	-1.0724970357745855	1.0197529328886052	0.6133643177473393	-0.13129220679889084	-0.2706874763642752	-1.5318793427543091	-0.5725544075676298	-0.22960641168711987	0.7775127719370639	-0.1382913876636478	-1.469296035509881	0.19623730846337675	-0.7987491460393179	0.1294201180929643	0.6735915456016062	0.8550282669974429	0.22457591636555985	1.0121503832290504	0.00552176974445701	-0.9788753502423556	0.15294236611996076
0.06518717023158228	-1.1433597533049622	-0.9058058301169651	-0.31036907742583203	0.27019780393867693	0.5129057673912382	0.8103007748159045	-1.3741077565662245	-0.06612195560205156	0.5417361812755759	0.451563964222973	-0.050175540426491236	-0.3506720722493854	-0.3200932480329359	-0.330970208414345	2.257903536269946	-0.5749913458647307	1.3593337866483477	0.010675103732529917	0.638542205162264	-0.4882036156746522	1.4096317777037513	-0.20844733080570463	-0.32245763835044666	0.045059421587098275	-0.0847124909440697	0.5770467370210586	0.8485689487370671	-1.3068039654373518	0.053509804735509814	-0.0733231450746497	0.37060448497581366	0.14288035163389526	1.351294656998574	0.1729797270306364	-0.8729998148510071	0.44222552443621066
-0.06573779172547087	-0.06027641026285668	0.03529831069716975	0.5150415275166251	-0.12132825531264932	0.15088253056204196	-0.18959718132099118	-0.003932447677596054	-0.009422279470380613	1.3972093654243258	1.0122408892642283	-0.01890957906782021	-0.878177880355805	0.7873885270507356	0.22739305501203827	0.10712021495030005	-0.7697755923412526	1.1609416839116793	-0.7300540913701056	-0.017366384095651506	-1.3216449386355145	1.9220191276855882	0.11471466856086279	-0.4090159645961696	1.8634780851630524	-0.025035336494931802	1.1719133340216923	0.08979000621545365	0.2045658730551391	0.9409246228527942	-0.6620854585638364	-0.44363824361994597	0.1867307471101049	1.1392582853077637	0.36762539341140454	-1.1994757428208296	0.393987888494964
-0.03125185955311791	-0.4087653488610608	0.15308496967356533	0.2529122746485217	-0.059780530011763866	0.17196124592967285	-0.8501062557805126	0.038951594325787146	0.17875601782749753	-0.12370838914425131	0.5528627474541485	-0.002365617719258244	-0.7857496458162195	0.8974203936004005	-0.3616790360239767	0.9374789426787177	0.03854210671138921	1.1593223076254195	-0.7019951404302764	-0.6846239160948056	-1.2751560904166346	0.4341416966623221	0.21364548201942393	0.005838827650494174	0.771598678521783	0.0643581696210744	0.8449664530988651	1.0279524279451244	1.3725606740016922	1.5988905589021485	-0.5920218108432478	-0.5032503774282774	0.41226987312903957	1.1748164625778394	0.08390544612495521	-1.6054247412608822	0.31538758253842564
-0.04254826797929803	-0.6559010239351387	0.04151311284113108	-0.3988149748112395	0.2730377948640462	-0.06798712551938113	-1.387773688978893	0.5889353567569219	0.08845279515176789	-1.0689554657750244	0.22703413256585941	-0.013999099266866504	-0.6430707421583812	1.4114124984235854	-0.2968382498307109	-0.553943517527084	0.780278009982435	1.0482379688277539	-1.1177279738694847	-1.1946405226254153	-1.1923265462788732	0.709257821601426	0.054261015962108534	0.7149801015558497	-0.7458427812235255	0.24951608129964015	1.051247221135927	1.806227008661239	1.0481562499765327	1.560258290512534	-0.9415600849850402	-0.4804436582967269	0.5212107329858093	1.1618405926493383	0.06981277856999143	-1.3325429613849644	0.22326738184030034
-0.10558381685681148	-1.268195801528371	0.26310513797529184	-0.14088192500387123	0.5066669297096743	0.056353379242876304	-0.9701807997527563	0.6201927240226082	0.2516983193183726	-1.2621116994772572	0.28063488416939353	0.002665236309661362	-0.5534039319531885	0.4498845314210667	-0.8759237268354	-1.5675560969676758	1.415023762739988	0.07149810503395547	-1.5232847029734586	-1.0270429246557202	-1.2143731198920167	-0.76071910825052	0.11070938943588038	1.5173390279256262	0.13436401970347173	0.04044125368836682	1.272760792387275	2.46402843480498	-0.09766275396912094	1.526621406782626	-0.5222712809773616	-0.4207331631915456	0.4600289506079368	1.2874299253566488	-0.5566578194867895	-1.5720796735006382	0.29156645224245337
-0.0875441691804221	-0.8261411946041227	0.22648051851759793	0.13680974643586138	-0.22303453428606798	-0.5526811046324475	-0.733568415443612	0.508935204708652	0.03553132961026808	-0.4255651329248081	-0.08583411836157873	0.06293477424299466	-0.9309757160606581	1.224348848845095	-0.0018157749788074264	1.683819437690486	1.7548457623891591	-0.8901292026455149	-0.7375450970778343	-0.4266613251027342	-1.373023726146625	-1.0676923141346395	-0.13971576807050023	2.204236016608063	-0.11952210042864354	0.45134228742504995	1.1893540512583498	1.9270557752896755	-1.4712016476945857	1.0009025928599649	-0.3818393159961522	-0.5550574985997653	0.15562678924750092	0.8554569029543905	-1.956682946858373	-0.9908794704793374	0.04150740729049528
-0.313694457720579	-2.5284054103445044	0.12235110055171701	1.4363069042201777	-0.06606408581041572	1.133625216130833	-1.1607381046787477	1.144621626678523	1.1024341796967378	1.602923439370225	-0.4269947797940604	-0.11594804643603492	-0.3905864778221216	0.4924728256940477	0.3649546927550667	-0.880929579236057	1.0374995150754664	-0.8499350257380617	0.4121026493567968	-0.244818708334972	-1.2697663100845706	0.5862174720839842	-0.8489710514684449	2.452333733607722	-0.9289897003305302	0.09152247025494539	-0.19310459496548554	-0.7234417343487628	0.273395875497954	-0.7306851559038704	-0.9438897143554952	-2.613140886094417	-2.5948381080447707	-0.9540942339455812	-0.2525624519053747	-1.291272732595154	1.5528734728524616
0.4327137008741594	-2.199111941197671	-0.04835144529482168	0.5615187165434807	-2.0907659773913636	-0.5820955016125526	0.9789135634552559	0.5420811937663228	-0.12234075802118188	-0.8731964795706592	-2.8799373536232484	0.619457698413739	-0.11520049130377182	2.79971993393416	1.0026814837987368	-0.8946475259280957	1.7813456429115841	0.4667557150931868	1.7577769145064366	0.17166179319496752	-1.1110600536251094	-0.10731813095505513	-1.6626252242593313	1.909013426842621	1.0858790305183756	-0.28366557062731457	-0.8688369099320734	-0.23873128954224324	-0.31973310076586625	-0.8845913456600782	0.6581546544807677	-2.4501771483595984	1.4699339277242607	-1.5574722969582084	1.6307372794822799	1.7776093412910128	-0.10756009758482847
0.2947248685736267	-2.0341559123510864	1.5548656224520707	-0.021011553935167245	-0.5965726562321649	0.16392247079160663	2.165903718224581	0.8112813077462637	-0.4821933788189968	1.3557658412364544	-0.8071193242167426	0.2913324973844146	-0.3746123704830132	-0.7281515705656091	1.9139284584290535	0.045348475051662514	0.10471964505328002	-0.5172759059059454	0.18596836081367157	-0.07565359669970843	-0.6925222757845667	1.3431378964247596	-1.4261602200126002	-0.11900096823884783	0.7012400540978131	0.4522227163869131	-1.6543555902441751	1.6350875312373256	-0.36436330760064006	-0.8988421854316615	2.717173623288178	-0.84105286747643	2.0381432256914254	-0.842688604027282	1.2849687503366738	-0.2581882509956897	-0.7256484523747394
0.18488267935493494	-1.8604874670105958	2.57352670781603	0.21955746771864987	-0.06651182047632563	0.45769467880137077	-0.4122160145459281	1.015788899122593	-0.8108654860328492	-0.6851309071290372	-0.31639954498352735	0.1731310820337442	-0.47075523131419694	0.2404526752957346	1.6593284305678058	0.09425848334894886	-0.6929572226372496	0.32010225022104855	-1.7830096481472306	-0.34519558196710903	0.13571481604544483	1.1474198220546858	-1.0228761587531972	-1.3500290982454166	1.824130358808639	-0.15085766538826068	-1.5851694713280955	-1.9365318034280266	-0.2457678535427417	-0.19173267776574623	2.0244439677282897	-1.2545924800562898	1.0062015436150094	0.43950536726386275	1.2322626410418918	-1.001076192266858	0.38720207405136836
0.02165520033022567	-0.4717071539287932	2.380326122243586	-0.3236684875729836	0.3237293859979375	0.32814330398261904	-1.3424510791256825	0.2763622752437915	-0.34752328077528655	1.4671439394900585	-0.2505151281388829	0.07087019436349115	-1.0012995893975658	0.1381584499118737	-1.0739889577632016	-0.48714347636543587	-0.1845057148586794	-0.3504569170056245	-1.9755839253751735	0.483212358674532	0.8502092054498652	-0.28976388477893184	-1.2526933317272393	-1.8739625387486403	-1.1245014679183494	0.5615508467524268	-0.9856251879961282	-0.31638047936200414	-0.23954579923837618	-0.4815423913711533	1.5340744139017681	-1.0780820870967316	0.8582116447984964	1.0661369571339168	2.05989748956523	-1.0233898120364309	0.8354038486653113
0.05010812831366605	0.6954898007644855	2.0281578358509074	-0.3801495568455096	-0.03961635643717358	0.09562739058966754	-1.666325671751926	-0.14088018549361367	-0.3304716902582455	-0.7883148886566853	0.16747492733105773	-0.032954680296037424	-1.1374708079997602	0.7793901315975085	-1.4230725997057703	0.4407161765441079	0.3102332303415367	-0.3459667309651452	-1.285487659914124	1.5117312986508424	0.6971034914166989	0.7740307572363304	-1.042887524598911	-1.4257533192538276	0.13788113364837776	-0.3493933847091215	-0.7863609165349524	0.3297757987511353	0.9662014912613209	-1.4282245359641321	1.17195496274251	-1.3022481535151234	0.8214814100710373	0.984507728336081	1.707185770341025	-0.27315313548077846	1.1708408479865768
0.10266499364048254	0.4234446348025943	1.8016825170147204	-0.5818709811879732	-0.2698737025923975	0.08278481929597524	-1.4232744747289163	0.003252777154396577	-0.42789547069632833	-0.7721411155811722	0.43698920296022603	0.04973053979009872	-0.548688634375464	0.46538780767859134	-0.9319038524001946	-0.4687358985740406	0.23809527546183137	-1.3464522157519772	-0.5321106149583065	1.8064049897307382	0.4032908515069998	-1.400354703813283	-0.7901604884287116	-1.370006130205435	1.0065279529207225	0.24463476710659143	-0.4629411304049999	0.5299668844431874	-1.12421353134375	-1.8420786256087114	1.0422063231111824	-0.9850748888762064	1.1469573642189177	1.1379289810693238	0.4172844140194348	0.02754458701726401	0.6914331441174674
-0.008191418376690936	0.44258495394811603	1.4327475413907016	-0.18028979466402492	-1.0205980704822448	-0.39797310335843217	-1.5099338376523281	1.0951076301392717	-0.5163311214729829	1.3178483130752516	0.9292663712396736	0.07195408880331881	-0.7498010408497786	0.11305849724039685	0.026588924255011456	0.7293981491342957	-0.7141747328336326	-1.1825847432937555	0.12093096152286323	1.8448138336458764	-0.17821525551855405	1.8181172194359687	-1.1113254430061248	-1.1445623237989413	-0.15476003829000884	0.07756245491678686	-0.5510203326556387	-0.1872745329224229	-0.8491622743952495	-1.0646459965540407	0.5677218038168934	-0.8076478388152312	1.0710090380991553	0.8095929289551576	-0.18481541422273315	0.11793138155926695	0.16488374915774984
0.020573271939405426	0.0459284277894798	1.1228039271525574	0.000872816363526961	-1.5026742099182893	-0.4042832023047	-0.9320413886690662	1.3558531835737042	0.14234486715934946	-0.8002365148093366	1.3099795779745904	0.0966959531461882	-0.8165279066724696	0.9255736916363326	-0.4843540281001214	0.46721070824560507	-0.4342015396152902	-0.02978526061071391	0.5281255188697289	0.9848731342669541	-0.0501474227985545	0.5573664941183478	-1.013749802014255	-1.4688945842871146	0.7609895690100825	-0.47225633436840775	-2.0846055759319735	-0.09714108263550358	0.9871539847856108	0.042329400674164554	1.349021694894891	-0.841844218825341	1.056200783147905	0.21160970330835244	-2.0406201188592767	0.16745445075160165	0.1221454990896423
0.2115744483821852	0.08093235117099136	0.8131744066334223	-0.4164242094138466	-1.1247011433199163	-0.2088132020840038	0.7809649857855658	1.8453089823504814	-0.19185438938427185	0.09444294022596117	0.6419098861673543	0.16050827092896489	-0.7108651149261173	-0.5888539939579762	-0.9999347147624038	0.807643881368317	-0.7790617031597786	-0.8009714327084894	1.1955243864219667	2.3841008276870848	0.3027108063798257	-1.750843751257864	-0.2916683590652042	-0.5998721337242354	-1.1739399760112366	0.11552693820233736	-0.4071754284183063	2.0078501904589667	-1.2725662444858845	1.2760523255152612	0.637922028618398	-1.0002864709324941	1.029034234814777	0.9066046528524607	-1.5085637261848166	-0.868096900061877	0.23691801366653953
0.11099818759994104	0.7200798979432069	0.6644062478130482	-0.5648034932845629	-1.1920953694767966	-0.5061861984882186	0.8550086706346569	1.652199779404837	-0.3589146490768354	1.209705032500301	0.43730338577904704	0.15869492569134427	-1.0753370109132279	-0.8245537532917051	0.7408063706384466	-0.04272266416859682	0.44243463037281516	-0.7622250231677992	0.6086380334117873	2.5469691671221173	0.09769447984856504	-0.06405411592959	-0.2362720299090319	-0.08518975024132255	1.4706284627088377	0.13232921699053712	0.5570964631241211	0.7011590649208738	0.9788117388386279	1.243157174727734	-0.2801492001067472	-1.181271433894869	0.9332077055819178	0.8468716406164685	0.042394565601449	-0.31672265632200264	0.1496864964133471
0.053991944228696936	0.6365471137069905	0.8917684085508362	-0.9813316381950006	-0.7928229493057821	-0.7354526274537706	-0.5332680142617757	1.1599159938089425	-0.2993351367287915	-1.259148824936525	0.8964267255724527	0.06192634997541803	-0.9603177726491664	-0.08487154886770888	1.987072118744274	-0.3636779251923456	-0.26024085011532316	-0.08706192077838697	0.04718548595094241	0.7263154660062336	0.2178431439804068	0.8477879380326505	-0.17826396899267896	-0.7409500951530987	-0.5612460921936903	0.06547447162708804	0.5337077709169503	-1.7691817426223206	0.7484577397659307	-1.2292757888725272	0.24830564770354982	-1.430758053086158	0.944091763325156	0.8040583268416628	-0.3164149211199049	-0.11154976194617779	0.44708368341585203
0.07289324306898817	-0.6174875834010436	1.1942081030481402	-0.10560093134070901	-0.31081370633707406	-0.32284889178110526	-0.782186326199451	0.9928492784359749	-0.15290763705595517	-0.23856961460197584	0.7829567211944615	0.031433132637758134	-0.7555856867022782	0.2707243505765909	0.35348388405507586	-0.12110838960845674	-1.5270338162078871	-0.5240677444500825	-0.7536702762133837	-0.1475963759158404	-1.1733981164205036	-2.133188866942499	1.225423237632508	-1.817997465458471	-0.33613772443180007	0.1897832572024689	0.6121239333546226	-0.19447658554220154	-1.3675529648920266	0.12122958109460746	0.2724721794258346	-1.2186416115171248	1.0621621798477168	0.984594782765525	-1.477939860877096	-1.14251683736113	0.5340357023778646
-0.00663139941343844	-0.8251871293758003	0.6838987637036049	0.5058785229537304	-0.8299937769881195	-0.49644891823769244	-0.2341223617903688	0.9925401832845837	-0.22837905979323658	1.5092213013162201	0.4720878979980351	0.07026618724612797	-1.1836743838440633	0.15978560116925145	-0.9157753563488603	-0.33586222660584913	-0.16544578530000004	-1.5973998274423318	-0.6773360276071284	0.14670055215427816	-1.321882868698659	0.49385298315382375	1.2148385799574373	-1.3518697581444206	0.2770941346757549	0.10425620675671338	0.4961444645676313	1.495269049915444	0.07957543950563549	1.4318514119337435	-0.14568748680965662	-1.111147620359071	1.235287431134753	0.8880700116717065	-0.2618809085129575	-0.6966737374158055	0.15316240663644004
-0.01542277423831685	0.5852116490929987	0.35050347431935286	0.9165433825550883	-1.4569302217546292	-1.1904982917433444	-0.8867995512958048	1.22213531714641	-0.1099836286212388	-0.7253343782679318	0.8402724576853402	0.2522258108993705	-1.021031776203079	2.7106310481341027	-0.2800991267713132	0.9779232577717868	0.9687158446786729	0.21035265481422274	0.24261107007853214	-0.8584803620081634	-1.3720509108406806	0.7048704824030134	0.8585838627918208	-0.3819496002637729	-0.20038803983885203	-0.4302376750085384	-0.41485690622016186	0.15367203105467667	1.1967527690222073	0.5471986601277797	-0.08541015396322858	-0.5948259414814002	1.454840909288557	0.1555048853717844	-0.12282438891600292	1.5875713698995446	-0.35383553759434605
0.11569452266854467	0.395877651155649	-0.03520685020904078	0.1574449080630896	-0.5766318229459867	-0.2329529416946062	-0.6265025206578339	1.1330392777806486	-0.09458344609347567	-0.19714694191024418	0.7847773642564402	0.1667556736733361	-0.5871958274652983	0.7806585789569983	-0.1099070630438283	0.33831958700128106	-0.20109771521836864	-0.20151830697927012	0.464707962936227	-1.4745685393526902	-2.022402081858921	-2.115435701628596	0.7235898473287455	-0.9437883607392171	-1.4041417931950215	-0.0334188008125544	-0.6022083496695843	-0.349920066575716	-1.1730120490623615	-0.6151722656587297	-1.023195333804295	-0.8354967991538153	0.437633228546464	-0.859404457684263	-2.8086319345702533	0.9629891804129991	0.48362995008870385
-0.020048811562522587	0.9045583837892046	-1.1161816316894	0.025411773732785997	-0.00558407576651498	-0.6368866150563266	1.3689660593688509	0.41112226476891817	-0.18121845236837492	0.5034327705010042	-1.0704291525020257	0.30249111185040445	0.24131521565129202	0.4172127451045675	-0.6271887022959461	0.4728170607159687	-0.42871282934539734	-0.7143950308118083	-0.45827115959829023	-1.7447960114023053	-2.121270042896801	-0.6473988584968063	0.8208648348611824	-0.7861703320279559	0.47066122080922695	-0.35654213965184095	-1.4297321262761244	0.6136645772391062	0.9709797496803094	-1.0245402229529939	0.09804239074684047	-0.864205446767059	0.8622051260757742	-1.3780923142390067	0.30130090196175663	0.2617954173874421	0.668993958182519
0.05828223568203573	0.4743257089848159	-1.8802850931934085	-0.1661464446880948	0.5808587459030808	-0.3267512035622831	1.3976782310790072	0.5408428185345797	-0.170711706304887	-0.13599199936665518	-1.6694681122473862	0.08404041479565648	1.2291254497893642	-0.05130530898800142	-0.9794587936831046	0.7763521955820722	-1.5499897371546447	0.8684302245910446	-0.3505014042923239	-0.7929655143764992	-1.368713130787618	0.5969973920444097	0.9503748846015788	-0.5864734142363666	1.2928339076669075	0.07111126602043741	-1.2684330101210133	-0.3157181446701167	-0.8124863267573684	-0.9574467694277444	0.06111813000985429	-0.7994940254768159	1.0301887554141285	-0.12865454005902924	-0.26662640125794074	0.05006986282150108	0.9439625882994958
-0.05511021187553189	-0.7509797023379665	-1.901873569040843	-0.9867551886734305	0.9648934170330526	-0.6823302691290303	0.41846278483864874	0.9285607111442948	-0.34558781973451896	1.3070975121943826	-0.5852387952266318	-0.01805730366683666	1.4154050429385239	-0.7271672688528831	-0.5216866129319159	-0.8256824677825598	-1.0554934339404054	0.29223966244372135	-0.7848290597559384	-0.5937139654936677	-1.3533230632275823	0.01286262782507397	0.6909424452091678	-0.19455004117127941	-0.15353452704747872	-0.006273282500210784	-0.4779968753805738	-1.1648935548971708	0.15844509463388035	-0.43905189674828254	-0.5934868675781366	-0.8659019282445056	1.110929028492788	0.2972082721730828	1.0098672116438405	0.7637594871829206	0.8839931319497308
-0.08682845957107863	-0.9672715051804489	-2.033253370038941	-0.8938106011507647	1.5214888461160974	-0.7992097358741885	-0.4872352264974305	0.99907924252042	-0.12958902666728928	-0.35829647869183345	-0.5792315541834805	-0.032661835955426655	1.471451810730731	-0.027610494406434833	-0.08632785193674547	0.8157940282300837	-1.0498557017249373	-0.4002087997358392	-0.6571708447741963	-0.8284061990256189	-1.28137620676425	-0.42653989587195273	0.4014144937049261	-1.1097243420440275	-0.7336935470342033	0.2553396174534376	-0.2961230174382617	-0.6543378954131528	1.0878669879326313	-2.096002079068384	1.1713672172051475	-1.0700790864936045	1.0445229705044528	0.19225957415101907	-0.023227636590979026	1.0282200156409222	0.944533747002202
-0.0786672342981437	-1.1333620038817915	-2.0958135846220216	-0.5670728977869075	1.7212434267982415	-0.3893552356324885	-0.4226193524382017	0.3845223215189205	-0.020964051119108255	-0.9999470792089922	-1.3943496064026302	0.02780280031752697	1.631749630151671	0.968564648875383	-0.6471051039794986	-1.1594857488652002	-1.5120850331268119	-1.1424713950220613	-0.47395124700282976	-0.4156632405932593	-1.0261939152893202	0.6971764980446375	0.4959237763164081	-0.7309883891758572	-1.416729983920241	1.3392043804939031	-0.45030500864172773	-0.5387534327370959	0.2257084158244127	-1.3182316975523949	0.4527206575918647	-0.3887027342424948	0.8563290504922724	0.24831960800672198	0.5063068726690481	0.5666371874207329	0.7062445347688235
-0.12194035792102355	-0.5113347985187936	-2.060931963195652	-0.5966359312926581	2.0512138961502075	0.34469506175200954	-0.7267605522118091	0.4193659060907031	-0.010641072317428904	-0.5127309916859001	-1.7501886716146635	-0.17069479978053498	1.9927494624579634	0.6353018475158049	-0.8364981558295301	-0.3619969095887322	-2.110802011792007	0.6094609384016002	-0.460187049966162	-0.31944400468290796	-0.496070842663132	-0.9228466111237916	-0.39518507841679557	-0.5950040937064269	1.1298081765504489	0.017453491394035847	-0.6338816402972726	-0.26816047587576175	-1.0304968823372311	-0.6547964524180195	0.5180558056043528	0.16407937274983278	0.426698078982353	0.37954021957102246	0.18240944745051987	1.0193325122209977	0.9197526851760247
-0.12738857548770585	0.08039134871561307	-1.8822610011123706	-1.2413330637533584	2.3295778734203973	0.13233052291427563	0.08200787563954093	0.9967823729984847	0.07013548201004918	0.93694789615326	-0.37934629047241347	-0.09933538360207236	2.1003887167971316	0.9091066088600607	-1.9568846891029468	-0.3682114302700593	-1.8120226700061213	0.5082995894969548	-0.06216408822348335	0.8915151245023252	-0.3402837529624999	-0.32834618102097723	-0.938847888074057	0.7655124997476769	-1.3305646565716711	-0.08784581012442366	0.18125919585365785	-1.8644090936922095	-1.0512062614698456	0.8161660155716088	0.8618796983974704	-0.3530501068257538	0.655611243009206	0.8113928591042849	-0.06433287320578146	0.8998665712544507	1.4051828703465965
-0.06509968182824662	0.5604230924243025	-1.6235708593642362	-2.115291244207882	2.4931528714102313	-0.43852296298068627	-0.41145569770638185	1.0963103907606169	0.023317102304502298	1.3977363258882796	1.0295989074947691	-0.1513729596284501	2.1976147140872175	1.3384900380875593	-0.39627439375833945	-1.070565626942975	-0.3374220841005771	0.0945020640210016	-0.027372543819424392	1.3080254696616367	-0.9108137912082837	-0.3531967425551045	-1.1543545514572342	1.1745403516898862	0.1673572962349354	-0.20266256273488312	1.3671708909459181	-1.0517461347743833	0.22942302524655311	2.1110083011753655	-0.04616966673690715	-0.8964029328144112	0.82248892703613	0.49304055152070647	0.46746652981224707	1.1789982784732762	1.4590062859327342
-0.289422552281597	0.00020227833277630157	-0.08708093087598616	-0.04542488978110643	3.4786241947789716	0.06391461910641581	-0.708970534449089	0.7406867222309124	-0.06433095115903227	0.1675007786293164	1.7885361721172812	-0.31886799261184146	1.914118577299628	2.145324208953415	0.4892161008784985	0.7757794731107431	0.08703743268680432	-1.9400694338910407	-0.8572641925791765	1.3087801319097723	-0.8696446295897874	-0.5734141374713477	-0.8814518892854645	0.779277426268796	1.1085525559120628	0.5175222838612702	1.3786621515217459	-0.9293813047108024	1.520245491265188	1.2980605586515674	0.6610829422346075	-0.894135520296732	0.41267290860192196	0.44733935829076926	0.07039227711503288	2.89396468621006	2.4617264972925206
-0.38446158030320327	0.6960534994104179	1.3490768753986675	3.049099310904116	1.240899201241459	0.7236092685256669	0.3096061241943618	-0.5826218333501425	0.1866235717427045	-1.2844344801738883	1.1092817216549788	-0.028234419693143924	1.1922509202629823	-1.607158871441704	0.4174268425276554	-0.921923258553923	0.7592492197712103	-3.239275892503577	-0.9604294938645516	0.4129810140519968	-1.544172512737703	0.14929894044694655	-1.433364485267159	0.9457689152341351	-0.7897952913541795	0.3223375473836221	-0.931984882650006	-1.630807790458022	0.059076874735085785	1.3402655848090037	-0.5944226429456646	0.3475254008148647	0.8984440023433148	0.543705631515279	-1.056853296780807	2.6148147865015385	1.2061485832527832
