Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_27	25.29807893183744	20.981903157430654	0.36657576433565453	0.004078853011045808	0	0	0.0	0.0	9731	0.0	0.0	26.0	-1	0.005600465399728612	accepted	n/a
PCA_28	26.434067712917987	19.84627564239141	0.3458873192451566	0.004043219888325573	0	0	0.0	0.0	9635	0.0	0.0	24.8	-1	0.00552675739729064	accepted	n/a
PCA_29	24.075944416345575	19.833153924824654	0.33618446541201724	0.0039323569685778	0	0	0.0	0.0	9747	0.0	0.0	26.8	-1	0.005387622160313183	accepted	n/a
PCA_30	23.587326041611835	21.691277791460223	0.3364116731747419	0.003846593480337514	0	0	0.0	0.0	9725	0.0	0.0	26.2	1	0.0052593546113952	accepted	n/a
PCA_31	22.50650829314465	19.220912238226894	0.31535490862144233	0.0038200767617387805	0	0	0.0	0.0	9865	0.0	0.0	28.6	-1	0.005220850411111573	accepted	n/a
PCA_32	22.41487477261211	19.902052991825325	0.31553798054521565	0.0037449483126208234	0	0	0.0	0.0	9765	0.0	0.0	28.0	-1	0.005119671642593041	accepted	n/a
PCA_33	22.540378583452235	19.490040714568604	0.30309628018899515	0.0036949501936340127	0	0	0.0	0.0	9742	0.0	0.0	27.2	-1	0.005049897410219396	accepted	n/a
PCA_34	23.524591973002448	18.41553453800608	0.28863413858131415	0.0036199193833250792	0	0	0.0	0.0	9816	0.0	0.0	27.8	1	0.004950474877591618	accepted	n/a
PCA_35	22.16847838816707	18.59208696423452	0.2646434762234656	0.0035450668379612684	0	0	0.0	0.0	9860	0.0	0.0	28.8	1	0.00484107606476463	accepted	n/a
PCA_36	22.10198288099141	18.02051987665633	0.2628887049321563	0.0034801808196225806	0	0	0.0	0.0	9773	0.0	0.0	28.6	-1	0.004752321637691125	accepted	n/a
