pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47
-0.07106243175481404	-0.061405329120323066	-0.0019182070310163712	0.0176919377382359	0.06678400127853179	0.025661351151880882	-0.0015641418654038365	-0.13833237113753785	0.06855029861939543	0.004194946105935278	0.05845469495357164	0.006565368729643139	0.08955840680677363	0.10046108326995484	0.243321684905903	0.013890956028539245	0.01768126608745956	0.09006539131065659	0.12279258899834955	-0.01417402875376772	-0.08867595412133499	0.01627374164910444	0.1874350477364884	0.0047579006257253975	-0.1824412055969123	-0.22620368465222468	0.016605283721086647	-0.09962759772720392	0.0006548507907544847	-0.12885702608682761	0.3796834645908884	-0.18737230791301418	0.0634140737133151	0.024346579091068393	-0.05191314815490196	0.034232149615019684	0.05218923335535997	0.15326335187540158	-0.000475796932589978	0.1166301617599148	-0.012019749745290353	0.10179721757119939	-0.055282071286783536	0.04642760766222741	-0.09553180135875304	0.2512293599005779	-0.14715464870692965	0.07540808162001851
-0.039812289624987604	0.011452649178908113	0.014553238537348802	0.005151451835582471	0.059517530778796235	0.11203259763714633	0.09259959915123561	-0.014980733801020732	-0.012164360829306747	-0.017002999356257667	-0.0826083716332363	0.07863040439680602	0.12297578448278099	0.17175975911129934	0.15125769945893236	-0.02790068291705583	-0.09045960756531148	0.007573338637809611	0.034001439163256625	0.02734459966510372	-0.10597213839215068	0.10025306670305961	-0.0045444522874120395	0.025562253130049332	-0.26406120675278455	-0.1575085987263907	-0.008020283557368939	0.012570711226436038	0.09257789133222258	-0.1131085952680477	0.08894019364464921	-0.07691941477336754	0.029692890542773513	0.02587480841429963	-0.010536186835148668	-0.08674558850012545	0.1299779838663114	-0.014117667901904704	-0.0007382656406337701	-0.1834241098256521	-0.035138530436366486	0.05864495430459191	-0.07390473887089288	0.11542977324097592	0.03291951500272391	-0.12566491075920166	0.11350360000683912	0.1324855215012593
-0.02775020445176262	0.03437723196293726	-0.0021498478830692036	0.003743090607751267	0.01960607092454003	0.10712841924998383	0.09845648770240771	0.012344251029611607	-0.046652973560009546	0.04409877057925258	-0.13287597955466326	-0.01237100750254352	0.09060008451387874	-0.011566199655394358	0.16154784583156714	0.05909267237900278	-0.12702267140899784	-0.010301945566273257	0.04124877243423394	-0.052567210129965646	-0.10294169365655376	0.04280615458534439	0.026008148300774338	-0.05610532327018593	-0.10262686597779676	0.014665060133919265	-0.07313020691004182	0.016584103668767915	0.004843038722052356	0.023435816289618643	-0.020359372160500745	0.06051300815367823	0.06785219522756653	0.027499254706505334	-0.012993170101858943	0.01684514432413045	0.09835066535649029	0.03725760534729719	-0.08786070223686193	-0.12868147050628215	-0.07536432597210593	0.0618145409305268	-0.025333749492648584	0.024869407474211597	0.06184718269933896	-0.057596632611229416	-3.2905434372877684e-05	-0.09684664901829466
-0.023078002766404683	0.030678803779485644	0.0026477903629502845	0.019666034056359572	0.001094101486963025	0.033500715520138766	0.06572565865499604	-0.002740423487341096	-0.09460003115721763	0.04355542958477633	-0.027018494028279303	0.0368094557491278	0.11796539748668342	0.04822612230447597	0.06259438467798203	0.023043699128936675	-0.09130853308892418	0.059363356355626035	0.05730923122157569	-0.04148616271384597	-0.03330282120717414	-0.03729476006224426	0.008099439870496283	-0.017092286496141723	-0.03945278107587913	-0.028126068356991676	-0.0398828624176293	-0.010608562170651495	-0.1373354271570202	0.0032780104623013756	-0.06688839153025608	0.04815347676324496	-0.1047938505844254	-0.03202629370016979	-0.06765028094551674	-0.06800837988205775	-0.04499833083944982	0.04350668036244934	-0.051363271191145386	-0.092621575845732	0.00850212691212017	0.06412029543019693	-0.010989246294653275	0.0044980447841283045	0.11744872857819759	0.03262725834977176	-0.13992781855035868	-0.17079409954504796
-0.027714329424396177	0.0198573451290666	0.012084569163735707	0.035153569953796725	0.02420341804805526	0.02891736399040641	0.050361544727408246	0.00339535200136872	-0.06767270965080607	0.09468325953117761	0.01142369348164138	0.08789175188446542	0.039855948852025765	0.1152353112279998	0.0336175340199783	-0.055509528714782375	-0.037301841821574054	0.07739308812419012	0.004263978015132941	-0.003966641539599386	-0.038245402340448244	-0.021427458021824358	-0.0058314534078252244	0.005336637004756643	-0.04330843620559374	-0.03675694823691042	-0.07498417758012252	-0.019941392877160916	-0.12697527648545812	0.03476691896592926	-0.09548902385100302	0.13427398845029892	-0.006555465696586224	0.00211052895995973	-0.028633240042289988	-0.06495999449870399	-0.0828659697646362	0.02804312665851285	0.010829778366671566	-0.07854764631270236	-0.08102284919441535	0.06203368026311154	-0.04342356307335628	-0.1355403914111579	0.0919065070609846	0.038642611809010324	0.030855995521807678	-0.09704529641223375
-0.038261679405200755	0.017988011634888973	0.017114308486236615	0.029273000762303047	0.028126363176469257	0.05198168566987812	0.03700074522906423	0.013221487998269702	-0.01880330560053126	0.13473219245034726	-0.032136350656011524	0.08648467720225755	-0.06421248974333742	0.048962028417769206	0.08395210199811116	-0.09717936330822777	-0.03801100357705871	0.07895319963079357	-0.016606843436726103	0.04116014054707343	-0.09598660996889873	0.008425833171928654	-0.023895878566591675	0.0427284544839207	-0.013627028403976608	-0.04228536297066831	-0.09179724867074326	-0.05272781772574263	-0.04671802963150295	0.06388315498140301	-0.018557736144087816	-0.008291560482046122	-0.10332687011802529	0.08473816401563217	0.030318653066588333	-0.0825900732625674	-0.13062575869078014	-0.018900523500357477	-0.04487140833154464	-0.08416260370692027	-0.09748103554901866	0.10726689980073517	-0.015501777183010549	-0.039951538243678926	0.11307552072506369	-0.056634951239162845	0.02124956187954751	-0.13386989026990043
-0.041962104635756114	0.0202336643611204	0.012687751890486968	0.017595241723200414	0.0494646622395048	0.07260628125833711	0.08083454637636175	0.047129442918670654	-0.046968137818803865	0.0502216851433016	-0.06592146130747308	0.044268460874428255	0.09388463854222595	-0.02099705431150595	0.031820915364901996	-0.09741952193552603	-0.03008921250579218	0.017751286822062517	-0.013182661032327653	0.05983683261556569	-0.08882960516573249	0.0204993786030812	-0.032790698149817124	0.05053207656759545	-0.030188500164675072	0.009168711821855571	-0.07363037696892277	-0.04011600875597431	0.014451082843675911	0.011694950945209552	-0.0028523625580440665	0.0034360849201327884	-0.005631746084634425	0.14576299029970297	0.0667277476447945	-0.07273611943566556	-0.051308891417464225	-0.044792291081673936	0.08425997974808205	-0.010084190623074238	-0.004333157946100268	-0.026203637301608455	0.020404749922590056	0.039009367396176414	0.06797549070013201	0.022858945413178802	0.02789150224945363	-0.2006260738680152
-0.050095328387556204	0.02691636569767569	0.013735807248318238	0.0024031977803562385	0.10259063640162946	0.05582491317106378	0.0258146902161458	0.0352002901036896	0.01569289349895974	0.016674665983253786	-0.08669771639381475	0.02563618953807399	-0.04729097545582072	0.12429980287675314	-0.008841747055180276	-0.055082681826094514	-0.03072684391768886	-0.07089054399470632	-0.08260734370523792	-0.06375091772254993	0.046904843385820794	0.015797095331441344	-0.009518873957510821	0.0411879092729069	-0.07765625597022646	0.13103270618057167	0.06021197144565842	-0.008261718996389437	0.017900322970315574	0.19706811578398212	-0.0025325323269564104	0.05385679903360768	0.023353750027320597	0.21161096643563176	0.06891892245316694	-0.021698160412707695	0.025493860236966523	-0.02509850341448712	0.03113678023264712	0.05707719154806391	-0.0192288696539453	0.0865308985796962	0.24186364561032161	-0.08122533846266183	-0.022030383754924845	-0.0004957531338388981	-0.14606002788060424	-0.1055071727841897
-0.07807416122077591	0.0444846276792783	-0.013335019589075427	-0.08402243323537448	0.008800299728333683	0.028566940419395198	0.00222509873728424	0.11512341091809435	0.0032316112511377435	-0.06452178016594469	-0.09951488439432114	-0.09613463420201881	0.12356668345494798	0.019349905071882893	0.0817182615295983	0.025442062540948544	0.01878215067257289	-0.0809450368154039	0.09197874192870137	0.030448045249371447	0.01429662903662731	0.054335520241561845	0.07158390313082523	-0.03135369690467657	0.05039100315253333	-0.0321700695510163	-0.014217150887131116	-0.0056429074548117976	0.09205380168100386	0.09420624791375674	0.17808366850770355	0.0980464586856132	0.00679322711884149	-0.16156279112050279	0.07968687252142566	-0.0935201771040019	0.0636629693067852	0.057647565357646424	-0.13983201487629776	0.06037835395025345	0.011946605623524197	0.045699184241118	0.1527086388382003	-0.08788590902223242	-0.07849821074248434	-0.05072733532773207	0.0027344748510016777	0.15007001773431228
-0.06695223809262338	0.04308130655057498	-0.010845266843251093	-0.04430801505490157	0.05092356792002017	0.038472715358752387	0.009035517434734753	0.11092008577179427	0.0774518411051725	-0.03534305665515491	-0.0986391046513518	-0.06378033519028478	-0.060026359336509454	0.024382447631938288	0.020429956753525862	0.09364373311574592	0.002409730237631037	-0.012913678598142408	-0.043906870859666644	-0.04978082771686951	-0.0194960329956827	0.11698113985445537	0.09520759356729053	-0.04522448604404865	0.0282448134817236	0.00824532037483716	0.04347471404913016	-0.0025712805428022636	0.010076536486614695	0.07975962881245985	0.05890131171629613	0.0044004566314393215	-0.08279586612476389	-0.048819463836596994	-0.04514597362965825	-0.012831685495634536	-0.05747468073434444	0.12672960681561057	-0.05235973467066803	0.018811983870358383	0.12495112035101424	0.02032612852159813	-0.01784033808556497	-0.05666588448564823	-0.021502943067231856	0.0028948271555030254	-0.00022070726046687084	0.1028386201093334
-0.07767592524211733	0.05409492999676989	-0.0058437322778356945	-0.0626420910529739	0.054967898152842865	-0.03286697872402692	-0.0005984198573360509	0.14848467662145332	0.027649030974334975	-0.09074190002674314	-0.015472839880701231	-0.04010859260996435	0.08049419251824147	-0.017532275448175125	-0.023629119037871158	0.0768275225228191	-0.06169178089106757	0.00151907976166732	-0.05545242921115493	-0.015076773313742065	-0.007086592459665683	0.030237803601518832	0.039077596239186	-0.05477544556533672	0.10633136341045674	-0.05029318055097999	0.07618048391342969	0.09673430199907262	0.050304727534055876	0.033492483110270706	0.058392372047046164	0.023684379695293002	-0.10467987036231537	-0.003087010056481286	-0.06819751576991867	-0.059711331727475433	-0.11748424283649889	0.06539975685195515	0.0004939314176030142	0.0028174040952132183	0.013391937817025017	0.09553053358326358	-0.029374672454831476	-0.06571360968464292	-0.06640690446227768	-0.022254198958446856	0.00445530160805354	0.10719893326089273
-0.08307933056006539	0.049437292429128504	-0.0035064702457571805	-0.05556585903686796	0.05041712546399222	-0.09960172305293219	-0.026871694818771524	0.13234629525266933	0.05794911979654297	-0.04717305230147892	0.01981938673848417	-0.04992807722423473	-0.04995998940787223	0.07292101786836716	0.030497982385704985	0.09798885480722544	-0.02896224443890079	-0.026089410759282467	-0.016507661307785314	-0.023792925705631185	0.014049916762721463	0.10289294032847768	0.050225558573956296	-0.03254538010896728	0.05529068153349405	-0.04383407736118683	0.052743849125561834	0.10712229037348742	0.0037780646886590025	0.002954171850893861	0.09040131172258548	0.16228459513441545	0.05606267231880054	0.02311241653727243	0.03346075125610833	-0.09116636779186667	-0.09504213256946992	0.10710911464381712	-0.02499014501499256	-0.009213940379348633	0.07848301790031656	0.010597771581253392	-0.04099167504570092	0.10301347203602326	-0.017109892482567612	-0.03998742543513534	0.028543819416032512	0.04822301249906907
-0.0829219548705204	0.04529290884957318	0.00274758803496938	-0.03723359444091535	0.06779249512511988	-0.07576583949071002	0.017793142942461714	0.11976966787582564	0.06313201227489974	-0.019187485643385023	-0.036028392499412275	-0.08269570543825583	-0.049010586218207926	-0.07153010371020915	0.041648965568284735	0.08506698161214442	-0.010324431381106069	-0.026204407281189317	-0.03789000641530681	0.04037932692953064	-0.04060169388647682	0.11850897173201617	0.010749121995251618	0.023246193700903903	0.010229394077812926	-0.013797485833529612	0.0695058985722726	0.12056568859400985	-0.010551690850873378	0.02133907044845975	0.036047808456884836	0.1016021374587027	0.03715386628746291	-0.1160402748690878	-0.0706357688867862	-0.12128356148670791	-0.004409765821351743	0.037079657180206775	0.03831806567248488	0.0026194172546236214	-0.020042116042523275	-0.03556114764798938	-0.08679056169471797	-0.03335862827219158	-0.022856220634713098	-0.0021111457448890897	0.09181025116787912	-0.027938008134456765
-0.07651369985500985	0.05130947255777637	0.0026755884461405668	-0.02190836185718357	0.07201929304948021	-0.06754782402305619	0.06437196934219903	0.10222893003124256	0.018699062560391826	-0.047005405898358346	0.021751293196392088	-0.052771770674734625	0.07015955300479733	-0.04000530372891547	-0.024212698384850802	0.1265380715670139	0.01795672951790308	0.038402408368816615	-0.014242882989421644	0.08558472598559863	-0.048773517265226454	0.031930685591102945	0.014029074700795282	0.03152181928428761	0.05804455802670044	0.00099363727582788	0.12749819701724346	0.047554340021206495	0.011826019579165573	0.04461749641699948	0.08247429998309672	0.053190650605243514	-0.062497337522628524	-0.010452984155451848	0.00672419387836171	-0.15673080324015623	-0.0495069597799818	-0.0037402290740147295	0.022979824098873745	-0.08215439531967333	-0.09251717204863166	0.03251925436135487	-0.03994686830085262	-0.004695769289050952	-0.06665568661688272	-0.0015635185425239527	0.053050316463190667	-0.08041395952677625
-0.0721559857409336	0.04001695199435804	0.004657016377872013	-0.016360730143417934	0.09078814491345591	-0.06976350434902148	0.04434153151130033	0.08610136247393095	0.029709196074421015	-0.0276116889525371	0.026325472430397543	0.0006109888411616237	-0.025430888696651284	0.09590208650243967	-0.017959777577867018	0.11823736662920603	0.004248790473907329	-0.0029963904723872437	-0.03055405919187292	0.02969361613657317	0.013173507690290055	0.08857160651927387	0.03158078911744029	0.005480152218048526	0.026403316941035766	0.07742366574610782	0.09540923913809006	0.06846518630446118	0.005386638108025525	0.04301818126484878	0.010620244020204048	0.14018544209165032	0.07872234254119126	0.061383255560796615	-0.060114747287777076	-0.06535803288906733	0.05262714107447208	0.028041062090844684	0.04037075867645665	-0.061256277465480985	0.03506247868359966	-0.012771854343779226	-0.03858431651124378	0.057164917479669876	-0.008774179396072342	-0.019398148552257397	0.11829697724121846	-0.05794789150110216
-0.06622995618973539	0.04116863949091403	0.004292502506674903	-0.00948318584615932	0.059177938258830276	-0.05366483492626744	0.044793141237322025	0.0676807909073413	0.05601448056069188	0.020756936221101165	-0.01773390633864237	-0.02607083515193544	-0.10208403493232501	-0.04729465653594482	0.020032355927720735	0.12824808420704617	0.005397152081708998	0.0266608967743893	-0.03149162986485783	0.03971131252492558	-0.08781021733864526	0.10356409019861502	-0.01997942425811961	-0.018959226372719074	0.031179220540405905	0.03144240439421343	0.055205932616791374	0.05317582516917389	-0.0105913810999133	0.030582337199464262	0.0062518370927536265	0.02342540084933364	-0.054214544014191735	-0.03164075250722226	-0.09548769295485268	-0.08528655742913015	0.012946834267319192	-0.05776032947071266	0.04427317322887302	0.023682302089561076	0.024736810892005027	-0.016569705535823327	0.012064017915871571	0.0896977156248323	0.05677837618261736	0.08971419933545048	0.09076091285481126	-0.08431535656697399
-0.06676982899361678	0.03771253480008439	0.009618249261660742	-0.01493681307690369	0.051568045914646386	-0.04012659228660732	0.05456756904034569	0.09251033437515667	0.01578124474357321	-0.02812939134062599	-0.006246284464734731	-0.009806731122618404	0.05808783810538149	-0.0807736265121782	-0.03406163786134402	0.09641380496078186	0.04677720014902381	0.054795202386446744	-0.0658419665976356	0.04509381013867903	-0.09112639561108407	0.026868336026327704	-0.040589923797780376	-0.019862331017240775	0.06676846232960935	-0.019824974584040613	-0.0027604553171379637	0.07893507512100308	-0.010263591294760364	0.05098030146098505	0.0516575369187139	-0.01279618569569516	0.030185073435822406	0.07036041992989238	0.01093513753589415	-5.265999428329723e-05	-0.07006329164251827	-0.08149264373389785	0.07328214292758516	0.0179006940721037	-0.11332861683791087	-0.0041209767792981244	0.03803568009872625	0.05003454375120163	0.02059489654374286	0.03893871038182972	0.026179384595353638	-0.0026476106014573127
-0.06698842049483081	0.037681970058740764	0.0038820279520794683	-0.018410262014291794	0.06646034055658223	-0.04805810565904573	0.020589598891166273	0.10779866127485072	0.014665509881027133	-0.033746058113762065	0.03842375086371357	0.05152227642746722	0.0417482338327965	0.05094075129863979	-0.04140526877786072	0.007626373347080134	-0.06350469030892594	0.0201062200866984	-0.06162224740557351	0.007970835321173687	0.013643558764242598	0.06849421527202595	0.006848842503493453	-0.007116895037312413	0.10373552084364807	-0.07607664878250725	-0.0172817048366957	0.07484235587689811	-0.03740737338627819	0.01245305198449611	-0.02514988584044643	-0.020058936875836007	-0.006487078548781396	-0.003691912045741069	-0.1259124665259664	0.00855766638302323	-0.07742070382273163	0.04536517838370014	0.08468957932887719	0.06483344501688251	-0.03049818923403052	-0.014315070833561575	0.0385021124004044	-0.02817129382078979	0.08944504995136382	-0.012038540231179947	-0.03504821244213507	0.010819074295332149
-0.06737421480446198	0.04024744271050457	0.0017005680188802773	-0.007593142010957932	0.050451967589395234	-0.07260441413212697	-0.010735793167291868	0.09314101418381296	0.04759141747118836	0.05032080734486139	0.02491622877741513	0.02678012495566146	-0.07828181557697549	0.023935070824599464	0.04646721382074458	-0.0204812558785612	-0.05897160661044917	0.010419829241578814	-0.06536650042579265	0.03534189818306459	-0.0053436184316349895	0.08537671356319344	0.02006224612930245	0.0018219412593014558	0.09808291356626399	-0.12196756791239675	-0.032930996015639466	0.014393623257447625	-0.03245262030231143	-0.025235668283056793	0.009912608272499901	0.03682931033708306	0.007774615010354074	0.05160369615296198	0.07438322889228485	0.0010043205792847135	-0.18077143613267221	-0.006237854572129239	0.050891123769251326	0.054768591889549516	-0.0037052146616947147	-0.0636119098247665	0.031861992545404255	0.06390376016642828	0.01352981823220121	-0.010151722361140165	-0.008299951195816418	0.020440709826613793
-0.06216357242594709	0.039009420754324876	0.0009866753262914132	-0.006055209617419523	0.04925325783455478	-0.054638271985844214	0.03146380692194825	0.09448161063921427	-0.012027991140797436	-0.0043692137419270695	-0.013839232594123667	-0.015603049612166908	0.0655153569970424	-0.07364176375192714	0.001529953698916864	-0.00981051407242383	-0.03791938740859083	-0.03175371618434533	-0.06804970935676136	0.033613358834165025	-0.016840869620559428	0.05199085096067758	-0.012091727174705516	0.04016322838465647	0.037107374286432356	-0.12072281996941454	-0.006971958408016674	0.014344727667555505	-0.04564076376952593	-0.03418288301335682	0.002821818861034109	-0.016922055974799347	0.06409499777352828	0.053257195278645295	0.08108384965848989	0.002543101280050702	-0.06942076213620932	-0.08486863682128858	0.13157462006232304	0.04511242490542113	-0.0719736634431234	-0.0947908376819247	0.07506581940182575	0.008483929297655058	-0.05302943854014448	0.023788948127467804	-0.02677146474592141	-0.06509463641164268
-0.05233508455720604	0.05074732646147373	0.000686215546949907	0.0030525846485774423	0.0762919770690452	-0.08877050235486317	0.0023095040908928137	0.04705237772148754	0.022096102569155885	-0.02397328718098208	-0.0015094331081408946	0.0028890119893112782	-0.026784269037108413	0.10041482007511997	-0.020270800962838075	0.05020804262899459	0.0015707562638580235	-0.03219223201585131	-0.04930721065238414	-0.00429725409668791	-0.02622843255809127	0.10159329557197697	0.026065287930287277	-0.02354119774866504	0.021697074492672462	-0.02528967324430912	-0.019847166673852036	-0.026058444323657275	-0.09717981664996839	-0.010894276958091545	-0.03928995096496391	-0.013378836810906508	0.07730520927685415	0.09401304629787252	0.06205830835309359	0.025896860641904024	-0.04746576612956142	-0.000733686028087056	0.05371480241576028	0.023267577302740657	-0.03718565272222249	-0.07487518817265196	0.08364657464592345	-0.06109767230830682	-0.03276817135972593	-0.04296152681326366	-0.09383031086623703	-0.0785791040606405
-0.04394484334182007	0.05431845431503397	-0.002062280869440635	0.01570577501462124	0.03080869106344931	-0.0995710618544504	0.03633950584276086	0.012943955439214923	-0.0014804669809396363	-0.00425335392553524	-0.04057633086730727	-0.09613876588629491	-0.010123423513600663	-0.07537328084933737	0.022723643821283064	0.11860490824560724	-0.010315250032215305	-0.012046122016550672	-0.047487922717644626	-0.0273621129291886	-0.07777406679377351	0.029464922184145117	-0.025171294226838288	0.009536230249380828	0.0006538614296264823	-0.0308804241618622	-0.08012435565342446	-0.012168674932289746	-0.06166721227948625	0.01680974980803591	-0.020037145256705094	0.021779529833717316	0.04419037289499315	-0.025271855598931314	-0.05718020039010753	-0.04013107671096479	0.06902646921715214	-0.043422193957633706	0.11797041255668456	0.04687271738643594	-0.07618948347684304	-0.10001029426010577	0.02247604297986219	0.015724420282049956	-0.0007439874331019829	0.06951748300448338	-0.038868080780387664	-0.07140914932165042
-0.037046267411345715	0.02016657407107754	-0.0594074063203146	0.0678821753990755	0.014203725733295022	-0.17094571957376622	0.03009039402035612	-0.09373657469585096	-0.025679456058041967	-0.22553460668591907	-0.25909564472621244	-0.0457811859858341	-0.05344254684218969	0.084777834616742	-0.23368228248733963	-0.032117835895192896	-0.2845130112231816	0.340083191680719	0.3526506809693377	-0.17016015063146028	-0.17830834864479414	-0.004132486768517022	-0.07013405500134405	0.1792520320771338	0.08676747882281373	-0.04783115328822728	0.06722454394521717	-0.2470953756043528	0.07287645275515803	0.1703710749774338	0.08547896146349529	0.046080707403840765	0.07292994536063821	-0.05580130123549937	0.07911500511151842	0.1649527259220495	-0.08728014429588965	0.0477691166789721	-0.04238321420956863	0.1869930151333739	-0.053074930673197795	-0.0026581764895633395	-0.14771552150081746	-0.028186876098321004	-0.018785104984086073	0.009361317257772499	0.15119945915627697	-0.098637130136556
-0.006864530299216794	0.045983048893859874	0.004164208668171289	0.02098328812961644	-0.037483371746760044	-0.09881685643704134	-0.025817708750230456	-0.06432301374025937	-0.062220362665439934	0.06818650443752994	0.0252945021212484	-0.05708881948562584	0.0325265392380659	0.12396935773532643	0.1181082614646152	0.08129885196535429	0.04163384714028657	-0.10406444439457058	-0.005179239721209372	0.042666609263541794	0.03551986222207873	-0.05840718079432641	-0.008239373051409066	-0.05587338063009725	-0.07892745478835513	-0.09155437983351963	-0.04783541105698164	0.037746219957963234	-0.004693338808464162	0.04683942024216027	0.018429842731420086	0.11594808981876217	-0.03772455502807486	0.008833355485812055	-0.07736527424492116	-0.039328487720155125	-0.0723906334113781	-0.1620884437859377	0.06501199447769102	-0.053478435499500765	0.010510838510500223	-0.03206834013824054	-0.05682111454920171	-0.024606293795567107	0.013592347454276574	0.1435520782473243	-0.12820440155881743	0.07109476259042144
-0.003804713587348222	0.026231342869013952	-0.004728183844024433	0.051389699339110036	-0.0011151012055355023	-0.09390521916861458	0.004281318300557035	-0.08474452826674872	-0.0994641467175107	0.058692764008113775	-0.061752437505506984	-0.08924928145609023	0.044048113933727234	-0.04255365199566239	0.09536204570770268	-0.04175640438427122	0.00011344718383008963	-0.09324025283241458	0.020383025816918057	0.043221030520934844	0.02278067998346705	-0.03168335243954908	0.08286059936474417	0.0009915077734029693	-0.0212895584329416	-0.0875152121874811	-0.018883704790429886	-0.038920476974814544	0.03981758252411022	0.10921755459489224	-0.06374831021758723	0.17022164245111135	0.0199667392741579	0.004766671546119294	-0.06375763120684652	0.03957172019893354	0.03174809857526321	0.03178550598426971	-0.04521134781450952	-0.06014219557673596	0.11472277095266525	-0.02912487710843826	-0.02072297770897885	-0.07621345821027525	0.03657761198990656	-0.06798730381298684	-0.04343169581277597	0.0430230181621991
-0.0016242552734510333	0.014129254483177936	0.0053795871892572565	0.06347433223498852	0.03927205912824662	-0.10395395890554272	0.012669953053749227	-0.06645423481064731	-0.10607547055081996	0.015169857113672566	-0.008358983878273316	-0.05268844294065343	0.08798215652397488	0.07912679149187175	0.0005590581529057074	-0.09283775639284388	-0.016654199518938005	-0.07665435169994905	0.0349860186761196	0.048272356047460364	0.05023149206181143	-0.05364779786620508	0.09747911166328047	0.0004477558556842537	-0.018401731567690933	-0.09110562751218514	0.11755499533248703	-0.03591667527908753	0.004001677509955122	0.06892872344782949	-0.09823512088360475	0.10717663544618651	-0.12812098894503976	-0.046966188984322324	-0.09711580339576922	-0.016363486523292094	0.017052347070721088	-0.027735736243255385	0.03625177421393352	0.011154761312465733	0.11672880387757145	-0.05776227568727547	0.04514723525689117	-0.04330689041934805	0.06112385480973617	-0.007266978338882804	-0.029129351729313704	0.05440443757008502
-0.00771556521602829	0.0121676584973117	0.008945685981300903	0.06725404146553364	0.044868379762378355	-0.10666192027346404	-0.02597186830220181	-0.0853969588066515	-0.0394455372869201	0.05343204437959004	-0.04151208972514453	-0.06367956647861892	-0.05746653726723266	0.07943873498830557	0.04060257174548846	-0.07358870715452545	0.04609915170767789	-0.0694701505627289	0.0003623346139671746	0.04596288106264125	-0.019889719563046773	-0.018173590445901118	0.10491536801623554	-0.0007891208497984477	-0.03860476746808418	-0.05195439719077607	0.11571182775164457	-0.08167891888723938	-0.006110087117070118	0.047809329140338266	-0.0731202585202702	0.18651889982783046	-0.11575164007710595	0.06935551713714891	0.03496745434620457	0.028466214521680577	-0.05678101593215626	-0.04532171618766264	-0.02866275722948687	0.01348942603631128	0.06740983610099247	0.010352989421036077	0.03549208178902681	0.06903327670206486	0.006564762858606335	-0.06404879816179496	0.045976713614918965	0.056084025467734014
-0.004435167525650156	0.014184820422922661	0.010048168112538199	0.06442238807443915	0.046123896747959574	-0.06990121431837402	0.0243675968038456	-0.0719563939932136	-0.07730262915070087	0.00401998219799348	-0.057221919976082704	-0.125783988648558	0.07423693288940722	-0.026234387400299583	-0.01279328385870223	-0.01232665523027154	0.11725252869407579	-0.06674359889331288	-0.008991988993195083	0.039720744752609526	-0.03521419322826927	-0.0697054717765223	0.061376447379324434	0.02182673095293714	-0.09005641212497803	-0.08465777400106708	0.0913425944477752	-0.023203745208000438	-0.03264695889712582	0.02719751536047283	-0.05912374996145994	0.16617689688175388	-0.03376503511942749	-0.004978066151880192	0.008401656794924654	0.02379061720814339	0.0007201447332973662	-0.10412511697157614	0.06064216680586548	0.0033047937553735366	-0.07524697161829585	-0.04590882440884927	-0.007661517322341244	0.004009977468376078	-0.004526439938199969	-0.043688005191826786	0.05317927779583505	0.0515399861396026
0.018808843618464827	0.05085498275620044	-0.0024776121254380707	0.016942300993762482	0.09854737428477703	-0.04224006848920741	-0.020840303189447112	-0.17586954777338262	0.11853306038440889	-0.08506940656543273	-0.044284524656868655	0.04529351790696596	0.06023465760062616	0.20737506684142956	-0.07624691722314378	-0.04875400973882769	0.3088828156583678	-0.05149334510901296	0.06397219585560301	0.16078796770957413	-0.2058508986280904	0.1594677279130957	-0.08725933764968058	-0.39509421355977736	-0.025031358197261537	-0.11610187721582504	-0.011015833156829094	-0.040358959864950326	-0.01450805390467702	0.04829253937656895	-0.13595767891156296	-0.09740891767832369	-0.08993895806230266	0.017070890884992924	0.0047714397653773905	0.1685370439250905	-0.058876492376017525	0.18935551008446283	-0.048485248890069194	-0.01613882589467314	-0.17851228531479085	-0.11644790122683077	-0.073463898526436	-0.033030092833785434	-0.03436262844424583	-0.008159284153149746	-0.06577098903255102	0.04681651963974785
0.010569509129645273	0.05470474221828124	0.014777025028446656	0.02217995737244542	0.11404236412280372	0.03263978835783132	-0.008389086117902641	-0.1586720441800829	0.039189099708386306	-0.02597840884184592	-0.10555995706655026	0.07547207901275796	-0.022497545776680717	-0.056670334040573846	0.052789505473960927	-0.14956761347365635	-0.004420321934062901	-0.16971452659879357	-0.09228232283221369	-0.22594309969343349	0.016453954260453037	0.05802139249993467	-0.22155922640221345	0.1830051451626276	0.020503133797059078	0.05126370684248676	-0.05700171747755413	-0.013206002890081114	-0.03333914592813239	0.04827543579932296	0.17937551557205828	0.10125506890403693	-0.07367286123367531	0.043414366313105704	-0.26499440384200523	0.11585910122060925	-0.14697519008933907	-0.05926829198426793	0.16777310524653571	0.06799210647533824	-0.06022729287890097	-0.07988042547262728	-0.049015327603203276	0.14350353676976854	-0.1414912600054155	-0.22046282410660537	-0.15682273270613906	0.11655352412840855
