pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36
0.07541753058246176	0.05661262389986131	-0.15967218634171634	-0.10818705004585832	-0.0909632382894521	-0.10371735075799374	-0.03529997110409221	0.03751805226962235	-0.044988734095853994	-0.022101476376290296	-0.002114382558025086	-0.010813010965010417	-0.06264233389572135	0.004904864322224839	-0.0062660930061861925	0.059549439916544586	-0.06283772041817676	0.15260110369476787	-0.08112086233416554	0.04142774421191037	-0.06540514585705051	0.04833164825564937	-0.042017114519105336	0.03132973421088635	0.10219914543663339	-0.06888166410296083	-0.00865697713102935	0.002693408100178818	-0.015241664517606657	0.07051918491073154	-0.06809004472971732	-0.048342612849279015	0.09044283140960503	0.04921224841135022	-0.028514813857342395	0.004662060164404975	0.011958518969000981
0.05912255223042957	0.06413666281818696	-0.10191384009725148	-0.09516339539111869	-0.11131433460386697	-0.06705854969630425	0.12222041096198176	-0.09363607535468288	-0.13402362496892123	0.010684645012982608	0.030345592915594646	0.04027088085954361	-0.009496772725553354	0.03726066946872508	0.028698683724766666	0.009714341745740013	-0.03459385372323956	0.002421872285442425	-0.09374122175123896	0.05556282256948635	-0.04935182838583967	-0.08062397902376255	0.04334135157062538	0.07541337717828697	-0.008775658972864742	0.04190197117979657	-0.035013133676933025	-0.11077055664210089	0.00732465170329199	0.06557360567202188	-0.0629078580386188	-0.04749066262322581	0.09041164188470144	-0.05768005196928848	-0.03965221474931866	0.05893491018069553	0.049317075851175195
0.0709037964002206	0.06444070398538139	-0.07164713366311756	-0.0716053329405687	-0.08434876626891274	0.04275969030488597	0.04290387707508603	-0.07847643486482198	-0.17303411648572065	0.07821583981119327	0.030255495970231774	0.010294942125429252	0.09952761095989224	0.02020490055116123	-0.014546705745156319	0.02337427393834056	-0.06075605311777216	-0.00490189922020301	-0.0340073426202005	0.01369218296581784	0.022800082968021912	0.06390825549722376	0.020698525640055206	-0.025143269469256994	0.11949858693861466	-0.03426053040598646	-0.004331905952537421	0.07936979711186626	0.05242472031710117	0.01610513169038086	-0.05645996913292155	0.0914057093914874	0.06548068176225505	-0.11306921481232422	0.01852829423145686	-0.06234122762148784	0.012454084102672472
0.06407428714795006	0.06677366379652809	-0.03115221310216177	-0.025076748022043856	-0.09128689340982221	-0.059740216551756514	-0.09251270311852611	-0.08346248433043357	-0.0898784598360598	0.047106921052593176	-0.003984654255784828	0.05508965169237745	0.15593845120816624	0.004400107096393879	-0.01005706432135725	0.006163431428742289	-0.01086634710281939	-0.03838761199580372	-0.007566566683970592	0.010280733131253522	0.05218352612590879	-0.12922083952299282	0.001281919277919763	0.004249884489355905	0.03273648685683868	0.029718857390341358	0.05349198106565626	0.1314156835580814	0.06064181123736701	-0.008127453297463567	-0.03231819946163274	0.0338914522819888	0.1418136549496173	-0.03969292913716191	-0.049869801590283015	-0.032988987879861736	0.0646078826757625
0.06367255572034343	0.07660937504559762	0.035932063567070904	0.005002316857574752	-0.10611458445417811	-0.10570565411153571	0.08215190729729938	-0.044326836431589745	-0.049816720027491046	-0.019292414065501418	-0.009964012711711198	0.06212993903675626	0.1480600488202401	-0.018186284749797242	0.0019127238606157643	0.03230840702121787	0.018921402666680853	-0.060424608590001	-0.0022405110846919762	-0.0032178325018439174	-0.01075686624433541	-0.01874824985794793	0.10080477509938064	0.13026620285576596	-0.04490127138972925	0.010914806295926144	-0.033898703221286686	0.11265540183818429	-0.004780046026704352	-0.019108943366097905	-0.07319522893818722	0.05364116640445896	-0.01329643381216163	-0.0448864962489138	-0.06954995112254597	-0.08287757503802899	0.05221927133252685
0.07284093973152596	0.0693706091652279	0.10421409783791082	-0.006082372176682768	-0.04976117757948691	0.06032716778487908	0.056714149883612064	0.09854632641285113	-0.06991676877412789	-0.037680224247526095	0.03315118776388461	0.030428342365418554	0.14065533908153188	-0.04099160359674642	-0.0038945930875367296	0.06712146739748605	-0.05775630199492779	0.02796424328803352	0.06935964130216093	-0.0793988313715947	0.056775340725663065	0.08448882030154346	-0.05292911874671664	0.03406282275540247	0.015413507886027668	0.04881504811765255	-0.044565279895418	0.1090161378122424	0.007358226107381851	-0.01041261103707164	-0.0259913665820264	0.09423309838973894	-0.051197746856365474	0.07103878786025516	-0.0012530259298587608	-0.014439803721745057	-0.062254310534028724
0.07750516055020588	0.07868179823555015	0.12627963933639097	-0.025813679455852806	-0.02816108146540497	0.04507238614070814	-0.09498742603504395	0.08528424402954016	-0.05299816467353374	-0.08275594974795325	0.0034479515110594494	0.02568574950217246	0.11487296324024723	-0.009704803297556519	0.03388948543045199	0.06858859749852114	-0.05414822010435602	-0.05667067507525682	0.024447700206044615	-0.009791067589638366	0.020021537021197272	-0.07953630156440462	-0.03234298946617342	0.1296936282685907	-0.08363816581633468	0.07015797343145314	-0.027482649598735722	0.0632261474870411	0.018984634722467256	0.007106684135246809	-0.035439302209518284	0.027204154442006856	0.03337056494474064	0.08977321704671937	-0.014013764289259198	5.998070391775162e-05	0.036510525491911604
0.08095299807671745	0.07763984647491458	0.12270061169978944	-0.0030204263537799213	-0.026043582907408838	-0.07616415225158178	-0.06456623660011729	0.06796887988061724	-0.005537827411465093	-0.13947665118705416	-0.03213913512491037	0.02189771336083174	0.05180810847190237	-0.05725709549829955	0.0031044386277013225	0.14892643201980757	-0.059644889437780055	-0.02804056012986582	0.013591986072236287	0.046749993769961584	0.0267695890773098	0.02132972698398336	-0.019093756338125434	0.061880277353088986	0.02801975744110805	-0.007889769473501881	-0.10197817364985448	0.0334258459448826	-0.09623023852587015	0.013061323759100706	-0.06266593722620277	0.03519038745682501	-0.004570908204167648	-0.011302131700841128	-0.07903907193513776	-0.01542116652319892	0.06632910550840923
0.08851760015367521	0.07850801174376218	0.10911357594724942	-0.019598522807648705	-0.010115994382211417	-0.055321502737709805	0.06589908722912541	0.10645528385261399	-0.026078934423255096	-0.08816169240495347	0.017337437802696032	-0.022019111346785553	-0.007655003516107484	-0.0317654544930171	0.01279115078410488	0.13078729214909152	-0.07030607678619505	-0.025371033504855575	-0.05525403769859366	0.023437116345865844	-0.02074534884135612	-0.048788388945708895	-0.003871195430069682	0.08941316740809467	-0.12121780185083213	0.06311208576221092	-0.046761822664974376	0.005439488342994653	-0.0663004131728386	0.025003122368257046	-0.03129878273807858	0.03951733626018331	0.006516764697232524	0.033850390368041654	0.0027173392239628474	0.020865041052429284	-0.033500113898858604
0.08394504806309176	0.08220883987420792	0.07949342231108791	-0.01361121444383622	-0.010190945488002914	0.061406374146590954	0.043451481940975534	0.08827342465081545	-0.047414767580230555	-0.02642232557976809	0.07065927781255114	-0.05220519033221757	0.03749546707557104	-0.028462602737893333	-0.022376022619007202	0.14600430932784247	-0.07067282016261886	0.009317735838363941	-0.05658147683871373	0.015820633838475692	-0.05499440188785465	0.04832373381152641	-0.07336430939182323	-0.061528672878898655	0.03344694219951303	0.003774146971906464	-0.08535403458027768	0.003949752695149904	-0.05878335562900308	0.041031182425283926	0.000964518184480373	0.07723192577727814	0.03788908086469689	0.06477007953435784	0.09250553067890015	0.0053793196962936395	-0.13401554581223957
0.058129130847871906	0.08717288682950247	0.06329905214125002	0.03286107236256672	-0.048828535071650275	-0.009369998413716914	-0.11408558463782718	-0.039537132858008736	-0.01622902094524936	0.014049330587004943	0.04547374947953631	-0.008348395002240175	0.11077801151548405	0.005138227830898789	-0.00862447465682284	0.08438103794932647	-0.019489049717574175	-0.1227641055453006	-0.11753921700890445	0.06154853414899755	-0.10800477683812258	-0.14110362708548235	0.01606939614903871	-0.040017243471275325	0.0010152278503579755	0.04895207471118909	-0.05558406088958204	0.020745308857318706	-0.05444618901512815	0.0079558010547841	-0.0953457785905297	-0.07988464032463644	0.15019157215021145	-0.022342832397072243	-0.030647155953455657	0.12816364289876075	0.0054228727746581246
0.07199390537090157	0.07269440954435845	0.0645978780789389	0.016884344817347182	-0.027472831788412526	-0.10021083322448432	-0.0007690886909811762	0.09426669610775701	0.02481952712315301	-0.011615122408736508	0.004742158143762498	0.00010516773997745754	-0.016962369866589777	-0.024078328204483378	-0.023441950521892296	0.07205830718870848	0.010615579461010216	-0.01242438422233158	-0.06099618723347949	-0.02509173578273738	-0.06728351811624467	0.08522893615014335	0.031693732996461554	0.08521626319543948	-0.02693976418083212	-0.02825216391074578	-0.002913119863345484	0.03986702943066836	-0.06147667310507123	0.0243040574499818	-0.03950296743989716	-0.06889662484770767	0.02147464578274779	-0.06461439267203845	-0.027116496403101154	-0.03506794666203588	-0.04407975276966826
0.06064445942606394	0.0804701142640801	0.05618486057506198	0.006968195444398261	-0.03883819448787979	0.023974633197793662	0.05764988035481045	0.10954581570712554	-0.037408868765780964	0.057034670349910596	0.07624702727017829	-0.005579666564572009	0.03757533774304159	0.04936288147098655	-0.047507463201640676	0.06379708263343073	0.0010642680713998376	-0.012400329621130551	-0.015533343835282633	-0.037249472440294834	-0.02771822953316802	0.03879461337517262	-0.07967533678978014	-0.11718037117888527	0.052408868831974015	-0.0018851376180443191	-0.015391082522942023	0.058186392565012394	0.0006284315706083466	0.030485190953955153	0.03243113641704129	-0.029356140789897678	0.06389493878673286	-0.005369345450127405	0.06649797363974216	0.006081750627331964	-0.1255761196865359
0.06255441028048048	0.08891372706309106	0.05427838964603932	-0.0010601045172389648	-0.07152879601796068	0.032079656190244096	-0.08914832075091317	0.033584638875495385	-0.054617318569422854	0.05798553410279639	0.03146190568579543	0.041369958187663466	0.0760221013455969	0.06062737560662915	-0.0055687007766942465	0.009810695286142004	0.03589889138881062	-0.09380743538405889	-0.015322562140990231	0.046472552511763916	-0.04605774772009144	-0.07674949684640876	0.03588535069032378	0.018037691703575533	-0.04729228109079157	0.03150482204849788	-0.025099608136166074	0.005748360601937091	0.01730621226109587	0.048300612497836695	-0.019651838089930658	-0.11256956836266174	0.04814487573610752	-0.01950290811852451	-0.001416400632824319	0.0219875793663303	0.05296037770763023
0.06317408229267993	0.08675086426901427	0.033256830037369435	0.006430643245751388	-0.08845413722429349	-0.10521756843626673	-0.05290830804767162	0.043532984380954494	-0.008378577845818072	0.015340263969241298	-0.02596057093521542	0.06689604551985052	0.022220677689618662	0.04092993473074548	0.003274972563422296	0.07334199663922536	0.027070939610844807	-0.07154543883090975	0.012933619197704554	0.07382729654679035	0.02899864307837503	0.0709730496531128	0.020597777938864525	-0.03550325658783784	0.05740544662640737	-0.05142782762967829	-0.047681109107346055	0.030802680309749864	-0.024411708399047456	0.051034182406510614	-0.009862808472533909	-0.020760811307295728	0.0227504887343113	-0.04954042855992399	-0.05461323948870253	-0.014771015074754323	0.07366559221774098
0.06452810415437428	0.07357394981283004	0.008275477373224694	0.02121055540358073	-0.07775921679541573	-0.04423176424984955	0.11045636702456287	0.028541257056467834	-0.028572653691273597	0.09938322206519853	0.04201671844773794	0.02984889359739035	0.04810681807647649	0.054896414535075266	-0.006273568783999551	0.06448558954230614	0.05474510122395465	-0.09714372591828985	-0.030648029975560348	0.029860843654661448	-0.01769616257812079	-0.09543885191628083	0.012523404215586495	-0.08870338309477832	-0.030446845077139125	-0.010838472387063397	0.002311890520370119	0.05679221257522446	-0.04228974787685277	0.03000312876636567	0.05348953179274904	-0.050779141481886114	0.07548402068579224	-0.04137435036514203	0.009731411738238552	-0.014381895716525013	0.009004094108110205
0.07307796576422472	0.053055210694458996	0.0011285816542829083	-0.001413685715411018	-0.030397088849978823	0.052411161436706814	-0.08048753150520467	0.07763309283531909	0.01592776307229283	0.10388978712992579	0.046235440893892796	-0.002613506011559163	0.053814828370224776	-0.025903396205618212	-0.014963919873834108	-0.018828016161286393	0.04303712746707711	-0.09426324365585312	0.053644119891736036	-0.06791061936838223	-0.02095127957246802	0.016515219509419296	-0.021696633840015078	0.06962098372201815	-0.07398603208981988	-0.07546254245822534	0.08037894078882227	0.07064133843166918	-0.0025733757386126356	0.051528430016460486	0.08243130368558087	-0.09082922444601907	0.006515258819969904	0.06671883500768827	0.0366056915035082	-0.04198801679961786	0.020575541326257885
0.07286267396843257	0.04608680857814119	-0.02119281443112007	0.007613460119524296	-0.048671555116100364	-0.08844310913276061	-0.05202008395913671	0.04550675932651989	0.12221698850979025	0.028616246201058303	0.03202653660294563	0.01282699085017548	-0.007835134746940281	-0.03561002085070031	-0.07252611073575008	0.019883050451144357	0.08447481476828209	-0.0772350684959118	0.035011044144838854	0.03494446016259728	0.010044441860994763	0.11527379932168497	-0.09677221131709221	-0.07944679994913219	-0.022775450907293694	-0.0775431591621156	0.01511562942630601	0.03559952454603361	-0.01941523009352244	0.11030630261230208	0.04367193677588185	-0.09364392210403474	0.015547454240839028	-0.006256552614411215	-0.044942470544975174	-0.04561075789387762	0.11709373499785666
0.05174059886576451	0.031143960031483058	-0.011039019420017672	-0.00854844805362155	-0.05057988403961148	-0.050131117600846	0.11014625747107178	0.011141828154749588	0.05296057402904512	0.04347239599828641	0.11051459484186688	0.025604011302629008	0.02695486468026039	-0.00554085248187533	-0.01946598842747821	-0.07941285430050629	0.08459148301518643	-0.14816674257356682	-0.02609470600216618	-0.08622307606547441	0.028540226117591605	-0.04666748250813746	-0.03497222258311938	-0.14455593303949626	-0.10776848302540087	0.018858797049603845	0.08557850585295013	0.07499697127251714	-0.09213362975114485	0.02385523405661407	0.004912407118545292	-0.05046733530468711	-0.08514507217903729	-0.10742936166101857	0.1135761085459085	-0.028128093835495138	0.041225616944578394
0.05481101434234326	0.024004394037879687	0.04055037234869522	-0.039871004027874725	-0.001703438231164191	0.13055824792024656	-0.05802362011263804	-0.0002750672653912649	0.054170507683220036	-0.008850037917430558	-0.05402983178403295	-0.03731801070711124	0.04656092326047434	-0.11579687299545363	-0.07121995811739205	0.053189505836685275	0.15493650686659396	0.015784323357049546	0.12164931307035576	-0.007299048516609369	-0.014854561148983134	0.0738747798748878	-0.05070843437928847	0.11259259881873368	-0.11921936431575324	0.12022928722693488	0.10414386855694466	-0.08539948909042544	-0.0985556535358503	0.07542304975769286	-0.025144955515624776	-0.10557046470275375	-0.01732107222195394	-0.0826688782758912	0.08509893183367166	0.0975832662466837	-0.025938865584686083
0.07354953944727416	0.07317381605168714	-0.007605751266493167	-0.0035610313207188474	-0.056653691208839736	-0.05178801462411028	0.03138254211290948	0.0659591220500336	0.11387355243256624	-0.031182319927311332	-0.05040772999577319	-0.015976790383534473	-0.00020892179434908904	-0.09352635649891536	-0.00589879543636139	0.08662445627749783	0.014773744855290892	-0.133715419803003	0.06570097449282333	-0.01040291276380556	0.02329105868304962	0.15356981005338935	-0.018038482669275435	0.036299220713313006	-0.10540891231338788	0.03513524630608156	0.09345398748866815	-0.0055353777598984855	-0.057032333230839595	0.04161634829642698	-0.013186958966929854	0.005833062835502417	0.09520978634434471	-0.1359514130982916	0.008184401566585345	-0.07455968164900824	-0.02184380499740813
0.07999615661709487	0.06621919186340544	-0.03711173307604563	-0.029969819545150333	-0.04906400900522316	0.11443319435538703	-0.0021311371962225616	0.04548537462216047	0.03610662153967641	0.023848192533687678	0.012890811232428951	-0.06846216271174754	0.0261155882518844	-0.0943713441464366	-0.030764565952314405	0.06337766050593463	-0.019880258923821018	-0.10123184203509439	0.05736539749707892	-0.04661021958740906	-0.0004529814625186257	0.12411956089768397	-0.06818407439396884	-0.04398480690491701	-0.02850323432508832	0.022195820435399305	0.060341012093251434	-0.05430398220552657	-0.08814109654592236	0.04169029327269101	0.020255735182101234	0.08835895978259863	0.09239016396934563	-0.00854279859834109	0.14838804283135212	0.057792336356852284	-0.07161080307830853
0.07150649978684277	0.05103861385674651	-0.04696638485642028	-0.022185787191574234	-0.04282285923248111	-0.053400598572909436	-0.009267093347551632	-0.010439406789383486	0.06413045178579949	-0.04865188092045688	-0.09312907683336819	-0.054075548724445255	-0.03848642668020097	-0.17338616400802345	-0.0009605807547899432	0.07848418510988892	0.015018407640649795	-0.04905988414689391	0.023318207378926037	-0.04909865559221355	0.0002963540308934462	0.05073441941590537	-0.005803517868102247	-0.027813302465290325	0.009022971271629626	-0.04647220631488602	0.012699016906711678	-0.033501059825245816	-0.08880766985762482	-0.06903086511425047	0.035799923840475076	0.08157591347465618	0.09579767600257057	0.007010764833527323	0.04522707265191549	-0.004514595442332939	0.04288299873938882
0.07741661192786342	0.032078254866202485	0.008011959515544153	0.0003366499037650525	0.016185896878763237	0.076768267903088	0.0489951089085371	-0.003248375893247576	-0.030031784879926655	0.054009406198099956	-0.012940807729178336	-0.06400117415354466	-0.040226445682341634	-0.2227650543035182	0.015467925032482833	0.015444911501181564	-0.07658112746225117	-0.029602376225788065	-2.3236394798793313e-05	-0.07479291414160197	-0.06016715585040938	0.041318528136732716	0.013155913449123625	-0.037571711565957774	0.06618087241920015	0.00571292445135986	-0.06934593437103362	-0.04493142559940241	-0.008477287397849828	-0.04277803975080807	0.017246514389007768	-0.011546242551644267	0.055484267002489006	0.1014734997038403	-0.02099576360547245	0.04295386901078199	-0.035793768406620186
0.07983901271580797	0.022833028545894755	0.026076590419142707	0.02410346563592171	0.02945576007591587	-0.07536761492222495	-0.10120734488647344	0.034245474399938705	-0.0029321822039058585	0.053416179827122406	0.02748935386116981	-0.016281484842042254	-0.08139820225936344	-0.13024529566338464	0.07779286156988821	-0.026906873659386092	-0.08876769951084784	-0.030502918052252442	-0.011993842660183072	0.018231029640953814	-0.014408408380978864	-0.08094683107510639	-0.042799079307296026	-0.07060601412677732	0.02843975066092646	0.06647199906342845	-0.1446388069099227	-0.0428274554231102	-0.010991934818264219	0.022177330756356133	0.05602604206574917	-0.04989471696385294	-0.10434685619566582	0.018002644143844657	-0.027340532703111806	-0.01385685211723571	-0.15414331980089946
0.08077886406391217	0.01544798265132008	0.004446318546593612	-0.031291584093821316	-0.016877617200882978	-0.0996866667493742	0.03904332888364858	0.05801969897789186	0.007907359813217383	-0.007468703622457677	0.06367266394587479	-0.025905061602361692	-0.077149074753457	0.010200307422919365	0.10756208746753519	-0.06424890764417003	-0.010687210181201556	0.0475886086024083	-0.04341149199629397	0.110357270740498	-0.046183305594412166	0.013869807951102694	0.07903758664945441	0.045285425494826385	-0.026363015659831842	-0.03789371865687767	-0.030242299092848583	-0.14076943550199486	0.022438719959249252	-0.03745810853767341	-0.04453736503237797	-0.0352767696648394	-0.12796103859840252	-0.025235755953189123	-0.0950831950666279	0.04053212466126786	-0.12358662308039498
0.08123228509478608	0.012806238055255085	-0.02158746263023921	-0.07808116582147742	-0.05398646026020592	-0.007750016268057885	0.08983417334351318	0.049121699662744586	-0.054481152826110255	0.012158377852782832	0.10853718656089623	-0.05253311722355373	-0.020237544277616027	0.048040573431659024	0.1043219087694607	-0.11350426023224985	0.0365512981960726	0.14306047487071666	-0.034268028707165235	0.07722342811553186	0.056153993536385234	-0.025875078468139412	-0.027186778893545302	-0.0963829420720724	0.03783773772959603	0.017433477381409494	-0.022356154639307742	-0.09700369452959968	-0.01445005838250499	-0.07530468127263085	0.014207594829008772	0.06393351822537562	-0.1236703691314344	-0.01720721695713709	-0.08422241346999906	-0.0006926690498013158	-0.14155528332837747
0.08083897165127926	0.013197068378674327	-0.011806818002164644	-0.06516076473047018	-0.08364266890991098	0.0789479903558358	-0.06088680460075977	0.049704387199521284	-0.07422922882464182	-0.043634551873809546	0.033171295997016806	-0.11016972711019261	0.024452655939011272	-0.024317837919532306	0.08312293509966993	-0.19035220761599628	0.15349473590539237	0.14707890531963613	-0.13402938302558415	-0.0560261552961568	0.04966113745876402	0.07970616903408995	0.056136032146569176	0.03128676402729204	-0.009249440874054703	0.029906190321402022	0.04566218396961408	-0.1184565021661085	0.07525284318653047	-0.07728753066894109	-0.17919674882113568	0.0015570678173559283	-0.05412167229239637	0.07358223930946473	0.04239109258762484	-0.08448599340113058	-0.08932226077757294
