Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_15	33.20678209261816	32.851084542079874	0.9790189201448876	0.008180028921241941	438	2229	0.0	0.0	9396	4.385890574931421	1.922238656963868e-05	17.8	1	0.011550914089132384	accepted	n/a
PCA_16	34.695106637843494	28.375280288472386	0.9459449460017026	0.00747876047047787	1043	730	0.0	0.0	9469	0.0	0.0	22.5	-1	0.010836212464204768	accepted	n/a
PCA_17	33.354196497165866	28.11879477638299	0.9031201452807813	0.007214740957574497	1617	1023	0.0	0.0	9397	5.100635422514792	7.678997320026993e-07	16.2	1	0.01047100616049398	accepted	n/a
PCA_18	34.8564335195426	29.323162396586543	0.8447223240844906	0.007193789054316258	1634	1433	0.0	0.0	9465	5.028277741644826	1.1870896122360218e-06	16.2	1	0.010141131605850454	accepted	n/a
PCA_19	29.32183797836494	27.881734025468155	0.7623775388651565	0.0067433919729578806	274	1025	0.0	0.0	9688	0.0	0.0	27.1	-1	0.010126184404568776	accepted	n/a
PCA_20	30.51519405257272	28.02228141762127	0.6858675158870993	0.006517906203275006	1108	1999	0.0	0.0	9337	0.0	0.0	21.3	-1	0.009158075325007774	accepted	n/a
PCA_21	28.51669279080263	26.74564591329148	0.6573189301247057	0.006069694157952639	106	750	0.0	0.0	9605	0.0	0.0	28.4	-1	0.008993507204338325	accepted	n/a
PCA_22	27.986898261263228	25.873504837589838	0.571449198950759	0.005824667580207443	367	904	0.0	0.0	9542	0.0	0.0	25.5	-1	0.008207825047075689	accepted	n/a
PCA_23	29.46852149806319	27.388592784169155	0.694667509939139	0.005796698865085692	216	862	0.0	0.4856619890176937	9531	0.0	0.0	25.3	1	0.008176541796173102	accepted	n/a
PCA_24	29.08799821622911	24.988100684421063	0.6114571783986225	0.005624900712433299	212	788	0.0	0.0	9551	0.0	0.0	26.3	-1	0.007924886240619293	accepted	n/a
PCA_25	27.507047287483267	28.127620440444037	0.6095770107471506	0.005459781475156269	132	977	0.0	0.519916142557652	9595	0.0	0.0	28.1	-1	0.008143138459691675	accepted	n/a
PCA_26	26.34002283365997	24.62203353306707	0.5777038887302501	0.005399730693531552	112	633	0.0	0.0	9668	0.0	0.0	29.3	-1	0.007660706381791382	accepted	n/a
PCA_27	26.667754584515354	26.36788206692991	0.5621736925642629	0.0053176983404916375	234	1195	0.0	0.4861693210393965	9672	0.0	0.0	28.3	1	0.0075939001501066205	accepted	n/a
PCA_28	25.78024872104304	23.55546403149371	0.518009369190937	0.005152055387323307	158	508	0.0	0.0	9395	1.7507785222538932	0.08238045414947541	22.4	-1	0.007651085886296049	accepted	n/a
PCA_29	27.02808944361173	23.01676921559584	0.510113875966336	0.00505402144117678	365	658	0.0	0.0	9525	0.0	0.0	25.7	-1	0.007079725114529243	accepted	n/a
PCA_30	25.806243029508195	23.359358114401967	0.5011363801725588	0.004856562237273544	377	686	0.0	0.0	9717	0.0	0.0	28.9	1	0.006843789365232762	accepted	n/a
PCA_31	24.745877264930495	20.310464817530782	0.4225758216636233	0.004747061366159168	0	197	0.0	0.0	9712	0.0	0.0	33.5	1	0.006651067153125769	accepted	n/a
PCA_32	23.98715031284036	23.01528532546475	0.4659400243758433	0.0047008968137186	0	560	0.0	0.0	9830	0.0	0.0	35.5	1	0.006590063714711004	accepted	n/a
PCA_33	23.20065776910215	22.578597370549343	0.4145699978275604	0.004609880236194944	0	781	0.0	0.0	9774	0.0	0.0	35.1	1	0.006547766095462597	accepted	n/a
PCA_34	23.04082447472358	22.658281211271678	0.43131779446958696	0.004543448529977376	0	802	0.0	0.0	9753	0.0	0.0	34.9	1	0.006400108459910383	accepted	n/a
PCA_35	22.713360197544823	22.02411202848993	0.41000597755392637	0.0045125729518787966	106	599	0.0	0.0	9900	0.0	0.0	35.6	-1	0.0063591042541242876	accepted	n/a
PCA_36	22.78062692951468	21.626186318515526	0.4297012031920902	0.004474682256426523	0	474	0.0	0.0	9669	0.0	0.0	33.5	1	0.006350045574268578	accepted	n/a
PCA_37	23.019731704161945	21.990174225198807	0.39424355785127385	0.004430080236000714	137	599	0.0	0.0	9743	0.0	0.0	32.1	-1	0.006254666976354043	accepted	n/a
PCA_38	22.26085731671689	22.045122824020847	0.391866883065098	0.004343360908976816	0	406	0.0	0.0	9720	0.0	0.0	35.5	-1	0.006089074547638442	accepted	n/a
PCA_39	22.769194937400837	22.443420687952983	0.41414352792345144	0.004326424615421087	0	471	0.0	0.0	9763	0.0	0.0	35.7	1	0.006079759939791117	accepted	n/a
PCA_40	22.08996969741168	21.33925581220999	0.3829653662590789	0.0042238204000707765	0	484	0.0	0.0	10047	0.0	0.0	39.3	1	0.006045757316091969	accepted	n/a
PCA_41	22.14525765893912	22.591129930105048	0.40148728956562446	0.004183004347132214	0	714	0.0	0.0	9801	0.0	0.0	36.9	1	0.005952131779567764	accepted	n/a
PCA_42	21.14042541034157	23.273865543641502	0.3971273532992552	0.0041697776120323705	0	688	0.0	0.5895357406042742	9938	0.0	0.0	38.9	1	0.005854600809001568	accepted	n/a
PCA_43	21.24969502017566	21.453099659802298	0.3447341514435436	0.004084651867373511	0	612	0.0	0.0	9890	0.0	0.0	38.3	1	0.005714142532617277	accepted	n/a
PCA_44	20.218365655761474	22.15080660695615	0.34942016698757944	0.004044429498372395	0	679	0.0	0.0	9707	4.576789079019382	1.0530243347253683e-05	32.0	1	0.005662774922564643	accepted	n/a
PCA_45	20.696552432629904	19.669384704336046	0.32596250995710413	0.004020718279789386	0	179	0.0	0.0	10046	0.0	0.0	39.7	-1	0.0057001457146795935	accepted	n/a
PCA_46	20.511464416390552	22.31214336914283	0.3507376504041239	0.0039781832276812885	0	730	0.0	0.0	9845	0.0	0.0	38.9	1	0.005573632794243223	accepted	n/a
PCA_47	20.21073313482475	26.689367214472238	0.3472967771555033	0.003962217639345099	0	1111	0.0	0.7557562076749436	9841	4.654553219217653	6.9595769478217166e-06	34.4	1	0.005577778502754674	accepted	n/a
PCA_48	19.62882659165103	23.550302355164256	0.3477100124491877	0.003916783237343198	0	938	0.0	0.6993603411513859	9566	6.792976313984012	3.6173430706868406e-11	30.0	1	0.005480491104708781	accepted	n/a
PCA_49	20.58729351717623	20.949921663418344	0.3338964064455502	0.003911048556372295	0	332	0.0	0.0	9836	4.728373965523768	6.107475759263692e-06	33.4	1	0.005483127790535602	accepted	n/a
PCA_50	20.030567275110062	23.538489499333608	0.3303377738688667	0.0038806505672510827	0	704	0.0	0.7384382107657316	9953	5.484835175207125	1.5025213280363462e-07	35.0	-1	0.00543978073508535	accepted	n/a
PCA_51	20.186598201238223	20.651644372979682	0.3035934351901313	0.0038306867695956023	0	547	0.0	0.0	10006	0.0	0.0	40.5	-1	0.005357026262607588	accepted	n/a
