ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41
-0.6629888310888944	-0.20859922640917994	-0.4752419789668635	-0.21446411522622283	-1.3368852190437641	-0.9954626670599367	0.24161044346220034	-0.6843276186998664	-0.5826135372389345	0.3968258000451322	-1.3651426897272672	-0.25305261086688124	-1.1058526373832294	-1.5972434417040469	0.2159704285214131	0.004677532743471093	-0.18511066033428203	-11.428909723778732	0.03619227584830053	0.04974750270770482	0.16284259935887804	-0.16641148204763292	0.19739498763856822	-0.045612180942025946	-0.46879043089725647	0.2157314918689533	-2.106991490447514	-0.4711127474583839	-0.045323680153924885	-0.1525813844944098	-0.8185591592444997	1.1516771640544656	0.7681934045732709	1.025584956320972	-0.880912352270518	-0.8486794601031735	0.16489941171250305	1.1282443835514877	-1.1409894034901218	0.31361879755145217	-0.6124208049013579	0.34112255850645407
-0.7939659858462256	-0.6334324741616154	0.1599646025448738	-0.06977696716362834	-1.150562174092392	-1.6537018937503145	1.440371904704136	0.04823947561273201	-0.6194737217113462	0.3995744126683322	0.7800883787096229	0.03137489797632321	-0.735973766314356	-2.315066893418246	-2.358355335934739	0.8378903480190457	-0.7765408529818482	2.0188547972251163	-0.389879709274985	0.37083176125773754	-0.907746118695653	-0.1374734315825071	-0.6268467555976162	0.49458708866921614	1.390146778821898	-0.1661359299676788	0.5099612362457797	0.3229779863805982	-0.008899706178853896	0.2472648267804718	-0.7730834421888942	0.9593923546259261	-1.0652547550314755	0.07296107043169384	1.0834019522572715	0.6616676835155939	1.220703041149776	1.219398895296818	0.5846668266710382	0.026626475742021503	-0.11071059453184016	-0.40840797546590296
-0.28434206001809575	-0.7906800509978205	0.21799621713510126	-0.12040014220314921	-1.1764286346346886	-0.642301213291378	0.037316036350236295	0.32725316396628473	-0.5865350753800559	-1.058064305423983	-0.37537684270199795	-0.3487262371213927	-0.49982539295910555	-2.0679666970610286	1.5866821632190948	1.516661955419043	-0.7261617349133546	0.5515256030989969	-1.4515164550366368	0.2937576778730951	-1.8322850683706688	0.3504866122763889	-0.20793515041441615	0.3596935841354498	1.8113796706165208	-0.156048054315089	0.6723654985622356	0.24074550827691496	-0.48831805086781604	0.22059204270368765	-0.8998824773472109	0.5948560611456115	1.093532484846985	0.11365591229825153	0.865566825037844	0.4235882867166394	-1.3271782524804479	1.57171212732306	0.11067254500526666	-0.1454405636541233	-0.1083717639515193	0.8016059185537713
-0.31290216003068916	-1.320903564495097	0.0788698793531003	-0.16186965949340945	-1.162705359814597	0.5165077391640877	0.5398984083230355	0.6524727925504276	-0.5397523692270663	-0.526469622368727	-0.7016680188347207	-0.7479245991020842	0.04359792746061142	-2.036507895259748	0.1468457736983773	1.3684362493528626	-0.5757280853260106	0.2771202716957397	-0.6317272427972711	0.2748890126326112	-1.4164974652533915	0.22609065547957907	0.13572561934392918	0.3340661114543928	2.7296507949351727	-0.01334461807745266	0.4676010907005189	0.2738587431096039	-1.2804474989542363	0.5248931867284442	-0.6502008913656616	0.35736476023705493	0.2991477051562628	0.05819387728271742	-1.9764612287135086	-0.40737905736575103	0.6044223519521982	1.6856771013141716	-1.0405526184668166	-0.14723844192710914	-0.04326543912627468	0.013339084730860672
-0.6582815078948224	-1.2156914302715305	-0.13113794147952515	-0.25015627198765406	-1.10933570343747	1.0692265898145816	0.418748876512332	0.694196167536289	-0.581418182479493	1.988163621452051	-0.954408848971602	-0.7062676964031253	-0.14790586463008823	-1.9740555534393955	0.3192333946339488	0.8685784323478536	-0.5067265571771632	-0.05606336021879955	0.2643461543966888	-0.22183855865242694	-1.1738113439304356	0.24470691253090288	0.8732361265060997	0.32733170129077893	2.0858880110420177	0.08598931233633052	0.497106001539537	0.19366999106804186	-1.1983054131096507	-0.2788304029321534	-1.5076168685983906	0.24399159676453389	1.2792067432366145	-0.9782374205781308	0.16708489278139937	-0.46937507390510613	0.09748514711417705	1.4819801520771936	1.283402678467566	-0.07787290926481444	-0.10331641078311796	0.3020522032194255
-0.5201421463961459	-0.4956640906993297	0.006278225611175455	-0.11665264671171519	-1.0631866266987755	0.4738317923193092	-0.5096253593056763	1.0776090469998798	-0.672239484263632	-0.07625524969651233	-0.9308290351799794	-0.8255553810440126	-1.2408716213489137	-1.6457195462980942	-1.0533021754324914	0.8136038588152029	-0.49763410182007156	0.2164304257601251	1.1419729018353257	-0.3264508849671116	-1.0541632235758194	0.34669343383095674	0.8167726640102547	0.38642725476318923	1.8248958130799782	0.037171532198846266	0.7191794974183383	-0.025463058966722355	-0.9897481366083201	-0.0054203342667566295	-1.3788458547856048	0.36928192364995344	-0.8836122750825943	-1.3943958843851652	1.0870838869692923	-0.25928037602689713	-1.1170974724818794	1.300219687440624	-0.9936613717409472	-0.08456514253814158	-0.03420977422854431	0.10423236327300203
-0.4582783735629562	-0.7151164331130923	-0.44519801160874534	0.48377721684126374	-0.6857954349498443	1.2092862379696971	-2.479724647672118	0.40333635322675504	-0.9737792192077307	-0.8360507582318761	-0.24496799474229958	-1.1989461233515868	-0.6337166888406766	-0.8389329125809147	-0.40754087138037687	-7.580875554678359	-0.3589456779026141	0.6365654038201428	1.5425091679833287	0.44989900548675615	-0.47770342699825435	0.5933598330086844	-0.451461764454086	1.0672810369098669	2.0387142100051663	0.0003487041609575264	-1.487588798522342	0.2794894132269835	-2.067544582986145	-0.33683548895929827	-0.6820705914221378	1.5012380872928845	1.8967396181523366	-0.5295990908057859	0.8351385732385074	-0.007566986485943866	1.4605846690944042	2.1339605885902073	0.4322649025967224	-0.28499337811405573	0.2238562087220418	-0.02533481701521274
0.21263895318778617	-0.25704816886986287	0.9104748509854711	-1.3646302425828272	-1.0883562436962624	-2.9509117364246142	-0.6528570668132513	-0.18858535673247562	-0.34668064378026764	-0.20975060668006723	-0.8956319642935258	6.5775533219642695	-0.02216615951383433	-0.33476301787400037	-1.2283310188307273	-1.0264376402270685	-0.9191224712741893	-0.4838620255828572	1.223921535122113	1.628926609049804	0.9116934866016081	0.4289679194367389	0.00041383300746745125	0.27300341442868553	0.0006786694490136952	0.2127124354984497	1.429060694688956	-1.3240539185569014	-1.4557534058344026	-0.047136216849492055	-1.3351654049747306	-0.24362089576841478	0.7903442047759874	-0.9581004428631368	-0.22159699514954434	-2.0344098957398415	-0.9883163281168371	1.024869275376749	1.0118862359346443	-1.022990856920323	-0.1720167773710573	0.9500398057830595
-0.11218958040155794	0.786703609817674	1.2392364666928537	-0.1725356800533989	-1.2163280115118746	-0.8192448599011155	-0.4870706722082851	-0.5748645919198379	-0.6963909981461439	0.40736453511885456	0.492883207276132	1.4210570462153354	-0.8109542080678662	-0.6659453056205741	0.23865602441791195	0.3928389749574944	-0.532662443234908	0.14266518552444166	2.1330533488556314	0.7617227083309471	-0.5621388466519022	0.20752106125887715	-1.3542354818356783	0.491090499606007	-1.2947364972139948	0.03667816211738528	-1.0072243234676197	-0.33190870249889504	-0.7858217935564027	0.51920859458018	-0.49970128036027867	0.5565026992814918	-1.7608571892211373	1.0229698998851757	-0.5709555703353163	-0.9852461468117126	-1.0117997456414707	-1.1749400835625254	1.2875862090650163	-0.01897018706306957	-0.3327373450541966	1.4658397297187427
-0.559492743290927	0.11850143303479317	0.8396511641966354	-0.5004677750700108	-1.1505428891196887	-0.957755593827616	-0.3007316825966103	-0.6827296184111374	-0.34597203520967673	-0.507705466350277	0.3146839217057731	0.042377304571580836	-0.6558420505807341	-0.6651080441360157	-0.4223271263956598	0.8497590822353146	-0.3660956699436823	0.047281236607687405	1.7723049846883197	0.27127224655063814	-1.4324629505858333	0.04856802064042871	-1.1061670290778618	0.18658175958210318	-0.327693349950571	0.00484356051040845	-0.48721832032642687	-0.4194477760246191	-0.06858604768007727	0.23266539544671908	-1.5432881547304809	0.4159571521512915	-0.6197575339564595	0.9999093171945972	1.4585666802918198	0.3316249617034243	-1.2627230562623595	-2.0852526469397823	-0.5343816133839807	0.07136147560446934	-0.4769831116954214	1.9663280879409135
-0.8090810175366281	-1.2198479071544734	0.518665482249262	-0.48741579567863125	-0.8080311208002273	-0.4869010508972464	-1.0753930695717047	-0.9927596827330375	-0.3354083381032664	-0.941456701680288	0.5005148744421571	-0.6466021221228161	0.875048595703949	-0.9932300546803716	0.8349413511584334	0.6401124298877277	-0.2597308634193547	0.4133922463241213	1.509471879924315	0.3624261423994929	-1.5782424098335097	0.08989100285394595	0.339427538303632	0.12680450031900664	-0.6341624743595029	-0.1314693482358815	-0.9732642537866236	-0.6680786250035418	0.15625253019528873	0.5852969882270693	-1.7238801169007627	0.18034143246410253	1.1227952720480552	2.3144680172050944	-1.1635400807444833	-0.10110658184771402	1.1542983583685344	-2.5855618468551844	-0.3683127507545725	0.39500535170783396	-0.5854769865584925	1.483135148735511
-1.6481938306441923	-2.613079184264379	-0.3684014614026515	-0.4093082181021252	-0.7386246497420802	-0.25878065212855067	1.8829491752293719	-2.525086046426374	-0.4251404088997616	0.6960330049016633	0.06007241456803741	-0.6461313162693895	-0.02939967515857876	-1.7747121678030466	0.01400484454134716	-0.4762100615970487	-0.3665943267564427	0.2977745740321005	0.8962830827878939	0.14461392721692892	-1.1942976539547692	-0.08680262558773733	3.3734200015937073	0.015755952256239898	-1.125816792282339	-0.10797621749465194	-0.8380645900179152	-0.8433552769597527	0.8090112670462608	0.2880878040500299	-1.8374571381543803	0.05379210718012169	0.6132184536878923	2.0972176422352873	-1.1781530384465118	-0.7362844537876045	-0.8460192482228984	-1.9129825832366623	1.0812504532969331	0.6108722333842576	-0.6644281706571471	0.03150750169011022
-1.5354025242301539	-2.8376481257460706	-0.5871447308619256	-0.26332419516647615	-0.7501346555171772	-1.4311918378494621	1.1083695440541215	-2.4617678074941582	-0.2938369807256981	0.32401174156603857	0.6027679368021256	-0.2222405627278395	-2.342161524539744	-1.924055916906395	-0.38118018871389664	-0.3154538848796718	-0.3876502849469941	0.31531821525699705	-0.25644459460429886	0.029411922161871912	-0.790331112654587	-0.39922382569458675	1.3458616722274215	0.04226706959487816	-1.3732111533738642	-0.13272062541345822	-0.5608991746246498	-0.8125505473418746	0.5210607067469203	-0.1257742951380505	-0.9855101741590876	0.047838877380305365	1.028484993405241	-0.43103097913079164	0.7342854827030616	-0.8832626954905347	-0.8417505236614602	-1.1879459643824823	-1.2517075735067529	0.712578904875505	-0.7387055111894235	-0.6939344000637211
-1.3079652525072358	-2.346353036524673	-0.357152846067384	-0.2557759841908936	-0.5947192184266612	-1.0473462375702003	1.5162577803787394	-1.5285116411215813	-0.32439628968651146	-1.677882006635507	0.6780979798536483	-0.06996599269676891	-1.1993302678694944	-1.2279246450270584	-2.093684781857926	0.12305008661199009	-0.4329365536658301	0.35171545760662903	-1.17373382030461	0.10362830924737204	-0.43070837422793884	-0.27431350192204507	-0.8706745523625831	0.07727334362605631	-1.3761864709832363	-0.16275126504955134	-0.3100397982870618	-0.52385594054717	0.4958254735579256	0.11495819780640046	-0.06798716899109655	0.1424889961709493	0.3368006093787878	-1.8465850099877696	0.5750119672390266	-0.4202438171797543	1.4177310106807448	-1.2550080871841731	0.09453248567853516	0.7264163984979328	-0.7330533750691698	-0.14378940766744078
-0.7514991732661274	-1.3086866634453203	-0.3122295215680351	-0.25217978553965525	-0.6658186219471944	0.46131842161856335	-0.08909288700154533	-1.3931427372649285	-0.20359414183722152	-1.874449473664305	0.5124429937206962	0.03462668693636239	0.14583877080337426	-0.03776051369987683	0.24920875693192807	0.4996674534600473	-0.5321761661084303	0.3245714548012118	-1.6985542033033572	-0.12738226642370237	0.14632554745847198	0.03286140214495794	-1.9169725170440564	0.11283145099874418	-1.6739885719191845	-0.09960136857269411	-0.5343504964754693	-0.4634368447936724	0.13639619975130404	-0.051838968962121146	-0.0774771805711269	0.10985994443658811	2.0622308927205046	-1.0850147000427937	-0.20554411675829246	-0.17008434130719355	-1.2103016236858675	-1.0711602880608317	0.6702779227743964	0.6269866587061916	-0.6544474669613873	-0.07382960993786962
-0.9489630785372851	-0.4965023379596886	-0.14768188531559673	-0.41522081481709744	-0.38018821803028124	1.1104667370822607	0.3002976615701757	-0.9564295549172169	-0.26950031009540204	-1.2153529114920407	0.5982902596442895	0.12948222295026943	0.914741488107355	0.5364460387148632	-0.6849838495865962	0.5529618764586841	-0.482280567544919	0.35890415716789337	-0.8362538093183266	-0.15070920276540373	1.0190275730676959	0.28695129746061515	-1.6866776929953669	0.11397090838940391	-1.236240793468924	0.03849596264190743	-0.5660922116655264	-0.3876431926513169	-0.19317310924920558	-0.43675075881803915	0.6786792012105163	-0.16829639762326787	1.1321035299830962	-1.6113948248405234	-1.3774919763136513	-0.3843981953060697	0.9496704048214057	-1.2060243747087525	-0.8406303968811444	0.6297381165697257	-0.6958782159155669	-0.10369174523683446
-0.4341598108890517	0.7491147060848072	-0.1770183967041576	-0.47892936631438043	-0.4674077659740722	1.350134345131574	1.0367960574909836	0.493468843817582	-0.23119769443732632	-1.5604165055184742	-0.2588444361700927	0.21284728129714414	0.6006823618756598	0.14870607455057416	-0.3551517485096021	-0.0635151686897491	-0.5057336579804802	-0.07985278849090005	-0.32153924256306887	-1.0839726612779328	0.4187464041895378	0.2215064285525645	-1.047378246140527	-0.108015177654565	-1.2589976892528634	0.12920869946440122	-0.2205495271571298	-0.5542374730888411	0.35269989513829647	-0.8073493403142951	1.5016297082989658	-0.24337397352260295	1.6701681362646381	-0.2557361303425743	-0.19035446578193058	-0.7512385241383224	-1.1405325788996408	-1.3428375681063058	1.2110873138579592	0.5781308741571693	-0.6396685290561642	-0.6172124374621694
0.9111945055476143	0.623366225486576	-0.028450867425255422	-0.5304250793021215	-0.2758711872342758	1.468224207549511	-0.003164069434058118	0.005783139531585776	-0.14386772285787672	0.37553896499632067	0.436077776592533	-0.06881963442938008	0.692083801567678	-0.1587165372393511	-2.058654191823618	-0.0603491568063279	-0.534905229707535	0.17129449244097888	0.512793004951349	-0.9948314755109284	0.09719408090023503	0.029881887023380106	-1.6273663502211706	0.06067193953839652	-0.017598642024612633	0.1667791285300438	-0.27154667033828805	-0.20741545431362185	0.011230792072396996	-0.7707051723316888	1.5381798201108743	-0.25236019121266295	1.079975719730862	0.9932292918460689	-0.47517718382892415	-0.3480378030213164	-0.3336767209856757	-0.761878896444251	-1.4256608860702302	0.4851056877701979	-0.7146328688026579	-0.25522931199743554
1.2257408861617338	0.42853289220843993	0.1734201846588161	-0.6661651480263715	-0.3327532695314839	1.286844426019053	-0.03541146778561584	-0.2592109308465075	-0.15154190423890262	1.0686481636467065	0.2700024771974672	0.19716675400353628	0.03716395438258113	-0.1371240000367184	0.018807019928951053	0.04615610341956813	-0.4173242792385166	-0.04334554114671401	1.0148052566115462	-0.525608088643269	0.31017864393982153	0.11697462887153286	-1.016675160867944	0.17147839142610327	0.2650337397357046	0.11438330881392471	-0.17517568379562679	-0.23542349519100694	-0.1992462017697974	-0.34681921704212243	0.9945372564612202	-0.1561739822683282	1.815260025178359	0.09387956357998244	1.1175656746078053	-0.9401122739132995	0.9448369592386284	-0.5348785875838379	0.9423627653803031	0.4567616662953108	-0.8103148822968957	0.8021967900477854
0.9036538987987102	0.6134388301191929	0.07198213360041736	-0.5826838328012693	-0.5552469276371277	0.7566557049922615	-1.381995975574329	0.8140399568088031	-0.23293346734662074	0.18953736831116672	-0.09021448130326327	-0.30847873843918344	-0.9971155958630198	0.15579382876650824	-1.4304235230586744	0.2984290653383385	-0.4593884630261356	-0.028453363692221147	1.346879569204428	-0.6270072805398047	-0.6294094457037674	0.02017554512082969	0.03737564729864399	0.05629560787528045	-0.8493637186711239	0.023024867472017905	0.1780951465149265	-0.2946796495256743	0.17855732304794425	-0.10920008785700791	0.8253711701602474	0.031071205600190884	-1.6286722544709225	-0.768953372031359	1.1909814529535316	-1.4691364541626353	-0.9245480272365154	-1.1051338718670025	-1.1193711957154786	0.4334755450712024	-0.7380751547168903	0.09527810265212641
0.32388106797580857	0.3845832571051182	-0.10410691132613924	-0.4747752185500671	-0.771321499298532	-0.6378365492040534	0.11138329607368253	0.4120497930735986	-0.1396598067114314	-0.899223094777131	-0.3150946576818767	-0.8560330034993784	-0.2916272952104448	0.5789561125994356	1.3406116438280848	0.2152823586974514	-0.22836304855027298	-0.008170312404983488	1.3140761236478429	-0.6708636401564898	-1.3553035642075593	-0.17455901634085025	-1.0277845025710353	0.11704822554136694	-1.170228166043009	-0.04198166528763557	0.14792684283798369	-0.38059156463588	0.4228738155474195	0.4296265754636225	0.29756345051659033	0.09491829961629795	0.518198907722449	0.15620163006683965	0.4729321894977596	-0.676284070954889	1.7704014102622336	-1.071598123537826	-0.1577641206029732	0.5457925390060135	-0.7159689704569177	0.7374896012498049
0.011293082307412283	0.014985200671878975	-0.39852120547283254	-0.529927199963462	-0.7297150275531858	-0.4979293011718099	0.6257044381043262	-0.27232152088466044	-0.18211009803947725	1.3646108014973282	-0.3902835855608071	-0.8720409601745768	0.4867963989204483	1.065390971210736	-1.213480535027278	0.12629302257958516	-0.41193279039206615	-0.05397557277741298	0.39299769121444456	-0.4509257489838763	-1.7283181423509955	-0.2686340073504168	-0.953567978783006	0.1307454934127591	-1.3050741615743993	-0.014437099193196454	0.27303226894660904	-0.639303779458184	0.2789799667371489	0.17222158292036172	-0.24531316714363607	0.030634098307558727	-0.9725670013479089	-0.02237628886010328	-0.9641635417075622	0.30535797492439454	-0.3717887526138733	-0.6309491102069238	1.5441996996914071	0.5678857040269527	-0.7160272056718082	0.2558173331578256
-0.38906177806771486	0.2040510969989385	-0.756325533412261	-0.4886632837007785	-0.3419274603388145	-1.1119438918919138	0.1977522892873891	-0.09886409315985238	-0.28736199973113846	-0.17892126840664396	-0.13867787646747737	-0.908855964234775	1.021982567535325	1.5675914642685005	-0.8402817420078879	-0.042448360677058476	-0.13882594015145613	0.08131090413407896	0.6404621291844165	-0.6366697385913325	-1.8369064014644985	-0.12151704709295666	-0.6686296384941092	0.20550945308438814	-1.5687093511438448	0.056468868995773164	-0.10609124636766334	-0.6375992198111352	0.11929339597751797	0.5388888829409076	-0.08380931965840745	-0.08556306418176055	-0.8143953217437483	-0.5283732686812407	1.4428877997971887	0.5789548681172056	-1.405493927896535	-0.39930082975920655	-0.5293239707894747	0.6365735552622268	-0.7339736847244945	0.7394684240630696
-0.0726280674744692	0.2047946041745725	-0.960323127732589	-0.39471725059448615	-0.4123927322393178	-1.431021867507848	-0.06303877537964518	0.35823575535773694	-0.3358796418909214	-0.21547826335368184	-0.33341592932341346	-1.1353635252503298	1.2319895279990463	2.1753777690032883	0.964622907124254	-0.5003354166659186	0.001574549123209229	0.1912086618826576	0.32667447347697137	-0.36990974331442966	-1.9375006994233053	-0.4836158177841499	-0.38634113893902344	0.24468520624442294	-1.5998864001021704	-0.006428736074173657	0.9705547156583324	-0.6799946845463888	0.5056661683436054	0.6484157992675502	0.05202864475630987	-0.03987673593744351	-0.27954492854924695	-0.5781753938694479	-1.6061410479976062	0.294358934088818	0.9418840951545993	-0.35279792642966445	-0.7749512780460681	0.7727151700491156	-0.7370967345536171	0.7329100831456914
0.15554447413353253	0.5697261408561355	-0.769239852513047	-0.208966867769762	0.5059188290383061	-1.1508890873913853	-0.37451425017179557	0.7017726730472111	-0.5304799571332273	1.6090836984782013	0.6425723197767385	-0.03219013606836834	1.5356084745970846	2.497110930669824	-1.5674947146621119	0.14731616246704238	-0.1881758437517569	0.12036460048875434	-1.010683605957453	-0.0007309552415010888	-1.747567405005478	-0.24543295718208794	-0.36655217961351755	0.4012066832269965	-0.24936252795589206	-0.09161555201433738	0.45368055003438684	-0.6213904320112007	-0.5546740922474058	0.4541132753321559	0.6625158462984101	-0.22116600582464246	-0.05966114305821061	-0.41835172892088424	-0.7781978974761797	0.8223072648278857	-0.16226078502815294	0.13334644018397107	1.3468458471017806	0.9806711765156679	-0.9826897638411222	1.0675473623217449
0.3522733996843005	0.820468815125496	-0.42858429172416224	-0.3714310300022584	0.9568297043249354	-0.30769903042733837	1.259355056321134	0.9585126675742398	-0.4333611699342541	0.49428530411338517	0.4945387517044907	0.151727529275668	1.4656233270297363	2.776825664397575	1.3298674721901484	0.29070555987052715	-0.1753700618147521	0.15632815219954532	-1.8573836113581417	0.26258889679167147	-1.2530602969408302	0.21124078139165353	-0.16660395388834606	0.42068400893650715	0.7724102141762464	-0.06257531711198325	-0.2924050780249882	-0.3002047101837073	-1.2244356980043625	0.30718554592076425	0.21516540605499002	-0.3901826420600796	0.6597907616635429	0.09441644479120807	0.796905229973087	0.20659123384606817	-1.2549710270841798	0.2416770955683299	-0.89359053367963	1.0251188922835683	-1.0775993296216069	0.35186922404576315
-0.26491892669481726	0.7949291717156041	-0.44324954391341453	-0.45630716022379286	1.319958758929987	0.9776450894292155	-0.5444101200329229	1.1878315558402466	-0.42572318972764045	-0.6760942510500721	0.5957945045888583	0.38885790983887036	0.9200541274958597	2.675016563302312	-0.5426712385108382	0.5874730932708229	-0.05022812912093319	0.005737950176766911	-1.4619832582255012	0.24095482963545722	-0.6983380640151544	0.33845232986314794	0.5042942701008607	0.30290953538585186	0.9080167848574335	-0.11688144688133939	-0.22212980153342657	-0.29888720323869794	-0.4323860126334396	0.10258606972941968	0.0003375280211843501	-0.2825873567874933	-1.0333158685444783	1.059899682741433	0.9162980512098936	-0.3491765808971585	1.4703421745680818	-0.2700122484273384	-0.05433867908645821	1.0266577859516168	-1.1413077850722169	0.7092155174731766
-0.3157210409843359	0.39568530056931545	-0.49364985684628887	-0.5526730109121627	1.3553054546381242	1.6990167231169815	-1.3429670726809797	0.7629269132348572	-0.30322391154444234	-1.4209890006132524	0.6856327673783502	0.2523109057453735	-1.0064079881139647	1.6437082295245558	1.3806195683612548	0.44982257831635164	-0.10314950267807295	0.07998157077098739	-1.5520833526105364	0.4200564400962632	0.041291735504063294	0.24202309414826612	1.4664323604873555	0.2609294693185332	0.863572408400432	-0.11193774991952107	-0.6628413701818227	-0.31804870165301913	-0.2572634349248006	0.2354594894965445	-0.2523532217920846	-0.19637542697096308	-0.22465023993555286	2.2685841865362097	-0.08162491712682456	-0.36802522622641054	-1.1448455219034825	-0.25156289361368095	0.8213033751615695	0.96117783965765	-1.1597325468817405	1.0000634294118296
-0.5099759768559549	0.024827803128676433	-0.452787989973976	-0.4516384496789663	0.9857784256557429	1.5745242567697975	-0.41594942632615567	-0.08308344314649584	-0.2637294355829307	-0.35380120502417994	0.9088002691105438	0.22115650407490156	-1.1464670301491726	-0.012700602437502826	0.4446082322490877	0.9900498374770237	-0.1228443072066576	0.28691094289235247	-0.5635355762824424	0.39753176819671004	0.23381140966476055	-0.018327900389080633	-0.11610622126478143	0.16476436615058318	1.4627901902314453	-0.14019009773397845	-0.40466239468778087	-0.5016492621007791	-0.019483326872486634	-0.2805523529304798	0.22521435802672896	-0.07171652335709312	-0.3827302107615932	1.3561239987825007	-1.8724685465293447	-0.3925216004136117	0.558278417783478	0.3533722806036718	-1.079259137003111	0.989884230794597	-1.1777063137434935	0.34445164686120416
-1.0071048575062425	-0.2004301618674142	-0.07680749693464396	-0.4854353459106262	0.9617568707537734	1.7011086295650384	-0.7089602970756911	-0.7091760137816637	-0.28598721187677034	0.6421194106914133	0.768094317396309	0.12328977808720597	0.15968680959058307	-0.1644429155055081	-0.09380368271391773	0.9159102923940255	-0.11610701466839299	-0.019163601369431828	-0.1642104692279909	-0.16251298521239832	0.1353933580508905	0.11593331406230553	-0.2242552607135394	0.15185611748196937	1.1776111207367435	-0.06616835368878667	-0.17679068658468147	-0.7629498858063913	0.02407221678360262	-0.9245735496438382	-0.029002699031093863	-0.16414695443106272	0.37883232213912504	0.6323599616072711	1.2254008978901103	-0.17636117872392698	0.9498923438077257	0.4375400405461811	0.6508844384901852	0.9967278877031109	-1.1534266320323368	0.30453506056214563
-0.7238245352093032	-0.7110240622965264	-0.06934883667175525	-0.5161471337429292	1.1199232675659152	0.9905893896930844	-0.2195028742450335	-0.7441778048316801	-0.5440049251397782	-2.331237931996651	0.6781020901606731	0.2018622133055908	0.5488413903294949	0.5205717541434768	-0.1782321937318682	0.7437159955653311	0.04634873111536372	0.09297845419460314	0.754498966664457	-0.3336786963273778	-0.4071955920406435	0.15627176251647512	-0.3567068379004342	0.27651835169761174	1.077638355660681	-0.07522245684245853	-0.36503692627105094	-0.8493498632638548	-0.1737572062099633	-0.4396324913024476	0.04096027613820202	-0.19095906476635	-0.700959721608116	-0.17807525625968862	-0.2339247391174603	-0.09242412453952775	-1.1660887169111904	0.8931104753807072	0.8971158159421266	1.0309597550493135	-1.1392663563772776	0.0852379421132979
-0.8356122146167781	-0.5573020915476287	-0.12717536441594451	-0.6233985658007943	1.2545022935126184	0.46321363732908405	-2.17311284089508	-0.07301829333641563	-0.5169874407131267	0.43367408821626174	0.5321915539451877	0.16332776167739924	0.9915083329331731	1.0279828861218638	0.022508142844185203	0.26601000147675374	0.0036665320553564158	0.14648694172717805	0.7620107857723395	-0.4501401808924674	-0.6552160157775844	0.0857940367613972	0.07128013144122673	0.3463637326923324	0.8600208705025356	0.05895323626341154	-0.24085868536773591	-0.8653717785226506	-0.025305842513717203	-0.4000131773781842	-0.5923962970330477	-0.311871179799854	-1.0147190788936018	-0.9645477436765468	-0.8487464958997258	0.10135353018133716	-0.3819499569875279	0.7428764982713975	-1.360376073109088	1.03681741620677	-1.1233433638320844	-0.8887841830085766
-1.0590803196150442	0.0018272486477770727	-0.29684327896493323	-0.46148089646983054	1.432249877705303	0.07080080218666679	-0.006522122923559021	0.522324708337915	-0.4537453833093651	0.19632181447621064	0.3263724158609572	0.21998913662685554	1.6500970714569174	1.7294471537963299	0.7493222916981906	0.46480055709299267	-0.043019457000525486	-0.10069492489381546	0.8920960167416815	-0.5365255402685939	-1.0831172192608323	0.09215443839644555	0.3314914202364975	0.3469220726536976	1.0305021494545485	0.02916484624881242	-0.1526428354837558	-0.9260505932209812	-0.2560449299392109	-0.5652481604241023	-0.5457807357668144	-0.28879467022025296	-1.1788368488907177	-1.0981989414358602	0.9490782883697116	0.2790207536214886	1.402425854377571	0.701966048659001	0.4357247067012694	1.1327921875916156	-1.1378984386463777	-0.04741542356903952
-0.6220907145798112	0.2299518463791766	-0.4219479136066859	-0.43940853998977514	1.4321389745110866	0.7490058211970492	0.20662808916834519	0.7257948680701936	-0.5525547374831565	-2.250833137493998	0.8630770106844443	0.7503254396080168	1.7406529295824427	2.18595966387283	-0.3037879999993921	0.32581094787338954	0.012917445629039733	0.029484642949300154	0.42217861956417746	-0.14192557911016532	-0.8761780491322987	0.17322335102772368	0.7270795356838065	0.3558500591763156	1.0817386343512847	-0.011412644035956272	-0.4411265846861451	-0.8082159119389521	-0.7788142285146351	-0.17699281316669266	-0.3217648451484807	-0.2158839702443564	-0.46430153628353593	0.2974865944133013	0.3544073807478853	0.09421700569332027	-1.3306293109489393	1.1298541816072436	0.6950895560673828	1.0802978182419487	-1.1501194643060133	0.26592907746589245
