pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47
0.03143228567839354	-0.15881591284567456	0.10079391342594383	0.09869280524648134	-0.03166313918028924	0.12093722751091412	0.006518803646192163	-0.004145408922387484	0.029571440347621075	0.06916372505624559	-0.0018124593317511467	0.010959947470363518	0.04226367180172691	0.0853379225721905	0.060384813725954695	-0.006583797384794657	0.050900984871777744	-0.061031150834637185	-0.07172150429059557	0.03465180871961111	0.08871481330307858	0.029112420528474965	-0.04528058670105477	0.07747780386530345	0.07106990228860072	-0.013122904581271529	0.013033707932262106	-0.06711279927936252	-0.016738904974920338	0.13005680245819204	0.059581267490621634	0.030238375689057496	-0.11909829993561483	-0.05947547715397773	0.0011784026779198126	0.07421505164612428	0.10072075605042144	-0.025919302755422084	-0.023888323537380185	-0.03855876648234588	-0.0656549176449876	-0.1338563159529348	-0.004302244619050181	0.10585310757603908	-0.0318827793724359	0.1099406950845978	-0.044841196384566545	-0.008048640366275214
0.03377196352420552	-0.15551815113786455	0.09302026363284792	0.07248069290496963	-0.027480966030807907	0.08704955371535371	0.032060522444810675	0.014697107561057006	0.05089338787237184	0.02767090495689114	-0.02649686243909035	-0.06794331473337402	0.07280778459963709	0.05757441678935477	0.02935922513317942	-0.00821139119907025	0.05594136037601998	-0.04007188767988358	-0.05231513029766225	0.037198146416352516	0.031578501677491475	0.046818059972746885	-0.0435981307822015	0.009494190866872358	0.08139368557726219	-0.03519581472538316	0.007790904882163108	-0.02486055725603536	0.02940301376027256	0.08346544240063404	0.06777346281282708	0.0009111658027170788	-0.16009458083799724	-0.10095044937021756	-0.004245313606900891	0.13590628205804722	0.05977005231373067	-0.04829570315839335	-0.04440111234251216	0.004305518041586132	-0.10446794405397009	-0.08529113075140163	-0.012430628920065467	0.0790856901232842	-0.012252790981217968	0.08231823113086846	-0.08278730148526839	-0.0196253827774122
0.03377228323510107	-0.15786846712611421	0.09726300277900511	0.053862857379961084	-0.037401189872873455	0.06981618740672389	0.03559171283628854	0.032628947251599656	0.08181365807601342	-0.0009137081861815035	-0.034665137333009674	-0.10655897061569622	0.05204910691263609	0.001945389938365738	-0.009920726532440931	-0.0376424676097722	0.057457333475391933	-0.0323839828207813	-0.026441313353890845	0.01354738342717831	-0.00812649207227438	0.06768406868630626	-0.04357801755869414	-0.030321109818850764	0.05833965498204384	-0.041658547769593685	-0.012851649988356376	0.006351545055934424	0.004745384415555949	0.05812196768134303	0.05489716725214451	-0.017144051719809233	-0.16920399696478233	-0.03870118588805816	-0.05688895113962112	0.13998649333549076	0.039279516516894	-0.08171771037187052	-0.02320865019153827	-0.003990026122815831	-0.07224001310819717	-0.03178496162697063	-0.017607448429205932	0.05073484779859789	-0.011843931130568117	0.06265417990801446	-0.06679409112328784	-0.015193684587851718
0.03280255880601706	-0.1567550948505265	0.09719380738808835	0.031912428054852775	-0.004826026947529757	0.08599051028430747	0.06083103234348734	0.05348079089399909	0.07185626983716187	-0.031641692645877906	-0.06603189532145459	-0.10451868574748631	0.05355545834060032	-0.03535932999241184	-0.0045753637448945434	-0.05244869451361069	0.08138484049141403	-0.011109237347513063	-0.011555672844459066	0.004093272254062786	-0.039103214205568095	0.054560799109509034	-0.00010918099392911995	-0.07311407862938882	0.06343806868452924	-0.03635220700069823	-0.03284561501070375	0.019052739154351975	0.006758487080497488	0.0194620639033169	-0.003174134478778911	-0.052764583551459916	-0.15016859972337274	0.036426299373834944	-0.0460501762227058	0.1078990102136465	0.05941368102162235	-0.049849861214073476	0.016346495825476114	0.060730551044241465	-0.021647788370218458	0.021082771931307975	0.01996053687800918	-0.04358293011183238	-0.006983792348650458	-0.0016791972755337559	-0.04707905179059922	0.015555940123283572
0.03609304639399954	-0.15018717848545654	0.09263287480057521	0.026662195374568463	-0.007010649899583613	0.09594178772398478	0.053154780062105715	0.08403594356093963	0.07018864907595192	-0.056496437061046983	-0.053263678307580144	-0.05959439136761378	0.05770556840468416	-0.014105198486062839	-0.025797873011330814	-0.007224160585405301	0.059740587038767785	-0.005031651499851828	-0.011797720854762269	0.021692888387138242	-0.04120231748813101	0.03223294827149594	0.017571123070461575	-0.07396535404852125	0.05096953841788344	-0.018221059861730934	-0.039127190902445645	0.01079708242715477	0.02783489787491842	-0.048377824742382065	0.004011485618666068	-0.03911018763004619	-0.15379052877449856	0.07308580388963912	0.011114678889053146	0.09738689852266293	0.03823875339858409	-0.048869546743520655	0.04324495084671025	0.05110084205533077	-0.03462888730480284	0.12754444547406757	0.0694711002165252	-0.046360018311006584	0.008952570126858045	-0.0030833601605184057	-0.003648155153006991	0.06305267492234627
0.03786050426537138	-0.1483852886711868	0.09326955136805354	0.027384504832442935	-0.02961058684882835	0.07779365093008127	0.025320774681533903	0.08553282329348505	0.07043095844110325	-0.0881282502268086	-0.019821323082369044	-0.03577542930380651	0.04862284517717505	0.008323568231454543	-0.03283172558406874	0.028162373790915914	0.07949530800074747	0.00033716396776205595	-0.02812002532512367	0.02055630716012513	-0.04882673299384099	0.02832672416526883	-0.0016209795623485877	-0.06447831084065385	0.04619052641482591	-0.055909756499859534	-0.0205924546875119	0.025027572618092055	-0.02863164122103859	-0.0865488424313035	-0.01959075664893871	0.07105575092312456	-0.09869637382731396	0.04496509323487909	0.0518052289890912	0.08599599911696909	0.002218187663064246	-0.057746232210497725	0.02554734276293002	0.022022598517250375	-0.018270840961673376	0.13666321305069848	0.0747735313047292	0.0021091979834715955	0.019734986407013128	0.04644232040749069	0.04321258336789825	0.09801795536582052
0.03534919265671696	-0.1526155864870593	0.08585607182838437	0.0069660139903694775	-0.02402232395014409	0.06683203504471508	0.016164463923344127	0.09249049544588536	0.034181520066395854	-0.12761939193615018	0.050246837024931185	-0.04683577471115468	0.01570063085712193	0.035209190133661784	-0.05372105065195801	0.03158783080018626	0.05830030978904634	0.05126736327456402	-0.018163117989728465	0.012307990571183012	-0.049756543653172135	-0.011988240649872202	0.062285753372264926	-0.034226317587240394	0.03837205335508649	-0.05530177799097418	0.01864159000802874	0.06541765263835245	-0.01734801069911711	-0.02964497691731867	-0.02203782404134861	0.15737919207210943	0.02641190321140042	-0.032955833486067246	-0.05211909896482204	0.04279331465213663	0.062088011341704184	0.002778350377336456	0.057220415378928635	0.047227178880195494	0.0018298506827032516	0.08470357577917703	0.05063165513316904	-0.017852877536543535	0.04117583929511302	0.022913410789131384	0.11861438591468365	0.012537125736336835
0.02514385153055865	-0.15043027081456756	0.07860073730593262	0.00039027769362231336	0.012751634189540229	0.06531477830439052	0.03372104083907213	0.06474389880971682	-0.041023743752815645	-0.07563614738294915	0.08253252105039781	-0.10610813490185939	0.015805782896753565	0.07573533659179937	-0.03708726044238803	-0.013018914328772974	0.038798465839476264	0.09181039461276903	0.013512885821243622	-0.021966077241246586	-0.06555622380975701	-0.03549735400673013	0.12703891973176207	-0.10705557517014713	0.005432762696622956	-0.025118052872255707	-0.030401736114060402	0.046050713368179674	-0.03543485258298122	-0.0068437646942801356	-0.024770168628797138	0.07856720003181752	0.028293174915494997	0.01694545912123183	-0.15893702399276544	0.020024277952497924	0.06329356248082191	0.03197266219906414	-0.05494893322794972	-0.03290913929011659	-0.0050175028853660444	0.03732560056384015	-0.03444215062783889	-0.020504681828167722	0.02783201513584264	0.07377709991663484	0.14676766927229873	-0.0644335922025873
0.024058788348069956	-0.1435101178261806	0.06873183016724085	-0.008595182189717348	0.019616427969753988	0.0612391265552101	0.05134861457762233	0.02548350190622611	-0.06648079717529581	0.025983111042994375	0.029027588220285838	-0.1192259670658571	0.004987143291775296	0.06289294814635595	-0.06512969194259416	-0.03191933340373385	0.05651599765796006	0.109521856365096	0.05603245280643658	-0.044945027375114015	-0.05774372479911892	-0.04900682471113813	0.08870412255389015	-0.13012336899935958	-0.01309614579485226	-0.01771184232737195	-0.0007238063878608064	0.10518991310468111	-0.04378477846295441	-0.0866093392386191	-0.022679904866325828	0.1360309746508533	0.07147092112079068	-0.02812534899123905	-0.032928626793055915	-0.06300751996306148	0.062389867605791	0.02628526449519869	-0.02972066256628582	-0.058889818388210585	0.02964630966093811	0.04434098360663631	-0.03285731709648527	-0.06974851179872149	0.07582159761386859	-0.005474485234471874	0.15088309140976136	-0.14639661452323954
0.02575201470181161	-0.14204059598829313	0.0669124381663223	-0.014378137607485953	0.030616164233798506	0.04317088373525608	0.014456481037720039	0.020651584298361527	-0.03848424174465341	0.05305540112356224	-0.060281756541123506	-0.08731988218249959	0.029566753407525268	0.0382745906323454	-0.04945258477857072	-0.041362943108295164	0.03487549685736885	0.09397916269442538	0.04407720960378406	-0.0017085952365478996	-0.00702177332991257	-0.06826613893853663	0.060353846060397856	-0.11993611026462501	0.013875197391995935	0.020200170883062845	-0.014989164181109566	0.10886477100318348	0.08993795941112395	-0.006865872839383511	0.05921339043479193	0.02845823817543964	0.1188604593884049	-0.05170380682017788	-0.03957505281618467	-0.08048520207135429	0.06172548099727197	0.03506897485906527	-0.011298073422036422	-0.11313734239165896	0.0429005594621511	0.023192654806036148	-0.002617034392022155	-0.027293382847817793	0.041239643520282636	-0.020787360271448493	0.03814620395312908	-0.10002663347542275
0.02553436181799886	-0.13795234195859576	0.05321252784977885	-0.03658231547360384	-0.00011240890985665605	-0.001351511287414067	-0.006473553862815901	0.023311964536159892	-0.006965339407901358	0.04350730279142906	-0.10262570085735427	-0.048796156728383375	0.04902281699092985	0.01782138852083642	-0.028540335236568543	0.0035201132177510083	0.023242045153446578	0.11262130793033194	0.027648710684650846	0.016447385910016942	-0.0039988984572325685	-0.08432534410100712	0.025199766609881633	-0.11108984860144963	0.025599471067287098	0.03509118715297024	-0.039440154235827855	0.06058030377778406	0.12903196257444952	0.033931139732445555	0.08829093418772696	-0.08787252673071874	0.10742932876822947	-0.041929339754627745	-0.05740283992295757	-0.03521439508108582	-0.04291322566537854	0.0009276507451885267	-0.06058181190346424	-0.14278782187068326	-0.010305902435466967	0.028573634337776706	-0.03358635316184699	-0.040211971622295534	0.006847064313206724	-0.008893530911982632	0.015350684039381498	-0.019126977784246588
0.027788952107889696	-0.13412221627397475	0.04227306341320049	-0.06155439946048688	-0.002481938141448884	-0.038288797566795964	-0.024313684535476412	0.03311929636131452	0.04701632266665846	-0.03558386216158543	-0.10304293419899889	-0.04393298506054314	-0.02654416795862874	-0.0002286936417918488	-0.056541352297471356	0.0638575547106122	-0.016438061607128858	0.11466121680224806	0.06229161136089302	0.04977997596900676	0.005464276286632605	-0.08554435653907533	0.025216227300709257	-0.13657956322409548	0.004712250565180868	0.07463243575191329	-0.06112963422708537	0.07711651173444398	0.15336170005969552	0.024163216470596285	0.013405409074420616	-0.07316622949365234	0.08472984925997465	0.03561957156953643	0.06488755940950765	-0.1109903352111566	-0.12448000384159061	-0.03774407589275073	-0.05260568409808669	-0.12521019623443388	0.039600350921445746	-0.004542800168934628	-0.0944229969285581	-0.11166166760754875	0.047435566692582296	0.02555361355217111	-0.09159947026766434	0.08394033991507262
0.03865735311703279	-0.11883003079463736	0.040715318144280054	-0.01928989671707689	-0.019730462301246064	-0.012380010993074005	0.01031737653984413	-0.004136587075514767	-0.009983191943893728	-0.10609505106412816	-0.017475759601773624	-0.016036012872737586	0.012984611717837937	-0.052997823647906776	-0.10238956326009364	0.07584902124495355	0.10461392499802358	0.07540288659323037	-0.007941332730123051	-0.07386737049215572	0.030760271241337633	-0.10130359638669523	-0.018129871456457537	-0.009036865129621409	0.02232628152894569	0.12659942404392824	-0.09799695085420392	0.06688863653403138	0.08563347359290167	-0.02832995933860661	0.0939962639674873	0.08143476704330244	0.07181679070320589	-0.009630415761961997	0.07453684398232707	-0.1054612381780358	-0.019526511261387783	-0.12549958534337224	0.05300591957419947	0.008584873443172207	0.0825307103250677	0.012957256365470935	-0.013001587643017856	-0.08774344560324215	-0.06760990711480616	-0.06243212245736344	-0.055593609263183644	0.05725848391532895
0.04270840973579021	-0.12805158733048466	0.04169991510688588	-0.01872114331212711	-0.06587373609831014	-0.0010261073463274522	-0.014803157527012781	-0.014538035312149204	-0.027534648675505025	-0.09057797782279432	0.057454831248003504	-0.014286525558881435	0.05623380805525472	0.10686152694021528	-0.10356517614561798	0.02517585657619139	-0.019955729105989303	-0.007413387908239616	-0.05595821898681844	0.024184497093694652	0.05165713518382275	-0.056738787743409735	0.020085670392559818	0.06332114919906265	0.007915187678292877	0.044998776978665674	-0.10162761182735036	-0.0570525349154954	0.10927319643340438	0.03300916144844579	0.02693474164096813	0.014101290502275878	-0.039743102109833596	0.05636560107043537	-0.016549099934050605	-0.05229276518164457	-0.06936132079104143	0.055659678140069224	0.005169594267944071	-0.02875962656305587	0.01327995580508197	0.12380644218824455	0.012775794980091251	-0.004671620789558666	-0.011703106000887618	0.03888203785875121	0.0243439344068834	0.09397524023974307
0.02163607467336633	-0.1076702620644336	0.03387826612484198	-0.06056276410151695	0.0025117058654062904	0.034873853516667275	-0.04112437384199229	-0.16310475703674096	-0.11297937126214996	0.03927533384470186	-0.03541677146905963	0.06717457579443112	-0.1045332847151713	-0.020953173327600987	-0.17232706444063628	-0.03219215965188698	0.050542632374310024	-0.06295692877787123	0.0724378076112806	0.16124961807561478	0.04076353806869281	-0.09710468127279642	0.030620042921641086	-0.09250898349100173	0.08425832235713326	-0.0012655385950821121	0.12903924289855168	-0.02356984716320883	-0.2068925844418038	-0.04279208431614062	0.08037011141106423	0.03177666737861861	0.112279314126607	0.13671074350769752	0.04376279673802033	-0.046687696939628806	-0.12309562108862204	0.06319501176082878	-0.000569420152799989	-0.10847704129137414	-0.14922803877761184	-0.03101906356925791	-0.11642742109122618	0.19175489234776816	0.022541516513379996	0.04234971252653166	0.009908232280000526	0.13103752416909492
0.002222840087655214	-0.07993307948613627	-0.03816748343855433	-0.04161497783702467	0.050267060191650906	0.04914316631271024	0.013491691940879657	-0.07478297180224151	-0.0744771702122702	0.09061675924982278	-0.086950490793429	0.03534968219098095	0.005581114158010305	-0.01351747149430829	-0.06497310990716362	0.03238288398039661	0.029698462869051163	0.07034903937578119	-0.06614810418574196	0.0755400371147171	0.046997792829865145	0.007484130259557666	-0.016372407451401755	0.2057705245437095	0.012110407312507659	0.03161943930008106	0.12844300579435447	0.18442525472731652	-0.07311843235348467	0.20633300504561009	0.06274823181287809	0.030412663576062336	0.05994248644207233	0.2076968378077446	0.02538857788654454	0.18242281568217458	-0.13756212132487539	0.13006959566008391	0.07415333710229127	0.057987890655313665	0.21642303533336546	-0.0980393071574074	-0.06761489890174173	-0.0011080037880992176	-0.036727116640179816	-0.006090729194695908	0.0040496047936357145	0.06538204206543918
0.020393620851397485	-0.10349913347069761	-0.02722527868683367	-0.02746181460426818	-0.0067386397520528656	0.01375336629512876	-0.03217947168688825	0.023557000123929615	-0.024153052486884236	-0.015248303024916192	-0.1324509919014151	0.005805976945709576	0.1429892391508782	0.052956735574815436	0.008514375849460515	0.07689686553833658	0.0048037928338081045	0.0780972992607565	0.024803764495131282	0.029500240528472516	0.06110360796880035	-0.0029917418597529	-0.03119521439767505	0.06886508241964055	0.009844764223170554	0.00040413282535690497	0.013743476678474746	-0.0016864771791871083	-0.0531856613241604	0.026864855358558454	0.03428907873004351	-0.12164871710237968	-0.009383994526210235	0.06686523604890059	0.10829230692680498	0.015056904621724133	-0.09152756298721484	0.10406323302973416	-0.05420497040891809	0.10060779535930421	0.016267662556371645	-0.08919123189068166	-0.09760914522956297	0.10471017277545891	-0.058150469237940386	0.00524631637039193	-0.09659286439358057	0.02576778130956406
0.02978398669056681	-0.10352130974043838	-0.014128153268421852	-0.05866566797362693	-0.08380653752151558	-0.07899554111383501	-0.05036786001601027	-0.04514346995304162	-0.01853390368730708	-0.08535561279475928	-0.06964130670717285	-0.05553325336785765	0.17392024286379076	0.01588158955944031	-0.04892704311412342	0.10763758678313214	0.0065163926056430255	0.03931264367036655	0.08404181184085828	0.054337207642170635	0.035479876864436516	0.016548662347181928	-0.0830838705016713	0.0012038018243223786	0.02292983372226567	-0.09674741440746559	0.06786032948497667	-0.016281599465449506	-0.06992830640919565	-0.04368505331857215	0.033422001502787645	-0.07376836116826854	-0.017836364538044547	-0.04821544604599387	0.15779083242656353	0.09206542182873698	-0.13560589494980588	0.11387467031597134	-0.08289017765711523	0.13571970546207612	0.050077454583538794	0.037808083027036476	-0.07793364441834229	0.10698663351425308	-0.06423067993023568	-0.039152608304274736	-0.08287123287429835	0.03023205296983015
0.027998121088551903	-0.12360015064730437	0.01341273861214762	-0.09199353023677398	-0.15642913521541094	-0.15072808847372862	-0.1396126429247766	-0.00951590108845804	-0.004254854017311755	-0.06156280912590113	0.013441348169232448	-0.03149732693053537	0.05435254159060369	-0.04593876236684823	-0.1392605711541117	0.018065945842752215	-0.021173744898834567	0.12715667477133763	0.0059025444514041354	0.014315583949476107	-0.019899326126522298	0.07444083182943614	-0.0032191949007370074	0.10931542738206115	-0.04836188476998496	-0.10581505380049333	-0.009162855830130438	0.080855035983836	-0.042522779741478084	0.005144302432764085	-0.11181764493193562	-0.020672580633352866	0.11066133696090175	-0.13991592659667018	0.11183398944035948	0.1197197231632818	-0.08450178480065822	0.04368459661407749	0.13892736961430865	0.07855264819657445	-0.0389233172205571	0.10263352929459843	-0.022495558954947304	0.09107216849673552	-0.10896421637138909	-0.11567872630379025	0.02966504993823381	0.053913879395577916
0.02178824067334325	-0.1428688436558836	0.06563958690619703	-0.05692277378492417	-0.15388399464299565	-0.09170335871832765	-0.07552648719736367	-0.042319700057931876	-0.0020505938658381163	-0.06737741000372684	0.05221882836886066	0.03325187018412411	-0.11874773050289385	-0.06757579249209257	-0.09031102415660411	-0.11544299525983602	0.05244206085826977	0.09113767329075875	-0.0035141746965867103	-0.05590772816383816	0.013143138501033512	-0.053704372029944485	0.06526948947545767	0.13359157140557537	-0.042811243898727196	0.017822147470723537	-0.11122319449620707	0.010977156302445692	-0.09863224746438258	0.014414938640345501	-0.0298361200541226	-0.13332939161807444	0.17443715687691635	-0.051773300096604205	-0.07634226372720247	0.10996848989180369	-0.015212627850076793	-0.03741478005280528	0.07690412573202601	-0.0310784876092574	-0.05362721997685717	0.05071408661160509	0.06807310000212796	0.030045395231094424	-0.08513384611312708	-0.11724156541304674	-0.03065884624363105	-0.0527618306262889
0.026418447674729673	-0.13221849628478993	0.04893172291918323	-0.015289782815738997	-0.0962487105408164	-0.020451952935211664	-0.01743188568558344	-0.051922911814685425	-0.05598360053058758	-0.019159234824784894	0.05120616948853516	0.0390131770487878	-0.03790351014297849	-0.001944807243239368	-0.08276087606384515	-0.13549039738771157	0.08450010479434573	0.03623366053338702	0.007491617628944106	-0.03668348542309754	0.06321889117813247	-0.05707566314731981	0.03201990806605252	0.07880942339734376	0.0023766817637719895	0.018611767179006505	-0.17399055340005573	-0.08230533349083924	-0.006678536799884723	-0.030916969327197882	-0.05480956309811852	-0.161072937424326	0.0404164643256512	0.00972912331242826	-0.04416008437199072	0.05877252144033206	0.007946472818982787	-0.016285063402810166	-0.03385447186255337	-0.05675969300961549	0.019136002210136047	0.04425681021117793	0.08639250305824331	0.04325453239640923	0.03401137406725825	-0.02755246772367148	-0.08331220582260869	-0.08444301055367674
0.03473094243773887	-0.1243444504282963	0.03083883157702854	-0.05207538597300654	-0.07781281788656746	0.010967525259150037	0.004562340458172399	-0.10317701932176576	-0.005937242976796522	0.08100417710176429	-0.008104244598677294	0.10722893241699895	-0.13467937706528188	0.10282133698218579	-0.11463104279809266	-0.09482021102419713	0.003509422932411122	-0.014515375439131197	0.05208039122864892	0.08793787135808863	0.1318170903811256	-0.056139208868152	-0.0050896821265147135	0.0222425973666003	0.11951037736389263	0.005122361580037688	-0.07285531539008663	-0.02997676460266504	-0.031900617617651644	-0.13303483089883922	-0.16415321727970003	-0.06515297270227707	-0.011355269863870827	0.02916865210830574	0.1570763727353461	-0.21059641688764336	0.10212059205309429	0.0024177600402563865	0.07900598744965834	0.07566858199274176	0.0004567340535123615	-0.011897689507998466	0.09235505360382594	0.10707401776249995	0.29218320627712696	-0.037121534828113804	-0.32080908320814494	-0.11520694223157642
0.024497546652979384	-0.10025632276677776	0.011297703474867317	-0.057336069900770885	-0.0239258270095043	0.026867890148329226	-0.026835655589841478	0.012938638690563418	-0.0920213779411483	0.11190480132668595	-0.06129594263218996	0.11674181741930534	-0.07432304231830232	-0.04162819681527394	-0.07143082075910913	-0.034242458478587014	0.007040046921082196	0.0027169417180769716	-0.10328665777115519	0.10697611464292553	0.03319103225790271	-0.03828486161139077	0.003969572276732919	0.19191483224526024	-0.010241860704109701	0.050729060175368004	-0.16519647332779505	-0.05485125859259869	-0.03489124331805285	-0.1318627696450385	0.1668388376494163	0.026163697515437893	0.08644353797113564	-0.013034799484427909	-0.1515859182034456	-0.05635269675006113	-0.025049330266774986	-0.0444594362203726	-0.06500730850706077	0.2378771632133556	0.006315186488407537	-0.19191902470640618	0.051236202285281585	-0.10607439795333154	-0.1395871656931964	0.04930956212428933	0.10277125919821664	-0.09153024924641019
0.023833051527002967	-0.10042804201879678	-0.0071204138184500715	-0.038644710737308505	-0.018782016653139846	0.07806253551129845	-0.007665458853017494	0.09046939748577719	-0.009768897184828712	-0.006248999519216921	-0.07551139806525003	0.1265186092513699	-0.030041799041824843	0.0053064699250068344	-0.03727101741558914	0.005748248745787493	-0.01680292190006568	0.03675715430320956	-0.09461036367616872	0.03528074455675035	0.019384798575968545	-0.019873939011202997	0.05411406926818667	0.2126169981646014	-0.0791825375338077	0.08050791731579539	-0.12579851864023947	-0.07428109170328905	-0.003825879277499434	-0.11236902165276186	0.01599203066087688	0.019838406902798034	-0.061608323344450926	0.09605929665312168	0.02988722746742068	-0.04792492005427702	-0.08326352684641426	0.03369568033753206	-0.13152604497771997	0.016389769955179448	-0.06547571203148565	-0.23826605019636982	-0.033482039786678484	-0.11319726456251272	0.041714653596121865	-0.058275882352557984	0.08354807471019977	-0.08623515127811596
0.025712045759064175	-0.10142287774198369	-0.006420957683026172	-0.04143764704258423	0.009400137302759204	0.07962593412396998	0.020432891602741973	0.06414819090203597	-0.05956042325264463	-0.13298142646141042	0.015822365376920205	0.06967493823619135	-0.002229267062852596	0.05114972059968174	-0.0508360405687875	0.027919969048540744	-0.010561265481431957	-0.005752012901165789	-0.022530223155729986	0.04889126180018858	0.03420764936434571	-0.035876586644015655	0.06372632605197298	0.1776169685574367	-0.05272514238081365	0.053523520204876704	-0.05120048508846411	-0.04714516111135493	0.1366902134663366	-0.07689246642503346	0.09575853861375393	0.012095396486621387	0.027029524827973522	0.003439255552731186	0.0454980800822589	-0.0651181709255382	-0.016559706435393732	0.06552167967418136	-0.02864121040890786	0.11754927761881553	-0.013062511922321676	-0.11251734495459298	-0.04699145140395989	-0.024471747804359137	0.07609751564956466	-0.09457672513923515	0.030666366002755307	-0.043777532603295206
-0.003687219106389632	-0.01393579945575578	-0.04665575994890682	-0.08364961572269515	-0.1714536330231927	0.23376972256405468	0.2792885204832753	-0.2741626675950914	-0.2138887741766001	0.05946580327161521	0.058939701706440153	0.22127263322889887	-0.04220375184538887	-0.2477817425823453	-0.028077280586341624	0.19159442266572416	0.022802733495514437	0.0068738421500532665	0.19991943195904874	0.0012871900080714156	-0.36684394908003776	0.08080585176086362	0.2189964364373323	0.029792418508248403	-0.27696652786148307	-0.2168541040362644	-0.09201584669614335	0.03943975725233244	0.1905892493647851	0.08619878736647611	0.02160477227415568	0.05439710983262035	-0.17767495742992523	-0.07676342796774926	-0.031183312606314822	-0.007459472614374213	-0.06498336920951397	0.0066356959881320905	0.058527806493164664	-0.006534941405980949	-0.0059742854335744985	-0.03008854654773404	0.0031313932183619914	0.10321294644033295	-0.012042062248827284	0.12555751804012127	-0.08018048478820858	0.015671507583987596
-0.05710785242286018	0.04306229369691676	-0.1481318512412372	0.34356952101246174	-0.12201863702477327	0.05928561425841754	-0.21345056387701786	0.23638012848251072	-0.17334120002430417	-0.06945748943896832	-0.31420695162894474	-0.09085458309704969	-0.4698996992146909	0.21973884949533679	-0.1592282600002422	0.08245908406830063	0.07054310988881071	-0.20469559100669718	0.20397455692088398	-0.19820354485241293	-0.1236331472580274	-0.15242376902354302	0.013050546337736058	-0.04187656398015324	-0.005619694048307321	-0.16290584919367293	0.02623918625405275	-0.14466853152142245	0.053575654698475646	0.05944266859858509	0.017391969894670067	-0.0020519159838773837	-0.0118734447027658	-0.04029146217384972	0.013827225664337181	0.12243116961467376	-0.07623188488598119	0.07338018637105075	0.05082418928583976	0.053039293291514245	-0.007101566146535496	-0.016124474698844288	-0.003280473311515014	-0.005780415944206509	0.007590465524309295	-0.04732200734491991	0.0305279620350066	0.023378398269033235
0.012491852829592795	0.02163586260440223	-0.12878560059648086	0.21436260402055682	-0.015852056271913707	0.05786576214046953	-0.08614263387190221	-0.04790161854017266	-0.20708672017020138	-0.07630078644394479	-0.05828806660873548	-0.14443762363325247	0.1315091849303808	0.1559457471604808	0.12116752202181483	0.06317880224335154	-0.012160803017495336	0.045038939116641474	0.038793944025883376	-0.030163131855033082	-0.0003516373822789326	0.0220724646988964	0.0386066425813317	0.2528795464160705	-0.0203779011609627	-0.03028743910885848	0.11554083738392815	0.185434200790249	0.23800388697668903	-0.06067532838942499	-0.1730240917633425	-0.08344391438934516	-0.030323482709307164	0.2724901681632083	-0.03677058256841341	-0.1325124850750616	0.1577546912619754	-0.2354934114066875	-0.11146021518520988	-0.06684823417328857	-0.0189663728941609	-0.05214697773294333	0.00642712333522252	0.042611426530432144	-0.019968843279052698	-0.07878149685053351	-0.1977053952122091	-0.026162072997307655
0.049458033563852366	-0.0018211256419566253	-0.1000604249379342	0.0884334848908955	-0.1273696250599725	0.019769614549611642	-0.02966560908181452	-0.11310795690674771	-0.05148389183371958	-0.04283237002904296	-0.1384376642152935	-0.06005984624734511	0.14433217710902668	0.08677566746543763	0.06878384560323701	0.1314898681160087	-0.1353974209871925	0.059220314205439474	0.0408101579512283	0.06066600589086295	-0.02394878589434764	0.10107805086030693	0.023019430632405177	-0.015225860285186113	0.01465830244476602	0.03843070743431462	0.05056070202948091	-0.03732117196000446	-0.005657643769582554	-0.011979584894918745	0.0008161524167301492	-0.04374184162385074	0.07199459502986827	0.09079276481976191	0.019708487347128673	-0.059007128160350274	0.18451941044560635	0.032962373691826204	-0.024918624646420723	-0.08812963758211609	0.033773218067682284	-0.005338330867326133	-0.06239805140977305	0.08077009710283399	0.012320384858451883	0.0449912581869421	0.10911506437308557	-0.06369805001600803
0.04777437083631878	-0.00295470921577302	-0.10816240517357385	0.0492349849248895	-0.17021873172444896	-0.06753062257810823	-0.04087813977514891	-0.13881400179377132	0.029539068738017305	-0.09927013130852744	-0.06611156914058232	-0.025308533418393425	0.055364436448905104	-0.005915910358507039	0.008470788787845678	0.07074620385168012	-0.08779830806949934	0.06287521879798756	0.049623966452360065	0.001753728250067376	-0.034755300424859206	0.09286324511468191	0.031664570044813004	-0.03390015810273897	-0.019798027419904	0.010556411553522806	0.08006749001412686	-0.00794574324785691	-0.14019243999825928	-0.01543374781830325	-0.01693722976922466	0.0412689976547026	0.03189975947987479	-0.041987783320213544	0.04868600284433508	0.03237609473957805	0.15651115590583675	0.03359244157917921	-0.058665060022287815	-0.10990120457329892	0.04842205417389126	-0.006076394713333669	-0.050900835528277746	0.032157899747476466	0.005865300394284203	0.02533146465908756	0.10020280037782174	-0.055936364333217956
