ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39
-0.5432415546657743	0.4204463321929889	-1.0866780809913068	0.7372021135065931	0.6334767195152936	0.2526113412799261	1.587302301509762	0.008050626204599102	-1.1512365131612299	0.05055822119142887	-0.9622491116803243	-0.17324242123581593	-2.9821594295718223	-0.14223608880240685	0.8527256046000196	0.2533866511516183	0.3688303220121919	-0.7365129151759648	-1.1131326677847904	0.24064163990448442	0.8786588320570967	0.24110977954879248	-0.6190034911046582	0.8084444395515671	0.24644565432988186	-1.4736818987488434	-1.449239036716345	0.5083460392073124	-0.06851606585870992	1.5179890023723144	-1.057489976933103	0.030999150785688614	-0.3065985080155544	0.20706393413164906	-0.2459393334441573	1.2512602905708772	0.17399949370187115	-1.9750945019568251	1.2837921767648577	1.6219609890645572
-1.0107426005077125	0.10617425686421858	0.2821805093331695	0.9433915301018294	1.2470518998253055	0.633200380507871	2.009403934729464	-0.3926744528110613	-0.926730607783293	0.5776584096728642	0.35397468515132535	-0.34487115629535775	-0.3116216268736305	-0.7324361959595196	0.5118473458847475	1.3145707741667358	-0.26605374987160185	-1.4163685182658827	1.8820713220868777	0.2908870606213845	0.7497254561306197	0.1289092123298349	-0.9889114314368265	-0.2804759240994593	-0.4188285665500239	-1.3981041776357552	-0.7126997405719752	-1.4373004606980986	0.34031806158406386	0.2457214154368638	-0.8302632408617522	-0.44578336566668364	-0.07502299470027975	0.2312036857615021	-0.5432624672695614	0.48970598091934076	0.012372149682610762	-0.4089065247014904	-0.34349865682233094	0.8326597711560062
-2.3711765887130922	-0.09921346077385676	2.6040838022846953	-0.5300197152724092	-1.6683288936296155	0.4283715529045561	1.9735016860049819	0.16946090292238372	-0.7172994133630898	0.9530057890536553	-0.1412660120130332	-0.10765068325348147	0.864433256436279	0.34438154834514023	-0.40392233543487976	1.550936567052435	-0.7542149678526037	0.03808244484412311	-0.9456666932204637	-0.18017393275118657	0.6315310269519024	-0.0374056165008719	-1.4696841010116821	-1.7222924956148014	-0.07136088014218328	-0.500871599386533	-0.4901674245048224	0.2545021771528909	-0.6363253985610975	-1.7344786193029427	0.5848728200489666	-3.2843327114135024	0.03665098672740661	-0.5843353377181746	1.262499386797649	-0.74834035629875	0.5181226906902655	-0.09285665239138877	1.0099335402702379	0.5384149904221402
-0.41304036965026525	0.4471170581040724	0.6118273514206101	0.8326920725973179	1.455133907406324	1.2997259480418557	1.3655062528577837	-1.9077366372121498	0.22909026047884265	-0.12876739441197907	0.9301783129635711	-0.29111162024624404	1.0918879352312392	-1.588287678937033	-0.7636917489811047	1.7344387162200243	-0.2770895532150082	0.11760611733042602	1.5224920147778067	0.2587884753638398	0.9682390421470075	0.32546301769270947	-0.7728913677662489	0.4242843452323606	0.43193197406240846	-1.8891455856995227	0.996028681663968	1.4669156969746113	1.2171184918528697	0.9007177240539815	1.1972114305375583	1.5000818087318395	-0.5877382937850303	1.2378638453265527	1.3743157936871877	-1.4262705833425746	-0.10663053206760822	-0.5636786313997396	0.2475429155648021	0.7555621791969218
-0.2774771809954289	1.2433389767926035	-0.8670368734434014	-0.7927651590408897	0.5665594670440981	0.6982671859035208	1.3435498638790828	1.389853604505078	-0.6534276300193995	-2.1485075646462426	0.13141423532207688	-0.40927733952719214	-1.6883182281182936	0.8410936884424445	-1.1885099991147712	1.3095291902370345	-0.29814048179935715	-2.1589279049990417	-0.0678202705087328	-0.606130851522043	0.6295793808577762	0.7450136084717682	-1.1560920063484652	-0.5972998591989528	0.529857901142309	0.15709545252497709	1.3863650126266696	0.5869297074168535	0.22807844464447663	1.3912160504012445	2.0867521688024744	0.9358499438182808	-0.44242567652310066	0.9391597211954266	1.197018173722121	0.09330743683813035	1.097868159310006	-0.7501536836449106	0.47364000867672135	1.5084768868211516
-0.2682348282455788	-0.815328377103343	-0.23230100078944882	0.6892826649788205	-1.0919397465808116	-0.49418577142328124	1.8290679448701996	-0.5763101308467344	-1.3678814284740322	-2.323744590953125	-1.5301984636925479	-0.18766945688578615	-0.40802609952191343	-0.0169522324288719	-0.8680729560313436	2.9208538034462777	-0.1190436100840657	-0.06573221732260245	-1.5049114353910016	1.0249637093489126	0.9997349611039362	0.0949467354694962	-1.4307884921832295	-0.4705828738039329	0.2463191276144587	1.221345497170161	0.5473030550722295	-1.0948826460149659	0.38745828150226463	0.5348589073924853	0.9659581295323301	-3.2915989007514312	0.037634239462478764	0.5948078374935666	-0.9559074188906524	-0.7712875103877381	1.392487340098824	-1.443309959760233	1.365118747685369	2.3160011694602503
-0.22625670150292365	-1.2643435642011707	-0.14629181787088738	0.3275328998631293	-0.1359671023798495	0.2144717160960313	1.4701134547882941	-1.6034275326968452	0.24468514899845337	-0.8865097439466514	0.16359397675579915	-0.17533481961185882	0.06501317953780836	0.5871398804653548	-0.1428026242272108	1.7410820650823404	-0.06769128493886946	1.7367530295038076	1.0989468942807146	-0.13037847264397756	1.0075635891588102	-0.695162001129882	-1.3982294886171376	-0.14760749468164183	-0.44965547086929464	-0.5775694190154714	-0.9009509189236903	1.211666979627174	-0.9863983999744362	-0.669688678468	-0.9565739303942478	0.1885168824590767	-0.8215090094834442	2.749588838563873	-1.5662418743075377	-0.28054316422831854	0.6770960308208022	-0.6975029767748436	0.4341390881482054	1.79357967051397
0.04401960889264518	-0.7779184852829792	0.19368093114017804	0.687138952199794	0.44728379047212447	0.5325548317456412	1.5398650482935263	-1.190932152637785	0.7406663223421148	-1.0207273046685492	-0.8704071691861666	-0.6698320790970687	0.7499928861236578	-1.419878089454154	-0.11293463369652476	1.4526530101694202	-0.3566476040493905	1.318686647218055	-0.7522894189250966	-0.2841937652559728	0.9233941655321432	0.1321891982630407	-1.538048256454673	-0.7819198590692782	-0.011526607201367185	0.5523323730369522	-1.5045805502647518	-0.5005080640608719	0.32347666901279554	0.8764093447718031	-1.6216603181741345	-0.5762481621088206	-0.36250721990811985	1.8882561587200049	0.5509668011227968	0.3679378095525116	0.6372028837886865	-0.5669372367548244	0.661509561009637	1.0958879493785194
-0.40031923346492576	0.16250094668989648	0.29946635466731936	-0.6447965918539208	-0.8140092987017654	-1.9018875299308864	1.5863027327480566	0.573261637943266	1.3769782259097452	-0.1306377773389399	-2.2111908371822175	-0.19380070982059813	0.2566061196972827	-2.7099179097465815	0.9313816646248236	-0.2391132056360887	-0.7584739353211116	0.2486437334487493	2.248823253049226	-0.11100797474225199	0.66004623361168	1.9768154994249179	-1.6259167599056943	-1.4947166933292917	3.6903115501754926	-0.05769029351615511	-2.244547088862032	-1.014826463807111	3.083628748453942	-0.5704595054273395	-3.2490505273367107	-0.7345206629194041	0.9909088845828535	1.4644413261145095	1.6104878642878393	0.4432589708836918	1.0823470219122093	0.10240586299812679	1.8684194259780633	0.24625802994877788
0.6022750407782059	0.38697184331753826	0.6656122277648014	-0.5740798532896928	-1.5414625340351757	-0.3883424290877312	2.1127045756309086	-0.2860009087426749	-0.11688169209042906	0.15423691954847776	-0.38739222954645763	0.03286049638579451	0.16199739130183805	1.195336753571809	1.3973303338679204	-0.2353833053105231	0.9477402812186987	1.031146865771883	0.8075699983689304	1.216374845562192	0.38803258569852334	-1.8665738669884822	-2.01891615574357	0.701777108402596	-1.1412023947425247	-2.9506679267170433	-1.7228182375090026	1.2400169037499016	-1.24617150375988	-0.044456981674900926	-2.0202623094793597	0.7815629785268134	0.6597528038838018	0.6040740450759645	1.3431618356016397	-0.4782449544159412	1.7413747640506443	-0.02869420515305634	0.11221883933856439	-0.38324431068023396
1.60542595166754	0.38573699558807206	0.46435843596935306	-1.1161622579039134	0.19270435401852407	0.2104650651111598	1.2716678647459798	1.4224449751828934	-1.4151818515465076	-0.8246322027798079	0.9539679254228033	-0.4662924091480914	2.3011819251976484	-0.0975589423163178	0.4272613211258998	0.701022905050626	-0.09106818572715096	0.8105550716362135	1.0377427528692305	1.164177074992555	0.5208757814467248	-0.0028544997477517164	-1.0789456271649167	0.970689245368694	-0.7397827489082184	-1.5743693967329082	-0.8295862702631343	-1.2235284053174966	0.6719827386081325	-0.12594906635959063	-0.9016269345823699	-0.14835840805715264	-0.041842223363668316	0.15973821683135797	1.4476309936655838	-0.7719425960265399	0.6171003386218689	0.8901150429543108	0.15455695426245888	-1.23489962381134
0.128615510090138	0.4454317099407251	-0.7153328519966663	-0.1959435607314543	0.7608006609372905	0.3562754767221242	0.5481837911394591	0.14000478279792666	0.9149780867512924	-0.7606222495882036	0.37361659602194935	-0.29692173133907707	2.008668866379917	0.8851596309867344	0.702768198821972	0.5986248233140613	-0.03719052792771586	-0.5435825894649061	-0.8230994750774345	1.1567598549768343	0.6802482748490756	0.5624414306768437	-1.209256928913826	0.9166709078007204	-0.13678107153541863	-0.11805418367342714	-0.7840947222959378	-0.668419483967558	0.3339075087316235	-1.1909728803095367	-0.5953828633790661	-0.3746053324195295	-0.025232154594499265	0.6039755930583433	1.060124151512865	-0.10353454426469466	-0.29075877767118347	1.7367908433115085	-0.016002372627543678	-1.9442828426290177
-1.0065456617365407	0.769321609901596	-1.8722331826993188	0.7696725423146585	0.6606782036471116	0.5113093384557968	0.12957603130273798	-0.644953561150471	-0.08349425779760371	-0.19221677366825318	-0.33236900726602486	0.04449491307043286	0.7038720585487274	-0.988989167983536	0.599855926526616	0.5013414678233427	0.6994766381241335	-1.0572947430215167	-1.4920733930747156	1.0552779680169877	0.6350352963264704	0.4273038885437352	-0.9803241542915113	0.7911696960182261	-0.09731646555317308	-1.1099035675851183	0.11224588257162554	-0.22286328046026974	-0.35297030938151364	-1.5462236111140888	-0.4298477370105331	0.2739530464227816	0.033006437615018626	0.5850237792045729	0.16469194693144548	-0.089852090426662	-0.2658820451016171	1.923690539397409	0.08094505693407796	-2.482523692301684
-0.7110327661315662	0.9297733500605645	-1.965818858340686	1.2253469839142983	0.7485684762630185	0.0370683034793947	0.24233535152204336	0.8718800415552933	0.01295060750271542	0.0921375601560684	0.45348776707992	0.3347933712687295	0.7530564965398654	-1.8915899810676944	0.5457375735067761	0.624719815908264	0.6047537481287022	-1.100628324071384	-0.30259040207665805	1.0721891720356962	0.6680705216048126	0.1473342894217231	0.4011135401914888	0.7148712594292548	0.08743291057823113	-0.8134896312128125	1.5085065023146587	1.4268992693141278	0.14706451751656793	-1.0065050899074246	0.5467225907290946	-0.09037172975120146	0.26663025912748023	0.3784723522155527	-0.4342844315718736	0.3870588637037787	-0.46104207477999837	2.041420176499475	-0.30390317740299977	-2.0786428231408336
-0.40227794048611143	0.6426624089190491	-2.0499991309097862	0.7164396106568742	-1.0381201786599106	-1.1655164728484655	0.2411021089252976	0.9567228677746539	-0.8865304277719288	0.49902464000016666	-0.1334527041197227	0.14966854115053688	0.6542628873773199	-0.722941470401004	1.0845853152085303	0.7483054234966622	0.1784235364440167	-1.1647388423885001	0.7964299077073248	0.7604068821161503	0.5534913890891207	0.1658209832207103	0.6920736486163327	-0.3765764205029164	-0.04715788485747829	0.6000813271252964	1.8225990159070813	1.3283425689059263	-0.024579332343561973	1.05144353971971	0.524064432127973	-0.13056386420059168	0.7273417859638985	0.14699222663967557	-1.0216785740654712	0.8066796172268	-0.29030797334116715	2.136337399961679	-0.001977981132550428	-1.808944212950151
-0.10188960779243264	-0.4328379961782762	-0.3817473131661836	-0.882951903483756	0.38970460782980487	0.12301268926906932	0.26620382532289716	0.19867142692147569	-0.7891327861642515	1.4781070985225866	-0.5184055570038228	0.09090205133436605	-0.231164188858797	-0.5790460622100231	0.7213296011435173	1.4893256613460213	0.061495439466039595	1.587597600493716	-0.5084230945252085	1.0151479134716512	0.569602533630013	0.00841727106238154	0.7863686789482388	-1.0316345626424288	-0.2195127568936258	0.8245344736321364	1.4001850619062304	-0.9975258840534562	-0.3364535743134978	1.313863168098996	0.4710353246031302	0.562897032381541	1.1204583895421445	0.6656528120408823	-0.1363627076793957	-0.13115258872778657	-0.2866611375844931	2.5564166034241422	-0.2970690588752057	-1.6786279712382906
-0.3876439066095486	-0.1879668455153868	-0.14203970574423208	-1.2346198440090717	0.7353104575349196	0.14714070461046105	0.24545332977092268	1.8912523732091304	1.8742953689039266	1.4911886630520663	0.0273767563589087	0.2741154008327484	-0.2837447835572376	0.6356029911634326	0.22948628763643938	1.2206103493380007	-0.12445803727951374	1.735157874407832	0.15058229929676975	0.9466301978678314	0.6860686731187569	-0.2519716217896003	1.2947943931482582	-1.1416335808546694	0.028868635245650656	1.1354952657917057	0.8901812100270043	-1.1591409669284003	-0.2711939489274454	-1.2294614058009061	0.2531924381191672	-1.0646247277199508	1.3604615395260866	1.0311858358179096	0.6739385275751182	0.2587565854315269	-0.5505044846735013	1.9721733978114764	-0.23511761077265741	-1.2952409993494927
-0.2531304405640814	-0.026340866659350495	0.2108748421816879	-1.4686257121167319	0.9430113260206369	0.008724465812712587	0.16392453647689245	0.9874527518522745	-0.17023994955637273	1.2167848180096053	0.3424289216853696	0.34053868579040253	-0.46948221169822646	0.5567636353763391	0.18817807610381684	1.3712693834373892	0.3372831093414511	2.0994771190282173	1.129688872044739	0.6519887281227794	0.8172341520170646	-0.21096858588363118	1.405453321850635	-1.2656657901610187	0.09581486483380895	0.49146040765544496	0.5558114811521346	1.454434521716693	0.1073244981191179	-0.5435930302448224	0.2813331366278068	-1.3019268862761173	1.071014191301529	0.8322876767820466	0.6054374825009621	-0.6151489410902025	-0.46025338766088864	1.7351643435580526	0.312469074984946	-1.3961942223606603
-0.17485236983475638	0.21947388106003662	0.022690333475384645	-0.9784990835685983	0.7212505468177597	0.19850824387918556	0.10676655803456922	1.6793752002821334	0.3333178982361284	0.7223084004482612	0.7537984951876854	0.211734419192066	0.2257497655295073	-0.4104419117553957	0.7336724564607406	1.0920501678195196	0.13358690779381646	1.7307763290482254	-1.2385758245311143	0.9850996522281116	0.9357897583282208	0.19973421872612337	1.591153431926441	-1.604772673984085	0.12443833341559689	0.8474365503362872	1.0711783355241042	-0.4523335878149652	0.22827368964333536	1.3732870225877252	0.841515742103339	-0.2397463025276387	0.8973058472951233	1.0605476786226713	0.5351539342668757	0.7348395818375663	-0.5733761916643176	1.9778738912828966	0.6125715536799847	-0.6744613827135324
-0.06885755809644013	0.1495285218288662	-0.5467497559253838	-0.830049803591684	0.43969621774758827	0.11380493112193227	0.04581739255009253	-2.146839210674303	-0.2579396802540092	0.5612705397696649	0.6314721561341586	-0.13489717705048343	0.14449384344324392	1.3793958873667007	0.7458546939922434	0.9969854205699223	-0.10088638727331518	1.5358188826967618	0.9072599021787056	1.213831084995023	0.9428523111957274	0.22007489785822165	1.1608056479340776	-1.2338576045841574	-0.33412767792343373	0.7384873724604017	1.1628330461306795	-1.5323976271948125	0.058272241989434634	-0.47202416338294045	1.1415548436353014	0.9881561122425996	0.7176510553008784	1.3532456768107939	0.19037836410504694	0.6018269675551362	-1.443202626127762	1.6118564249584755	0.15025025032419725	-0.3830867829288825
-0.25609985573723837	0.03726414359557796	-1.1230096849450206	0.012052782499645219	0.32550210870003	-0.32226082682518203	-0.4314856902663125	-2.0085922381324712	0.051320951149962005	1.0638253360422245	0.08031616533065555	0.11175600301794067	-0.1062673049281457	0.244764282279974	0.8012309999399471	1.2758883218737413	-0.2571437598022552	0.7240188209078458	-1.8482457047466467	0.9353079254764792	0.9431522372886203	0.2137366629036788	1.1693009595163832	-0.36900446884217725	-0.20425499786117318	0.9412719427613406	1.4223559968156896	-0.30890807730076253	0.2861693695336658	-1.4609036553660966	1.2581980349105342	0.29518543381535306	0.566210099697015	1.5069012274089002	0.4517773624059884	1.0501840088716747	-1.5310064137202728	1.3260683649334504	0.17358954031881543	0.039734661853223364
-0.8000429601755104	0.08569858862400513	-1.0399326825215658	-0.36727208424763136	-0.44809961527783626	-0.40570814261058424	-0.5069358064135289	-0.4096558808614072	0.20380235999150362	1.5247077327973073	-0.5091024027500594	0.21042013234337348	-0.5200715303417727	-0.5588837716115939	0.1720608658634293	0.9305735112287712	-0.1799790058150004	0.7778994762717715	0.10446627171557607	0.6202402843928754	0.9799776358100005	-0.08258554098337961	0.7654335104289286	-1.152858243693367	0.2195015308058675	1.2270176070342211	1.5567661298342412	1.2013990284135965	-0.1241442023862819	-1.1258514015583436	0.94629308149424	0.39637119043651103	0.7219828464450804	1.3258721030037808	0.11596478688517779	1.7134136552268882	-1.3256660300953345	1.2751051130117559	0.4898111395730109	-0.22962124332067543
-0.678351704576507	0.13169047876659734	-0.29769845848045745	-0.8958056201976001	0.8492951117203238	0.8205769362721131	-0.21156671899010887	-0.8009431860958695	0.17472682377148016	2.1647011085721157	-0.5744601306717113	-0.24315981578176626	-0.8683477452319727	0.20701863790152913	-0.09147884717203981	1.5056288235857078	-0.17359158276063472	1.1722486438942705	0.08006397021703367	0.8530678251292911	0.9295201857290882	-0.3920477594366261	0.36691829915790225	-1.0131514611829817	0.06731309839042375	0.9865831983059067	1.2725041139809412	1.081341591725108	-0.04697733977327893	1.2350409523882604	0.5395090856189241	0.4596384032542605	0.8296986134465488	1.34081239849118	-0.3210348311141358	0.6332526753443636	-1.6347792679287578	1.5811622868711512	-0.25211010669886175	-0.23728732551692272
-0.1348619576003149	0.04164753699914868	-0.4338155355970604	-0.15442870651862928	0.8655905609846016	0.08571757403118899	-0.06414524763015289	1.8104917714939421	-0.35135631663932226	1.9368844150013023	-0.11899707353633947	-0.25529988521645597	-0.07133010440464203	-0.6564356300636328	-0.22251791703200685	1.5868944436086818	-0.48290383144987564	1.1257624174481404	0.7161820176013068	0.9319313878813532	0.946557191811197	-0.406980384403325	0.6196170230723442	-0.585294116668796	-0.18039623143901998	0.555597300562742	1.1055251319808272	-1.3084715816664494	0.008667596055484788	0.6574991741343675	-0.115454186723332	-1.0920823261419532	0.5809450579130105	1.2898364766229058	-0.6587518144123604	0.36378234167541074	-1.2433972724270532	1.1657614965761667	0.1282103487816639	0.2894057347730123
0.23580032891325112	0.20723194035315873	0.25325016007622725	0.1837394135147871	0.44685388153139427	0.3114546839951069	-0.019506454898555743	0.7138753945421918	1.0591384954019099	1.5026985074756185	0.27929981279521965	0.0549209067750947	0.9070922560092092	1.9137367642529943	0.08397802431301947	1.3682286724537125	-0.7102487298477039	0.8855503928156749	-0.9622046061345833	0.5714439158884145	0.9887139364625459	-0.2162242938061015	0.9695821956673542	-1.321511338164699	-0.1055123986926574	0.5880921603791298	0.08348297271781747	-0.3662575496961542	0.3532917149129594	-1.565212319550846	0.48107617402372177	-1.1259571309470988	0.4160904075511338	1.1711347314918952	-0.19868495208932432	0.44990183475559636	-1.3290232726726834	0.6010096304477034	0.750204953934214	-0.24118680488692446
0.7977049315329182	0.3692887203776317	0.36477732549764297	0.3909036162785675	-0.010047908233941291	-0.035506421402470505	-0.47660578299549217	0.2719519236040298	-1.687119710725386	1.5856308166514372	0.6350758083229969	0.02493183600370483	1.4741992310786451	-0.28950780596604275	-0.4686212727357026	1.2339646861231124	-0.6871850286608266	0.5904033167207305	0.9243386883097706	0.33622498689887653	1.0567945422889253	-0.6199183120803202	1.2840406982038322	-0.989974537096227	-0.16988058341785567	0.3919660669838792	-0.6644337292167259	1.5451180273480083	0.3312568305830641	0.5013997830891316	0.7948584135581545	-1.196492204047407	0.12170303176432144	1.356260039714456	-0.670962480151373	0.35035531040744833	-1.5936431114335496	0.40527681875381044	0.6517346718940835	-0.3391789699886674
0.7686303263192065	0.568429834300521	-0.18357844181828314	1.6610046920368422	-0.44084405428792717	-0.4699466760864354	-0.5316082584299036	-0.14218143101401118	1.4340000032732467	1.1388508861991173	0.8031608237550165	-0.10283033066998526	1.4671125117730164	2.093849407582821	0.0029142856209970554	0.9154922264972729	-0.3269241801965917	0.6221708160576883	-0.34391529414837546	0.2268089020219115	1.1247141073673161	-0.12655507644466096	1.5345764233133674	-0.5576633669429019	-0.15491601170855446	0.07868793858594002	-1.2545949997950903	-0.42847060707318796	0.38723647099671016	1.5588273489177389	0.16760405877003154	1.463094357648757	-0.21358642907585415	1.5399791443653563	0.4454367940323475	0.5276870072376552	-0.8193859268437031	-1.0827602187413876	0.7050472488273011	0.0900518323011894
0.6126537477980935	0.5866120805102846	-0.7732417871093932	1.8437394860955336	0.558886338255858	-0.15523137753763291	-0.23973850683560596	0.15156809393318837	-0.47007435720252266	1.0449303615577712	0.9655228287485761	-0.26356542811961414	0.9271665689409969	-1.3702727745079937	-0.2549595209297548	1.0807452478343262	-0.5381101092472897	-0.2943981823979478	1.0393169092342514	0.7555826412578351	1.0605563266775182	0.005699635514454943	1.4175312556574342	-0.37619412898369475	-0.36339339334619375	0.3331718934899766	-1.549864155888015	-1.537520644896905	-0.3551420646882916	0.22287067608163383	0.26708613467229986	0.12804997044684807	0.41564335485715376	1.0824697175163653	0.5389903936329025	-0.06836426129977637	0.23737053556032822	-1.848421333594203	0.5833696777854854	0.4923016760072209
0.5088060887702214	0.6955245956018969	-0.8307396584470396	1.9614018420058175	0.1076820622678788	-0.010412695707663445	-0.18778515799133508	0.028058846152206808	1.4496854443737044	1.3392199572799501	0.783939768172218	0.22498388368962421	0.3957957742380046	1.2578130757209405	0.5648369564451043	1.0382798990595932	-0.21762170805846826	-0.532375813387667	-0.8871104950608413	0.5663295303369478	0.9676106772950172	-0.15198453826986877	1.3704150608323644	-0.5720820292034953	-0.04428279816709686	0.2961752805019892	-1.7077828717712906	-1.002210990808923	-0.17954404726076795	-1.3890099602081136	0.3444427927074391	-0.9509833916835995	0.5897354489162357	0.9422414472457177	0.5388167246327057	-0.3746524871773206	0.5689128139958074	-2.2726281832487794	0.58510154514791	0.6591725186083444
0.7857403463452253	0.7584191029012789	-1.804669702865705	1.7593470107465528	-0.3395113426349695	-0.15512922489515177	-0.2748536763187361	0.03306873288338695	0.19267226343141658	1.1236907304161725	0.8125025192887052	0.03484449801038892	0.4082599359150261	-2.1758976390347855	0.3730010275269393	1.1640709177819022	0.03373638700807688	-0.10723562947990443	-0.4593276545564155	0.5464301414353162	1.047781895686813	0.13749464769744382	1.1090663927281041	-0.09220868629641224	-0.037217126282219674	-0.28746531687262433	-0.8344740411399473	1.2129467069199555	0.0533163547604082	-1.1349702746634838	0.765588722770422	0.39657681626040286	0.4321110588720063	0.9911540198744675	0.2615192087427626	0.5131470403097652	0.6844071979573578	-2.367420610339127	0.8789574161073046	0.4583828727053592
0.06404209320057769	1.4331050977332356	-1.502540358927943	0.741209310073314	-1.4173314974381868	6.517307710402168	1.271130280612511	-0.31246301089583123	0.36611896995292265	1.2126890276152573	-0.18679604010660836	0.9619739799066774	0.6008290954135532	1.5813313568505007	-2.324703320781017	0.46338780224115933	-2.8711058509046263	1.714006944671984	0.08449309213605806	-0.5484072195562167	0.9022256500206663	6.9952780084382535	-0.9716420446571611	0.9131335133476359	2.907533349457043	1.010866941908893	0.009741459189145403	1.4597296741280592	-1.4992947304560575	1.0124896802645744	-0.06678273915959917	-0.5279646159735663	0.26637080504960653	1.2260778591548207	-1.3374477060268664	-0.7785582025975332	-0.02095242601051835	-1.1585391836916903	-0.17467621915366527	1.9598000847169792
0.34374084884983513	0.277113056152932	-2.3306240133661666	-0.03662346143228043	-0.6386079800067542	-3.779443486578177	1.0324416876158504	1.191792044375824	-0.22863419341096033	0.6282799378919504	0.4674518059740275	-4.095612796609297	0.8909939612449814	0.44889577120135943	1.4507279811573905	0.7381776316695567	3.2219568500088163	0.46592153333172925	-0.3434440962482512	-3.2611665977862816	0.7506878064431631	1.1674866871680092	-1.6806630743564777	-0.06407861940737074	2.659474180296622	0.3301694389237362	0.5931297047557527	-1.49341552217248	-4.997815749614225	0.6111128718405033	0.9053489460052124	-0.24050020132745795	-1.8516040831057585	0.6632338098599706	-1.0931463540613013	-3.2013488366905483	-1.3965744358777858	-0.13469852110389363	1.3721957066365988	0.3476319112081074
2.0976730723348	0.11814535282549024	-1.3037530447541643	0.34734017703117565	0.265872416141726	-1.0745510221231946	0.8520318700784092	0.5091422977622231	-1.20754847127235	1.6805252546332925	0.9333284534787026	0.24500833518420093	0.2834216162537107	0.3398135522620834	0.5754002739962607	1.1160856401537969	0.7838911463659359	0.2728047351666893	-1.1933393245914194	0.9798608668974934	0.8426869424715848	-0.14994931550283908	-1.5614425410121617	-2.370234867146526	-0.9856937700731361	0.3291858465216992	0.8365701735723812	0.6753949484585984	1.1970150508659556	-1.6064854647353617	-0.38404991965697427	1.308575562334469	0.9887811891174196	0.45217166106297674	-1.115746682869522	0.048887717102362824	-0.9701584927802708	0.6895656197537309	0.06459437989483191	0.892195000397328
1.5792803400853364	0.439110741103467	-0.51444983022356	0.9939606996680346	0.5375659880250122	-0.824600922812402	0.4643324439572352	0.13617981176556726	-0.15192412501908972	1.9241817898378273	0.5116085542570737	-0.22150454939492062	0.3682226433817807	0.27306469361578584	0.1616053747932152	1.037960514280087	0.023621293031307014	0.5851814559060469	-0.8762335474508898	0.8284087386335215	1.0486205895602807	-0.13801451683374577	-1.4592748088527416	-1.1776785820889062	-0.26350120724802195	0.8961384307886899	0.13334816293394955	0.7271405290545632	0.4823453162961874	1.5206207689765883	-1.466000963217577	0.6230144400129289	0.5050104449091997	1.4571552539147539	0.3398400925220766	0.3907193223691979	-1.155738265037663	-0.18310421353966078	-0.5800177123904555	0.30783852535075085
0.4846247457274359	0.689032592717124	-0.30445705271744705	1.7401199102100984	0.1721328161166387	-0.519756258189984	0.5253230572088291	-0.6747321523820498	-0.10308744121579846	1.7834482318206173	-0.40529915711464265	-0.3408364281678888	1.055230771960006	1.1730116751316095	-0.0590773536133945	0.8646448149192176	-0.2866644526045429	-0.08150940942401842	0.08486866181278266	0.9079088263717702	0.9233611331861298	-0.16221833823675047	-1.6346658418449038	-0.8112385907525512	-0.15562584533341198	-0.09778980037597952	0.19249467492645078	-1.1394255326249219	-0.09823118666889918	0.87305808871874	-0.6137801046490639	1.2318645921179305	-0.07261884203036406	1.1503511675162148	0.4840927979257258	0.4084651616296298	0.20183548788991493	-1.412822626794571	0.17915580614157395	0.25288428557613357
-0.04559062877287281	1.164591806110939	-0.4483120909854361	1.505256811288281	0.6326015516109746	-0.003071511238400558	0.5274270944752748	-0.6580416532215374	-0.06952692969611858	1.8349318865274373	-0.7411095551770066	-0.24374241085608864	0.7398554947578121	0.9082070536138359	0.12948632827077314	0.7067335636981721	-0.6646782854310768	-0.9341006345829029	-0.4603530733892822	0.7030775150759776	0.8296826243991078	-0.21494214999129863	-0.96334619203534	-0.022693488122782136	-0.19311044924289902	-0.8211407563068308	0.9886867198266285	-1.3077405604413845	-0.19426725117018276	-0.8136513867476107	0.18702256207506887	0.668478478202659	-0.21230079462568732	0.8795572080558292	0.4164990095585894	0.31001864858374645	1.1714918804498953	-1.8856713954220472	0.5832529082304414	0.5032199259940671
0.025997618355740208	1.105604739718545	-0.4939403108016526	1.1068187871297066	-0.4812343881020195	-0.7435833677155972	0.19197364148582655	0.8353866192449247	0.9063568539733715	1.6611293738784374	-0.7782437960661855	0.08438741548426386	0.007135636793469717	1.4633387489214196	-0.061123353098055916	0.7309776501106613	-0.5999768943918781	-1.476961738482839	-1.8135032769844537	0.3467847582958869	0.9462999743842994	-0.2970566058355712	-0.6551096884902091	0.29284776001020435	0.2563688709704207	-0.40853609018974957	1.6429836108899558	0.00030917533910465686	0.2659772234115942	-1.4046561006352192	0.6559854137475661	0.017772494419292392	-0.2135454196056912	0.7674546742395606	0.6369203304495556	0.238322230048061	1.0575648209419752	-1.9621528396157422	1.1884306076172364	0.6271893428616598
