Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_26	20.94338121534401	58.29178697309774	0.5040109582969577	0.006703608191919849	0	1384	0.0	0.779869659666908	10.933374355923153	9.052245238913738e-27	1	1.0478219367611374	0.4094941786980162	0.14395944388736215	n/a	rejected	Unlikely BOLD
ICA_27	26.2563461765718	22.33207376620119	0.49401090854444923	0.007728064254434357	0	0	0.0	0.0	0.0	0.0	-1	14.08311528498672	1.1102230246251565e-16	0.6932753444602635	n/a	rejected	External regressors
ICA_28	37.8875751841931	24.544083336725674	1.0338710915962843	0.013584553600248399	1285	267	0.0	0.0	0.0	0.0	1	42.68504368791966	1.1102230246251565e-16	0.8726225966820499	n/a	rejected	External regressors
ICA_29	21.752361731090634	28.155573752362237	0.46589017399792454	0.006917584046815459	177	642	0.0	0.0	7.78720199178204	5.3632179885048703e-14	-1	0.7090944600007105	0.8478220301953511	0.10217700110505201	n/a	rejected	Unlikely BOLD
ICA_30	24.118673538136562	21.450230241277676	0.447013840131172	0.008138426913842577	0	238	0.0	0.0	-4.744140799581715	2.8312925025454867e-06	1	7.204351292598498	2.220446049250313e-16	0.5362327252716459	n/a	rejected	External regressors
ICA_31	74.27065287916523	31.63082306532708	4.900487972790657	0.03926751074102457	11752	1484	0.525716730851519	0.0	0.0	0.0	1	23.642223583854864	1.1102230246251565e-16	0.7914246734689734	n/a	rejected	External regressors
ICA_32	33.962535215673604	22.47724526564281	1.094255432385144	0.013603242921704015	952	251	0.0	0.0	0.0	0.0	-1	28.77060296959356	1.1102230246251565e-16	0.8219850011850494	n/a	rejected	External regressors
ICA_33	101.51185266204313	40.97813510153172	29.738969370221774	0.29304841062936815	36517	7812	0.5389601357554177	0.24344764636849656	0.0	0.0	1	499.8217357878253	1.1102230246251565e-16	0.9876875044210278	n/a	rejected	External regressors
ICA_34	76.55223618235549	35.505539508675945	16.93738117924834	0.13718708408481192	19245	2864	0.5403547439126785	0.13545389563974267	0.0	0.0	-1	37.504039229829615	1.1102230246251565e-16	0.8575329480090762	n/a	rejected	External regressors
ICA_35	25.85424160526848	27.99944651971759	0.5049948401675544	0.008967522946237183	345	1778	0.0	0.36770258495498115	9.31286185404682	1.5425507834835914e-19	1	1.5784787986421078	0.0466158954790461	0.2021294230503643	n/a	rejected	Unlikely BOLD
ICA_36	25.72099462236054	21.683097218742407	0.4021424884330845	0.007481798310318897	0	0	0.0	0.0	0.0	0.0	-1	2.7225561020196474	6.773888662747751e-05	0.3040832317406249	n/a	rejected	Unlikely BOLD
