ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12
-1.6816251030920724	1.0962799688885276	-0.7923803845971833	-0.026040368114998446	-1.4737710060309461	-1.0819736020704231	-1.101996869936345	-0.1999392665634617	-0.4956140293680256	-0.3374648768445683	-0.6201598858120272	-0.30827497034516865	-0.038766278405196614
0.5190777077437158	1.8003535433232083	-0.8970769491274906	-1.4538593287772297	-1.1454904858227906	-0.30894819325346023	-0.6431102989429248	-0.39234626597973504	-1.2157082430620791	0.21599324935307032	-0.008325503066273126	-1.1268826639911007	1.1602483863487083
1.7269084177651166	0.9441816023950305	-0.9707589897214695	-0.8521664616239745	-0.9225688834110786	0.6312764673427724	-1.5162733422290053	0.1613085788767606	-0.09270994370426701	1.5228283486424181	1.362627146621047	-0.6079026817237405	0.5006455028574214
1.2762965250556288	-0.47416929769560895	-1.0846174578340728	-0.5491161220100927	-1.546212817059706	1.729511155350786	-0.3573890837966051	2.7258732640176397	-0.06895535637087084	0.8513023494196656	1.1343013313421475	-0.9118502891037453	-1.1879891796436302
0.6415876044158489	-1.0399384366174982	-1.1654749317008186	-0.8009015172223585	-1.6936348419626792	0.9590249949883851	-0.03656515133014132	0.18848603291702776	-1.0734774565308414	-1.8480257944799474	0.25501116193768997	-1.5473558850268108	1.0351511124427257
0.5111072713157641	-1.138762909196992	-0.9150568072749663	-0.6967664317188189	-0.8901562054463511	0.6118415920779059	-1.7687227898390514	-0.43554139216949656	0.23154595130989256	0.021049307115523722	0.5477271410554336	-0.7421808546388969	-0.11774291294721308
-0.3064856604407389	-0.46823016281532037	-1.2654878262066038	-0.24063052102379096	-1.1836850079223966	-0.3181544032273953	0.6850485389088523	1.1424829304630488	-0.34874415406261655	0.6420268680384413	-0.06616450431344931	1.895437468566417	0.38978859918196496
0.24081871779723113	0.29196024042895274	-1.380665114059976	0.8708825277882758	-0.9848548673644161	-1.226374594465449	-0.21159785620316648	-1.097354800440462	0.7023533817022889	-0.13103701190360315	0.49352858158086804	1.238831555638088	1.7403397748399794
-0.5048193370871192	-0.7945494963740969	-1.3065000565467249	2.3626236504318636	-0.5241562901166738	-1.1428979201691982	-0.6198087807216697	0.3543027720780729	0.42304600905854917	0.6529559401430908	0.8478518463447753	-0.14283060347975093	0.4227845355579581
-2.242111783545999	1.0092563821727392	-1.5955168962628978	-0.24584424174150046	-0.9898997511832324	-1.6587713489206313	0.2503081545284915	-0.5776783945200471	0.7574897981151638	1.4656645918741573	0.9324408991145169	-0.9583603745212509	0.07486484555396604
0.4890523977762718	1.923228699685667	-0.7780283171396145	-0.6752920873242154	-1.0304105689939673	-1.7464491831787947	0.4396297836697122	0.3566628467046878	-0.40532388828491756	1.4199938470719782	1.7375909449152183	-0.52810798410085	-0.45681385538187974
1.4893002607038692	0.061975247149296774	-1.5618884846472272	0.01027204788346	-0.8987559468161304	-1.9546038045260437	0.40138765990418035	-1.1315362262545452	-0.18630573195594055	1.3056401743665422	1.6953265056500266	-1.2967914799581866	-1.3651126013603307
0.4957477643660537	-1.1890499985644833	-0.24990079097860637	-1.120675725070302	0.045577092846965504	-1.9279830568147185	1.2628242845325988	0.6571562275534316	-0.5429551810721599	0.36392561384872874	1.0888400434387597	0.4607342205848057	-0.09484480001262029
-0.5461308322734784	-0.14459836995468697	-1.3120555984354614	-1.2443533783157188	-1.4798366563201546	-1.8502550526114405	0.11720706766632026	0.07996748465438527	-0.5468279598916109	-0.3917639398120942	1.9832020615313943	1.5320985142603347	-0.09645568713336403
0.9197101318257805	-0.2869839915690283	-0.574720405463818	1.0458734243393064	-0.32910194800709636	-1.2403769670531548	-0.7279973489321944	-0.38565499651081814	-1.231458118224727	-0.4794431177032961	1.3847164329526827	1.7808765979195447	-0.7957136671522157
-0.3699349103325359	-0.5665630184416615	-0.12276803323989564	1.4626943206575196	-0.5295808163877692	-1.8831638081089457	0.7720179601289591	0.4497493677634499	-1.4600904481979213	-0.4852193245552791	0.4044510176190227	-1.767162032369519	1.3147104836515318
0.07655867650996229	-1.1411602871673048	-0.12591376783929276	0.7317329176109315	-0.6589471295191521	-0.6407903919092306	-1.1128477528497656	0.658320732873328	0.4075117257829021	-0.3065141708218369	-0.33947970278842116	-0.21782598172022868	-0.07200858755489034
-1.255030909630025	1.5788009534380452	-0.449169778257487	0.5299123124603954	0.304457620227845	-0.5371641235988446	0.7629416405315588	0.7225765600017128	0.38921773920462344	-0.8535282036930764	-0.04290889149012238	-0.6426560232288293	-0.646748266301853
1.0496730826067344	0.4991985165673362	-0.33100202058787215	-0.023510550781149425	0.14450430639664152	-1.387346404826871	0.12938317482113557	-0.6718023829428892	1.1492653857331894	-1.2339930107488877	-0.37739957847328814	-1.3240944168181168	0.09383967037115844
-0.17982067356752024	-1.3345155092777894	-0.6508269797205123	-0.30826951583487605	0.8441268899619482	-0.632228727148839	-2.2644406418710457	0.6222746771352224	1.0930932990272098	-1.0051866512044387	-0.06259370705574832	-0.3414116929334254	0.5130503849580486
-0.2204514741096009	-0.5042470473889125	-0.6240365591797233	-0.6958418694426367	0.5372417595852429	-0.29119160262911087	-0.9259795985014551	-0.290220638316173	1.0137911710203866	-1.187733491166382	0.3205951242319912	1.914894383174333	0.07515519258983712
0.3519824570455869	0.4627802691528676	0.19499151393315628	1.845560796571717	0.04332181055397139	-0.27550518842191807	0.1315153272966843	-0.29801275002031163	0.5227457611418391	-0.7663908271136336	0.3409424329227672	1.4723072184606911	1.141269787054782
-0.5751926957875694	-0.7707883374352139	-0.21633019838202422	1.826407248301577	0.20635938665084477	1.1040244372197712	-0.4193200377203977	0.5831054076279408	0.44827672192497037	0.5156645925439289	0.1357802112976952	-0.4311229331288826	1.053282736380763
-2.2172212919702656	0.37762253563919607	-0.0898758387370298	0.4330244665784042	0.37036575707820596	1.2627211040196686	0.5531006356284706	-0.10488485170442527	0.8750383914138279	-0.09347531654126479	0.4458504502419502	-0.2651891515717131	-0.3308835302277371
0.2455704591335928	1.7532695357280894	0.6215128773526588	-0.37989003527174603	0.11136566304504998	0.05462923752543983	1.0053102252992976	-0.08275230174973013	0.34512808749926854	-0.19326969334920727	0.590199148925762	0.1722455341409675	0.47266590685135246
1.1287554321355329	-0.06792196826032706	0.02037998264670072	0.648467744034091	-0.24685840959651262	0.2631878601846354	-0.31483592667575494	0.19098086505047696	0.7620423288737378	-0.7212477980947282	0.26410151011956845	-0.3501661805478873	-0.3240139785969671
0.0673150939329271	-1.1888225256731144	0.39261249468754944	-0.7064841213623347	0.8185833551638394	-0.09458812980476419	0.49925871430029123	-0.40573775759317393	0.18441974703886505	-0.12755043799325153	0.8733917761571851	1.1157907800909252	0.1234968374811048
0.029824086788108464	0.5411115720851057	0.2238247704258719	-0.5553632180973107	-0.2977447106340712	-0.1873297857594414	0.44003859732694234	-0.1278167986488315	-0.13283336906737298	-0.08004393255048257	1.356337790235834	1.6115853416979034	1.255078325117254
1.0872367283342994	0.06031962985441936	-0.21453808374642	0.998538176717955	0.6013034734927444	0.15629941499000294	-0.821864788413647	-0.479340770535699	0.7967903085249564	0.5931659451127879	0.9470631461290199	0.6639541541184706	0.5833697386838317
-1.8335576769989455	1.3468097744498198	0.02978735290233983	0.9258637984237346	0.32859322793369494	-0.4209392453034979	1.3912830557400173	3.589033751230671	0.9706438211427847	0.4572629958177677	0.18040690506855106	-0.2869113570333934	-0.9439991473714108
0.6882888118966436	1.0841832969070098	0.6109993833751717	-0.5584128742614521	0.2005031564286839	-0.8325419352137271	0.7170492761300712	0.4457915859919729	0.5122191026022711	-0.5707885831448388	0.9639026807957445	-0.3689463170687903	1.8054855275548554
1.1029347288601656	-0.6882216149663962	0.6502734897124989	0.18729386085905272	0.6459781309453932	-0.2779230622009286	-0.7685206712422108	-0.9700545963898358	0.9762600187409922	0.5998971026977616	1.1820473068554345	0.07719701303094587	-0.3229164215452595
0.25686436186983674	-0.38559463417845125	1.0732139563120746	-0.29124932975649975	0.7746348705581572	-0.1259350363638457	1.401039055172305	-0.9083976283501409	-0.13322299728624284	1.152754158016296	-0.00184594243889253	1.7699256676196162	0.8933408393974168
-1.4493452325140537	-0.6815743452072904	1.1982043986961795	0.1828238014821747	0.5340643642089885	0.08990125629271412	0.30465910511342403	-0.9682640017416854	-0.9185354403791149	1.1080640162971978	-0.15614507501901553	-0.7072487767378982	0.8910172577030546
-0.0715536131802672	1.6213824967279549	0.5182398330885618	-1.2053980131381818	0.7870556047202439	1.526805001714142	-1.413894017454066	-0.1111422565267309	-0.41579708702798307	1.7992003879507712	-1.005214069048117	0.15745802834542003	1.3575126394512982
0.989377860063598	-1.4517205188736355	0.9798926626704646	-1.0216630127276596	1.0820939660130793	1.9696111117297883	0.12339808598081102	-1.19897120297648	-1.2765440880429446	2.0017302312062477	-0.41735618456283846	-0.42339417165373583	1.4293782705534703
-0.9075132750634072	-0.05607266141041916	1.1565071377262572	-1.2034569903945243	-0.3674469959517277	2.1406612764058113	0.19949795660538766	-0.824884795060559	-0.5106218831532675	1.1697835163863257	-0.3859112608952143	2.042253020437035	1.3860684778753716
0.7515396060193781	0.026291737819809383	0.7228760751862008	1.6453713037033026	-0.33755480238690244	2.6786421233008553	0.69493326563484	-0.8155584685441765	0.49157120244511887	0.21040404992021033	-1.1162956263566348	0.6152039069452323	1.6203000221062989
-1.7918396719346865	0.069381914815997	0.6897818128041199	0.6209505815792092	-0.05404086780944677	1.9193190287917792	1.2505742290469868	-0.9024675627336015	0.8518969445268926	0.8980622483358003	-2.16469196182241	-0.3884289499818461	0.5134130058648253
1.2503916881985118	0.8443910766433483	0.9632153456197793	-0.3771923985071019	-0.4272602637389973	0.7809298347902143	0.7280214358182836	-0.8573139549432426	0.19265688832596534	0.9375422693568526	-1.1629603728719065	-0.6038004693796983	1.1973280648911637
-0.3057729591854946	-1.5763593153704565	0.045835493328837344	-0.38597742756191156	-0.09365020459601309	1.3265111966120622	0.07232042520898506	-0.356418037264822	0.8121871383307308	0.16342642870356042	-1.068053843866435	0.06196249305342377	0.071008338359903
0.15418803972097547	0.3238459184389467	0.4290023762496431	-0.10850211762017371	0.1391984973814277	0.6453066930308188	0.33219750673830617	-0.8126895495013802	1.1089683082546944	-0.5032363228563217	-1.2268212275201162	1.6692202516521375	0.9605965160045484
-0.3380228128616355	-1.0657020584645216	0.8773348550550789	1.8112493534936105	-0.9644697025354269	-0.16360272820739566	-0.4022191859476575	-1.1173303770444931	2.297480588968753	0.24528893138639146	-1.367455190771805	-0.42802043744009594	1.190990164235134
-1.2326342874737575	1.018921219192353	0.6933590992475869	-0.6781114611149781	-1.2123222149039363	-0.5286481413451564	-1.059809462563253	-0.3278250874398927	3.066873959177801	0.8060231919045252	-0.5629353435629764	0.46208153887576076	0.47214710035784674
1.452294315780087	0.8892274110783065	0.4432158250725073	0.5670634377415199	-0.8278555488783212	-0.921597827585489	-0.6309416006749953	1.786981527290748	2.9814056245253946	0.6901419433492196	0.4017814772312091	-0.6005634620160771	-0.7456137051203753
0.04944408638896881	-1.0872389035071472	0.6635316145499474	0.6932000400848074	-0.7874427721425985	-1.1778392089296228	-0.9373220005295341	-0.378287697876969	3.6754044482894064	0.2942087876250481	0.4609133600068557	-1.2390480930284824	1.6432384536022593
-1.2122859042216145	-0.8320435563478693	0.8834606292685692	-0.763947198527253	-0.4732814460333306	-1.5078137413206967	-0.8744683334224008	-0.9103830410478397	0.9147718641085627	0.5633477638206341	-0.37829377010206094	0.20043657264547413	0.23669605073399816
1.0651398698072716	1.0571047091246644	0.5449401000934644	0.6687911508887113	-0.465331504098743	-0.40493832137329294	-0.21850784820908234	-0.39520489415588395	1.41742442495603	-0.006768446570613748	-1.201430030772711	0.7122304703551586	-0.28271986658887716
-1.112007827105954	-0.7672763690423281	0.15809553258408263	0.13295237855644296	0.1531059364600425	-1.598949313150878	0.1304546920300571	0.5764196899881382	0.1145104113651598	-1.439742940309522	-0.2050702079427596	-0.42868635060797405	0.08614459102537067
0.6380025002465682	1.061087565073684	0.2747533459268643	0.3246348303147677	0.05623295286188868	-1.6446874335818094	-1.4388465469618072	0.375801460407102	-1.468622328949019	-0.26484234800143075	0.1354578491947303	0.5748420245660734	0.9755484891443343
0.20179212402230653	-1.1728839663408255	0.340012243410239	0.8170485731880192	0.13232407417548453	-0.7997265873097124	-1.1474133013931405	3.327071466365024	-1.3585944685078586	0.7236734928918128	0.18780687018786116	-0.5412045060750222	-0.7109020719233449
-0.4770466324032152	-1.0688159242631727	0.9400273316135657	-0.4650745045866505	0.0681792149068691	-0.20269778897130383	-0.2384558555788957	0.4754211850625225	-1.580160516915837	0.38232365031818644	0.14919918600064028	-0.4106616971812288	1.4020719257162348
-0.839670932991454	-1.2176070425349441	0.1376928718477456	-0.13727018000606553	0.16748639725157016	0.7267881307993946	-0.2166848345945	-0.5631863411875664	-0.49396335978135675	-1.0914770491592507	0.41984331663025515	-0.27808922489102966	-0.2679682566574611
-1.2566830680124013	0.187642671062861	0.5546009299599294	-0.5542997971113333	0.3780669567360675	0.36793485206816584	0.19849733553790866	0.29172115793746506	-0.789354984285652	-2.144081364701022	0.6433243625846732	0.7972811197893174	-0.8937872756535346
-0.18607733499467746	1.300378367795982	0.2080727340938722	-0.12341535270974359	0.54616762299764	-0.1919934392343192	-0.36519492489051125	0.15543353235155555	-1.229058155713703	-2.4134327831684472	0.9760253542182973	0.8152038427685752	0.5748596648135819
1.174364847185564	0.10770813839227934	1.206014595005761	1.2170519578568724	0.3349641621209005	0.30513584963079965	-0.9105899098983786	-0.7436343680934479	-2.0666689834627716	0.22459596560644263	0.6611313751160454	-0.2534303018650658	0.4205604060544938
-0.8230538399725658	-0.9003341291897932	1.218341328830412	-0.40730930029799245	-0.21345921124882322	1.5837654474028717	0.08702942417050655	-0.3179715355798577	-1.533585774215197	1.8339559710097488	0.32568573631077274	0.10406894394588947	-0.18792799439847316
0.9639572429878399	1.0374073151775014	0.5420717959431522	-0.16445556385497687	-0.5499622155596476	2.1946423698367963	0.8688752066858272	-0.23246130032842313	-1.257337404908325	1.3449461537668996	0.9951487891078392	0.5547574986571947	-1.1409981197836074
0.04745403228440879	-1.4674009759544853	0.53614881690485	0.3267902129527757	-0.4521044372498741	0.4540449299617236	1.1220372454712195	-0.6305560780827301	-1.237094535798632	-1.133650692994932	1.425128141533213	-1.3007318216740262	-0.41479180603734045
-1.4787838024076014	-0.1334734620344484	1.2331966499887	-0.9746232988793689	-0.7875049659732548	-0.6725717158301066	-0.5301994427596625	-1.0433821664204392	-1.3240142061820244	0.09963502755740958	0.5901443473226321	0.6149163034446626	-1.0643500157019594
0.28338708189945816	1.4188784020397822	0.5495933525833028	-0.23916714599593167	-0.2713757087150159	-0.9046807291176854	0.08731577087678179	-0.138808109422876	-1.0455350840087159	-0.9241493982864447	0.7602499050511827	0.8027858029072286	-0.4035644166505302
1.0144444437517377	-0.32531647250615325	0.06952163417372163	1.5494865337088686	-0.012677490991541777	-0.8868862203203852	0.7902777525150955	-0.07923335886663556	-1.3254502079166548	-1.4098099570660756	1.2796123268962136	-0.7723243035471448	-1.1398003161398604
-0.22722422478799803	-1.5454578947014783	0.11542058994749477	0.28979540053449465	0.5602513462420108	-0.9794869001267176	0.25402147474285236	-0.8011091088398009	-1.3581971688569106	-2.1595247017941417	1.0955138841976952	-0.9566713208512648	-0.522689198315247
-1.1130540175555637	-0.31786596225280195	0.7538481646444234	-0.8028766648493121	0.28700296940147724	-1.501969680322799	-0.3420300237182667	-0.7831047656990878	-1.3151997709782866	-0.2905060672110612	0.6091843525228091	0.5208288044176049	-1.1063817909598297
-0.6887928816322734	0.977639181207857	0.19052665779990988	-0.8462212042882026	0.11194326576191761	-0.6783637524843951	-0.39489371973425796	-0.17390104129116	-0.4619941386889613	-0.24091645606229148	0.4650437155055995	1.4223368379673327	-1.3222806294285165
0.31540818371349705	1.2520249296192387	-0.1718726090927383	-0.166208970411911	0.5990201525989824	-0.7753236750247271	0.2875561668236441	-0.5414503562564676	-1.482500002283921	-1.773021964483012	0.8741937353872826	0.6860250678713837	-1.008931809912584
0.7159429076862635	1.2504584777823236	0.6142302137451303	0.34434867398371877	0.7066367931594093	-1.0839881674774365	-0.2566749090380307	-1.39172016519158	-1.3285428897140161	-0.21691549469794671	0.488601606338313	-0.07257730581872798	-2.450598758641646
-0.04451388697197863	1.4927764232934884	0.46773683343912714	-0.10118290862807422	0.7323414013875436	-1.4000744344033016	0.5681608567163395	-0.729858265461082	-0.8982629879942381	-0.629102951878936	-0.626193913727514	-0.30369263427465065	-1.3348356463613278
-0.7199080479242356	1.4305319494514137	0.00828950600856992	-0.9017878081672619	0.3641331802466697	-0.796196762198262	-1.2021468966971154	-0.4060799705916509	-0.26712854246220635	-0.31342609327387144	-0.9648697621902951	0.13847925467549482	-0.7763126511691837
1.4692852334451256	1.1870596335020238	-0.18267843647552512	0.2085782061823586	0.195608402022359	0.17994517475276273	0.9856105769483303	-0.09100979059911599	-0.10362298272068615	1.5828949183565784	-1.6742523438562997	-0.8620568652476475	-2.303861652656839
-1.7965930905176424	1.0737964061860026	-0.6938962556565824	0.8125574042127723	-0.39570082836382253	-0.12786559136694253	1.8805582304144657	-1.307419364802601	-0.6722959345313662	1.7721565134503992	-1.5954081060807388	-0.3593616479964164	-2.4651766838163174
0.9730490459552624	1.5248904512372272	-0.252076940697683	0.5538352424920433	-0.6035270599516477	0.1798927194039993	0.6067552596248141	-0.6350394052274171	-0.43400602368030566	0.7519713102388954	-1.3711129682698757	-0.8142319907327245	-2.9683085725021634
0.5755560867160562	-0.23538445531395286	-1.026085022474391	1.4559084355756031	-0.16091255938089466	-0.1378176734473201	0.3851758600503525	-0.8892975359185569	-0.12120202822294933	-0.09502255966698023	-2.640921123451731	-1.0764492078826646	-2.0190376089986946
1.5921908462914172	-0.1160184085141394	0.8911701486827356	-1.2437532106409266	0.12608814580268968	0.22950695398623705	0.6576218557013164	1.6203887175411105	-0.5274143460725322	-0.8829050199372867	-1.8225164392217716	-1.576373245349148	1.0550341772700507
1.153999494368651	-1.0560693650223516	-0.01560715101541497	-1.0614855934939325	-1.8039370166231798	0.15647809983919245	-0.700341098635387	-0.20978883019625247	0.0691454164717058	-1.5150156070747907	-2.0251453114940627	-1.1733560593679047	-1.8078733029506568
1.4445180817804053	-1.1764952945446647	-0.3790884898112071	-1.4123788582984	-0.46445340330541546	0.8752083700865887	-0.9749593906808284	0.1979640463679399	0.7133258172669833	-2.325363491875944	-1.9667227826569682	-0.4125732640654274	-0.685608514647602
1.1103140537888376	-0.7507042123707316	0.49409300566314424	-1.1263637741894936	-1.0097008805909555	0.8625666179717847	-0.894396238019409	2.1568393009068076	-0.2252437096479477	-2.7693157046661305	-1.7672198424922665	-0.6322421820490064	-0.6230807894912441
