pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24
0.002297912323801488	-0.07014279072865114	-0.08195824388293108	0.09565953539331916	-0.004460699181592891	0.07138092508921584	0.06257582138441635	-0.04884603914879347	-0.1058410433279565	-0.12887978702961655	-0.039890069893568476	-0.029619528751247043	0.1226665484570407	-0.008994840380098845	0.009487890379320497	-0.02310794992601768	0.01933263635604453	-0.0049679316643166434	-0.08510843604240347	0.03462075985933834	0.0013892522889049342	0.010553756925906658	-0.057490987947779154	0.0077190259499410815	0.09100713775235372
-0.0050755316792038315	-0.1221883708814001	0.006382458385275491	0.02069120937022358	0.07661293968029383	0.1673436670785332	-0.05376889027984597	-0.01387789832262215	-0.17298230127091635	-0.0017679467068700693	-0.054474058743560934	-0.03256853325510058	0.014500072690631787	0.048486061909712164	-0.09274009529947899	0.09564745646326735	-0.01990183454307182	0.0018707097919393664	-0.02802703514541434	-0.014113321314482225	0.0011099360055737938	-0.0913022703386219	-0.05503424511732708	-0.13975610137043282	0.13787034142923382
-0.0065962996190680944	-0.08283629949092428	-0.04604422275258774	0.020573935453252628	0.0754555534042424	0.022815966607166657	-0.1376156409477473	-0.02950678443839755	-0.09712102580515518	-0.07061767664073429	-0.09378353455944476	-0.07421737329195216	0.014862222290050056	-0.029516949534396156	-0.09049915011866913	-0.01870327325385532	0.017831850015954	0.017098610296263757	0.022607692071876143	-0.0022032298506987364	0.04662506778836449	-0.07574321425158977	-0.10310555033358705	0.07114853883751368	0.1888807276044369
-0.00814307574881237	-0.07062205502895245	-0.07239287717664161	-0.002015664371979851	-0.08701104508216884	-0.035962005053236865	-0.052848398569866804	-0.045345283643791465	-0.17965476005293135	-0.04809360447171643	-0.1003624534143915	-0.06023588767352034	-0.03621302508938995	0.09266913783483723	-0.002751119504851291	0.07090380332330087	-0.018110827439183557	-0.030873343997759338	-0.0006141029425921456	-0.00926746236148557	0.006398750066108767	-0.005269720218859234	-0.07164596081460056	0.05186471502101046	0.11576457998628328
0.0012765303861288501	-0.07505955524677813	-0.038281307318921	-0.008936932170874934	0.09885490606243424	-0.04343064788818175	0.01100212744579066	-0.07713389484894602	-0.08474772260194394	-0.08563496463193207	-0.06126225859835705	-0.1495930395163919	-0.08560133540964135	-0.08716693734860889	-0.04924951904876432	0.04058376751215152	0.0716745658552085	0.08156082769731228	0.03157577200303847	-0.028308096749712665	0.03151960555498541	-0.020498979028776777	0.007126986086978898	0.1146382875596855	0.09026902393551722
-0.011697875386361418	-0.06240661961124074	-0.08452461791476171	0.02247586659186637	-0.0063440964555751276	-0.05340053698469898	-0.15848990497484766	0.00455480301839001	-0.1291698252123859	-0.10164052839107635	-0.11177699142552276	0.011381703496141048	0.04315648463513929	-0.03859126831172994	0.05664929429458936	0.09773780020201596	-0.012729415025533809	0.07845739022058529	0.07920230714934487	0.089128431012408	-0.012412721777835267	0.004643614863419077	0.10327272040335889	0.04976103129525247	0.04311579673053398
-0.007222701377264266	-0.09472442343905671	-0.0502297507075865	-0.11732490437602158	-0.04345460642392957	-0.16885372498614487	0.02406944109217415	-0.14172672869971104	-0.082871607514528	-0.013779736706875611	-0.09475192940311615	-0.02750834556035525	0.007088061866033187	-0.027532770117992374	-0.07260006411671335	0.02623866893771977	0.022340879343097933	0.08235542373841916	0.13277406209268933	0.057945997180518814	-0.04183083589727625	-0.014938775523951245	-0.05352758125926023	0.06411722678029036	0.07240369132964673
-0.008459613552122774	-0.0743807353973652	-0.05824933954089062	0.020552373626470822	0.0918353850558481	-0.052212469893999955	0.09562939133382094	-0.03153849131968119	-0.025569349466395812	-0.16473069377822455	-0.08397415878733909	-0.009592979341146182	-0.003125139417176629	-0.09197034275691385	-0.05375945861028773	0.12536160777243668	0.04595357561157588	0.06695065905473772	0.10030201101271	0.05604665552960959	-0.019279110296039036	0.01341441892824874	0.01810229476695345	0.08088638779036843	0.07387412552384964
-0.012490074977185888	-0.067177753716293	-0.09938684114943226	0.05190012352967874	-0.12569321928860963	0.015389492223840074	-0.03335571466350683	-0.0066572378641169124	-0.11537910669292721	-0.05298523887135864	-0.12519266421887829	0.12093611309213563	0.03377267633040866	-0.05943013458178685	-0.002433738213970641	0.099154726051019	-0.017701081886383835	0.007960365697735929	0.09356403441820885	0.07299073518664073	0.004544365131236933	0.028276204296705854	-0.021146760354352173	0.05576550136282593	0.007687910830162924
-0.00943613176066674	-0.060778094781385864	-0.08171309206544619	0.026846904258257486	0.08215250449601313	-0.08721404598693518	0.0032054554141252183	-0.06258436943606945	-0.020015624503659433	-0.024810249982917993	-0.09869433852119026	0.06303734358094981	0.008318929137175302	-0.03102493226211707	-0.07573694725908886	0.08997768162497369	-0.0023459132232943164	0.013378519160570868	0.14440974674472012	0.0624047693526491	-0.05477377978805224	0.019121114761287743	-0.04147489734038182	0.09474123855900835	-0.08084618069123187
-0.02013832543628541	-0.1088142311273695	-0.07374633106566951	-0.036972118184561954	-0.08247952213995362	-0.019774228934612788	0.06000223844633875	-0.05901869478865087	-0.02803155997545484	0.030756628429438333	-0.11768349648513765	0.12790939160819803	0.019349356701575865	-0.07161821228598944	-0.024630261234344853	0.10167114229918009	0.04097486138920095	-0.0701830827574605	0.11722936618103995	0.025869214219037866	-0.0031526517485224274	-0.006869785490413748	-0.06898180832766322	-0.012883900937528505	-0.020825934582655765
-0.014067232358089465	-0.03692614941850362	-0.12836563085150546	0.09224314725739514	0.07566893274975564	-0.042304378277238604	0.020487485095877903	-0.026868276935801197	0.029516095318138903	-0.08755703439564523	-0.08522232714539893	0.04115464487895532	-0.004671894592310072	-0.1102085707284274	-0.015869799156813413	0.07626605599632073	-0.012204906151150007	-0.07438327391518597	0.11835599528857944	-0.024157836376565885	-0.04617659184215347	0.048240503818172464	-0.03806799873719745	0.07207802416284731	-0.11252856863700939
-0.002636914392342608	-0.04766263481119934	-0.09120387084423613	-0.007873808450325483	-0.029894278917642063	0.08065544640925217	-0.01947506495709529	-0.12388002840181316	-0.0058639967812266075	-0.053144957991776466	-0.23988127578888116	0.11296169010306584	-0.11284286960991988	-0.04621155728860271	0.13444370710246253	0.02547691159307924	0.013144635359779354	-0.00996550812174818	0.007039181048436382	-0.0896900847819168	-0.08040209768607562	-0.14109167451134252	0.017379081470678834	0.040935192790794384	-0.1595214285999543
-0.00866359000940609	-0.05773835764993578	-0.07976967414311781	-0.021150992547492017	-0.06065163551017233	0.004887415306422822	0.05942013432921355	-0.03904608080664642	-0.03736783551210418	-0.08106770653443175	-0.07759595304540279	0.04044726061249214	-0.15788376110747093	-0.01640219306741273	-0.09607964973219606	-0.05410790306984791	-0.07331276593277673	-0.1471672863509511	0.024931688892587723	0.009661923415873686	-0.05051679521662851	0.04315461804237754	-0.026371588162489926	-0.07220863327412153	-0.053517489472417336
-0.008540519726614692	-0.08973857694005051	-0.060012898133381495	0.007125953874356492	0.0721097598404123	0.02277193306952335	-0.07091988533385883	-0.031051776975819234	0.040698211539235134	-0.06002591317202587	0.020565101498425383	0.03766892877492351	-0.1478173418019711	-0.05733623767400011	-0.06626484560861057	0.011475972640486193	-0.02608252039823557	-0.05488922368882068	0.007998093075377148	-0.0531141512692788	-0.004456048554617884	0.006945461364340079	0.0766236958884063	-0.12852776899625645	0.005144866538455153
0.00155117547459632	-0.04047455915713349	-0.15046779084383638	0.020273041278659906	-0.17212065747429758	-0.058626190401044914	-0.09108885832407095	-0.12467728197079933	0.010059174906044565	-0.02738888927239058	0.034621951668890684	0.09458118473684456	-0.02157534669016387	-0.018044878858708594	0.010194935218166983	-0.03501227376101413	-0.006704434611758703	-0.02918214340616331	0.05749901215876785	0.026011316160893812	0.053432892820312966	0.07064590602315586	0.098214251378182	0.00425636351389545	0.02104064069408974
0.004994569472230823	-0.05823109251305817	-0.08883851011845753	0.025625117520778104	0.09922491094242802	-0.129725616061071	0.0920633397349838	-0.14699111831038078	0.11184108362564425	-0.034405471182410066	0.05227958056673866	0.03674520762082623	-0.002289679326030111	0.03612987985153242	-0.06934558841815734	-0.020760042110034252	0.0168142754677432	0.07500270743463786	0.01340445611354763	0.05876622242994971	0.04573767155360329	0.02433150118198229	-0.023916220978002348	0.08718322755760567	-0.053824091832949145
-0.0058130250481742436	-0.08785376088428273	-0.07893185857642045	0.06275080588145518	-0.12100251204735166	0.03831262066097326	0.10743376255677407	-0.0554718863735535	-0.001777607340415873	0.0311056375991566	0.04808615623600651	0.17380882185336952	0.020652139014126963	0.07927696497968294	-0.09116381478754101	0.031469249126684515	-0.05227833852719883	0.009855661929449547	0.01340089945804936	0.004382773644989922	0.13709570135052127	0.09727017812564909	0.013324987143974232	-0.012311585999234355	0.04951913421522865
0.012149761807668602	0.00904201401317669	-0.12746667201445663	0.16349460925246193	0.1170344382898438	-0.022053153440328443	-0.00903682116788577	-0.03408525104426704	0.05234457760644326	-2.8240840757317046e-05	0.030927302538211937	0.007549470756047025	-0.026856450157623193	0.1340643054778743	-0.09944386374756656	0.03524773936335849	-0.030962777797086186	-0.04377182468677733	0.0804197392856911	0.007050143163092343	0.09541372388309732	-0.016512707047484858	-0.03910219114272938	0.06324952378062712	0.01529656726704286
-0.003386387464433761	-0.12030084682062282	-0.015055242133891587	-0.002449174366289697	0.04633957598430657	0.04669838071306591	-0.010965121513222887	-0.030856447490276627	-0.06479218111235034	0.050873537510796984	-0.055369868294397405	0.034273531854551176	-0.09445781106294243	0.0900515926263107	-0.039765908077674154	0.1447272704741699	0.03788953237733941	0.017364617315761336	-0.021929500354594372	-0.06571101954318279	0.030569706417403926	-0.05330647114551321	0.03078772815030096	0.06649068387375157	0.042241311999311866
0.0009303879014046541	-0.044508114618733705	-0.12964885880343763	0.09023576863257698	-0.049372845338251745	-0.050825243507270995	-0.10564532458457271	-0.033932745456396955	-0.004345507204836619	-0.05357229866471552	0.021109019360536357	-0.011546191982404398	-0.11360807170586092	0.023240326913997085	0.062457936858670994	0.04745345362206249	0.0036052127584850803	-0.04973680926702029	-0.05401625205271399	-0.05346307639829728	0.032386375448876466	0.02717016468421736	-0.018025215465999556	0.11940303883227268	0.02606438608197948
0.0018733359358491266	-0.10904475253696447	-0.02922720240081115	-0.04104030677712931	0.058818874439388144	-0.07075696444399054	0.03418353955025347	-0.09095194787947423	0.023657762238044434	-0.030570149811752743	0.010451523743380712	0.03735649643640276	-0.12575097969674168	-0.046051065173559204	-0.012751608509259367	0.010069570673748994	0.08082989719289559	0.0010064655923195855	-0.09749446319112176	-0.014150601766544394	-0.0030738874119810855	-0.0012307609158061922	-0.07330408406818005	-0.013805070069330065	0.05348362185433063
-0.007512747110279237	-0.060984130591150716	-0.09452014393042796	0.04241576871834029	-0.036630094170048276	-0.05559652429688763	-0.0747319804349095	0.02482475095819116	-0.046832013051946876	-0.1300035058006787	0.013560650496605056	0.09827122482936776	-0.047186878547812984	-0.024032972640818478	0.05085642825149834	-0.05527333902144741	0.048220298541577576	-0.019215340155352836	-0.19151753212787176	-0.03125564285601397	0.01114602409734371	0.04081932564636343	-0.04964085232209297	-0.0837688951388252	0.004381782616724946
-0.012557644427009063	-0.09164341910876662	-0.015478717292323505	-0.05745212188858774	0.026227749368631873	-0.08218363326784323	-0.07068827824529472	-0.012175540854064519	-0.01983479190860915	-0.026347403309861395	0.05302304133435465	0.08569099261363188	-0.04792136793515943	0.044311527143344465	-0.04204586822448902	0.008221985707112116	0.050076639339864525	0.026646506532403986	-0.06984437234715776	-0.10961171392556689	-0.08586442336864553	0.02854064638391631	0.007815054493440752	-0.1852244029300137	0.05567119427796369
-0.0037309896925868625	-0.05762585805436481	-0.04236355685706382	-0.01925460291712005	0.004439214424609136	-0.1404040899506782	-0.08545663951703611	-0.04302431431353883	0.04118245966916782	-0.05967904541264099	0.11648824129535068	-0.039789617803135814	-0.11528769935361242	0.07192979187301093	-0.012098369940832953	-0.024095491428087583	-0.04159846106663686	-0.0019526661650237469	0.03811275525363179	-0.030392692565951743	-0.11860343056544065	0.01759848912158444	0.1473034581590683	-0.06765056045387303	0.01304783465377736
-0.00015224485487065408	-0.05792926847030783	-0.045600032924403955	0.041856967900677035	-0.0834179774750335	-0.05617921103365506	0.09692084942459266	-0.025207117399796305	0.03871195770311406	-0.06466097389068386	0.10084518992833257	0.025671405205784276	-0.13447488319653317	-0.04259112842361069	0.006464262653725281	0.017459503535249794	0.030310892098187735	0.09755961362352936	-0.05373330942493174	0.044278693438816824	-0.04055030347980995	0.10271391199398909	0.07788857905978	-0.081602519206004	-0.07151467450178565
-0.019433265956754552	-0.0633959664311216	-0.016459561639121104	0.010326046884427034	0.04894514527700304	-0.034589862748837	-0.04882212385176926	-0.020077663830036688	0.07558686093889239	-0.009766244029504299	0.07747610465341148	0.12728681173493317	-0.024092131749708538	-0.04633241941621812	-0.017164895214520342	-0.03124922220457361	-0.025529105238023576	0.11414974796258293	0.014552119189416216	0.09461480723967612	-0.04421205489560245	0.019028865038813358	0.06278378942087066	-0.06241394482746562	-0.08524099116911646
-0.022121206855208613	-0.06612933503172143	-0.0336034319604954	0.01757188581673783	-0.03558413473382072	-0.06184528903992366	-0.0062156959024462196	0.005280903104265379	0.0979043277696027	-0.05594702226447697	0.06861415232010475	0.04922545536982528	0.0006599261324381351	0.12458731579102955	0.004857463295969247	-0.01454620375916209	-0.01633206172517774	0.09095122655869504	0.029895224565137084	-0.008967364719990458	-0.04583381577769294	0.00027771432648939637	0.049090586333521556	0.0798065493622244	-0.04181723437256781
-0.023438293297826138	-0.028577966289321646	-0.011721768222977606	0.04673292014728385	-0.010642069059942496	0.07256921939226844	0.07050668123843011	0.036021765436981844	0.129342019798485	-0.09803191173420656	-0.02967198207397519	0.025639070620086076	-0.13567053647036967	0.18406402996606214	-0.023943563724968177	-0.026520872885190474	0.01805050486306581	0.16861530188357698	-0.014138562875158009	0.03973907924445895	-0.09031818108732435	-0.015477724580371832	-0.000537549797138652	0.02051167297434759	0.05990798702609053
-0.018520427405512147	-0.016736764597053047	-0.06601581765703815	0.14225607544975677	-0.0541388985207167	0.05014264999863765	-0.04308835071247383	0.1484777871095975	-0.03912189007853309	-0.04712064215723414	0.028035041451839403	0.0377109765022118	-0.1762722174260872	0.06688053417477823	0.007789316783175459	-0.01660601184406081	-0.018018332636310124	0.1311447799742119	-0.032160628297333536	0.07332121879473409	0.06269932050152394	-0.013597310608462445	-0.05851730525162648	0.03838834523450352	-0.06880352378731028
-0.025402294972934975	-0.0794974667078771	-0.005821410665799431	-0.04357195222153724	0.0033304977705821024	-0.03931203408688647	-0.07047096065655609	0.008465297934310506	-0.08979762092733788	0.08251775425007778	-0.025890137018928318	0.09379186210198691	-0.12970350606895095	-0.022931407171377174	-0.07986536761691808	-0.08654246578617462	0.03603113108423188	0.13126694057845892	-0.11880893755710731	-0.0021814360099469132	0.11489818421864519	-0.002934936529887029	-0.01843951676118814	0.0006230324634094869	-0.006150693023988588
-0.030852668538634723	-0.06727886263951607	-0.03812347858613062	-0.032314750023575985	0.1061537171138185	-0.17279039928140316	-0.025352278350099774	0.044942958765116406	0.02302855920445209	-0.004367024094501343	-0.033645569530552026	0.023427213108476584	-0.015563035850690262	0.0853554246430418	-0.06366912547379118	-0.1125722976884842	-0.06922365297924137	0.06519749353498017	-0.03269450403661912	-0.05168732173847289	0.0689319223055096	-0.07881530453906016	0.08989707753417425	-0.04114297011302011	-0.04674705729099099
-0.04359349103976534	-0.0907915195817945	-0.016532472655011104	0.004499301022462354	0.020921620033410922	-0.09746133487339943	0.11100620513870305	0.17881990460352185	0.0005695112435657794	-0.10198854257527125	0.008692299449305068	-0.004197707916592953	-0.03566455525740806	0.06701745648977282	0.07202106582169397	-0.015388381011422066	-0.02790187240623101	-0.017441061884597292	-0.05200721032686818	-0.055042602139058	-0.024175077858046012	-0.09080105745777087	0.16671439267061883	-0.0002813574488185755	0.07741390129913997
-0.04318743755027762	-0.09412713702972526	-0.015230724674742404	0.028504149880044943	-0.013177877962597003	0.0136197031441377	0.0376649096159769	0.16959199821071846	0.019787085993774364	-0.028972393530751178	-0.013726037312824419	0.01804368765123947	-0.06631075930474872	-0.09163211358706545	0.09528447184194597	-0.09095215540805972	0.051611517594949495	0.00040696486714533915	0.050331753062276365	0.007031022903494776	-0.0219402567489734	-0.08771387018537909	0.13910889102390162	-0.041347970811332534	0.09705028457952809
-0.04712918392299335	-0.08269525786996423	-0.02948027731031171	0.032516490225031884	-0.0407860693806248	0.012535141317181359	-0.017970242743973956	0.15477531312195827	0.0981558055488491	0.008168084390745196	-0.033585650471015444	0.07356986696456076	0.04287193660469741	0.021394593318201233	0.0627299347069777	-0.10011105667487548	0.13009985245528777	-0.027979660570285163	0.15925652019411424	0.012210122425740978	-0.057825189884754706	-0.06829492024632824	0.05402956596204463	-0.007557645624189943	0.02725433395847863
-0.03804848031059825	-0.07998518487062596	-0.0325392831199868	0.03589657475088127	-0.1074655176000385	0.02025274646195749	0.04060465280217419	0.1312532317797851	0.058661169012343764	0.07101885320494292	0.000775915186946618	-0.015151200474581265	-0.053378019669399666	0.07152421907857753	0.029447496996824255	-0.09804556389368943	0.14497080200040904	-0.09681436376928572	0.10556346737855478	-0.11120684103297293	0.02478598665734087	0.01013945821900782	-0.0007447593308283068	0.05116982206359047	-0.008436900562436246
-0.027568567133468388	-0.10680401041627166	-0.011023114937355184	0.0020291161234526275	-0.025425728653016292	0.00104614103428096	0.03886071084893209	0.06836639261790745	0.04242199020156163	0.10394878727233092	0.005666259319522683	0.0013598375227272341	-0.04148766649412631	-0.07197197052000603	-0.04615547659676034	-0.19499527018866725	0.16224206801299568	-0.045613982911377714	0.005271117263594553	-0.10983790928204729	0.1171322510505414	0.034367793182196474	0.0025806746396242197	-0.03619615317669579	-0.013476960028021682
-0.03298547279880278	-0.08170003222692619	-0.009897658451380261	0.03276565613265562	0.08266381317679534	-0.04933865293471455	0.00164652582426231	0.12467542154516406	0.038087929806072486	0.031188124764893785	0.0292892714575479	-0.022731239354469118	0.048494140969641115	0.05201734134225459	-0.04711383533235713	-0.21039799922952765	0.032054977737526885	0.04271199158443552	0.03824499435077825	-0.06761445723118034	0.07195575969123044	-0.051259566412374606	0.08146783797694393	-0.08888312199785786	-0.03295584832448163
-0.04246943866116041	-0.049301497089625036	-0.03401074243188795	0.0980722973670536	0.003114382077634559	-0.0052140778281580666	0.02756562953936821	0.16964679796559373	-0.0016092738917279764	-0.024370659052425168	0.053990776840455765	-0.1018780147721347	-0.015444066853005969	0.04026850709405766	0.10125064492025203	-0.08092619084165434	0.009255174489172277	0.07150867840358086	0.04138028356236964	-0.018073587434608223	-0.0006089659764851804	-0.029996420662642548	0.1392412609754181	0.004553095021687062	0.020687094399784292
-0.05223310644949571	-0.08299190803674387	-7.337158440461758e-05	0.009227931620400746	-0.07272142462722174	0.06884380029419392	0.017371110890133604	0.0750445792455165	-0.00626768008504241	0.11924677581512691	0.04257362497018366	0.0033319331140702767	-0.006145929689903952	-0.128849454801703	0.06374139727641556	-0.05967598462263457	0.05863575301271771	0.13379919260820777	0.08134684001049983	0.05231984184488646	0.06359286950098207	-0.016398337380583612	0.01948397382048847	-0.028605038118899407	0.06498045682257536
-0.05629590143815979	-0.0709017303122333	0.006632034704660105	-0.044973575012309946	0.06442947606306029	0.004237517535979329	-0.013187578052880145	0.01728743117653269	0.0679933236978175	0.12177776260520592	0.08214282027720327	-0.014412599056511754	0.0739247169418257	0.02725491440234389	-0.014223805922696854	-0.04996671620312877	0.056580583133242886	0.09079719963795413	0.1649719584102283	0.056320707046086646	0.048883398100983445	-0.11613195774626067	-0.08134817542998861	-0.017744140259194123	-0.05101854930866562
-0.050873562149667664	-0.018088548276697116	-0.04384934635495154	0.07882157081152179	0.033428151482216624	0.03715983318047914	0.008070964509745824	0.06586190345725923	0.03580078015444368	0.011245624417555512	0.13963413275063072	-0.11438411822410614	0.03410742060369099	0.0840867638718976	0.12050618355786878	0.04037627598476036	0.040366975173715666	0.06727056542366781	0.13359205803797503	-0.04590107313366537	0.05681410160242445	-0.0026421308397817592	0.018682778610450694	0.10030554705053925	0.014970852201201819
-0.059206247074572664	-0.019465022459056618	0.011460964922894784	-0.03495333909893931	-0.014684358035014345	0.15464506274043516	0.015535636334103018	-0.0624398298732244	0.03408952050224453	0.12094513499981184	0.007390648198205263	-0.03401732924565339	-0.04712442507841839	-0.03572315395886765	0.21606187697172577	-0.029196728573935096	0.08635301372541007	0.12517901994799768	0.00730708339397172	-0.13910013314840022	-0.03865018054973337	-0.16852739424500035	-0.027948045728933016	0.0050040078912154395	-0.02199738639756678
-0.04606705303607379	0.01533386428040971	-0.03880709881420475	0.014959807391547958	-0.11409779411019949	0.1401746234130152	0.034165041512410184	-0.04233551144853438	-0.0373549003633003	0.07197535658507073	0.020808093290079294	-0.1053736800388964	-0.09786507715775004	-0.034573774733492886	0.01013786003826648	-0.12348077381022428	0.023905377725052655	0.1376479352853186	0.12312816222412573	0.03460242903943305	0.021977016318197394	0.05560552713369766	-0.07981421501838289	-0.052837086839599506	0.0281235711571271
-0.040699238499919625	0.01737620638477588	-0.04464938467846046	0.029626841128287947	0.15118280282107624	0.06224143680187739	-0.05402771764344625	-0.009100104038728284	-0.01860452211986451	0.013769843639036768	-0.045506131441555304	-0.04392278341230842	-0.06738244664377736	-0.07529915534399716	-0.052640242558672674	-0.11298743419978227	0.016515768029289904	0.08284024900749774	0.023201378987509694	0.04347107248726616	0.10572819543568723	0.03223751993036675	-0.0433747664753253	-0.031771815328334715	-0.02038458905989482
-0.040858837106109075	0.029068536666247174	-0.09810458589378232	0.05201400684391033	-0.0693697280887715	-0.006979548040127701	-0.10756031382402496	0.0051192003741281624	-0.0594139438507679	0.016701693997757637	-0.07919215409895118	-0.014795384801878381	0.025789986304116472	0.1261122006790101	0.0822297502178117	-0.06189887341134722	-0.0026579677361824373	0.10422011528405482	-0.03864257863421737	-0.03208103280689514	0.016511588308653444	0.007814571616993502	0.05234287971372765	-0.07213905375408794	-0.009416653383268287
-0.05034740724738639	-0.023803088458247003	-0.02385212583874294	-0.12770045404406785	0.029895663958926937	-0.06637453592608858	0.05407426809885857	-0.0621518774809445	-0.037731953605283676	0.061788976209375034	-0.07919840247262536	-0.10921490012278848	-0.11998885478571801	0.050836835116990185	0.02046331037465585	-0.09683298436200664	-0.00038443568104499213	0.003360817660061355	-0.08537361044403818	-0.0002896944404183633	-0.00854907003577059	-0.052237096109087305	0.07562066509118677	-0.07415609891825733	-0.04973885458334323
-0.052294655601071785	0.004762226328172294	-0.04150848618542392	-0.04382370813526647	0.07929915518177075	-0.018328596147724956	0.04511349762742916	0.009872029736307098	0.014947783443058648	-0.08207977914045972	-0.06314070824325546	-0.05476084766597371	-0.007108075358286143	-0.053444180402943964	0.008154789109811343	-0.1506123527673945	0.0016292168079649727	-0.021034108777193635	-0.06409700430466796	-0.02303044804138399	0.04959983524725688	0.0104649569442136	0.0711677652819737	-0.11555447262709853	0.07338075273400659
-0.060795895491596724	-0.012725123126772538	-0.040642540774530375	-0.026232356225454195	0.03741702970349033	0.03794220708006745	-0.0344549519819931	0.08622834405616582	0.03440529433137657	-0.09595852898432783	-0.0652528607076994	-0.007737023391981762	0.08495841670324128	0.06537442125746408	0.010209512242554562	-0.07982202008992897	0.01422460257876664	-0.03862874175520634	-0.04447602847352937	0.03127639634485196	0.013642579083366281	-0.02951256102687539	-0.019926749601241703	-0.15328933941362624	0.040711769206295795
-0.06216269170471265	-0.0169045376745788	-0.04292469515805582	-0.07851911963833921	-0.08883762097541185	0.005813344998098936	-0.03792153141472974	0.06347645732381135	-0.07721349548318493	0.00395320315637622	-0.023267839695835277	-0.06274244062176536	-0.006612849128442752	0.09200394525933477	-0.046509840214303586	0.0031521745924226138	0.02931440777165352	-0.12072924628328426	-0.08831575566242467	-0.06807767938452645	0.018844938816895473	0.08738418583102342	0.0789850433025787	-0.06766211952362426	-0.016033651574748432
-0.060015039472581494	0.00531759572034654	-0.03011643299814509	-0.1171504511493409	0.07630768755885933	-0.062481365188498	-0.06761361241893575	-0.026818050519148925	-0.021155830280624066	-0.028024983359240304	0.0817804333621127	-0.10048028455956577	-0.02869305411246162	-0.07236750915653775	0.012249815972263114	-0.04577062380805786	0.07639180470687076	-0.019667956378091246	-0.02324744384342914	-0.010809284598729275	0.11919305849809372	-0.06941392812587305	-0.054681798916533596	-0.11489166201771712	0.02128641175183779
-0.068101759793352	0.05145000089601427	-0.028505868252495833	-0.12846610356377722	-0.008929111764605325	-0.012439090324384772	-0.024121302076500043	-0.05658477599661722	0.08295383896229803	-0.11568056194265423	-0.10102608276180823	-0.05125467724813564	0.05488022781806034	0.06526636441419391	0.027614501207248735	-0.028396190738090684	0.09455506421937986	0.08013091994259747	-0.054421823356920807	0.033555367622900116	-0.014763728263774378	0.01174443259332103	0.025229299594126176	-0.04453549328461007	0.03799024576719802
-0.051088733782168626	0.10091268986342328	-0.09435676884637557	0.04379679239852007	-0.07114993919528692	0.030710527600491918	0.01910117783352501	-0.03622534376901407	-0.0006594025480399878	-0.12657224283562704	-0.018223784242210033	-0.05880192927765133	0.06909449080185204	0.08614762080301436	0.042301115213296527	0.0766299831514227	0.07760045464796482	0.12542305481602797	0.07649027049212628	0.04262590388641111	0.139474985176444	0.024366540273960832	-0.11762672117573551	-0.1308393032164822	0.0713355850372909
-0.05454896977341486	0.02358977543109181	0.00045141373033769116	-0.07231987045931904	0.05724078876783985	0.11495865206971288	-0.024904801475899373	-0.05145344121107246	-0.044196555412329676	0.03899781982582432	-0.015528543603152688	-0.0231656112794325	-0.13710517015024246	0.0565245054318612	-0.0380696529562331	0.10336158988260573	0.0705482687255484	0.09407109790002936	-0.010620621019631547	-0.0815614310378836	0.08447363070676298	-0.06120805975212078	0.046729409710608606	0.05866964155164943	-0.019951349698350346
-0.059459217805707475	0.09212945034528525	-0.08698729674114669	-0.010808524640250346	0.07523761095499697	-0.043854408078691134	-0.08837135736594129	-0.06149301503638813	0.002066263522656542	-0.07991209924833523	-0.07618906124665517	-0.023120989815004562	0.05439799192251134	0.02504210603516707	0.03334687656963208	-0.017054802857024553	0.004514453645075322	0.049078397857851896	-0.001309005138792979	0.06994377868397503	0.0906643743995592	-0.017904422924890053	0.050780594289742104	0.023278994713722703	-0.027506205204124112
-0.08040106683055874	0.01627798122840908	-0.022339378395641627	-0.12288227559486509	-0.03896089768146448	0.04133773386825322	0.05889601651321912	-0.01239744596061613	0.05898547368416374	0.009058755818527709	-0.04880935954521169	-0.05238361777165344	-0.07412445297368847	0.09242410609295494	0.05294836416510862	0.18971172708252879	0.03237775219224202	-0.04940763701006752	-0.07160356662856017	0.002292055059949908	0.022713578380269533	-0.03297192883986749	0.03861539556901529	0.04183829135066304	0.12251556859703852
-0.08217039838912975	0.024657048047066952	-0.017204192166413567	-0.11508030744824664	-0.008649177721179242	0.07530103379632315	0.028700003541621114	-0.06605042407080707	0.16020292237690295	-0.035010687953128616	-0.020387396869749268	0.004734776423430487	-0.01043290592377219	-0.03150692468567731	0.015066209104681254	0.05300609853364868	0.03105587531569353	-0.09979272423254319	-0.07374200637966594	0.10871849950387583	0.03930239786750972	-0.031825652488900076	-0.02755258483372123	0.017356043411073094	0.18599956977995313
