pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21
0.058607201476531916	-0.030713314661721152	-0.05310235772710745	-0.027378752816327	-0.09273584169611289	0.07533644491494966	0.007611815845310879	-0.04119256884112534	0.056187869657821396	-0.06128302888048938	0.04315959093086605	0.0004706966555759609	-0.1434424785597685	0.05688369095568542	-0.08891390872554113	-0.01249971127931026	-0.022780464324166576	-0.052921374907532404	-0.14315925146165864	-0.021747311981423996	-0.05653728527337382	0.07067105516923035
0.05432427609626962	-0.016843904436915635	-0.03552148101769484	-0.09965331141707667	0.044613552946666024	0.008377892180154825	0.13686139891678353	-0.020842079613861295	0.040317692483371206	-0.10647480081277243	0.004617787586526956	0.10026746844311396	0.020035698788637434	0.13097540082151343	-0.04588179148892371	-0.02097362968437976	-0.02949926589010659	-0.02607709353880137	-0.033780580694691094	0.0028590378895583628	-0.025328660488680228	0.016044935312194714
0.06466011215648237	-0.02903918057181218	-0.03185208791342436	-0.04372769713737879	0.042780933310467256	0.007354075672682123	0.13206336483633552	0.05102007647944671	0.06359905919535289	0.022421260904451012	-0.10512752153673874	0.03785611287349727	0.03880838571727537	0.11120027155022234	-0.040481161983724916	-0.01488631504657982	-0.006788827240679582	0.008144007591668495	-0.00522228244525879	-0.015490639173982792	0.02705421889672968	-0.013650250965800376
0.06966348289726987	-0.033121410458039215	-0.0225627539997081	-0.02056090226952665	-0.030180358530434295	-0.048864681875728185	0.07364052551064236	0.09980173329099638	0.06329769489786531	0.039556253527810045	-0.08720384238545598	-0.0917671938236863	-0.05656995985162242	-0.018027450056002915	-0.07131006598524038	0.09030229745898558	0.012726371006735949	-0.010199104826432092	-0.05971106040653984	0.07847559833216908	0.11530228509128555	-0.12114417360273902
0.06803908350198676	-0.02684445250592044	-0.025145720490531515	0.0029575990371936796	-0.0599116307048655	-0.040040940692067324	0.04207621043015452	0.023512990878336915	0.03508063197882331	-0.09392352978158074	0.014113409172946411	-0.1670859386231043	-0.06941728501855236	0.03598799168058699	-0.0070267868087102985	0.021030807309765746	0.03253530600552818	-0.030307301088344275	-0.048207351604690835	-0.03549852147200339	0.15359607522967147	-0.14658226843774685
0.07019150753334748	-0.03954441381544753	-0.030248811851206096	0.06421278097003487	-0.043553041156038835	0.0048958946788550985	0.1053112293411716	-0.008175446514089703	0.15709711749753788	0.00625353755806975	0.01351786872513886	-0.12154708277666963	-0.10242579288927378	0.03826244350862349	0.05874568427404086	0.0905703273754313	-0.013129501442533201	0.01174991731455629	-0.08677530168690298	-0.024079314889629982	0.07934901445403739	0.07241875646380994
0.0725921391980652	-0.024333078805150815	-0.021981330187605164	0.027496603973271704	-0.09373309428079646	0.08349950192912513	0.023194601730053204	-0.036063503183618666	0.1685649060372608	0.05276907926336647	-0.02418238340799107	0.01073109663037203	-0.16460970596532482	0.08875462657644016	-0.07894512954878388	0.0843882105642235	-0.03690230774371293	-0.03779078141683288	-0.09989459724609497	0.05748223377736723	0.05930728759963444	0.04564461876888769
0.06960069374415523	-0.02810333366656348	-0.014473633019844874	-0.049649970149272096	-0.08117977423551923	0.12835390057820353	-0.002038774755679795	0.008618671556305435	0.06430025117909172	-0.05045375680372857	-0.07748750271144929	-0.011819403965631099	-0.09722429993389295	0.14182422687638796	-0.078920477581362	0.07351421236324747	-0.09181741024542434	-0.1301283780086938	-0.08203407308575246	0.015350480509482631	0.07185602372815952	-0.0370871376911726
0.07008956120762837	-0.03146694276677607	-0.006612156244514448	-0.07590917091272242	0.010249408278371529	0.07724557564539566	0.06074988621852092	0.00562882374033668	0.05832012644478022	0.000300608913954686	-0.10659563888275235	-0.07545504849394966	-0.008141132273094698	0.12882306947317337	0.010374250180344706	0.05654207469298852	-0.0850281255897025	-0.0735069604495791	-0.08705940120246478	0.031588219914385	0.08185868084128065	0.05581298435245696
0.07334040445922897	-0.02937453458727236	-0.009430503052563557	-0.08721446414976816	0.040331571557934334	-0.008596290805066638	0.08024386867067022	0.01866093021000019	0.03613099550406446	0.04020834268633253	-0.02178356583363585	-0.11102328670118117	-0.09720262907105785	-0.01036440187690269	-0.058341036649424555	0.0417883850150816	0.025757220180987833	-0.021068711444059224	-0.08914891468939179	-0.021257098994773252	0.17910383415809272	-0.006027926033789564
0.0717284746134613	-0.031460962852943655	-0.02568220823239966	-0.047562656149684836	0.0003220363795960337	-0.07716413348162988	0.062162964033740845	0.02860897969618966	0.023351345198499865	-0.05609718865664122	0.06234578281154156	-0.03113242118941039	-0.12588581266195922	-0.03459068040776302	-0.07539223350383722	0.03083057579829871	0.002118462780402401	-0.025824825122770657	-0.08833294736854595	-0.05179847581006636	0.05745013373245839	0.002731423171122918
0.07278962552565982	-0.03715696495817815	-0.018417127228719552	0.0830536355328079	-0.046345993909472936	-0.06048204977275741	0.06809596697529886	0.006210856998439459	0.12729124271904857	-0.059408981939737565	-0.01033402154265085	0.019342009644272306	-0.08702966356862912	0.03919063356891299	0.0183339784852994	0.030721231755166258	-0.009784259518897269	-0.024196242617654188	-0.09710711928972011	-0.06396029105315014	-0.0073557167721720745	0.014304738663859319
0.07023986190092392	-0.03335741858318764	-0.005116238509194885	0.04153061997480696	-0.08496577303660206	0.09061821850930342	0.055531247199437875	0.018585750379186073	0.03702938142486235	0.06710480000078023	-0.0870181429873024	0.04822623057857043	-0.008297914151304205	0.0287339437243939	-0.0682607288038334	0.0633354717395234	-0.04052654272532983	0.008679876331541896	-0.0726126322828826	-0.08062375831674633	0.0548739290378126	0.15767051027425372
0.07518510289008408	-0.031017000463145858	0.026481965808175	-0.05900898834336122	-0.06484278652552412	0.07466623849773744	0.010962292397084529	-0.015190586472126335	-0.10400971843044075	0.038447053688596605	-0.013991384655808695	-0.02642905502242124	-0.02664969309300259	-0.07843388772166182	-0.10335501430277162	0.05344606321648928	0.008994983422609248	-0.0011573258565781832	-0.0958666709073133	-0.050719133388318696	0.01633147424402078	0.018758291434767826
0.07191893310709495	-0.025675799159478	0.028873868024212917	-0.06727491179598848	-0.013406221714120705	0.024800218871740953	0.0608037452924476	-0.03158147934991794	-0.07209478408284266	-0.1100711062371806	0.07528156119943041	0.00321373810666694	-0.05517010699590837	-0.06117476057336145	-0.05484946585156166	0.0142448962995987	-0.0043125652146772065	-0.030727931412614276	-0.07523045006229447	-0.04152167010839796	-0.10855783544778556	0.07471365826590785
0.07547080730944639	-0.027646667827371196	0.03186901955424948	-0.0352085309370925	0.07208427417783167	-0.04241931685611157	0.11835826409469107	-0.0022564797488240254	0.03463649241935732	-0.054047360909015976	0.01798490639466105	0.08662693161354568	-0.028667844753909648	0.025832559207794283	-0.061991569957416705	-0.04752586437496791	0.03949325036872024	-0.002917353445038887	-0.018338030231072687	0.019408718331600565	-0.07027421701282796	0.023371457230511507
0.07429432597481603	-0.029038001629475244	0.008865407171495414	0.01749814490313207	-0.00030730794797536134	-0.06181341172885512	0.062473413355862754	0.11583935710373312	0.05253262389611213	-0.013361007495673415	-0.07607343861348546	0.08404715869669149	-0.027084040426916162	0.026680975012770388	-0.11912837707454299	-0.02679766972648023	0.050382195284767436	-0.03522986426701231	0.0450375127746191	-0.026047028859743346	0.04785608806146916	-0.09827743840191011
0.06939392278739184	-0.02666110380760148	0.010085601750716787	0.0425873307043293	-0.09462159250187686	0.02335110349105706	0.024373694515319604	0.08648340631192575	-0.0023640732949457587	-0.0021181858413698387	-0.10934812581008664	0.013736167488465196	0.05143355657592755	-0.012539373492007332	-0.02447293115619678	-0.015556601867651025	-0.011675413097036597	0.013143399555977807	0.05990583830896585	-0.05955172776206485	0.014362761008573956	0.07521413848566118
0.07251501877573885	-0.023048746265726935	0.0355767106011892	-0.011522890995536614	-0.07563151019964436	0.07687918081052574	-0.0028630220463181054	0.016840085914406746	-0.026368142245947666	-0.010155901668187684	-0.06734849638911325	-0.0808677743591238	0.05232406311406475	-0.06845014540305534	0.010716305602037025	-0.02682543988639263	-0.007430040812153769	0.024794504125024073	-0.01780040707321553	-0.04448643399736571	0.06782361587674827	0.03290064322247328
0.06799661326390083	-0.009404639790095592	0.03272180431848377	-0.0792758694987964	-0.022968071147721127	0.050962620818232995	0.023529777856432413	-0.045294441288379186	-0.049847354657992324	-0.009164388245947503	0.02038647399280166	-0.08967949219241354	-0.009369651090764106	-0.10399250211586633	-0.048594506099657445	-0.053395501784573786	0.01199994202550205	-0.0015890605334768374	0.03615077609494257	-0.10875825967740477	0.0637718417592256	0.0564890936681114
0.06893988761635199	-0.015164193087793815	0.016864361740929045	-0.08777684130957324	0.04838323265873497	-0.07936248924186194	0.016303433670070915	0.004970164623051518	0.03095629251840841	0.0012168230898862715	0.0663619527961007	-0.07672860746906865	0.02570778486747957	-0.036774211270125014	-0.08520729222698709	-0.08339317110710415	-0.00237861892122687	-0.009445687201785784	0.06290725940603836	-0.1297451465614135	0.03085931677214366	-0.052824205725007206
0.07321126668194457	-0.021765316281891094	0.015488750086031127	-0.038071191575163504	-0.006490052128433434	-0.07609478921614728	0.029209218892387936	0.0617597989079646	0.08344700316681868	-0.03128901217911872	0.05152056128651653	-0.02207619882103907	-0.024186226041546403	-0.12447747520936972	-0.07911434917208458	-0.01397304239537113	-0.0251782841463662	0.06004727359281895	0.00013039500662151947	-0.1103738489991399	-0.055895718070778144	0.025193580346218422
0.07190090094878841	-0.00020896113255914416	0.04205591366581563	0.032898958124733944	-0.026397266489734405	-0.06552789022797927	0.016489162491441323	-0.04446257888958968	0.03572495119780966	-0.1366901861120175	-0.031032810244383837	0.013771160842497616	-0.01257474137625807	-0.18068291622025867	-0.029329794759246852	-0.045293414656253396	-0.015269181509810738	0.007150283542766577	-0.028709394784861418	-0.10949413278104266	0.001570269625967513	-0.14536353531498514
0.07264824898143711	-0.000944648772044617	0.04519106299693004	0.10278349201019996	0.005534889055688628	-0.06101366369601134	0.08498650708596454	-0.060959640010991266	0.018944700049093675	-0.10045519848813085	-0.03175577869222692	-0.07332675410870071	0.09292604801063648	-0.07284073049919666	-0.01570549001414719	-0.0655268910585198	0.067781869230783	-0.01088568250722855	0.09077782903556929	-0.08310396109226521	0.048352994125244346	-0.1220090837785713
0.06683156511397312	0.003921935933864488	0.06400003310224595	0.026289207668866933	0.05661819193912259	0.027895442535604748	0.12868543390221857	-0.14026174718562814	-0.003645278602101672	0.005242523092866872	-0.036962401753429276	-0.0730998563767471	0.12953210585263777	0.012493331409901276	-0.04644247696804728	-0.18664852866718887	0.1656708273589726	-0.047462760914106804	0.10569039135819518	-0.06983276725165397	0.04139450085759595	0.12203209639782023
0.0695434069303405	0.03315093354898978	0.09592801209571762	-0.06366668423616278	0.017721906431507506	0.08783565833201194	0.08546761877061633	-0.05274871392209917	0.02046633719462034	0.01493626030324507	-0.003251318690685116	-0.08466790955301458	0.1081666162725353	-0.059230670334985906	-0.09850448802019159	-0.15614164752605794	0.15650602038489755	-0.07950180806328636	0.15363633881738104	-0.04673641057638586	-0.086678542029844	-0.049195866542100355
0.07608230295930382	0.02866861956955612	0.09549468081537522	-0.06426402743592523	0.05421895654739849	0.07578426321206476	0.12444740467440736	-0.0037788349194236666	0.05015641547314855	-0.03519299169257951	0.005994096925491222	-0.08767981168507867	0.08742772531868365	-0.08353816886070842	-0.01701979780148641	-0.1000646737740345	0.13912024828533862	-0.05189765966432992	0.11235725890109237	-0.03655970343517489	-0.122302989934799	0.021153142545246473
0.08047577611700328	0.02155002964225364	0.09427497747289104	-0.05748442156278554	0.09476777754556404	-0.0004805829359161279	0.14726478852543995	-0.004052001367581839	0.0504950598045322	-0.013719761875010133	0.02010005033839019	-0.028834112372495724	0.0010668327104133863	-0.10705386904633984	-0.05873813993408944	-0.04962275498983391	0.1303220355164354	-0.07035576081514028	0.10144223001506569	-0.0364663144142888	-0.09141753613142661	0.006675688423333465
0.08704599100138384	-0.00501605212569442	0.08575565068314778	0.013829631854224892	0.06522518262750991	-0.03782846212844852	0.0931031330530465	0.046906244532911305	0.04765183979315731	-0.014535614195713796	0.039420204180001285	0.051793336396142815	-0.06988615630857302	-0.09466815595959689	-0.020592658437293968	-0.06694616637443045	0.08707881749175253	-0.03393494297115497	0.048341025879880206	-0.05644622544493204	-0.08147575768666282	0.02422615592878162
0.08987067856597186	-0.0005344592370101485	0.08066473694274036	0.03994484562942554	0.030639345299964427	-0.03674799495812948	0.09112546680855962	0.12054808820838317	0.07833817987171116	-0.023391843064168416	-0.016715157275338892	0.11406818215881835	-0.10931986756546573	-0.08443397966342342	0.028516594838135154	-0.034923379029261556	0.0938933031761535	-0.05447630012653378	0.09067868415379111	0.0368762254630852	-0.025609684597395096	-0.047474213043469854
0.08761635450014081	-0.002585515324190744	0.09076234265770648	0.015185308647670023	0.01512365109056113	0.0015202916279237807	0.043774354275341744	0.13647070815583337	0.03894320765209148	-0.03759863763777293	-0.04573148458309694	0.11594627796844126	-0.03086796297280801	-0.06574757226733301	-0.011312912049921468	-0.031041912985664416	0.04417369320255839	-0.07993676047793556	0.13653532940672852	0.019891003512173544	0.05009576937550274	-0.06611992452617914
0.08537052039157804	-0.015027167559927576	0.07642595643985639	0.05563244802225615	-0.019901132193619695	-0.02976052939184158	0.010663594111068504	0.15503330713360142	-0.0005286621518331412	-0.01926857970444144	-0.06009337280564925	0.08811818140496006	0.013839835631685492	-0.046003401045561484	-0.030997575882325108	-0.013634264693220514	0.017841660885433878	-0.04946519387842582	0.13650739980287452	-0.03458309852666256	-0.023206519890155316	-0.04078965679357044
0.08659375784193182	-0.021717449415781038	0.08605500801927714	0.07582823624833093	-0.07476715264688921	0.024046554026467944	-0.06276343890114343	0.12479106529026737	0.029218580361660043	-0.018528172043799068	-0.06767237964305288	0.04769438333570821	0.05950088033526506	0.019340872926931204	0.008753305246207321	-0.011124570949546124	0.033865477063433055	-0.016620208129341358	0.07766480863242264	-0.05113741588286495	-0.08068236340991596	0.03350930943647098
0.0866047627715275	-0.01654987181515186	0.09838254228971993	0.0020791147158737574	-0.07238320273727296	0.1387411513349556	-0.07515468969863938	0.09724193682997026	0.026006395656812432	-0.04742962800482466	-0.04779404686197698	0.035720563958780385	0.04683603437066967	0.02479463657559405	0.040453623287140215	-0.00904817708858346	0.014334636484686596	0.010858986520302514	0.0147039433984876	-0.036376884643359676	-0.06110914301933505	0.03752166671227912
0.08883484611355687	-0.03263904790411934	0.09394250287914535	0.009819961513527853	0.025885060757086634	0.03950330879681784	-0.1202734254772399	0.060017205241452654	0.008592860284618982	-0.04274141962196869	-0.07203034033366859	0.0018795414629832448	0.07998458558404076	0.08304468608991514	-0.011848687422692957	-0.018075678622479847	0.030497330585222655	-0.06789257693283354	-0.004957327398383839	0.016009695928046207	-0.004288354022662536	0.029109403650559616
0.08730448490722437	-0.020669749765872176	0.08075792098675057	-0.04739143202147492	0.00366570370975587	0.09710787264569956	-0.022003653245284815	0.08759764302874859	-0.07576832130196874	0.027133465953847972	-0.057700696716367905	-0.0034774548882121775	0.027229484582673498	-0.031446425495818706	-0.042795545057094014	0.013637841434908359	0.022804714694177834	0.008334648310045647	-0.00812032799726485	0.02233307014944454	-0.11955567333186715	0.07255436735646467
0.09049481542540318	-0.026984378585053106	0.09060235847407534	-0.019272520763526882	-0.0045787126052049066	0.04368413322971323	-0.07355414923798585	0.09870885488443112	-0.09430839585496553	-0.0629810280905227	-0.010091398924627787	-0.022667359221845	0.06791791140247183	0.027906723392141442	0.016361083405845186	0.001898119511634624	0.04071850924532909	-0.03969410322409654	-0.021213495882775806	-0.007447827133727297	-0.1508975742472683	0.08300618723216363
0.08402973661756079	-0.029685829720724068	0.07680469180930317	0.004953942420909415	0.01407956846443664	0.08073605627575736	0.059006885226643865	0.004551377597589773	-0.09621513749326294	-0.056973553873804574	-0.08192797187463242	0.00015980189276073648	0.09990314455464477	-0.1208219671685881	0.09581724800949869	0.07527580068285551	-0.012088691675971607	0.06824320661401617	-0.06824362576089885	0.07310377324571311	-0.0803722284287807	0.08101218185113597
0.09194268809581793	-0.049472837916213146	0.10789161045973195	0.08283556295438332	0.021082741435826717	0.04762129075324805	-0.03768499974396423	-0.08209683306406182	-0.09472615087792131	0.05323925280285218	-0.10932809162272261	-0.027858543663472665	0.019878112247428765	-0.03587523466118267	0.089602310054549	-0.04841744177131071	0.01682352844700272	-0.011667443389126423	-0.1283021802498273	0.015052999386169118	0.0038753409510024865	0.06515972351083607
0.0914218914289666	-0.04535180067826104	0.11439837833933518	0.04455720681131074	0.04291942540923221	0.05758113475869678	-0.09187245083040015	-0.10226315253546564	-0.08115711852785872	0.12416548314813612	-0.07830116003409088	-0.012698341931904108	-0.007894470481946985	-0.024265834860261962	0.019820050795644948	-0.021883160877446503	0.03738580459530543	-0.03410433548337736	-0.16991816704799043	0.02885008685792511	-0.020679678592012377	-0.002400533593011761
0.09447909807912734	-0.03635752141279934	0.09783360052502693	-0.001861234609901181	0.03911406232739392	0.04929406609178478	-0.1853731300014345	-0.06754905871832385	-0.13939206133436027	0.04312671413415485	0.016790159978102712	-0.018759870359673598	-0.06984073015821186	0.0032302203298350506	-0.05195263216839824	0.005386273375061657	0.07701472910066523	-0.10483887681961743	-0.15498259422998908	0.06743536228788158	-0.14690397783098957	0.002905772911608746
0.09067411678888783	-0.04825707223488366	0.091082328971402	0.010073735376404477	0.16707049880644387	-0.055015636121554794	-0.057247758585439665	-0.08071530557534158	-0.08470237533725124	-0.22179966505453358	0.07208595961067964	-0.06061157314018789	0.10731955461987767	0.061507722152432165	0.17750594376690154	0.009767943403774714	0.061517329768240425	-0.10703837781239939	-0.09423801542828973	-0.007932789602648559	0.08159955747269598	-0.0991202357420006
0.09812370202532468	-0.059765255975905554	0.10014204989278273	0.11518855651798397	0.17637570729808819	-0.035115522118208495	-0.041480506099462994	-0.04506162599434779	0.012297362652617392	0.1374727893960866	-0.06296319304031342	0.11659730314570693	-0.05265801391579456	-0.05646322160371091	0.12509529325390673	-0.048248759606771364	0.03141902942023146	0.01831115808075995	-0.04883204452937303	0.08981618698741749	0.0054217977715110555	-0.11111363555688583
0.10125311842727566	-0.06824695033678886	0.1374627374228126	0.1576127138531991	0.1577098799362834	-0.02856266638738057	-0.042924163460721476	-0.08363242905908541	-0.075800270912311	0.03900562815073195	-0.11404594638982052	0.10071346704858945	0.06537135570763483	0.018618289871954078	0.2118944628853306	0.008046716643031642	-0.04697912217021586	0.007039952379147677	-0.07789766811830667	0.055572759185162704	0.1855577494237787	0.16434858845840178
0.1010824663162284	-0.05859295185291538	0.10341711898996607	0.09577871363702238	0.04527261060672217	-0.03636184830409284	-0.04623919775390299	-0.0029233321290571476	-0.13375561092338423	0.004070936314866843	0.11891474460796131	0.007751789405456561	-0.11730096166379972	-0.026269857566032298	-0.003269922292620348	-0.011872188326206954	0.046276682183824795	0.03516612508456857	0.05254939287382963	0.07640525522491934	0.24176317519909232	-0.16110143430283547
0.0934704797977472	-0.05437123871747256	0.09707584545186922	0.09259425300926083	-0.003036677414326149	0.10947830660088605	0.03961270164162629	-0.03667353342232811	-0.09509798800936105	-0.0014845912676764168	0.0909386598939922	0.10644859747430697	-0.08322913796053787	0.07677662463794603	0.14123972352941155	0.03204736548622656	-0.07944171030053926	0.10841549213131808	0.01639542896094445	0.011022284354024615	0.03230261480635453	0.08416156839569452
0.0969054297272478	-0.04753679420226452	0.09414155411918945	-0.034329858481987066	0.06034456981639482	0.098190898077139	-0.03694362094563648	0.03180650282485383	-0.15413718902494644	0.12637035150481066	0.09582117639991813	-0.02851570348146266	-0.10237190257101766	0.02661121049925084	-0.011836881457637156	0.03493049822463802	-0.017853492181788617	0.06955155354359514	-0.01864472059912937	0.11416116662352528	0.09434647022851822	-0.08523484836257994
0.0971952611822728	-0.051764314319041715	0.07456586506839684	-0.02938680897499408	0.04975019197083902	-0.02107008307062088	-0.056533373859188364	0.08648329862697468	-0.084215831088886	-0.05219620039999873	0.1645396055116972	0.08361766502077059	-0.16951268733975156	0.052703644748267255	0.013727479216313135	0.026518884376995205	0.01048307677009283	-0.0014594019755810568	-0.021158058345935774	0.04239339627262229	0.0597381812849609	-0.05606969151781223
0.09363226117463361	-0.05114622430944562	0.060548438971186294	0.031068185401341337	0.05903419067788189	-0.036585598135928425	0.012430427105435744	0.1297378819602018	-0.08491063391126115	-0.01536594187213647	0.043121162053893804	0.0267120871155405	0.007446273994312471	0.11466722517196405	0.05077828105689271	0.03354050145196334	-0.025192630374414493	0.024360967360293567	0.07338436383785174	0.0489905624339055	0.056940917122925816	-0.03167476146649423
0.09134667497058609	-0.05294704713943695	0.06234440882088756	0.09782542677581894	-0.012946683940994151	0.003974239767405602	-0.01553258214329741	0.1193870059492358	-0.01718679348715505	0.09831027253645297	0.07335232948286124	-0.034318731877146486	-0.03405005558918995	-0.03643303949714022	0.08640231322165884	0.029457276886012882	0.010974165260477491	0.12325719055873177	0.0059419812555081344	0.06089446994475406	-0.029377495981362432	0.076832183674268
0.09004985361893789	-0.04203177494205088	0.08609696397973055	-0.020680126798028258	-0.08449906542361306	0.1352131730792858	-0.16879071544638827	0.08832306643904143	-0.05789837013425889	0.09312051232598954	0.16726989530564346	0.04633989290182793	-0.08053468353543013	-0.026071748369913234	-0.036901592982188085	0.029144498314824935	-0.005433726677617486	0.12855681203252342	-0.017375663050241956	0.10420072115233932	-0.1082742905572556	0.04832235562937383
0.09298236935927545	-0.03886328631696069	0.0859572874849402	-0.07819157094798049	0.04237851637289654	0.0011830020990028663	-0.0814953086261833	0.07514745388360189	-0.0491125385750075	-0.13940866406236468	0.19385876585161196	0.02476639165686616	-0.0012442677339088177	0.05297446643576252	0.10789684638013959	0.11585705602603401	-0.0603344503246972	0.05741596333547602	-0.014798905252540337	0.0016521260958886554	-0.028572544776410233	-0.05716869993866115
0.09238059781765275	-0.06618639339310173	0.05578132394605707	0.07736517102860783	0.06359383673193289	-0.09859928131887122	-0.0452196358339893	0.06278440498386025	0.014241384937204287	0.0852665141615913	0.12034012134402886	0.030415421702176995	-0.020373764489224996	0.10606101989350475	0.033433670977875515	0.04931085144707142	-0.06158910062255025	0.047087177894725704	0.03679389060207465	-0.00368797797745545	-0.03042027478450846	-0.0031230772064813946
0.08147330013668816	-0.019914401188121447	0.09585015608102516	0.059449688684132744	0.0026461217193488444	-0.014670432331534214	-0.037462081305138145	-0.07679679501854235	0.1000437641211023	0.019275668391722973	-0.009506299469679161	0.11696765010981719	0.1390280653018647	-0.17011562861766588	0.015544626738678903	0.1415887698461412	-0.10845059817612607	0.07132403208147847	0.07212359509673641	-0.024065466742216608	-0.07352955403436609	-0.06431741565498966
0.08211475620229348	-0.04530696765967737	0.08950814345302908	0.08438044361245615	-0.0521273604708924	0.05254922033189148	-0.07599338463677903	-0.07705450935039691	0.07799064404443103	0.04297012015111062	0.015615568316224154	-0.061515771660341466	0.07153345569289134	2.6848974784141668e-05	0.0726364509013861	0.04594359710780319	-0.10586976670776754	0.02100117612671664	-0.04821054983732978	-0.18558167045186516	-0.05073866181552619	-0.04185549149447679
0.07854602358003339	-0.048443420258009476	0.09613105284032955	-0.04972566901373587	0.056038106463862966	0.028786486624014486	-0.013767640642194686	-0.06834840495065811	0.10957265586945351	0.16943765122535834	-0.028592987389422463	-0.05884974313014683	0.12905154126948046	-0.01209145697580547	-0.005152281609616324	0.04657883704069696	-0.15065262995774517	0.015307851136944411	0.006642808056978585	-0.1028656003999307	-0.005211111298710935	-0.10451225162252609
0.08127687560941724	-0.0946916913152549	0.024924211104404917	0.1257012865267412	-0.011497873705153717	-0.16973663606016365	-0.34308791358949736	-0.029572230814278778	0.10948630544797562	0.2510670655331571	0.13743378004376794	-0.18301105446163016	0.03413673320528784	0.28875190252258204	-0.21319870959268944	-0.10611816607660902	-0.0869780047455438	-0.10919429304248846	0.06391377044163321	-0.15987976673773488	-0.03760507870209248	-0.02813557606155538
0.04749669958883358	-0.05053709469289534	0.0366656897259043	-0.21093478148467573	0.07563803929142553	-0.02054299002077012	-0.12965472654057786	-0.1297566942336666	0.11697584296451985	-0.08792376028490262	0.26219441273456473	-0.06086847235534653	0.3594068224047651	0.004110871824484644	-0.11064113095482177	0.20366151068871866	-0.114066457866429	-0.08381319614927529	0.28073790271311827	0.24807176752036908	-0.005490223583663318	0.07089030949939706
0.05013106794735846	-0.07415672492215339	0.034007191333388684	-0.08975293877392389	-0.10299076787669224	-0.034296875384179464	0.009790789135787558	-0.07492072464961637	0.2336663297746129	-0.03635316138691527	-0.037563178626798394	0.0015134980643215564	0.12620890343875124	-0.24069124799593933	-0.028598338396552715	0.2890930051727447	-0.08388997603134174	-0.0136824433410246	-0.09771278262302241	0.08108051395987911	-0.08661558478156797	-0.06972147971910611
