ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12
-0.19694676282924206	0.06226769816420847	-2.384229224753674	0.05447412117912234	-1.071760145680193	-0.49397041951486953	0.19819183812774838	0.9020785051426422	0.1141272499961849	0.715452738146219	-0.5832210623760162	-0.05042633231021408	-0.07830567586357902
-0.7336250440851836	0.13911099852495315	-0.0747112233376193	-1.4891294252670186	-0.9640808282299642	-0.15582442556366644	0.45835958909250507	-0.42150367721422183	0.6238755217508	0.9090408847720024	-1.6615696094413295	-0.6194020657254534	0.59275315028008
-0.23588216773527504	0.27858567234176085	0.34892254883166296	-1.926788605036487	-0.5029918148937385	0.39622898147631164	0.7945114553758856	-0.2547419351408941	-0.9716455929938045	1.710807012244137	0.4336927111280876	-1.6590915655068497	1.0897781774668729
0.39652748041206526	-1.7448427524867198	0.4697010175710649	-0.5846507595923116	0.3967133144455497	0.7647808497203321	-0.2968196928938053	-1.120813894475839	1.1327631548316879	1.5637000846591798	2.0558630205631108	-0.905055058643423	0.21271293783242443
1.4912943877357838	0.19421212703357474	0.5350051765254633	0.08906321820885671	1.1861471845588456	0.5399091257639724	-0.7980512893255383	-1.1488252915410724	0.4010731990778141	0.09436117908857192	2.2936186822902203	1.1087129419528592	0.4355415123392219
-0.7020738836939261	0.9372027795683564	0.8933817804351427	-0.13555648539958237	0.6161881099246904	-0.20623660283060027	-0.7133981638195707	-1.2976523087570253	0.683624024391723	1.157908196314476	0.5698565427092785	1.6795125381501415	-0.6357185341701876
-0.5394384840924701	0.9654216795887606	0.6385646195180456	-0.8539265350762321	0.12111171976872315	-0.5170705861968908	0.5919007415301448	-0.49334746352369374	0.40316190889127196	1.555966207958892	-0.2758466009863308	1.4968385450969368	-0.9917814769947574
-0.20887207912271508	1.281267906270172	1.0125982348887628	0.8641755806077603	-0.4190944523022545	-1.7509791629121587	1.13857762401058	1.9375029762952483	-0.07279547151458349	1.021468686001904	0.24098046303576276	1.1346783638031388	-1.3182593708281594
-0.43240189519323696	0.5634626760553951	-1.4920957394501722	0.9886157790052136	-0.4090537580692194	-0.7490527840223764	0.47146829598081436	1.0183046088463026	0.22639033294187477	0.6245153929144613	0.5274612812392011	-0.24486233113164704	-0.17753133613291944
-1.9574729302003182	-0.13610808066789454	-1.1108592495708536	-1.0915642656621025	0.5660019553731412	1.6138216645235757	0.08525926099733654	-1.0007370199311465	0.7744233690701815	0.9754839044674506	-0.2900386925630614	-0.2530870588963619	-0.0061573369584434524
-1.4227875807281434	0.13733203279960046	-1.1425388841799675	-0.7148208299348888	0.15723195127738557	0.8994616774128701	-0.04675462617880211	0.3905650444224372	1.2041575227661199	0.2324000995631518	0.8052612276881475	-0.15312146249981154	-1.0785512178512293
-1.0113454030639761	0.4110446880165661	-1.1039815942753644	1.1130761976980863	0.06523807626424319	-0.09635550993714806	0.5812190130074909	-0.02069002455124431	-0.4305576108331221	-1.022203426312664	-0.9994606849853442	0.497751900375009	-2.23936632164943
-0.5697203685912606	0.2897281551954966	1.174391327102884	0.6710912130303732	0.07763144961726837	0.03182816922664395	0.14733309649384677	-0.47658753491009187	0.3155080906369759	-1.2640668327408684	-1.0560476672728107	-1.2407065590424216	-1.9486855625960426
-0.0861806100717446	0.1563877541967029	0.7848673049707745	-1.7349071240729095	0.9504831714123304	0.37639656942721395	1.2151035532810217	-1.2056666225649868	1.1273210609749993	-1.1976720774538574	1.4115182226262561	-1.099124728806959	-1.265408387648621
-0.0011779929451976433	0.5256138364804892	0.5943526372227964	-0.8591889457943774	1.732507790905352	0.40121255908771003	1.8963239544972992	-1.3549989391453963	1.6432435453024299	-1.548736203070255	0.848322192792865	1.5641314719837538	-1.5351335509946904
0.12685617186722742	1.338650140574126	1.3607089302742756	0.7112326792815495	1.9964196446926779	0.895806157594051	1.6453455442518643	0.9162275674796794	-0.3611959224559117	-0.5458550883576764	-0.2603228381278249	1.6269071637872023	-2.3580565612895676
0.24461863154584715	0.36275233670448287	1.1186475539686058	0.8006254693342617	2.12336275167192	1.5716289736245863	0.4258802593181591	1.639202496326002	1.5408440423579262	-0.16025330801392432	-0.07636977717894988	-0.4439267323585431	-1.0014467105783276
0.12723660864928862	1.0983131658791243	-1.6869459815771333	0.5819898764813716	1.1021884247019638	0.4833923014341778	-0.05997274068653236	1.009609271987276	1.3257000742838285	-0.49179802880319134	0.5920892997927688	-0.08361429155113943	-2.0394922911965385
0.1594109150383777	1.445429021439743	-1.441611490136936	0.6030264321474949	0.3680409239403653	-0.48609478973681525	-0.040782483672737686	-0.9005122276348592	-0.8294525109624089	0.16226905814479997	-1.021040503996189	0.8381601877378188	-1.3892970971192846
1.5001348786285154	-0.675986423926813	-0.7386950839646639	0.3622437014209342	-0.2525322483302345	-0.28209897438093623	-0.5511023780661267	-1.415784007718818	-0.849460707564209	1.7776987919580052	-1.4984490068703642	0.7043753156291019	-0.8627869964987119
2.2563223864287543	-0.19274538729944	-0.8985631579738301	1.2187086994072018	-0.9143612806766304	2.5837217496449716	-0.4806012258575093	-0.46713543436063387	1.0970373529834563	1.470738207258396	-2.3826454495823595	-0.7376589104445233	-1.6011967596420307
1.4495512736393192	-1.4963511531557736	0.7564268758879689	1.8372498856274662	-2.1896526774135747	0.32079683300074935	-1.9542464999450535	-0.9738161226635823	-2.0724160432895133	1.6528894316010971	1.3766617351639707	-1.8873715573689447	-1.3939443574888954
-2.78957475567361	-2.7919273238227227	0.690962482009369	-2.120410510745795	-1.104217734896645	-0.4082811933153946	-1.4392014085627278	0.730020095810751	-0.5724693528272023	2.5607081572599926	0.16671056605364729	-1.4071555061160326	-0.5420920075980756
-2.4120947195619458	-2.4431836484068468	-0.9510585621715063	1.0084664830605223	-1.2592712833602455	-1.573134847436893	1.34873432126795	-0.8270515757823718	-1.0112063881748659	1.7461106942305158	1.410784978426512	-0.4292195455370641	-0.37425357370106227
-1.6260166624506593	-1.639696540877398	-0.26405398072221914	1.5306496431245267	-0.9260283143355729	0.09348199423332935	-0.9401426748504296	0.037137286950544385	0.856855427902763	0.5906234480762429	0.03990056316713296	-0.8369565363875326	-0.040071393841973744
-0.8812386113778982	-0.8941734825254863	0.181804645300772	-0.4671365311016212	-0.9715195595719784	0.8009602392247385	-1.3999081180630355	0.932218826104295	-0.03966899333551062	-0.5888037895433931	0.000692679601491117	-0.19046474166558897	-1.4180026409223219
0.015848961748757835	-0.80912225889729	0.30539537659237237	-1.653752636919334	-0.9382212938877769	0.6576377840118364	-1.1356135849476763	-0.32914755609574575	0.08132295203985603	-0.8092980817367542	-0.7615581728046321	1.215867851998567	0.30257138164424846
0.010094664977253217	-0.199191616837092	-0.15663040897780986	-1.7840558824597001	-0.7557939311106571	1.199226568113015	-1.2448502376323611	0.2593655886658914	1.4877460149349049	-1.1506934561393356	0.8445722641592712	-1.0280222908224899	0.6497432982227106
0.6590485335790861	-0.36099758663359227	-0.44770197232559955	-1.7357284429540059	-1.1918854895973874	1.2115626583001886	-0.6192607932810529	-0.5563602772474108	-0.12966413746960684	-1.431718736798337	-0.004097028558119549	1.0772230847515398	-0.4098239075019375
0.447673006705766	-0.19358801545898882	1.3720644990141129	-0.49293215791895106	-1.685768714732715	1.4879697556293476	-1.1433254072657046	0.47411508503650673	0.5444754893948245	-1.6941152408667899	-1.02938219255099	0.6495506994577318	-0.5211737657428668
0.6086676002223811	-0.19189120252458514	1.5797636512765458	-0.5688133903736136	-1.3994418464699174	0.9061993746677061	-0.6652627102108284	0.8211114262971188	0.5113581924885002	-0.5179227588946989	0.10923065363213069	-0.9420787002056519	-0.8021848543706768
1.1906912235216696	-1.2938379837317295	-0.022019086277413544	-0.5983769385610967	-0.7032582019055073	-0.2624040516694837	0.013304380051965239	0.663151433176884	-0.089522246335666	0.08165634810445026	1.5929745755601488	-1.1776057655540888	-0.5860243681315115
0.533255346593209	-1.0798600353347882	-0.6559455605926626	0.22749274487814797	-0.16698909644853283	-0.627976052839969	-0.4232851995009783	-1.0556259879222998	-2.3643974497546387	-0.4597350958354941	1.0474177510622644	0.7395928149642933	-0.6179463060396401
-1.6825984320021796	-0.6042589196228888	0.04217631878004271	-0.6015030365002686	0.5782281280406624	-1.6197048199703272	1.0628123874843458	-1.7267308763596017	1.1940949945488681	0.015529621464796216	0.02434320752829241	0.6244719628574	-0.02844180647638644
-0.6799438335044609	1.0612336366117094	-0.866361164326049	-0.05149225090232095	0.5782851792066191	0.467594630351472	0.7397500856320636	-1.0034554198333847	-0.3486264114935267	0.6444105858801864	0.40326840738193875	0.6890357619218036	-0.8145000758458998
0.8735167393428617	0.09050256190964164	0.0735442743926852	0.14630767594704383	0.09059378681432083	0.28500312121010146	-0.09679038321533634	-0.37439174592315105	0.5244364548417998	-0.5750178430031977	-0.28060991004580044	1.6102693554724763	-1.2490109151260007
0.8923700133063301	-0.6291293999142474	1.5763209922954073	1.0852455912551484	-0.6072901384643701	0.3694955564451909	-0.2651477380172962	0.65275555069478	-1.2856990340346692	-0.25907696606375896	-0.4116901783358339	0.15951403402412387	-0.5572384348346202
1.4098076155798547	-1.579194355944706	1.2324114789575684	-1.3705172861300725	-0.07567344369915113	2.306993243231363	-0.5525983397564881	0.9098365785941214	0.9173903130614298	0.0652924810062212	-0.5876215030581484	-0.616622280619398	-1.7190016953757545
1.2137303390143572	0.8842838007420839	1.6849298490806701	0.6405788609390604	0.10800451279095637	0.4966260889430915	-0.2228459751020945	0.6687886868369292	0.9179702186108867	0.43111425626952754	0.0981707618019639	-0.984637801080617	-0.3526507566766121
-0.24141838492326576	1.1967723699843427	0.6731914537415603	-0.6706568734072775	-0.8981498223787191	-1.0995635139702198	0.8349950955322851	1.4964427880189186	-0.1634911967922146	0.8992248045587923	-0.26553250551629476	-1.5401905415886505	-0.27907290364626613
-0.07175641151301458	0.8503543368828552	-1.2223375931150728	1.054752572115078	-1.8680198400053998	-0.29643515754676875	1.683158399637432	0.5328603690609557	0.08331624915409835	-0.5863394555577	1.3244297274774814	-0.5776046286211814	0.12831523461434619
0.7645021545326174	0.9180233750521549	-0.796802541954692	0.7614926282168716	-2.084072485978478	-0.47295940730724784	-0.08480562328905988	-0.9327492895134339	-0.06649615782446996	-0.12171347236340829	-0.2501679456851164	0.7365310523209624	1.1523310203782673
-0.025958635464981446	1.0058747552507257	-0.12805137543832412	-0.10206168831100314	-2.4235357674877225	-0.902979604389569	-0.31893505482048445	-0.8444330801751119	0.2798369892706584	0.9772919708992491	-1.308202874765131	0.9666650114485701	0.22117032546973284
-0.33087070926991613	0.5106862076666828	0.07854543833297115	-0.838166191531198	-1.7788249181025393	-0.7689250065644074	0.718766583538527	0.04602558050262864	0.8628222698766008	0.6756602521573729	-1.0735895025931157	0.5876500720938238	1.323640506887934
-0.7288139260210594	0.39750229877790066	0.47322419162306856	0.15530701498276148	-1.3638846635774489	-1.0589641087479886	0.7586274956347907	0.12227787976170215	-0.22426741992557372	0.27057572296921445	-0.998153543636921	-0.5048846527810337	1.6564755328480347
-0.3621597912327134	1.1637714836472357	0.786539118349356	-0.16920797359550915	-1.0585358757616339	-0.07524536923671182	0.22584488593844332	0.8559842112544003	0.4294162472665113	1.3233912399032461	-0.6852559931498569	-0.5370974325788199	0.572752394346891
-0.05317849034722263	1.431740841880926	0.5969306424251927	0.7632684301001746	-1.4989345310458386	-0.023670895357767927	0.5907017421559965	-0.3982363439953381	-0.3821159754422214	-0.40956715993939996	0.9683299547955654	-1.8102410178640667	1.5226863619376294
-0.3763870994191161	0.24642187932964205	-1.8032586436685818	-0.9667523861417595	-1.3519840846816338	0.8682641929679838	-0.35950180007176574	2.3417746927864016	0.8331335605709969	0.3926727311187537	1.3567989427980096	0.4124807447592126	0.7951573148340908
0.2514978277484255	0.8869965622110513	-1.9987263764354202	0.9858310049062462	-1.389010677176872	-0.2004420193096723	-0.2534687303581332	0.8877046900053757	0.021389685747902756	-0.9168900819391647	-0.299741303089576	1.1095685665149893	2.1481507657869146
0.1938582176509235	1.0382265255333607	0.8002911388722072	1.950071635427715	-0.1861946333217401	-0.8627230764788107	0.35175067152913686	1.6761379935209815	0.43671546076454826	-1.26840229101483	0.24890411662140202	-0.5207254988189673	1.8686546740910077
-0.3302938100211066	0.5502213751501317	-0.9841167013009001	0.18951933053040657	0.8977678776524981	0.6866822816833766	0.5475095268542188	-1.1557546647333818	0.4047469167737087	-1.2039000105615094	0.7308592289349805	0.2560443934947536	2.3960161257971246
-0.23521304680599203	0.6083681455421166	0.21335021729823567	0.11405317778978354	1.382933801386848	-0.36171612410951126	0.6983500444600469	0.308438094253183	-0.22163177337089396	-0.40389858468027584	-1.6766404018690462	-0.19512567768929673	1.5401463115368377
0.2603295588294259	0.9892734097878597	-1.1741659095559973	0.6910043626536917	1.5259662096021942	-1.9535005112550605	0.7371740653962315	-0.40952098822940625	0.1168124273348933	-1.1539232351654392	0.6991734819077967	-0.5243580049002589	0.7588454977236057
0.14813497222654218	1.4179462261538671	-1.610361305846549	-1.2231714014747066	0.8585006254893813	0.8473703522996187	-0.4392875239505342	0.7704594121129731	-0.33049455887943907	-0.152035506726622	-0.8517022197336224	0.4557535930736804	-0.3927940094818091
1.8892654846108932	0.4828895174289852	-0.7448549378561079	-0.7151072107232475	-0.01365520577610137	-0.10141921642437154	-1.579865050705234	-0.46194859387671605	0.7015167336892717	-0.5737945531723054	-1.6535857560634575	-0.32521010567830877	-0.4221188265056546
0.959618931917083	1.2840181005753382	0.20991789774150627	-2.1300182023375007	0.43598252144150246	-0.6740816541474346	-0.9985610385156565	-1.505311529513048	0.8107638676289155	0.017895033261029536	-1.6159641420977826	-0.37800794135091415	1.47255521827589
0.6029739218121379	0.21106864215528953	0.32187685810400135	-1.0933194537595656	2.357982113854147	-1.2038223965360213	-0.09629341449869476	0.18092807717037845	0.3741013424800469	-0.48327542998618406	-1.7211688103740101	-1.0663566677792136	0.9969729516059974
0.22015591380886612	-1.5913787754606508	-0.8737898502457728	1.4069795428140575	2.7157390457221946	-1.915446531119749	0.4113918736401791	-0.47597119430050827	0.011559568312597465	-0.17017541022334623	0.24351878082219428	-0.05966343179338267	0.4275552920944714
-0.5475899000723408	-0.8340377673815356	1.0968871554246562	1.9632762515885658	2.1563385726592617	-0.8173395252969377	-0.25715900666985075	0.2220944250464782	-0.08998810150664553	0.8602544328648526	-0.026988688817999373	-1.2480387478398203	0.37923275813948754
-1.3815581750128363	-2.0590298527594766	-0.10680678904953862	-0.5633471942978036	1.3822767496892856	-0.8684928775992857	-0.39992085375631936	-0.8799641926088423	-0.26878687305083965	0.29649852744085603	1.820910582665571	0.6486050545737136	0.23572850661013992
-2.0664982797137976	-1.0792619161409078	0.009756699170717583	0.3974259145647413	0.8481736079776352	-0.43243807120632966	-1.0356152423745892	-1.4035683512429165	-0.10070105228454705	1.1631942909315678	1.0018432879833574	0.8655918863942305	-0.4983489322088175
-0.4707576370237921	0.22967119477524148	0.8633162079856407	-0.12517941914667474	0.9947144912976492	-1.1184585645309355	-0.3185064080132236	-0.6939664465632687	0.08618637903166351	-0.503051360662068	0.6805795269835856	1.843548016093965	-1.063442135243538
-0.10794008581494395	1.4940244796691309	1.4350137000189152	0.7207116392367074	0.5180711719378088	0.6611672658965944	-0.8411926034253231	1.2110808571180247	0.5838004919291735	-0.3164327003619314	0.15137495321067554	1.2048980179294528	0.3094526463793643
1.173229611490142	0.9798510890926984	1.0799488000249553	-0.9165758273962705	1.5141384648695335	-0.9460304904461747	-1.2106647445409042	2.3617455252748227	-0.19212351026380506	0.12735065872283516	0.1463999214782432	0.09830102889479157	0.698485988329591
0.992506414547588	0.745384765383623	0.2617507405490886	-0.3936970433143974	2.13039367524542	-1.6491153640934162	-0.19534034326212477	1.5615105669226883	1.1383753450920546	0.13343038120551176	0.4331682787193738	-0.9434297389824569	0.4849910940838246
1.1140827505702597	-0.09213861920631392	-1.3268910079971818	-0.45804591323544364	2.1358449511155913	-0.6416996746295783	0.44828330780931724	1.4121794004074628	0.7079878191776445	1.2456135753037352	0.6524182218240567	-0.607594943839507	0.5457200992638147
0.7017832169296723	-1.2129299341313047	-1.9759587536642578	0.629353821235183	2.273752594889663	-0.9843169937672575	0.4164529648571097	0.288253897964037	0.08128976736894081	1.6954119051954044	-0.14606463074413967	0.019976054919537065	1.0976728922320635
0.25807781395029145	-1.744533893294415	-1.3980095959754057	0.7598414461099969	1.8003792991887635	-1.000531079679835	0.2844799872345878	-0.46949747548126347	1.6720717640655904	1.10434264596364	-1.992798229913569	0.24158584989942355	-0.10717733061466758
-0.20322897346852156	-2.1617492150255924	0.3979315984980428	0.6040356889614525	1.581629935479849	0.688758573486315	-0.7478861439580309	-0.48244577059670807	0.8274999013627862	0.02955312439503393	-1.7042285091806244	-1.0401884689234444	1.799789387716326
-0.643907629246361	0.5074167521370436	0.002537449401872468	-0.631427124744583	1.1539974243432805	-0.11701588859519584	-1.3403898319516439	0.09600593813198259	-1.352413425172457	0.8969407222192755	-0.4041839280095915	-1.806850335573093	0.23229310963059122
1.1785949907727369	0.1487816745022583	0.13277383891327407	-0.03967759451236827	-0.14527759518417566	-0.8783130169829354	-0.05048157975141185	-1.058482127614926	0.9144139041209892	0.13054535302426526	1.748428465657	0.8301925818387482	-1.1072880674933163
0.9501320125891736	0.8593865031717695	1.5114533848477003	-0.21902892654448342	0.5896155969378799	-0.43177571614522336	-0.17987650396886953	0.7245884842469261	-0.021812125766486265	-0.3206630701951832	0.43747235287286884	1.2152070938233508	0.06716126589542794
2.0401882071594746	-1.9892399414305222	0.9721158021129139	-0.5122220050856036	0.35494185233768616	-2.8759569050984912	-1.8535413886785614	0.21541098738783232	-0.9509904906463011	-0.8165083397267295	0.11797271142712723	-0.2726349051281835	0.058187678260485196
4.663935406508195	0.6288705067662792	-0.6534435326806682	-1.2047464802047485	0.4075799109387361	0.012351039120718811	-0.6991942841449538	2.3534093610491076	0.001360860773979859	1.7157209568787801	0.7398490658705658	-0.00850388544655294	0.634847983687722
-1.1434036961132668	0.5054964944668302	-1.2542537395945779	2.3434170999997885	-0.16383497492197224	-0.9330413255565537	-2.2088570829128558	-0.40917416648048416	1.6744080202527176	0.9559899027637532	-0.7353491858139892	-0.3245642299833672	-0.3318806860864159
-3.8890005144247777	0.5078599092646503	-1.0877797258406021	-0.6872984977272563	-0.5139562919924763	-0.7832176753921577	-1.574627669285748	-0.5425760550885158	-1.3206771879911279	-0.29771342040376414	-0.17043714994775322	0.5152360622429863	-0.3471205536482393
