Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_20	26.4746844753654	21.1070650476861	0.7327234944423627	0.005647684630238963	353	599	0.0	0.0	10661	7.388692968155203	1.1082623138297882e-11	13.0	1	0.01041206143599615	accepted	n/a
PCA_21	24.380555154489183	18.68019965745831	0.6549370343406021	0.005382868201812392	154	0	0.0	0.0	10461	0.0	0.0	15.9	-1	0.009862528857738645	accepted	n/a
PCA_22	22.503681500247552	23.00535922322773	0.7109180946342831	0.005316424715515602	0	727	0.0	0.6738351254480287	10844	0.0	0.0	20.8	-1	0.009862308108979903	accepted	n/a
PCA_23	22.115580844961876	20.47735796689504	0.5826286425290624	0.005134313857788162	0	244	0.0	0.0	10869	0.0	0.0	21.4	-1	0.009407431836029424	accepted	n/a
PCA_24	22.511512227352185	20.295890629301553	0.6107589590982773	0.004961282981063382	0	0	0.0	0.0	10720	0.0	0.0	19.2	1	0.009156394814703657	accepted	n/a
PCA_25	21.89009148714516	19.19400752115394	0.542051398161294	0.004922675392153683	0	0	0.0	0.0	10802	0.0	0.0	20.4	1	0.009014778906088178	accepted	n/a
PCA_26	21.777600884424704	21.25768199274315	0.5733687798071055	0.0048239747921684515	0	313	0.0	0.0	11042	-2.266873448733072	0.02486467474403347	24.5	1	0.00883951225586995	accepted	n/a
PCA_27	21.24310023381634	18.084559694014853	0.5313319223112928	0.004773609466817308	0	201	0.0	0.0	10820	0.0	0.0	21.6	1	0.00876414052577403	accepted	n/a
PCA_28	21.478465171846757	18.933654339069484	0.5363830253646913	0.004744291148461741	0	146	0.0	0.0	10847	0.0	0.0	22.0	-1	0.008712288207909615	accepted	n/a
PCA_29	21.652155099615253	18.478462239487165	0.5068103893690179	0.004680666749099045	0	0	0.0	0.0	10924	0.0	0.0	22.2	1	0.008567274409075237	accepted	n/a
