pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23
-0.04261256622337092	0.02871626314207126	0.06717677548888612	-0.12740765066948934	0.030179867280556834	0.034649110276341134	0.006404707940777009	0.009883972432360595	0.04724684830063559	0.07124396793760857	0.05143616152949563	-0.02611350953575893	0.0420573590924838	-0.060478808691878806	0.0804363577909514	0.00921902552918922	-0.1434950284943577	-0.03400036464711455	0.048639922890139194	0.032148943657909004	0.037746921110320485	0.0013488751163284233	0.08670143206405098	0.06099228701064221
-0.041669607588915074	0.01385895403763336	0.06499162827995876	-0.1270358292740343	0.04391067748765051	-0.06037491254459832	0.022654321859829626	-0.038105746399594145	-0.08116719515926668	0.01673684831988193	-0.029865348484017486	-0.05413550546334127	0.022383327041038296	0.08846043713742117	0.02001392595711538	-0.02112927478217134	0.005163712616904424	-0.05411951746481576	0.06632332571797787	-0.05859385575665329	0.010916864261819172	0.07593363157143684	0.07772738510095542	0.10063598073299834
-0.04794469604329033	0.030017813151281273	-0.005689128410848764	-0.12158116612498722	0.0672391325439976	-0.05642046060407306	0.12147455832166096	-0.00804880037839597	-0.09136990729803046	0.017907629347574665	-0.09791507034915273	0.10091641802617396	-0.04909625157207343	-0.05699397382083126	-0.03835235191284067	0.010529012020431477	-0.07218395761863958	-0.016620565791770826	0.022121745054766072	-0.0063135975436611515	0.04789006428372599	0.027997242133965865	-0.0079350798709165	0.02654326029337083
-0.04154357207957365	-0.0019111822629807522	0.09206022601134078	-0.12017565640671245	0.03604633875674309	0.08289270835105855	0.1432225761083967	-0.028752643496439287	-0.03152006476918025	0.07790768706612561	-0.0021894355095683905	0.006508888311205089	0.002234547267787642	-0.13167045521052814	0.004422902824735279	0.12756091462709512	-0.027674709066006355	-0.006155133791998174	0.03652077564374	0.0942864898745773	0.07609666375266129	0.12748218816450163	-0.06087559690275375	-0.03639648723105711
-0.027118006831446727	-0.001834092052441933	0.05563157697053473	-0.0947219013852673	0.1335936360676575	-0.06236707025816514	0.08399210222431981	-0.025075825937129797	-0.12868713342926355	-0.015528483339822142	-0.03920346426867822	-0.10362518615983211	0.054196678290562135	-0.033031556238827024	0.01416007676173342	0.1294781642707074	-0.030891763212490243	-0.0327800263926389	0.00588584170531525	0.05750520359008818	0.01919700145095984	0.10055805252611628	0.04735813687324371	0.026351194369270817
-0.03002455917058036	0.037780674607189924	0.01043975066142365	-0.13007434813931945	-0.03277888267838398	0.12435110506976743	0.1458974935922943	0.024838358472399295	-0.06407359511885667	0.003471240186165508	-0.04227260459083795	-0.015078966494657248	0.024849685685053313	0.0642756926629307	0.03884560508595014	-0.0024150219263612328	0.04520214087351101	0.028011872231694046	0.14943484531873596	-0.00044963671828531426	-0.024962107749230647	0.12295855073163696	-0.059837593235842576	-0.016899525126248573
-0.008346490314100296	0.04820354257673822	0.03915781737887356	-0.06769850227801212	0.13135724583078723	0.01099671588885014	0.08934487828353722	-0.04296549804988025	-0.03331498173093075	0.008336054153868391	0.035022463841351596	0.03711040447996488	-0.052491774695997695	0.1300850493758385	0.017115525960939546	0.06619854031023271	0.0016959152647222989	0.05516066127197806	0.07775957780847123	-0.012625507001259983	-0.07301710750046946	0.04564331893274527	0.011045660501290896	0.12636013903419135
-0.009087806942645618	0.051742034073231656	-0.00339650614818667	-0.05617127291928084	0.175084175153122	-0.010586684561248463	-0.00033511166403301274	0.025071863925289314	-0.03767154613849996	-0.011194081009016746	-0.01926721623729527	0.09618841881038279	-0.057670702382908265	0.05192991707366405	0.03650627108103407	0.09241168659108807	-0.07715793440698228	-0.00976550622636348	0.07921792251574752	-0.01749346125291319	-0.05740642721819127	-0.0005364985320101545	-0.003862810392692602	0.05538621174603831
-0.018772062590238614	0.044892791053864504	0.028102168535729225	-0.10244748018009911	0.052794386322726664	0.0949243920021616	-0.05213308308060684	0.08722068967231184	-0.06717725795248373	0.051257995117469014	0.00704488236665874	0.10293828202570711	-0.02808020539944319	0.029466287150202358	0.12550496974347328	0.024732329739495934	-0.11531261772595693	-0.008378603913318544	0.060575105643801024	-0.016164112565792473	0.05923911251594079	-0.09501775230903177	0.0544605629013907	0.07772040739626222
-0.025129741632767714	0.04457249880575111	0.043590207126483954	-0.11672691445768535	0.01950229991011629	0.05571666428769013	-0.03884176687349955	0.03823719418708966	0.03941697973848293	0.04760234454176371	0.09785731782020417	0.056236801799918856	-0.11659210763950512	-0.010653418751674394	0.08203700530494337	0.03378762774775845	-0.11926624787563814	0.06804768347995256	0.12610967548107427	0.007538224979056448	-0.019831491121359623	-0.016009844408352514	-0.000539156264986275	0.10386530798165616
-0.02062534769563451	0.0489514631240118	0.03591111276036518	-0.09415718589588218	0.08163874198225778	-0.07093556095460321	-0.08680956117690933	0.016694713011551912	-0.07408771533392963	0.009367134539118898	0.07763215248233411	0.015236804466595418	-0.032231470456398424	-0.030699785705948057	0.11079427375697513	0.031080979825392333	-0.10907722438310662	0.08029478639254213	0.06795673699970448	0.05621275586363222	0.008283829840003983	0.001953130457237034	0.0022865796021023024	0.006861966381818487
-0.025920468267653058	0.05833969251984784	0.04211075047254226	-0.11913562609307454	-0.040745892451664725	0.0639756307456171	-0.023583993533500717	0.0939800502631258	0.031418615160579255	-0.029118266190506798	0.03909045069330582	-0.010347805189682199	0.05291360012488366	-0.0031671970857615806	0.16719677116378123	-0.07108817670967307	-0.13986557108367728	0.028688261573260238	0.07821004923325578	0.04370260637460973	-0.03601911305586284	-0.04475516886807187	-0.04508655420216809	0.010084987207704328
-0.007566009755996125	0.02834217172646589	0.03741167581285177	-0.08691868433524984	-0.0026297667550419573	-0.014083120477863685	-0.029134237611587094	-0.058214472686574766	0.041625014821707905	-0.04596869999561832	0.12235105863393271	-0.0609450422779224	-0.07409433404739958	0.15230481492562672	0.17867488308452467	-0.12255865655014454	-0.12367667108283892	0.040477240843172904	-0.22651931794364194	0.05673202225338165	-0.11708849320281153	0.03807342386056938	0.0385915586955297	-0.045845028239486954
-0.008852529361212133	0.012963984092643634	0.00807248501356739	-0.09606628842615667	0.059441628846288425	0.0648338129174998	-0.02837487769701635	-0.028152197994667717	0.04107166460737511	-0.15729042720959127	0.06764053216082015	-0.11991454514820703	-0.14993185381871055	0.018698158707831668	0.05961103968901364	-0.09278345091250313	-0.04931010236861215	-0.0230361413334208	0.08703226953035824	-0.02861069694632669	-0.06891704653557024	0.008785388373356639	0.02703687316194062	0.004309636668866846
0.005101652476081752	0.03529451381692316	0.017719530265161296	-0.055853766080385524	0.12736523113328715	-0.020481024968003272	-0.09983884714389744	-0.010438029378686011	-0.1853870573032789	-0.028817122576127067	-0.017066381379834905	-0.01437097251502448	-0.05669955777763913	-0.0023918755644889117	-0.010576077469704072	-0.022865603295815926	0.00813373068063386	0.05737881294775197	0.07553545473055387	0.0308621873905746	-0.03995914253020544	0.19256750087627683	0.08507374796426354	-0.13519640616972886
-0.002787662449677988	0.07255818589888328	-0.04199574578550831	-0.1266216235723735	-0.1763598314404641	0.10803552298700646	-0.04765723743350964	0.001513855023248299	-0.133731551805856	-0.05381030674138214	0.07418229948790821	-0.038306146653930104	0.009776690309530751	0.03243960665580127	0.007420860688644275	0.11423438674434655	-0.018805500807854016	0.023341699444892477	-0.019252049033722074	0.0350540400569688	-0.006790187876602752	-0.010878076627740194	0.06403888210473875	-0.17228960484684502
0.01518856473754553	0.08745003089875114	-0.13833681819962343	-0.062197343757441896	-0.029424582717775004	-0.14103930420983546	0.02447885485964008	-0.058863231578955545	0.001068400385610355	-0.16782211750878614	0.07195828719065596	0.03054598286608271	-0.004835346118053226	0.022517042138846664	0.0012591911940931138	0.14434266757311295	0.10533563384958675	-0.0860251811053881	-0.008574227405553813	0.05243460165407775	0.015860715175941134	-0.052756251700909536	0.014199299435589417	-0.06127659635636853
0.010187193658092793	0.07178535208957829	0.07686459767183884	-0.02640675691852148	0.07872200180185557	0.01043848148044635	0.03406721753054641	-0.06658326916745447	-0.03601010903180212	-0.13106829153545935	0.043874695175517564	0.08701930445099518	0.027920648148954327	0.08719635904914866	0.14067208313623447	0.05367171077932435	0.14672651581412322	-0.09660713707027747	0.006329265119521518	-0.08848430680090465	-0.018605521827213367	-0.1054337630429397	0.01989888951557984	-0.0769540203552334
0.004535426298648487	0.09877117700833943	-0.017477069726731895	-0.052941476589626744	0.0005285680420127725	0.16294313617159184	0.10763379648084392	0.013483918193018432	0.02234000233610712	-0.09238746827170159	0.03078904317900886	0.10568160215139671	-0.012631624413285917	0.08083751024266322	0.014881962637800965	-0.0003180416172261693	0.031123995004317104	0.033950247591711676	0.06772239987643243	-0.007194695003738344	-0.027438014027809834	-0.058094813644702065	-0.08763229239138204	-0.08608413961154837
0.007122320296465914	0.07005298964734964	0.02266474945367601	-0.017362625402727185	0.210532352237688	0.012469578298710812	-0.05308010283905587	0.0027959142533439084	-0.04144736683652273	0.00028339811226508793	0.08120693943719738	0.0659636007129834	-0.01801373210926254	0.07387564953928855	-2.8627508930064685e-05	0.023147136380672458	-0.025236503998609584	0.07944745349704199	0.02812040684703327	-0.08427355540530607	-0.05945310273803697	-0.08213278619925746	-0.02206968253510604	-0.044567642324546956
-0.006456948194120773	0.05269555475924059	0.013386446126405386	-0.09374702295202032	0.06377632092004058	0.02718223102992813	-0.09556147670300218	0.09442963812204615	-0.09244007982315382	-0.0059642147355825825	0.021755571878708562	0.04559318855804164	-0.019175096334974225	-0.07788177438576988	0.03134195271828227	0.025560620010363723	-0.10575864061366233	0.12841177004421137	0.031226034713673946	-0.00020660775799195667	-0.014623024369532153	-0.059683232387085686	-0.14300612011942263	-0.11144826413543789
0.005249727717142051	0.052730017188119094	0.03768210333195572	-0.11852558584343063	-0.041994249851445536	0.07882627874901629	-0.04941551889023509	0.04325737349812009	0.012666269008465078	-0.07209368563809881	0.08845759627518762	-0.039756707885476784	-0.03797954430393926	-0.05412281652500208	0.06686670492494762	0.0069880571344477695	-0.08174077696864884	0.14257256819843123	0.013047313145056527	0.021122499753287907	0.026439280958455103	0.10004448321625996	-0.15095150087730297	-0.10863260837750185
0.008271687758887442	0.05221996087021719	-0.04593460678010566	-0.10355885427753882	0.04647405980500882	-0.001338735720200338	-0.07860483554955955	-0.002120726472081204	-0.00859243797863374	-0.18156947408771312	0.028491575211667917	-0.11961206187332793	-0.06400518874599351	-0.05931425139959481	-0.006750714263574938	-0.017083468619449902	-0.034067770516143396	0.14099928710623288	0.09245754455678862	-0.0105888903871704	0.022688220543649752	0.04533922766886374	-0.09217565947877761	-0.09329980659239988
0.023278398077569932	0.07127721030979606	0.05418894156034784	-0.08764153856346155	0.02667112934390698	0.06795853376887614	-0.07567265434178719	-0.03286119795688732	0.004864228108006531	-0.06375681459746135	0.04285144377020381	-0.10702281414653901	0.016128615208419392	0.06504205948314049	-0.0003346699332461181	-0.06573873254472196	-0.018172994980118443	0.1808316212439546	-0.0007008436466987636	-0.005477002683756966	-0.04537475194026822	0.05210831852934655	-0.016743173115416468	-0.07056509929382203
0.04414159206458336	0.07226168034392448	0.052364038848161654	-0.0327640464314415	0.0371283718596625	-0.0723107485516241	-0.0753957318811285	-0.023890950706916218	0.03830295642763679	-0.09834915984865715	-0.04234478401907922	-0.05314930328364313	0.016170649627275976	0.10733781578679316	-0.059244018347954945	0.05166423323604092	0.10004743458844703	0.2165138402771576	-0.029070218078271818	0.06154581868018312	-0.038966531210637936	0.06157663656098475	-0.022660816182553275	-0.06414864478134807
0.04037983059042212	0.10294802657905633	-0.02800719294351176	-0.028897112205713026	0.06043793963166668	-0.033078700452550826	-0.05312434519988896	0.029423772464516378	0.04228734170238532	-0.10788178881556172	-0.07480056513585726	0.015411609280289318	0.04128019048705131	0.03597632080055729	-0.0544439560325284	-0.02083579229675694	0.08890455320812735	0.20373605736415526	-0.0653770068146901	0.02077052497810175	0.0070946208319308535	-0.0029060804970631564	0.03444206111192412	-0.04597796661143373
0.03731587815754734	0.09990038072894783	0.01744525009711783	-0.044123809241739045	-0.0036692412272926554	0.021237188788714355	-0.09611007816332073	0.059529782296563645	0.0028289600024619587	-0.042572108046422336	-0.06646729585218054	0.07299652045994681	0.0695644196857455	-0.03530885938534344	-0.04422487296954649	-0.04174031437825589	0.13528807659991152	0.1469100864763801	-0.028610060173353363	-0.00908582571882642	0.013934470410762748	-0.030374024203723357	0.09722351830066181	-0.1140567644749761
0.04172471387305238	0.13687524738897455	0.12832927225905055	-0.0125317513609336	-0.08381498729549415	0.021128004772467162	-0.006296486349968607	-0.06232821616531359	0.04538222757847029	-0.045930198490362076	0.13095148059908834	-0.0019473483719852072	0.032744662182718674	-0.040058785710064604	-0.10380057495681036	0.060330511776973315	0.09373896321678771	0.033797662617856494	0.034792414880915196	-0.025206515278844443	0.08126511263351086	-0.14906213082417874	0.03354367215964953	-0.16296817578152545
0.042420936954493435	0.14209671352587602	0.014000438248301637	0.031085094365869113	0.07634280059716253	-0.06618442195324993	0.13237462968622649	-0.05467143138593798	0.003787371612265555	-0.15592733769639863	0.0023716247420969326	-0.03062427816411072	0.05602959938818519	-0.011220337867131383	-0.09684667296596605	0.060533107638607316	0.007039503661597007	0.01585496234857683	-0.049209748033489126	-0.07077109020808815	0.07334461676717338	-0.14028652375586587	0.019910647296040078	-0.05339092542264712
0.030486439216310467	0.11029154665083482	0.03346421312272196	0.005661686841819458	0.04405631619246228	0.14928141117124927	0.1264732042050277	0.0038517128316425528	-0.1086334820144793	-0.00532913411704925	0.026770778509312282	0.08014073457482356	0.060585738686330166	-0.0795471461338424	-0.03106398691231318	0.027801861814209454	0.08236642257572085	0.09872520022777292	-0.048466540081588114	-0.09260300415957931	-0.0066686926253621825	-0.13421442069068368	-0.09059198659785221	-0.0489822978015947
0.04756716058946726	0.11751536505861414	0.08380423858623116	0.03942562205830163	0.07241081997611581	0.0059456475775180526	0.07753163224272785	-0.07198887788139327	-0.023158393257214336	-0.029286190306887654	0.1082750111115693	-0.020239670761812264	0.07871491660546216	-0.09469226394394009	-0.02497132230180505	0.020010317275134575	0.08692834697264065	0.07192535188523261	-0.03004911591999896	0.04445307775192107	0.09124339621541833	-0.08144716613244932	-0.08341673485330908	0.04515379869366982
0.04166267113294047	0.1326225644881018	-0.059112689629248996	0.030632776125313923	0.08391149457955684	0.020897234579435233	0.06215003591754507	0.058791515672659014	-0.02257871764481966	-0.06857729512192956	-0.07511494697145935	0.012731982500495016	0.13928355423972397	-0.0479903486814913	-0.03295402220221434	-0.04688769744052183	0.045252972535956365	0.09570672015357742	-0.011654710220642144	0.010423576780312962	0.05591162499119997	-0.03077712341805899	0.008264773604216978	-0.0037451600379793913
0.04734480246079234	0.12421282386913234	0.0014916722711718214	0.017394428488338918	0.033426711367160994	0.09899046597678461	0.012131201054127945	0.013806868632921776	-0.0092669858971181	0.02626550543279582	-0.02917462582025903	0.08430027883316805	0.03739131362171874	-0.057525264141286093	-0.0462073652389395	-0.02167238312274339	0.08409285062055413	-0.03734150285653677	0.020324198803677203	-0.029441064318021383	0.10813866422857643	0.010288362236805397	0.04685731572996594	-0.07188802817061475
0.04685405267983185	0.10986513946450509	0.021913694793167394	-0.005030761020464701	-0.007993768158038227	0.07924782929934643	-0.03207098279926621	0.0021982377029609174	0.0412990677857262	-0.004365169850973796	0.07167340363046427	0.00924340940483266	0.0397339311684783	-0.08818614100043688	-0.06178349242192101	0.04273179536050513	0.04083266474646599	-0.035477611810348565	0.007541505086897989	-0.011906990911151483	0.09074764578520132	-0.04943174581914245	0.03379820022546195	-0.010696161356755992
0.05801599855446903	0.11300680135973472	0.09428440359476543	0.029723935302265716	0.029071100215314904	-0.001852531165482448	-0.00045629508146070223	-0.06727059555670477	0.003788048996650648	-0.033308256784503165	0.04025271261651454	-0.09141252773713025	0.07645109339839842	0.11680998081754496	-0.034623786902140116	0.050855551400293374	0.04691734972620051	-0.05581779055254948	0.005321697130006346	-0.06881985927448074	0.1263926908025031	-0.03489906154488557	0.005528970044769731	0.004053723611099128
0.040985383694068005	0.12884013875864828	-0.12309915023869351	-0.020223676576216647	-0.01605793254183009	0.005283256191443001	0.03207020148945638	0.03590880580971828	-0.05263325867179418	-0.05037262106894761	-0.07815510718793657	0.03806920811620443	0.01632376416726323	0.07428682662404393	-0.029545415841525244	0.001006924281154841	0.031741087605286565	0.006780300293477065	-9.230273761969086e-05	-0.08926615274191159	0.22209038813284232	-0.053764356640653724	-0.0219931112132995	0.05838390513586209
0.05012902058459352	0.0745462179557695	-0.034262255992362836	0.015720083712925326	-0.016940879616954473	0.01792769935093343	-0.07164826829430157	-0.0029812892529699504	0.001541318785177091	0.0617896148690614	0.045459208245804676	0.08850967395527785	-0.10405034220663428	0.01893782541401314	0.14359870968980495	-0.11387024773773544	0.04523016581761099	-0.06245028304331821	-0.13827606931923436	-0.15327935408905413	0.142300231747693	-0.051224542662111974	-0.0029396193856467794	0.047935935054961284
0.048872708806272744	0.06745592391703824	0.01997678457518877	0.0023480736678895774	-0.019382723267044523	0.09160457524401246	-0.045190264400407666	-0.027913751593076967	0.060185108268122296	-0.033102647630475455	0.0551812909840164	0.042308640760560325	-0.1712967970628968	-0.08183858998055163	-0.03270640488372922	-0.06861220984340005	-0.016150277559253755	-0.02327289309317615	-0.05223828989376283	-0.08483956741108478	0.09674194005135282	-0.036309899116305396	0.019398121628070402	0.0709699404230859
0.0508787231720142	0.022733238352507776	0.020601574660392665	0.005374002224487345	0.0491941021102506	0.01818723204292685	-0.09559639862222606	-0.07806112414342371	-0.0512743543787874	-0.09904329219730197	0.06258219255116465	-0.12264539957235791	-0.07700885358683862	-0.06209993187663391	0.0014318933537224472	-0.07919766318216656	-0.012235874642274429	0.03253467876267252	-0.1579468173112583	-0.007324504949560792	0.0808090458048743	-0.007670712073330704	0.09190852002024642	0.12785119615764295
0.043820890330981854	-0.004510410427625808	0.026693479071196912	-0.007752983429985031	0.0464747864998048	0.029547766998836707	-0.05727731537147492	-0.09815318225983016	-0.1760557839880264	-0.09729852528370804	-0.03193669880640843	-0.047492231305899406	-0.1676521052746722	-0.06198912970382659	-0.08423810057203744	-0.07685986317149905	0.04261855932499213	0.02014720989477129	-0.12029780165035421	-0.034425811003678225	-0.05079213234518752	0.07456864911513064	0.07716022245058274	0.01408498944907699
0.04888017636374934	0.03593781315210981	-0.04897340317286208	-0.016786401482241826	-0.04648097567559896	0.029228211965254304	0.02830507094493844	-0.037570030546697566	-0.159482846303902	-0.14075143019669603	-0.075822157208855	-0.11647220886623956	-0.029519094665242888	-0.09796627535936493	-0.05877219394001441	-0.009574313695765026	-0.024867309473206353	-0.023857510228247104	-0.20711858422770385	0.016788293989138593	0.013563251388722497	-0.008686028977104592	-0.0325477919589409	0.01965726291204406
0.05385892167282703	0.04187919811852061	-0.02641474291156313	0.00824180445776725	-0.043150074531819876	0.1256344674178945	0.10112635968067736	-0.04552957024847883	-0.013805852205863669	-0.053186868929408826	-0.05924202106894329	-0.054525897941997685	-0.09552633494924599	0.016617622105490847	-0.11065312814567717	-0.05955095457669507	0.12725210731685943	0.0095040032418955	-0.042165836968788326	-0.042011360664322484	-0.0540019306788535	0.029044627615249282	-0.08114345419103436	0.10224262874870528
0.0739951126615096	0.05784626076738765	0.014007516692466025	0.07672947223553034	0.06555207784351019	-0.07213092824745442	-0.011050839710051752	0.0013349080202180897	-0.027027172011897794	0.13514087751938203	0.00419738665507044	-0.02609882650472296	-0.0525106026327016	-0.00018606140916791174	-0.12655610383748017	0.0519285412695689	0.03988769129814171	0.11524552376560193	0.0329713952863747	0.03845769013601711	-0.10057762014508725	0.007877527052388316	-0.08447826636289624	0.022498919518669377
0.06621297448920004	0.05520056707305501	0.030995917778569606	0.049265091564490424	0.023808226827144018	-0.0668398631993192	-0.047798672941757256	0.05644474106486521	0.06216743981275739	0.03167019210814422	-0.025989228406435597	-0.05908999447175961	0.0745679689870746	-0.047178971357936944	0.0022713806354296966	-0.05558897500427605	0.012027666977015322	0.10409354965823105	-0.03448855579354039	0.130813485620731	-0.04893625227850655	-0.06347701428969008	-0.0011617044313204303	0.04349292448771862
0.06005076933009337	0.0900412178939526	-0.009367374337910272	0.01932972375395287	-0.04902094797462994	-0.009749763563413495	0.016698298138614256	0.05932929560797212	0.008287114012166152	0.007004226575351555	-0.1213724365865454	0.027238913307182856	0.029305300049777605	0.00892357519822478	0.015271936483673039	-0.0633446977838955	0.08651547884763254	0.036233800108851286	0.022840982562530508	0.049828631530275766	0.006342826190617566	0.031673288824586414	0.08488522631025766	-0.04037887949948249
0.06364373241620773	0.08622698524433825	0.055084601378403326	0.03639603423766256	-0.008593225782384832	0.03129714023094743	0.043180241727277364	-0.017419641843957105	0.11588085295773408	0.024548362213093165	0.012270024766213397	0.055571379706225055	-0.056783856005811956	-0.12148130471874745	-0.029314809409725286	0.02526770339364652	0.05874139111036243	-0.02208933412359594	-0.002539125334990131	0.02314161969214241	0.02829240312784444	-0.0010998217396636467	0.054153938753932	-0.03128749088268347
0.06676263859419256	0.08399295883487562	0.06544424316980858	0.05054050143872108	0.012710024043861377	0.0840985570927099	0.028085677160108992	-0.022076535136531177	0.08472891783114932	0.00365758652756045	0.01649939138587263	-0.11898129897256239	0.0644934677907588	0.03477954827265857	-0.009684037135696731	0.07640297449527406	0.009968294564860302	-0.0674155886670662	-0.0259341550235304	-0.03746003543845373	0.06943995777181276	0.012035679424439578	0.04900500428369552	0.04478816349079458
0.07140811751149242	0.07752220221140133	0.002790473604307778	0.06452542561178713	0.04605176561318104	-0.06086816955967193	-0.010925915056734882	-0.009723119635130456	0.0035961371173423313	0.05840674058650196	-0.04860342712028279	0.0004705902000928036	-0.037721385053074465	0.09379777127855268	-0.02353452283507977	0.025464247545509005	0.058727396635023986	0.0300689659269368	-0.03142242285958752	-0.10869056265857292	0.0388733487336914	0.0006947333616797158	-0.022567607315867818	0.07525332830851086
0.06803049598043208	0.07495832877693026	-0.02689101162606892	0.041806377112686	0.012100938413250288	-0.041988438184682904	-0.013152193589850326	0.04667141227138827	-0.015223350475651145	0.0732857237067987	-0.11673630084627683	0.04440894343017036	-0.024823576531802123	-0.07742837137541776	0.03807776446369246	0.05644682102133814	-0.09386887324876733	0.007287306188304667	-0.06230095651803011	-0.0010801941381168223	0.06845041241772527	-0.04900958398230563	-0.07540124126408583	-0.005980686100520531
0.0715427326256665	0.05075715908121087	0.0706946919272602	0.017568237408596542	-0.05949907674781329	0.0447656460841687	-0.0014636842134952187	-0.05729198450578118	0.05946320008020897	0.01539524360726695	-0.026516409607122267	-0.07928037613340792	-0.03257514831599887	-0.00012942510121926457	0.0635415230945013	-0.0033909423311234955	-0.00848028590351783	-0.04873758620095012	-0.01895300315819905	0.06906459108431823	0.13926651062376194	0.09087369085229606	-0.0673333733006754	0.06707172239714777
0.07086161690732942	0.05773654390509203	-0.08642622349672958	0.014119052209779704	-0.03501340307600071	-0.0993414420973216	-0.008112329889764033	-0.01758765801571496	-0.03450456557835889	0.06498582012893672	-0.11156109912619401	-0.033405948575958425	-0.02752984960846323	0.03321780886014124	0.027708677220891514	-0.05306687550033152	0.007310378943352316	0.04241192920367952	0.023278243729556107	0.06969438772280002	0.05800256499714961	0.12353022270012247	0.029638116303681277	0.0010762178226341838
0.07403996188623067	0.04295484673043445	0.03437256664611682	0.03105197766440476	-0.04207766533454238	-0.0029093835677416785	0.02448275579815866	-0.09917778469972767	0.06306777907039966	0.12190096839131684	0.003233984550890719	0.033038534767986634	-0.1361645498859368	0.0019682197065329235	-0.008474709153826298	-0.0599178599411596	-0.01507719495597363	-0.0014542442307440631	-0.06569411524229966	0.034182076448744006	0.05391487025564404	0.006164813822365917	0.09225064507999813	-0.03466932073565986
0.0776906715183041	0.07127832782560523	-0.04435951625527893	0.07091341367247722	0.03340015935148384	-0.01558103041751618	0.026513995240440444	-0.09515921886151284	0.0832014916103149	0.053872781723479014	-0.01804744260422485	-0.07658584172717696	-0.18232352721452155	-0.1551772801859277	-0.0708157523060431	-0.10542643084375584	-0.07588730059224061	0.004986450571665892	-0.016474813507597615	-0.09272471401598627	0.058409413898017515	0.020463581233160742	-0.01045228871105594	0.040271313244353665
0.08068474211653372	0.09022656226203199	-0.09244107606254931	0.10631836855097948	0.044926498194679115	0.04121943331988375	-0.02406965528064377	0.07325652042066026	-0.013012896687785654	0.10665399911775975	-0.07428009288178278	-0.11524240422803543	-0.011840708994386799	-0.14071378021110434	0.04396479059594874	-0.006699691067264415	-0.13146396357969659	0.013999299415200485	-0.029351071306934796	-0.0802452443343091	-0.03281929125565568	-0.017982575158543693	-0.016790238750424458	0.010102294374936753
0.08299192435146566	0.08517529666148808	-0.01780802671759846	0.06869679864289882	-0.10527524215265943	0.037013671023286704	-0.0472008436218036	0.024105946835589507	-0.05691220713952264	0.09140326464081731	-0.07533385461990517	-0.12392609066956604	-0.021227755882049174	0.027909642896226754	0.09350245692131298	-0.11397401989206042	0.01035020246336564	-0.030908898336177625	0.057434939556757984	-0.0703351400288919	0.0615907615875559	0.09479767273135496	0.018503473725460472	-0.0199318997760572
0.08384177120986017	0.09465496540486797	0.019618564876491294	0.05159454560159514	-0.15316515927998675	-0.014494860564485517	0.0191169778974944	-0.049296191712940717	0.0446412069891068	0.0960186924078966	-0.0058624960128523034	-0.051113947083518185	-0.16880163690232902	-0.021017788184862447	-0.040497290131985185	0.022169602478964188	-0.05018585904139316	-0.03145962792453272	0.10941603974909404	-0.020274869053979377	0.033449583250653836	0.10399138126299867	0.010591312462854535	-0.09395589122528034
0.08154359963604715	0.09729285142538177	-0.10138790205872368	0.06917698661289713	-0.043378545955239746	-0.1544703444243093	0.03969474850109489	-0.032383408872600467	-0.007238823174209832	0.013541833587439338	-0.05557515309437635	-0.1295129654601804	-0.028260046198993947	-0.006188205769626991	0.08112572527657999	0.08586372867813982	-0.12267282574701516	-0.003464732805135512	0.08920737722994143	-0.05412754854931461	0.0486807871483464	0.028878296758064248	0.036241277998348156	-0.16958957113797252
0.07911132310626377	0.08697589892443523	-0.025891867386331594	0.06726386643579904	-0.04452379918816531	0.024949568004366637	0.0925607820548301	0.007088118932407513	0.07632454245565974	0.010001683297968213	-0.104151072173006	-0.09082565761338086	0.004613338583556052	0.013438680741149421	0.14612488750815342	-0.05477433936214221	-0.0503128658626389	-0.00915780091862671	0.11006343427608187	-0.061556175028695634	0.05301489809143674	0.04106458523148347	0.008510939368739007	-0.09483018870783341
0.08937940755700834	0.09037670766017313	0.01812867111783684	0.10377339900453038	0.008283132701048345	0.05234278504431593	0.06448364277071923	-0.028516041451388825	0.055409706629976234	0.15457509615245976	-0.039369225778302326	-0.06396129772795886	-0.04714570749547689	0.0896344176486318	0.03299081674757143	0.010689473171550265	-0.009924520740378258	0.042807136344361486	0.11656426650028548	-0.10356846670635718	0.01771694525027478	-0.003744928519512313	0.03110478431343186	0.03943162096251508
0.09004703809993998	0.07022784203937754	0.03998661694419288	0.10716016778385892	0.010429077017952043	-0.08256370951352875	-0.017487230026602456	-0.0021127474813965623	-0.05775478991943065	0.17283692264209338	0.02641702079428801	-0.03791415200952019	0.024134823648698667	-0.05555412395853177	0.040181469223187695	-0.0017413150435436134	-0.004647622873263862	0.08694064478580386	0.02935800387084929	0.02807828742272013	-0.06086312759073086	-0.07197495387517239	0.003212750990195773	0.08285409505988314
